x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.10670667, -0.05568056, 0.01998953, 0.072021045, -0.14884453, 0.02, 3.4391274e-08, 0.2819905983176148, 0.3053663927726651, -0.831030623022325, 0.9677111882129107, 0
0.054111555, -0.010312086, 0.17706701, 0.10670655, -0.055680126, 0.019989435, 0.072021045, -0.14884453, 0.02, 0.070273444, 0.39332680553793475, 0.024182512258235755, -0.7602226812643226, 0.3157499676285175, 0
0.05516791, -0.019621836, 0.1256018, 0.10670651, -0.055679686, 0.019989418, 0.072021045, -0.14884453, 0.02, 0.07881719, 0.1209658821952703, -0.32705727004594176, -0.7479721271158696, 1, 0
0.058426417, -0.026918162, 0.08677683, 0.10670671, -0.055679224, 0.019989492, 0.072021045, -0.14884453, 0.02, 0.079856016, 0.45548941632901985, -0.007436623811830717, -0.49045200332921546, 0.4854170234526407, 0
0.06305113, -0.032747127, 0.06241949, 0.10670712, -0.055679224, 0.019989904, 0.072021045, -0.14884453, 0.02, 0.07998238, -0.04907433999296035, 0.30559466860571194, 0.02046660189903321, 1, 0
0.069072194, -0.037442453, 0.05044449, 0.10670719, -0.055679224, 0.019989982, 0.072021045, -0.14884453, 0.02, 0.07999777, -0.016034450809881723, 0.13024566868164764, -0.17701540562649487, 0.9275215881906531, 0
0.074574016, -0.04117759, 0.044178694, 0.10670721, -0.055679224, 0.019989997, 0.072021045, -0.14884453, 0.02, 0.07999966, -0.26116063166785086, -0.2970624460109319, -0.20804309921067693, 1, 0
0.07888061, -0.044116028, 0.039498467, 0.106707215, -0.055679224, 0.019989999, 0.072021045, -0.14884453, 0.02, 0.07999991, 0.19510433069526495, 0.3878406235464497, -0.0073214210477440395, 0.8568726695489142, 0
0.082458846, -0.046437543, 0.035753798, 0.106707215, -0.055679224, 0.019989999, 0.072021045, -0.14884453, 0.02, 0.07999996, 0.09854461102669032, -0.4006172312904063, -0.2929991613315338, 1, 0
0.08552614, -0.048276708, 0.03275851, 0.106707215, -0.055679224, 0.01999, 0.072021045, -0.14884453, 0.02, 0.07999997, 0.38726982064648174, -0.17759765724495793, -0.21535255915024834, 1, 0
0.08816597, -0.049736597, 0.030352646, 0.106707215, -0.055679224, 0.01999, 0.072021045, -0.14884453, 0.02, 0.079999976, 0.22608595243926866, -0.590285843239485, 0.15754157938162833, 1, 0
0.090452455, -0.050896544, 0.028423352, 0.106707215, -0.055679224, 0.01999, 0.072021045, -0.14884453, 0.02, 0.079999976, 0.31254746677614864, -0.08427405014043948, -0.06369567709492018, 0.5289136247751647, 0
0.09243898, -0.051818434, 0.02687227, 0.106707215, -0.055679224, 0.01999, 0.072021045, -0.14884453, 0.02, 0.07999995, -0.49452672334192643, -0.7365151192715305, 0.5665189678591548, -0.5424254374681041, 1
0.08937623, -0.06886495, 0.02530841, 0.10497133, -0.055746853, 0.019973015, 0.072021045, -0.14884453, 0.02, 0.03805397, 0.1952572325742032, -0.067681032118665, -0.230397986741399, -1, 1
0.08638044, -0.08535778, 0.024106184, 0.10217209, -0.067351714, 0.019954877, 0.072021045, -0.14884453, 0.02, 0.037159503, -0.05336174409483385, 0.3997614170067757, -0.12248878422213737, -1, 1
0.08392887, -0.097927734, 0.023206333, 0.09983755, -0.079118714, 0.019973831, 0.072021045, -0.14884453, 0.02, 0.03654069, 0.6281689515942804, -0.3256779716702812, -0.2697910151183743, -1, 1
0.081815824, -0.108357705, 0.022527352, 0.09779847, -0.08856879, 0.01995711, 0.072021045, -0.14884453, 0.02, 0.037943743, -0.18602120074328307, -0.20070438829195983, -0.04712375159312, -0.7941662498281636, 1
0.080084614, -0.116649635, 0.022029776, 0.0961087, -0.09676318, 0.019935967, 0.072021045, -0.14884453, 0.02, 0.037864115, 0.5035373133741763, -0.4802121984685455, -0.042994178264116806, -1, 1
0.078647435, -0.12332132, 0.021653961, 0.09472192, -0.10347838, 0.019937567, 0.072021045, -0.14884453, 0.02, 0.038023707, 0.5007323218788045, -0.29716155104174774, 0.24732357923379172, -1, 1
0.07744268, -0.1286719, 0.021350835, 0.09356661, -0.109383196, 0.019951215, 0.072021045, -0.14884453, 0.02, 0.036273673, 0.0006924711255428678, 0.4105704767412336, 0.15696443821718595, -1, 1
