x,y,z,bx,by,bz,tx,ty,tz,end_width,LA.vx,LA.vy,LA.vz,LA.end,HA
-0.074608795,-0.14530538,0.09400926,-0.0882284,-0.12727237,0.10912376,-0.074004665,-0.13924544,0.11019169,0.037801716,0.2923625601351039,-0.07316252655633955,-0.34995383226641436,0.09114876815400486,0
-0.07462243,-0.1453317,0.09400241,-0.08823799,-0.1273515,0.10911789,-0.074004665,-0.13924544,0.11019169,0.037799336,-0.08399881334815622,0.39463297008382087,-0.26099839519947243,-1,0
-0.0746358,-0.14536013,0.09399772,-0.08824948,-0.12742656,0.10911365,-0.074004665,-0.13924544,0.11019169,0.037798494,-0.1911529619568029,-0.17498309893697353,0.46620274539725465,-0.7870022504864811,0
-0.074647576,-0.14539118,0.093995616,-0.08826108,-0.1274973,0.109111555,-0.074004665,-0.13924544,0.11019169,0.037798118,0.12573293706227082,-0.3624843373003384,-0.12392305689626543,-0.557522796586283,0
-0.07465819,-0.1454237,0.09399503,-0.088271834,-0.12756379,0.10911097,-0.074004665,-0.13924544,0.11019169,0.037797745,-0.058697019529958,-1,0.5061768898813016,-1,0
-0.074668236,-0.1454568,0.09399513,-0.08828198,-0.12762615,0.10911111,-0.074004665,-0.13924544,0.11019169,0.037797287,0.02492296786426643,0.000331129714186582,-0.789652280541918,-1,0
-0.07467801,-0.14549008,0.093995534,-0.088291824,-0.12768455,0.109111555,-0.074004665,-0.13924544,0.11019169,0.037796818,1,-0.9449210292554259,-0.08417351862533053,-1,0
-0.07468769,-0.14552343,0.09399605,-0.08830156,-0.12773904,0.109112106,-0.074004665,-0.13924544,0.11019169,0.0377964,-0.5445628783409405,0.32737178679724077,-0.3576587893128914,-1,0
-0.07469734,-0.14555682,0.09399661,-0.08831126,-0.12778972,0.109112695,-0.074004665,-0.13924544,0.11019169,0.03779605,-0.5420495713276444,0.5379079453757659,-0.11652238819697747,-1,0
-0.07470701,-0.14559034,0.09399718,-0.08832096,-0.1278366,0.1091133,-0.074004665,-0.13924544,0.11019169,0.03779578,0.13171594113681,0.45661001990632577,0.1358861626563483,-0.7321083841482237,0
