x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.14108759, -0.06366, 0.01998953, -0.123633355, -0.042383894, 0.08007208, 3.4391274e-08, -1, -0.5852543976495348, -0.8560984799110768, 1, 0
0.018343098, -0.012254732, 0.16858035, -0.14108771, -0.06365956, 0.019989435, -0.123633355, -0.042383894, 0.08007208, 0.070273325, -0.8862552380715929, -0.483173069825678, -0.6732458466693635, 1, 0
-0.014310208, -0.023277313, 0.1287049, -0.14108776, -0.063659124, 0.019989418, -0.123633355, -0.042383894, 0.08007208, 0.07881712, -0.4684875574208237, -0.18923798801761624, -0.4121730131542488, 1, 0
-0.03597397, -0.032055892, 0.103684045, -0.14108779, -0.06365869, 0.019989414, -0.123633355, -0.042383894, 0.08007208, 0.07985595, -0.46576691358127414, -0.3265058805731176, -0.6546371607820864, 0.8942282247339864, 0
-0.05457676, -0.03894955, 0.08507612, -0.1410878, -0.06365825, 0.019989412, -0.123633355, -0.042383894, 0.08007208, 0.0799823, -0.6696775704232517, 0.7006719337996372, -0.3274269521586341, 0.7347108354957816, 0
-0.069922015, -0.04434685, 0.07142781, -0.14108746, -0.06365788, 0.019989636, -0.123633355, -0.042383894, 0.08007208, 0.079997726, -0.394732393322418, 0.15711496962056465, -0.5998425268255139, 0.8002228504465942, 0
-0.08290596, -0.048546005, 0.06069272, -0.14108716, -0.06365788, 0.019989932, -0.123633355, -0.042383894, 0.08007208, 0.07999964, -0.32956589024577715, -0.4426417034043834, -0.3479587078552733, 1, 0
-0.09372816, -0.051810917, 0.052174695, -0.1410871, -0.06365788, 0.019989988, -0.123633355, -0.042383894, 0.08007208, 0.079999894, -0.18571367211235712, 0.00833256615008196, 0.39820412732868093, 0.7018934669258735, 0
-0.102672756, -0.054353453, 0.0454223, -0.1410871, -0.06365788, 0.019989997, -0.123633355, -0.042383894, 0.08007208, 0.079999946, -0.26483808367682693, -0.08671388080183276, -0.31703910529665835, 0.818393325242044, 0
-0.110005856, -0.0563341, 0.04008222, -0.14108709, -0.06365788, 0.019989999, -0.123633355, -0.042383894, 0.08007208, 0.07999996, -0.07561627525590658, -0.25305173330153274, -0.30035721746106603, 1, 0
-0.115995854, -0.057882093, 0.035857994, -0.14108709, -0.06365788, 0.019989999, -0.123633355, -0.042383894, 0.08007208, 0.07999997, -0.3685938812232531, -0.27484073193043074, -0.4955504962649215, 1, 0
-0.12086437, -0.059097007, 0.032520153, -0.14108709, -0.06365788, 0.01999, -0.123633355, -0.042383894, 0.08007208, 0.07999999, 0.5223457374842402, 0.41625022654874066, 0.3837536977990503, -0.5353490034335863, 1
-0.122084625, -0.055722136, 0.04025284, -0.1410772, -0.04339145, 0.027253894, -0.123633355, -0.042383894, 0.08007208, 0.03708166, -0.10087861901641951, -0.002252784710331121, -0.45490034903028653, -0.9324938518771688, 1
-0.12212612, -0.053105652, 0.047988776, -0.14085571, -0.036302026, 0.034279544, -0.123633355, -0.042383894, 0.08007208, 0.03528842, 0.5028849912074669, 0.3735057681381836, 0.21245131553065028, -1, 1
