x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.1494099, -0.097222164, 0.01998953, -0.014061957, 0.023896258, 0.074090146, 3.4391274e-08, 0.72447720790479, -1, -1, 1, 0
0.06093692, -0.016430352, 0.18028516, 0.14940979, -0.097221725, 0.019989435, -0.014061957, 0.023896258, 0.074090146, 0.070273414, 0.3027726407467428, -0.19335963696177014, -0.9053995390740704, 1, 0
0.06633413, -0.032840848, 0.12740038, 0.14940974, -0.097221285, 0.019989418, -0.014061957, 0.023896258, 0.074090146, 0.07881701, 0.4232089207796742, -0.4373374834166597, -0.5694273959786995, 0.8636110894025655, 0
0.072792575, -0.04535475, 0.08563531, 0.14940971, -0.097220846, 0.019989414, -0.014061957, 0.023896258, 0.074090146, 0.07985589, 0.6860107706874675, -0.23592798045269953, -0.40192754834478756, 1, 0
0.07878467, -0.055387028, 0.05564361, 0.14941029, -0.09722071, 0.019989854, -0.014061957, 0.023896258, 0.074090146, 0.07998229, 0.6018909106959693, -0.039918780712709656, 0.18673648703542461, 1, 0
0.08592093, -0.063472144, 0.0388525, 0.14941041, -0.09722071, 0.019989971, -0.014061957, 0.023896258, 0.074090146, 0.07999772, 0.25345197530135455, 0.2408835239628278, -0.1612655522029259, 1, 0
0.094698206, -0.070117645, 0.034179308, 0.14941043, -0.09722071, 0.019989993, -0.014061957, 0.023896258, 0.074090146, 0.07999962, 0.10346741532966022, -0.0018017273479646323, 0.4778559275324944, 0.9799447286789477, 0
0.101578556, -0.07535124, 0.0320298, 0.14941044, -0.09722071, 0.019989999, -0.014061957, 0.023896258, 0.074090146, 0.07999988, 0.1544225406267947, -0.657587580157669, -0.282631662551069, 1, 0
0.107031345, -0.07947835, 0.030226476, 0.14941044, -0.09722071, 0.019989999, -0.014061957, 0.023896258, 0.074090146, 0.079999916, -0.07572072186725998, -0.30408145188740215, -0.1426222968563738, 0.6072789131386964, 0
0.11166301, -0.08275828, 0.028754808, 0.14941044, -0.09722071, 0.019989999, -0.014061957, 0.023896258, 0.074090146, 0.07999994, 0.8607131897881287, -0.39855088788339726, 0.007869453816828471, 0.36475674887371456, 0
0.115657106, -0.08537513, 0.027543074, 0.14941044, -0.09722071, 0.01999, -0.014061957, 0.023896258, 0.074090146, 0.079999946, -0.8263577720751442, 0.2198990626000426, 0.23564665929971307, -1, 1
0.09984377, -0.067770526, 0.030108592, 0.14941044, -0.09722071, 0.019989997, -0.014061957, 0.023896258, 0.074090146, 0.009726121, -0.5828039693088235, 0.9211895356128919, 0.19561602343817425, -1, 1
0.08723963, -0.048779353, 0.037856027, 0.14941044, -0.097220704, 0.019989997, -0.014061957, 0.023896258, 0.074090146, 0.0011825908, -0.606183345471891, 0.4696313709374727, -0.31849578966011455, -1, 1
0.07384946, -0.03449447, 0.043291036, 0.14941044, -0.097220704, 0.019989997, -0.014061957, 0.023896258, 0.074090146, 0.00014398356, 0.1344057940951302, -0.47704277418843766, 0.44247302941414657, -0.6795065717882793, 1
0.061720934, -0.022568436, 0.048506293, 0.14940993, -0.097220525, 0.01998965, -0.014061957, 0.023896258, 0.074090146, 1.769847e-05, -0.11051852455029876, 0.17697756280217164, 0.12818814607049758, -1, 1
0.05063062, -0.01297476, 0.052842226, 0.14940971, -0.097220086, 0.019989457, -0.014061957, 0.023896258, 0.074090146, 2.3115174e-06, -0.8806623731833396, 0.2045082819774068, 0.30215050194482407, -1, 1
0.04083186, -0.005259704, 0.05654911, 0.14940965, -0.09721965, 0.019989422, -0.014061957, 0.023896258, 0.074090146, 4.1243777e-07, -0.3266929186997438, 0.23890106761437363, 0.3391975264672775, -0.8959824789150231, 1
0.03227343, 0.0009054782, 0.059657753, 0.1494096, -0.097219214, 0.019989414, -0.014061957, 0.023896258, 0.074090146, 1.6624536e-07, -1, 0.6876898253894862, 0.12199022512197082, -1, 1
0.024883311, 0.005807546, 0.06225185, 0.14940959, -0.097218774, 0.019989412, -0.014061957, 0.023896258, 0.074090146, 1.15550506e-07, -0.5408459793291056, -0.06797035209098512, 0.04037669724185293, -0.7590712633517047, 1
0.018562514, 0.009694166, 0.06440505, 0.14940956, -0.097218335, 0.019989412, -0.014061957, 0.023896258, 0.074090146, 8.8809e-08, 0.5025744259730819, 0.2948751320441093, 0.07582133633593101, -1, 1
0.013199996, 0.01276388, 0.06618498, 0.14940953, -0.097217895, 0.019989412, -0.014061957, 0.023896258, 0.074090146, 7.3436176e-08, -0.21090716915882707, 0.22141486413163544, -0.2797139492980292, -0.7629423434461451, 1
