x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.07722172, -0.14609574, 0.01998953, 0.039000202, -0.04339226, 0.02, 3.4391274e-08, 0.1315747499064729, -0.5012370318264338, -0.9536810510204234, 0.5463735562872698, 0
0.049601912, -0.021439407, 0.17538267, 0.0772216, -0.1460953, 0.019989435, 0.039000202, -0.04339226, 0.02, 0.07027393, 0.08562908818614093, -1, -1, 0.5979517454272394, 0
0.04738888, -0.049496304, 0.12665294, 0.07722156, -0.14609486, 0.019989418, 0.039000202, -0.04339226, 0.02, 0.07881755, 0.47947776755741695, -0.3261818383158018, -1, 1, 0
0.0480548, -0.06773016, 0.090495564, 0.077221654, -0.14609437, 0.019989403, 0.039000202, -0.04339226, 0.02, 0.07985598, -0.38571154221084936, -0.5118036372217996, -0.21848822267544457, 1, 0
0.050125666, -0.08345861, 0.06758369, 0.077222146, -0.14609435, 0.019989885, 0.039000202, -0.04339226, 0.02, 0.07998219, 0.13514973329523589, 0.09049342059798876, -0.02141113382865842, 0.9104748866457589, 0
0.053232264, -0.09598869, 0.05465709, 0.07722224, -0.14609435, 0.019989977, 0.039000202, -0.04339226, 0.02, 0.07999762, 0.1619301691848395, -0.3351751563806481, -0.3506859846236148, 0.649098739136784, 0
0.056459144, -0.106078885, 0.047354743, 0.07746119, -0.14736302, 0.020129252, 0.039000202, -0.04339226, 0.02, 0.07996477, 0.2097139653493364, 0.11007739198889638, -0.21222677546311755, 1, 0
0.060791783, -0.11448994, 0.046103615, 0.08112931, -0.15492329, 0.019862404, 0.039000202, -0.04339226, 0.02, 0.07994604, 0.21077096478914759, -0.14374282965968083, -0.06204974703501048, 1, 0
0.06484171, -0.12264151, 0.04620518, 0.08514419, -0.16290733, 0.019948304, 0.039000202, -0.04339226, 0.02, 0.0799871, 0.17396477845915792, 0.22797334690702437, -0.6157179004862455, 0.743912850289008, 0
0.06855098, -0.13069, 0.046316594, 0.08878567, -0.17102805, 0.019983549, 0.039000202, -0.04339226, 0.02, 0.07997863, 0.025573656918505827, -0.29069784136506327, -0.025745482262704456, 0.4826578308501951, 0
0.07205207, -0.13871963, 0.046342414, 0.092287704, -0.17909808, 0.019986954, 0.039000202, -0.04339226, 0.02, 0.07999986, 0.18953991919472785, -0.2419543846987353, -0.168364402051996, 0.8445263916269773, 0
0.0753206, -0.14668323, 0.046118222, 0.09552486, -0.18678278, 0.019987974, 0.039000202, -0.04339226, 0.02, 0.07996849, -0.2110286881785965, -0.057348151633846906, -0.651645399781523, 0.39025323019522196, 0
0.07856582, -0.15459056, 0.046175595, 0.09834695, -0.19408311, 0.01998177, 0.039000202, -0.04339226, 0.02, 0.079945326, 0.42003617586298087, -0.3547691105122316, -0.5112424491405343, 1, 0
0.081638835, -0.1623285, 0.04631671, 0.10140128, -0.2017477, 0.019988514, 0.039000202, -0.04339226, 0.02, 0.07994884, 0.058389002293063465, -0.46146154900431696, -0.3285264909998439, 1, 0
0.08451949, -0.16999774, 0.046365686, 0.10427567, -0.20940354, 0.019989885, 0.039000202, -0.04339226, 0.02, 0.07995123, -0.3703646415292651, -0.3544437580616539, -0.3537162895044387, 0.5664399451454407, 0
0.087248065, -0.17761481, 0.046384655, 0.10699932, -0.21701954, 0.019990057, 0.039000202, -0.04339226, 0.02, 0.079957455, -0.5452446640083024, 0.19548203698662497, -0.3916277054724701, 1, 0
0.089825615, -0.18517807, 0.046393447, 0.1095731, -0.22458448, 0.019990068, 0.039000202, -0.04339226, 0.02, 0.07995888, 1, 0.0549340583885537, -0.38193231836988756, 0.9580522416287256, 0
0.09225015, -0.19268292, 0.04639881, 0.11199902, -0.23211204, 0.019990083, 0.039000202, -0.04339226, 0.02, 0.079945005, 0.5128039408979206, 0.08503594805962073, 0.24172959963290175, 1, 0
