x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.023916436, 0.13401343, 0.01998953, -0.13104272, -0.051254448, 0.09460609, 3.4391274e-08, -0.3969646205992843, 0.8076012812668493, -1, 0.8949529159299897, 0
0.03270134, 0.022737693, 0.16862509, -0.023916557, 0.13401386, 0.019989435, -0.13104272, -0.051254448, 0.09460609, 0.0702739, -0.11934408240519775, 0.2604993288361109, -0.8282485581966109, 1, 0
0.018198999, 0.047027726, 0.12310524, -0.023916602, 0.1340143, 0.019989418, -0.13104272, -0.051254448, 0.09460609, 0.07881775, -0.5108839706308571, 0.4476160207797902, -0.9623500416501671, 0.7673160775070884, 0
0.008478263, 0.06415082, 0.09155278, -0.023916505, 0.1340148, 0.019989403, -0.13104272, -0.051254448, 0.09460609, 0.07985666, 0.22626275430846848, 0.054071905781954865, -0.5379331094456947, 0.7104910798648717, 0
0.00179388, 0.07859511, 0.072255656, -0.023916012, 0.1340148, 0.019989885, -0.13104272, -0.051254448, 0.09460609, 0.07998286, -0.3501019184106302, 0.3162964318404965, -0.41360213444685356, 0.8291748768604572, 0
-0.0029846039, 0.09010244, 0.060369328, -0.023915919, 0.1340148, 0.019989979, -0.13104272, -0.051254448, 0.09460609, 0.079998136, -0.1394191996433195, -0.1952268393346724, 0.12874430052860236, 0.9388848523102062, 0
-0.0069143297, 0.09929446, 0.05186644, -0.023915902, 0.1340148, 0.019989995, -0.13104272, -0.051254448, 0.09460609, 0.07999988, 0.5114679931408802, 0.3252990859860324, -0.714107214741955, 1, 0
-0.009272955, 0.106633864, 0.04707414, -0.02433532, 0.1359496, 0.021443943, -0.13104272, -0.051254448, 0.09460609, 0.07998772, 0.22155055551886982, -0.07598917347972878, 0.030857836854669446, 0.5114908546860306, 0
-0.009942792, 0.11304274, 0.046761762, -0.02479963, 0.13946854, 0.023958202, -0.13104272, -0.051254448, 0.09460609, 0.07999596, -0.09836601638452691, 0.45830541304273126, 0.00010125504939537122, 0.6623446845727459, 0
-0.011401459, 0.11886468, 0.045973293, -0.026175316, 0.14289284, 0.025969232, -0.13104272, -0.051254448, 0.09460609, 0.08001167, -0.18954041939712987, 0.16064089397783543, 0.2565382470172106, 1, 0
-0.014238994, 0.1240179, 0.04267092, -0.029673379, 0.14408112, 0.028224723, -0.13104272, -0.051254448, 0.09460609, 0.08001388, -0.25276943964713117, 0.07520566012050316, 0.013359831259952534, 1, 0
-0.017329792, 0.12828751, 0.03952604, -0.033510298, 0.14346898, 0.027219187, -0.13104272, -0.051254448, 0.09460609, 0.08000018, -0.41174708386037207, 0.12043975642812717, 0.23886676568460374, 1, 0
-0.020377103, 0.1315917, 0.0368352, -0.035473898, 0.14503442, 0.022130325, -0.13104272, -0.051254448, 0.09460609, 0.080000006, -0.011897105008486022, -0.27777565113755115, 0.21842655650138748, 0.7902871007105214, 0
-0.023241255, 0.13451536, 0.033655193, -0.035951182, 0.1454552, 0.01986132, -0.13104272, -0.051254448, 0.09460609, 0.08, -0.4033383269810303, -0.042639865085339027, 0.4434405421051033, 0.8044124134814993, 0
-0.02567861, 0.13690306, 0.03067474, -0.035976704, 0.14535396, 0.019965783, -0.13104272, -0.051254448, 0.09460609, 0.08, 0.6327895735222853, -0.01726704813319594, 0.25459864391516923, 1, 0
-0.027656307, 0.13875407, 0.028350635, -0.03598155, 0.14533494, 0.019985434, -0.13104272, -0.051254448, 0.09460609, 0.07999999, -0.10245699166160332, 0.6149642381754954, 0.05177861091733513, 1, 0
-0.029257394, 0.1402007, 0.026528707, -0.035982467, 0.14533137, 0.019989138, -0.13104272, -0.051254448, 0.09460609, 0.07999996, 0.10715218295073678, -0.26827932276029465, 0.08369750099099971, 1, 0
-0.030552262, 0.14133352, 0.025099548, -0.035982642, 0.14533068, 0.019989837, -0.13104272, -0.051254448, 0.09460609, 0.079999976, -0.2583806883395202, -0.4924400469404684, 0.013942177343282236, -0.7513815643584967, 1
-0.05274824, 0.11738069, 0.03171136, -0.048744105, 0.112175874, 0.02654545, -0.13104272, -0.051254448, 0.09460609, 0.034998186, -0.4071925396349792, -1, 0.9644545680670483, -1, 1
-0.063830845, 0.077336796, 0.043604657, -0.060070936, 0.069298826, 0.038091533, -0.13104272, -0.051254448, 0.09460609, 0.034214515, -0.9615488334063671, -0.3135003610154287, -0.16732223642985639, -1, 1
-0.07603968, 0.051802486, 0.05228312, -0.07208456, 0.03539212, 0.046835765, -0.13104272, -0.051254448, 0.09460609, 0.034192756, -0.2904214196959083, -0.6234345712901709, -0.3404775428797767, -1, 1
-0.08567786, 0.031188201, 0.060053993, -0.081753574, 0.017846238, 0.054505628, -0.13104272, -0.051254448, 0.09460609, 0.033923622, -0.17476426820074412, -0.39578943285122514, -0.5358331035305824, -0.974544276729458, 1
-0.09389769, 0.014570415, 0.06636407, -0.089942545, 0.00042187414, 0.060786415, -0.13104272, -0.051254448, 0.09460609, 0.033849362, -0.8049598301239133, 0.051928962929469746, 0.08238249594406083, -0.633412274709354, 1
-0.10069459, 0.0012256565, 0.07159586, -0.09672275, -0.015364268, 0.06598478, -0.13104272, -0.051254448, 0.09460609, 0.03390489, 0.01628693445162485, -0.8585378061867498, 0.22460904397043688, -1, 1
-0.106297836, -0.009472122, 0.07589446, -0.1023132, -0.02536457, 0.070256725, -0.13104272, -0.051254448, 0.09460609, 0.033831753, -0.25077076178377866, -0.015292896712617271, 0.6777353301366743, -0.775313264219302, 1
