x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
297.707, 11.866, 19.819, 0.544, 0.027, 310.577, 9.013, 16.972, -2.524, -0.148, 354.528, 12.0, 18.483, 0.0, 0.0, 297.707, 15.866, 19.819, 0.544, 0.027, -0.041, 16.018, 0
300.269, 11.865, 21.828, 0.136, 0.006, 312.712, 8.791, 17.087, -2.034, -0.118, 356.84, 12.0, 18.528, 0.0, 0.0, 300.269, 15.865, 21.828, 0.136, 0.006, 0.004, 18.185, 0
303.092, 11.89, 24.101, 0.2, 0.008, 314.858, 8.616, 17.183, -1.619, -0.094, 359.158, 12.0, 18.573, 0.0, 0.0, 303.092, 15.89, 24.101, 0.2, 0.008, 0.005, 20.902, 0
306.213, 11.926, 26.713, 0.302, 0.011, 317.013, 8.479, 17.264, -1.277, -0.074, 361.482, 12.0, 18.617, 0.0, 0.0, 306.213, 15.926, 26.713, 0.302, 0.011, -0.012, 17.05, 0
309.641, 11.934, 28.846, 0.081, 0.003, 319.176, 8.371, 17.336, -1.002, -0.058, 363.811, 12.0, 18.661, 0.0, 0.0, 309.641, 15.934, 28.846, 0.081, 0.003, 0.011, 17.429, 0
313.338, 11.974, 31.023, 0.334, 0.011, 321.348, 8.288, 17.401, -0.783, -0.045, 366.145, 12.0, 18.704, 0.0, 0.0, 313.338, 15.974, 31.023, 0.334, 0.011, 0.003, 15.328, 0
317.295, 12.027, 32.938, 0.441, 0.013, 323.526, 8.223, 17.462, -0.609, -0.035, 368.485, 12.0, 18.746, 0.0, 0.0, 317.295, 16.027, 32.938, 0.441, 0.013, -0.011, 11.597, 0
321.473, 12.046, 34.39, 0.134, 0.004, 325.712, 8.172, 17.519, -0.473, -0.027, 370.83, 12.0, 18.788, 0.0, 0.0, 321.473, 16.046, 34.39, 0.134, 0.004, -0.026, 10.992, 0
325.828, 11.974, 35.758, -0.667, -0.019, 327.904, 8.133, 17.574, -0.367, -0.021, 373.18, 12.0, 18.829, 0.0, 0.0, 325.828, 15.974, 35.758, -0.667, -0.019, 0.005, 10.159, 0
330.351, 11.908, 37.03, -0.516, -0.014, 330.104, 8.103, 17.627, -0.284, -0.016, 375.535, 12.0, 18.869, 0.0, 0.0, 330.351, 15.908, 37.03, -0.516, -0.014, 0.032, 6.193, 0
335.012, 11.964, 37.803, 0.603, 0.016, 332.309, 8.079, 17.679, -0.22, -0.012, 377.896, 12.0, 18.909, 0.0, 0.0, 335.012, 15.964, 37.803, 0.603, 0.016, 0.012, 7.262, 0
339.775, 12.088, 38.701, 1.068, 0.028, 334.522, 8.061, 17.73, -0.17, -0.01, 380.261, 12.0, 18.948, 0.0, 0.0, 339.775, 16.088, 38.701, 1.068, 0.028, -0.038, 5.048, 0
344.64, 12.072, 39.345, -0.351, -0.009, 336.74, 8.047, 17.78, -0.131, -0.007, 382.631, 12.0, 18.986, 0.0, 0.0, 344.64, 16.072, 39.345, -0.351, -0.009, -0.007, -1.748, 1
349.549, 12.0, 39.124, -0.616, -0.016, 384.594, 8.0, 21.23, 0.0, 0.0, 385.006, 12.0, 19.023, 0.0, 0.0, 349.549, 16.0, 39.124, -0.616, -0.016, 0.007, -7.33, 1
354.401, 11.951, 38.21, -0.348, -0.009, 387.248, 8.0, 21.225, 0.0, 0.0, 387.385, 12.0, 19.06, 0.0, 0.0, 354.401, 15.951, 38.21, -0.348, -0.009, -0.007, -11.393, 1
359.118, 11.879, 36.783, -0.592, -0.016, 389.901, 8.0, 21.22, 0.0, 0.0, 389.769, 12.0, 19.095, 0.0, 0.0, 359.118, 15.879, 36.783, -0.592, -0.016, 0.056, -18.064, 1
363.62, 12.009, 34.509, 1.189, 0.034, 392.553, 8.0, 21.216, 0.0, 0.0, 392.157, 12.0, 19.13, 0.0, 0.0, 363.62, 16.009, 34.509, 1.189, 0.034, -0.027, -13.449, 1
367.866, 12.066, 32.847, 0.38, 0.012, 395.205, 8.0, 21.211, 0.0, 0.0, 394.55, 12.0, 19.165, 0.0, 0.0, 367.866, 16.066, 32.847, 0.38, 0.012, -0.026, -12.521, 1
371.907, 12.031, 31.282, -0.299, -0.01, 397.856, 8.0, 21.207, 0.0, 0.0, 396.947, 12.0, 19.198, 0.0, 0.0, 371.907, 16.031, 31.282, -0.299, -0.01, 0.016, -10.653, 1
375.761, 12.04, 29.952, 0.074, 0.002, 400.507, 8.0, 21.202, 0.0, 0.0, 399.348, 12.0, 19.231, 0.0, 0.0, 375.761, 16.04, 29.952, 0.074, 0.002, -0.023, -11.226, 1
379.447, 11.987, 28.546, -0.406, -0.014, 403.157, 8.0, 21.198, 0.0, 0.0, 401.754, 12.0, 19.263, 0.0, 0.0, 379.447, 15.987, 28.546, -0.406, -0.014, 0.002, -10.037, 1
382.963, 11.943, 27.292, -0.344, -0.013, 405.806, 8.0, 21.194, 0.0, 0.0, 404.163, 12.0, 19.295, 0.0, 0.0, 382.963, 15.943, 27.292, -0.344, -0.013, 0.01, -9.032, 1
386.327, 11.925, 26.165, -0.149, -0.006, 408.456, 8.0, 21.19, 0.0, 0.0, 406.576, 12.0, 19.326, 0.0, 0.0, 386.327, 15.925, 26.165, -0.149, -0.006, 0.03, -7.667, 1
389.558, 11.976, 25.204, 0.347, 0.014, 411.104, 8.0, 21.186, 0.0, 0.0, 408.993, 12.0, 19.356, 0.0, 0.0, 389.558, 15.976, 25.204, 0.347, 0.014, -0.044, -0.859, 1
392.703, 11.92, 25.097, -0.358, -0.014, 413.752, 8.0, 21.183, 0.0, 0.0, 411.414, 12.0, 19.385, 0.0, 0.0, 392.703, 15.92, 25.097, -0.358, -0.014, 0.042, -6.765, 1
395.805, 11.967, 24.252, 0.28, 0.012, 416.4, 8.0, 21.179, 0.0, 0.0, 413.838, 12.0, 19.414, 0.0, 0.0, 395.805, 15.967, 24.252, 0.28, 0.012, -0.011, -7.948, 1
398.795, 11.979, 23.26, 0.118, 0.005, 419.047, 8.0, 21.175, 0.0, 0.0, 416.266, 12.0, 19.442, 0.0, 0.0, 398.795, 15.979, 23.26, 0.118, 0.005, -0.026, -0.589, 1
401.7, 11.941, 23.185, -0.233, -0.01, 421.694, 8.0, 21.172, 0.0, 0.0, 418.697, 12.0, 19.469, 0.0, 0.0, 401.7, 15.941, 23.185, -0.233, -0.01, 0.052, -2.03, 1
404.586, 12.017, 22.928, 0.463, 0.02, 424.34, 8.0, 21.169, 0.0, 0.0, 421.132, 12.0, 19.496, 0.0, 0.0, 404.586, 16.017, 22.928, 0.463, 0.02, -0.07, -3.492, 1
407.433, 11.937, 22.492, -0.44, -0.02, 426.986, 8.0, 21.165, 0.0, 0.0, 423.57, 12.0, 19.522, 0.0, 0.0, 407.433, 15.937, 22.492, -0.44, -0.02, -0.004, 2.393, 1
410.257, 11.874, 22.79, -0.502, -0.022, 429.632, 8.0, 21.162, 0.0, 0.0, 426.012, 12.0, 19.548, 0.0, 0.0, 410.257, 15.874, 22.79, -0.502, -0.022, 0.03, -3.554, 1
413.088, 11.869, 22.351, -0.118, -0.005, 432.277, 8.0, 21.159, 0.0, 0.0, 428.456, 12.0, 19.573, 0.0, 0.0, 413.088, 15.869, 22.351, -0.118, -0.005, 0.013, -4.361, 1
415.859, 11.878, 21.806, 0.037, 0.002, 434.922, 8.0, 21.156, 0.0, 0.0, 430.904, 12.0, 19.597, 0.0, 0.0, 415.859, 15.878, 21.806, 0.037, 0.002, 0.023, -1.687, 1
418.576, 11.925, 21.593, 0.306, 0.014, 437.566, 8.0, 21.153, 0.0, 0.0, 433.354, 12.0, 19.621, 0.0, 0.0, 418.576, 15.925, 21.593, 0.306, 0.014, -0.022, 1.819, 1
421.285, 11.923, 21.823, 0.046, 0.002, 440.21, 8.0, 21.15, 0.0, 0.0, 435.808, 12.0, 19.645, 0.0, 0.0, 421.285, 15.923, 21.823, 0.046, 0.002, 0.011, -2.66, 1
