x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
250.271, 0.606, 18.594, 1.176, 0.063, 100, -4, 0, 0, 0, 29.944, -0.606, 1.396, -1.176, 0.0, 84.397, 3.394, 3.405, -1.176, 0.0, 0.049, -1.963, 2
253.972, 1.033, 18.528, 2.002, 0.108, 100, -4, 0, 0, 0, 30.24, -1.033, 1.462, -2.002, 0.0, 85.096, 2.967, 3.471, -2.002, 0.0, 0.049, -3.086, 2
257.662, 1.543, 18.458, 2.57, 0.138, 100, -4, 0, 0, 0, 30.549, -1.543, 1.534, -2.57, 0.0, 85.806, 2.457, 3.541, -2.57, 0.0, -0.016, -0.691, 2
261.361, 2.089, 18.637, 2.721, 0.145, 30.848, -2.089, 1.356, -2.721, 0.0, 86.507, 1.911, 3.362, -2.721, 0.0, 100, 4, 0, 0, 0, -0.019, -2.432, 0
265.096, 2.603, 18.759, 2.503, 0.133, 31.112, -2.603, 1.234, -2.503, 0.0, 87.171, 1.397, 3.24, -2.503, 0.0, 100, 4, 0, 0, 0, -0.026, 0.952, 0
268.859, 2.972, 18.809, 1.885, 0.1, 31.348, -2.972, 1.185, -1.885, 0.0, 87.809, 1.028, 3.191, -1.885, 0.0, 100, 4, 0, 0, 0, -0.044, 0.737, 0
272.627, 3.265, 18.887, 1.524, 0.081, 31.579, -3.265, 1.107, -1.524, 0.0, 88.441, 0.735, 3.112, -1.524, 0.0, 100, 4, 0, 0, 0, -0.013, 1.946, 0
276.377, 3.472, 18.703, 1.102, 0.059, 31.828, -3.472, 1.284, -1.102, 0.0, 89.09, 0.528, 3.297, -1.102, 0.0, 100, 4, 0, 0, 0, -0.025, -0.487, 0
280.11, 3.636, 18.542, 0.876, 0.047, 32.088, -3.636, 1.399, -0.876, 0.0, 89.757, 0.364, 3.458, -0.876, 0.0, 100, 4, 0, 0, 0, -0.012, 1.695, 0
283.799, 3.772, 18.359, 0.654, 0.036, 32.383, -3.772, 1.54, -0.654, 0.0, 90.467, 0.228, 3.64, -0.654, 0.0, 100, 4, 0, 0, 0, -0.031, -0.914, 0
287.474, 3.898, 18.264, 0.606, 0.033, 32.685, -3.898, 1.601, -0.606, 0.0, 91.193, 0.102, 3.736, -0.606, 0.0, 100, 4, 0, 0, 0, 0.011, 0.14, 0
291.133, 4.025, 18.377, 0.567, 0.031, 32.996, -4.025, 1.456, -0.567, 0.0, 91.933, -0.025, 3.622, -0.567, 0.0, 100, 4, 0, 0, 0, 0.015, -1.028, 0
294.826, 4.039, 18.499, 0.009, 0.001, 33.268, -4.039, 1.307, -0.009, 0.0, 92.64, -0.039, 3.501, -0.009, 0.0, 100, 4, 0, 0, 0, 0.017, -0.289, 0
298.515, 4.016, 18.547, -0.08, -0.004, 33.538, -4.016, 1.235, 0.08, 0.0, 93.351, -0.016, 3.453, 0.08, 0.0, 100, 4, 0, 0, 0, -0.061, 1.075, 0
302.223, 3.989, 18.519, -0.196, -0.011, 33.784, -3.989, 1.25, 0.196, 0.0, 94.043, 0.011, 3.481, 0.196, 0.0, 100, 4, 0, 0, 0, 0.011, 0.444, 0
305.918, 3.992, 18.336, -0.001, -0.0, 34.046, -3.992, 1.46, 0.001, 0.0, 94.748, 0.008, 3.664, 0.001, 0.0, 100, 4, 0, 0, 0, 0.006, -0.423, 0
309.594, 4.045, 18.445, 0.236, 0.013, 34.33, -4.045, 1.373, -0.236, 0.0, 95.472, -0.045, 3.555, -0.236, 0.0, 100, 4, 0, 0, 0, 0.01, -1.388, 0
313.306, 4.041, 18.596, 0.025, 0.001, 34.584, -4.041, 1.243, -0.025, 0.0, 96.161, -0.041, 3.404, -0.025, 0.0, 100, 4, 0, 0, 0, 0.022, -0.386, 0
317.032, 4.015, 18.745, -0.104, -0.006, 34.827, -4.015, 1.112, 0.104, 0.0, 96.834, -0.015, 3.255, 0.104, 0.0, 100, 4, 0, 0, 0, 0.025, 0.518, 0
320.795, 4.006, 18.857, -0.068, -0.004, 35.037, -4.006, 1.016, 0.068, 0.0, 97.471, -0.006, 3.143, 0.068, 0.0, 100, 4, 0, 0, 0, 0.002, -0.116, 0
324.563, 4.008, 18.853, 0.039, 0.002, 35.245, -4.008, 1.034, -0.039, 0.0, 98.103, -0.008, 3.147, -0.039, 0.0, 100, 4, 0, 0, 0, 0.015, -0.657, 0
328.334, 4.043, 18.828, 0.124, 0.007, 35.452, -4.043, 1.072, -0.124, 0.0, 98.732, -0.043, 3.172, -0.124, 0.0, 100, 4, 0, 0, 0, -0.02, -1.364, 0
332.121, 4.066, 19.03, 0.069, 0.004, 35.647, -4.066, 0.882, -0.069, 0.0, 99.345, -0.066, 2.97, -0.069, 0.0, 100, 4, 0, 0, 0, -0.062, 0.539, 0
335.896, 4.096, 18.762, 0.102, 0.005, 35.854, -4.096, 1.16, -0.102, 0.0, 99.97, -0.096, 3.238, -0.102, 0.0, 100, 4, 0, 0, 0, -0.014, -1.452, 0
339.637, 4.041, 18.601, -0.202, -0.011, 36.098, -4.041, 1.329, 0.202, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.089, 0.715, 0
343.352, 3.967, 18.681, -0.366, -0.02, 36.37, -3.967, 1.257, 0.366, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.047, -0.566, 0
347.1, 3.872, 18.794, -0.44, -0.023, 36.611, -3.872, 1.151, 0.44, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.032, 0.918, 0
350.851, 3.789, 18.666, -0.364, -0.019, 36.849, -3.789, 1.285, 0.364, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.073, -1.71, 0
354.566, 3.751, 18.599, -0.239, -0.013, 37.124, -3.751, 1.358, 0.239, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.008, 1.463, 0
358.289, 3.733, 18.656, -0.09, -0.005, 37.394, -3.733, 1.306, 0.09, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.015, 0.37, 0
362.021, 3.754, 18.621, 0.043, 0.002, 37.654, -3.754, 1.345, -0.043, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.003, -0.755, 0
365.747, 3.73, 18.62, -0.171, -0.009, 37.922, -3.73, 1.35, 0.171, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.036, 1.026, 0
369.467, 3.683, 18.577, -0.115, -0.006, 38.196, -3.683, 1.397, 0.115, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.002, 2.126, 0
373.195, 3.683, 18.727, 0.005, 0.0, 38.464, -3.683, 1.25, -0.005, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.04, -0.114, 0
376.944, 3.695, 18.846, 0.087, 0.005, 38.71, -3.695, 1.133, -0.087, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.022, -2.061, 0
380.712, 3.72, 18.822, 0.207, 0.011, 38.938, -3.72, 1.159, -0.207, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.063, -1.081, 0
384.475, 3.741, 18.835, 0.132, 0.007, 39.172, -3.741, 1.148, -0.132, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.004, 2.245, 0
388.248, 3.802, 18.869, 0.18, 0.01, 39.395, -3.802, 1.116, -0.18, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.049, 2.175, 0
392.0, 3.799, 18.699, -0.017, -0.001, 39.64, -3.799, 1.288, 0.017, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.003, 1.011, 0
395.747, 3.822, 18.717, 0.044, 0.002, 39.891, -3.822, 1.272, -0.044, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.048, -3.693, 0
399.527, 3.842, 19.078, 0.108, 0.006, 40.109, -3.842, 0.912, -0.108, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.042, -0.304, 0
403.342, 3.877, 19.036, 0.157, 0.008, 40.292, -3.877, 0.955, -0.157, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.014, 0.56, 0
407.179, 3.858, 19.261, -0.113, -0.006, 40.454, -3.858, 0.731, 0.113, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.042, 0.672, 0
411.039, 3.872, 19.326, 0.031, 0.002, 40.592, -3.872, 0.667, -0.031, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.027, -1.03, 0
414.925, 3.898, 19.475, 0.066, 0.003, 40.704, -3.898, 0.519, -0.066, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.03, 0.181, 0
418.81, 3.883, 19.473, -0.036, -0.002, 40.818, -3.883, 0.521, 0.036, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.005, 1.691, 0
422.687, 3.819, 19.334, -0.353, -0.018, 40.941, -3.819, 0.661, 0.353, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.027, 0.343, 0
426.544, 3.816, 19.364, 0.048, 0.002, 41.083, -3.816, 0.631, -0.048, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.012, -2.092, 0
430.43, 3.842, 19.544, 0.076, 0.004, 41.196, -3.842, 0.453, -0.076, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.019, -2.033, 0
434.354, 3.89, 19.662, 0.148, 0.008, 41.271, -3.89, 0.335, -0.148, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.001, 1.464, 0
438.29, 3.869, 19.68, -0.049, -0.002, 41.334, -3.869, 0.317, 0.049, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.001, 2.31, 0
442.212, 3.893, 19.602, 0.151, 0.008, 41.412, -3.893, 0.395, -0.151, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.016, 0.524, 0
446.129, 3.861, 19.464, -0.176, -0.009, 41.495, -3.861, 0.534, 0.176, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.031, -1.161, 0
450.017, 3.818, 19.411, -0.141, -0.007, 41.606, -3.818, 0.587, 0.141, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.006, -1.477, 0
453.925, 3.806, 19.588, -0.081, -0.004, 41.697, -3.806, 0.411, 0.081, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.025, -0.81, 0
457.842, 3.781, 19.451, -0.03, -0.002, 41.78, -3.781, 0.548, 0.03, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.008, -0.567, 0
461.727, 3.786, 19.311, 0.03, 0.002, 41.895, -3.786, 0.687, -0.03, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.03, -0.353, 0
465.585, 3.793, 19.522, -0.001, -0.0, 42.037, -3.793, 0.477, 0.001, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.019, -2.096, 0
469.503, 3.842, 19.654, 0.175, 0.009, 42.118, -3.842, 0.345, -0.175, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, -0.046, 2.458, 0
473.439, 3.877, 19.712, 0.178, 0.009, 42.182, -3.877, 0.287, -0.178, 0.0, 100, 0, 0, 0, 0, 100, 4, 0, 0, 0, 0.031, -0.991, 0
