x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
133.59, 0.859, 17.512, -1.78, -0.101, 100, -4, 0, 0, 0, 72.982, -0.859, 0.804, 1.78, 0.0, 12.407, 13.641, -3.721, 1.78, 0.0, 0.022, 2.298, 0
137.092, 0.596, 17.603, -1.379, -0.078, 100, -4, 0, 0, 0, 73.157, -0.596, 0.884, 1.379, 0.0, 11.677, 13.905, -3.65, 1.385, 0.0, 0.064, -0.334, 0
140.612, 0.401, 17.598, -1.078, -0.061, 100, -4, 0, 0, 0, 73.348, -0.401, 1.045, 1.078, 0.0, 10.96, 14.084, -3.502, 1.008, -0.005, 0.01, -2.036, 0
144.119, 0.202, 17.413, -1.047, -0.06, 100, -4, 0, 0, 0, 73.581, -0.202, 1.371, 1.047, 0.0, 10.282, 14.232, -3.193, 0.831, -0.015, 0.011, 1.149, 0
147.611, 0.031, 17.57, -0.856, -0.049, 100, -4, 0, 0, 0, 73.857, -0.031, 1.342, 0.856, 0.0, 9.642, 14.315, -3.246, 0.464, -0.027, -0.048, 0.821, 0
151.131, -0.045, 17.67, -0.481, -0.027, 100, -4, 0, 0, 0, 74.129, 0.045, 1.357, 0.481, 0.0, 8.994, 14.265, -3.258, -0.097, -0.04, 0.006, -1.383, 0
154.677, -0.095, 17.85, -0.242, -0.014, 100, -4, 0, 0, 0, 74.39, 0.095, 0.847, 0.242, 0.0, 8.335, 14.152, -3.364, -0.523, -0.053, 0.006, 0.493, 0
158.236, -0.095, 17.737, -0.079, -0.004, 100, -4, 0, 0, 0, 74.471, 0.095, -0.24, 0.079, 0.0, 7.676, 13.953, -3.191, -0.87, -0.065, -0.041, -0.595, 0
161.776, -0.099, 17.703, -0.03, -0.002, 100, -4, 0, 0, 0, 74.333, 0.099, -1.3, 0.03, 0.0, 7.047, 13.723, -3.108, -1.092, -0.077, 0.042, -0.918, 0
165.307, -0.049, 17.601, 0.174, 0.01, 100, -4, 0, 0, 0, 74.016, 0.049, -1.941, -0.174, 0.0, 6.437, 13.408, -2.966, -1.457, -0.087, -0.022, 0.638, 0
168.838, -0.061, 17.735, -0.014, -0.001, 100, -4, 0, 0, 0, 73.572, 0.061, -2.577, 0.014, 0.0, 5.833, 13.128, -3.069, -1.415, -0.097, 0.037, 0.505, 0
172.367, -0.079, 17.518, -0.117, -0.007, 100, -4, 0, 0, 0, 73.044, 0.079, -2.699, 0.117, 0.0, 5.237, 12.828, -2.826, -1.439, -0.106, -0.023, -0.257, 0
175.851, -0.099, 17.314, -0.088, -0.005, 100, -4, 0, 0, 0, 72.389, 0.668, -2.978, 2.806, 0.187, 4.692, 12.51, -2.601, -1.575, -0.113, 0.011, 3.012, 0
179.295, -0.098, 17.198, -0.014, -0.001, 100, -4, 0, 0, 0, 71.681, 1.631, -3.394, 4.146, 0.291, 4.19, 12.155, -2.466, -1.734, -0.118, -0.003, -0.081, 0
182.745, -0.136, 17.306, -0.133, -0.008, 100, -4, 0, 0, 0, 98.4, 0.211, 1.072, -0.081, -0.012, 3.687, 11.828, -2.557, -1.677, -0.122, 0.032, 0.27, 0
186.212, -0.18, 17.472, -0.213, -0.012, 100, -4, 0, 0, 0, 98.623, 0.23, 1.072, 0.073, -0.008, 3.17, 11.501, -2.707, -1.635, -0.125, 0.061, 2.038, 0
189.693, -0.238, 17.387, -0.262, -0.015, 100, -4, 0, 0, 0, 98.864, 0.27, 1.308, 0.17, -0.005, 2.644, 11.186, -2.605, -1.599, -0.125, 0.052, -1.385, 0
193.168, -0.275, 17.411, -0.208, -0.012, 100, -4, 0, 0, 0, 99.139, 0.296, 1.421, 0.148, -0.003, 2.127, 10.853, -2.612, -1.641, -0.124, 0.026, -1.118, 0
196.634, -0.301, 17.066, -0.113, -0.007, 100, -4, 0, 0, 0, 99.45, 0.314, 1.889, 0.074, -0.002, 1.623, 10.518, -2.25, -1.699, -0.122, 0.025, 1.443, 0
200.027, -0.292, 16.853, 0.049, 0.003, 100, -4, 0, 0, 0, 99.857, 0.3, 2.213, -0.075, -0.001, 1.196, 10.162, -2.018, -1.8, -0.117, 0.064, 0.291, 0
203.382, -0.281, 16.716, 0.012, 0.001, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 0.81, 9.822, -1.863, -1.677, -0.112, 0.021, -1.647, 0
206.735, -0.277, 16.743, 0.035, 0.002, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 0.432, 9.512, -1.87, -1.593, -0.104, 0.005, 0.925, 0
210.094, -0.28, 16.816, -0.002, -0.0, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 0.052, 9.236, -1.922, -1.425, -0.096, -0.022, 0.891, 0
213.469, -0.254, 17.039, 0.065, 0.004, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -0.341, 8.961, -2.127, -1.342, -0.085, 0.019, -0.552, 0
216.898, -0.216, 17.197, 0.172, 0.01, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -0.784, 8.711, -2.266, -1.281, -0.074, -0.018, 0.943, 0
220.348, -0.142, 17.282, 0.311, 0.018, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -1.244, 8.46, -2.334, -1.235, -0.062, -0.03, 1.033, 0
223.804, -0.054, 17.242, 0.411, 0.024, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -1.708, 8.237, -2.28, -1.137, -0.049, -0.005, -2.596, 0
227.272, -0.009, 17.324, 0.254, 0.015, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -2.181, 8.098, -2.35, -0.772, -0.035, 0.024, 1.793, 0
230.729, 0.034, 17.169, 0.199, 0.012, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -2.642, 8.007, -2.242, -0.493, -0.02, 0.012, -0.703, 0
234.182, 0.077, 17.407, 0.238, 0.014, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -3.135, 7.948, -2.784, -0.369, -0.009, -0.011, 1.349, 0
237.68, 0.079, 17.505, -0.001, -0.0, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -3.886, 7.185, -3.531, -3.282, -0.231, -0.036, -0.017, 0
241.173, 0.097, 17.456, 0.113, 0.006, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -4.687, 6.237, -3.963, -4.248, -0.297, -0.055, -0.153, 0
244.669, 0.143, 17.626, 0.141, 0.008, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -5.46, 5.503, -4.034, -3.706, -0.257, -0.009, -0.713, 0
248.198, 0.152, 17.686, 0.03, 0.002, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -6.211, 4.999, -3.772, -2.777, -0.195, 0.04, -3.237, 0
251.726, 0.197, 17.558, 0.219, 0.012, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -6.916, 4.604, -3.403, -2.221, -0.141, -0.016, 0.47, 0
255.228, 0.221, 17.387, 0.123, 0.007, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -7.56, 4.334, -3.063, -1.543, -0.099, -0.004, 0.161, 0
258.689, 0.207, 17.278, -0.02, -0.001, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -8.14, 4.177, -2.832, -0.974, -0.069, -0.039, -0.481, 0
262.146, 0.168, 17.338, -0.128, -0.007, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -8.698, 4.097, -2.8, -0.563, -0.047, -0.04, -0.36, 0
265.614, 0.098, 17.33, -0.279, -0.016, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -9.25, 4.085, -2.718, -0.199, -0.033, 0.001, 0.904, 0
