x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
33.581, 3.978, 17.787, -0.134, -0.008, 34.518, -3.978, 2.013, 0.134, 0.0, 100, 0, 0, 0, 0, 66.469, 10.522, -17.187, 0.134, 0.0, -0.038, -2.346, 0
37.16, 3.947, 17.897, -0.191, -0.011, 34.8, -3.947, 0.703, 0.191, 0.0, 100, 0, 0, 0, 0, 63.06, 10.553, -16.697, 0.191, 0.0, 0.029, -0.256, 0
40.737, 3.947, 17.954, -0.073, -0.004, 34.843, -3.947, -0.528, 0.073, 0.0, 100, 0, 0, 0, 0, 59.773, 10.553, -16.154, 0.073, 0.0, -0.06, 1.209, 0
44.354, 3.927, 18.156, -0.122, -0.007, 34.636, -3.927, -1.555, 0.122, 0.0, 100, 0, 0, 0, 0, 56.566, 10.573, -15.756, 0.122, 0.0, -0.013, -0.039, 0
47.98, 3.949, 18.152, 0.049, 0.003, 34.282, -3.949, -2.076, -0.049, 0.0, 100, 0, 0, 0, 0, 53.469, 10.551, -15.153, -0.049, 0.0, -0.009, 0.229, 0
51.607, 3.959, 18.019, 0.066, 0.004, 33.841, -3.959, -2.28, -0.066, 0.0, 100, 0, 0, 0, 0, 50.493, 10.541, -14.422, -0.066, 0.0, -0.003, 0.42, 0
55.193, 3.963, 17.894, 0.068, 0.004, 33.383, -3.963, -2.366, -0.068, 0.0, 100, 0, 0, 0, 0, 47.676, 10.537, -13.699, -0.068, 0.0, 0.033, -1.177, 0
58.784, 4.0, 18.028, 0.187, 0.01, 32.887, -4.0, -2.62, -0.187, 0.0, 100, 0, 0, 0, 0, 44.974, 10.5, -13.238, -0.187, 0.0, -0.02, 1.381, 0
62.382, 4.01, 18.039, 0.114, 0.006, 32.364, -4.01, -2.688, -0.114, 0.0, 100, 0, 0, 0, 0, 42.383, 10.49, -12.656, -0.114, 0.0, -0.064, -1.666, 0
66.004, 4.004, 18.07, 0.076, 0.004, 31.811, -4.004, -2.728, -0.076, 0.0, 100, 0, 0, 0, 0, 39.886, 10.496, -12.099, -0.076, 0.0, 0.006, 0.228, 0
69.62, 4.0, 18.047, 0.017, 0.001, 31.265, -4.0, -2.679, -0.017, 0.0, 100, 0, 0, 0, 0, 37.513, 10.5, -11.494, -0.017, 0.0, 0.003, 0.358, 0
73.221, 3.962, 17.952, -0.193, -0.011, 30.742, -3.962, -2.531, 0.193, 0.0, 100, 0, 0, 0, 0, 35.271, 10.538, -10.824, 0.193, 0.0, -0.065, 0.619, 0
76.824, 4.001, 17.992, 0.119, 0.007, 30.229, -4.001, -2.498, -0.119, 0.0, 100, 0, 0, 0, 0, 33.141, 10.499, -10.299, -0.119, 0.0, -0.02, 1.437, 0
80.414, 4.034, 17.911, 0.135, 0.008, 29.745, -4.034, -2.329, -0.135, 0.0, 100, 0, 0, 0, 0, 31.136, 10.466, -9.665, -0.135, 0.0, 0.044, -1.847, 0
84.003, 4.087, 18.126, 0.335, 0.018, 29.28, -4.087, -2.444, -0.335, 0.0, 100, 0, 0, 0, 0, 29.241, 10.413, -9.341, -0.335, 0.0, 0.009, 0.22, 0
87.618, 4.106, 18.086, 0.07, 0.004, 28.81, -4.106, -2.297, -0.07, 0.0, 100, 0, 0, 0, 0, 27.427, 10.394, -8.78, -0.07, 0.0, 0.03, 0.497, 0
91.23, 4.097, 18.002, -0.007, -0.0, 28.365, -4.097, -2.1, 0.007, 0.0, 100, 0, 0, 0, 0, 25.718, 10.403, -8.192, 0.007, 0.0, -0.002, 1.7, 0
94.863, 4.096, 18.08, 0.008, 0.0, 27.923, -4.096, -2.061, -0.008, 0.0, 100, 0, 0, 0, 0, 24.088, 10.404, -7.79, -0.008, 0.0, 0.019, -0.31, 0
98.49, 4.072, 18.206, -0.134, -0.007, 27.51, -4.072, -2.069, 0.134, 0.0, 100, 0, 0, 0, 0, 22.558, 10.428, -7.46, 0.134, 0.0, 0.0, 1.564, 0
102.135, 4.065, 18.174, -0.1, -0.006, 27.102, -4.065, -1.917, 0.1, 0.0, 100, 0, 0, 0, 0, 21.098, 10.435, -6.996, 0.1, 0.0, -0.034, -0.383, 0
105.739, 4.033, 17.948, -0.143, -0.008, 26.759, -4.033, -1.572, 0.143, 0.0, 100, 0, 0, 0, 0, 19.764, 10.467, -6.367, 0.143, 0.0, -0.087, 2.29, 1
