x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.023614274, 0.12158423, 0.046494972, 0.07998188, -0.0013585389, 0.028333433, -0.023791172, 0.044073828, -0.020449534, -0.026504973, -0.03314687, 0.0466906, 0.02, -0.056761146, -0.07489362, 0.013505027, 0.09743640846892107, -0.11335027486631985, 0.06575839396171551, 1, 0
0.02419932, 0.12653525, 0.04595557, 0.08003634, -0.0014646444, 0.026344627, -0.021457862, 0.04348878, -0.025400557, -0.025965568, -0.03314687, 0.0466906, 0.02, -0.057346188, -0.07984465, 0.01404443, -0.011722583173654292, 0.31444533490393367, 0.1689103263287624, 0.9540009535622176, 0
0.024544438, 0.13120373, 0.045300774, 0.08007714, -0.0015099179, 0.024604857, -0.019348735, 0.04314366, -0.03006903, -0.025310773, -0.03314687, 0.0466906, 0.02, -0.057691306, -0.08451313, 0.014699224, 0.5409888843100098, 0.47462998239710275, 0.07072425630580836, 1, 0
0.024747103, 0.13560241, 0.04450053, 0.08011126, -0.0015323497, 0.023059517, -0.017477486, 0.042940997, -0.03446772, -0.024510529, -0.03314687, 0.0466906, 0.02, -0.057893973, -0.08891182, 0.015499469, -0.31397425852454275, 0.10884757970185, -0.15607221276398875, 1, 0
0.024091158, 0.13952331, 0.04199165, 0.08004201, -0.0019300822, 0.01982981, -0.0137435645, 0.043596942, -0.038388617, -0.02200165, -0.03314687, 0.0466906, 0.02, -0.057238027, -0.092832714, 0.018008348, -0.2774979967879958, -0.17974970419658087, 0.16322814175485625, 1, 0
0.023471871, 0.14283493, 0.039682887, 0.080001935, -0.0020275135, 0.01564002, -0.011416944, 0.04421623, -0.041700236, -0.019692887, -0.03314687, 0.0466906, 0.02, -0.056618743, -0.09614433, 0.020317111, -0.02097000460613043, -0.12310640332502618, 0.02240998258642625, 0.8404758612391352, 0
0.022958845, 0.14547604, 0.03776064, 0.080000006, -0.0014899727, 0.013359636, -0.009505624, 0.044729255, -0.044341348, -0.01777064, -0.03314687, 0.0466906, 0.02, -0.056105714, -0.098785445, 0.022239357, -0.034911845686796214, -0.1969599702394117, -0.10946568983451475, 1, 0
0.022555599, 0.14773127, 0.036157947, 0.07999995, -0.0010322556, 0.011911795, -0.007944381, 0.045132503, -0.04659658, -0.016167946, -0.03314687, 0.0466906, 0.02, -0.05570247, -0.101040676, 0.023842052, -0.34803371580392584, 0.568824361985476, 0.07441445109374838, 1, 0
0.02223536, 0.14974056, 0.034819085, 0.07999995, -0.0006044004, 0.011497557, -0.0067559797, 0.04545274, -0.048605867, -0.014829084, -0.03314687, 0.0466906, 0.02, -0.05538223, -0.10304996, 0.025180914, 0.021054230379093524, -0.2505023109631109, 0.4141276534816377, 1, 0
0.021982469, 0.15167671, 0.0336862, 0.07999997, -0.00014710054, 0.012591064, -0.006164996, 0.04570563, -0.05054202, -0.013696197, -0.03314687, 0.0466906, 0.02, -0.055129338, -0.10498612, 0.0263138, -0.05725873243418533, -0.2513631030939987, -0.002707396846089203, 0.7614015101863566, 0
0.021780508, 0.1537905, 0.032661173, 0.07999997, 0.0004258845, 0.015968665, -0.007073885, 0.045907594, -0.05265581, -0.012671173, -0.03314687, 0.0466906, 0.02, -0.05492738, -0.107099906, 0.027338825, -0.3624928410501787, 0.01147082291002837, -0.029880111983988572, 0.9857414071607458, 0
0.021602312, 0.15648252, 0.03149573, 0.0800129, 0.00095259026, 0.019157454, -0.011713974, 0.04608579, -0.055347823, -0.01150573, -0.03314687, 0.0466906, 0.02, -0.054749183, -0.10979192, 0.028504267, 0.28927922381693266, 0.35360121605590733, 0.20242822490288356, 0.32068805430309644, 0
0.02143033, 0.159656, 0.02956873, 0.08000017, 0.0012085158, 0.015903011, -0.0096182, 0.04625777, -0.058521308, -0.009578729, -0.03314687, 0.0466906, 0.02, -0.0545772, -0.112965405, 0.030431269, 0.1579543350694596, -0.03169236094554441, 0.07305807844847238, 0.3154097795428844, 0
0.021326713, 0.16229981, 0.027982894, 0.07999995, 0.0013118424, 0.013227329, -0.008000337, 0.046361387, -0.061165117, -0.007992893, -0.03314687, 0.0466906, 0.02, -0.054473583, -0.11560921, 0.032017104, 0.36000281331492606, 0.07889677797409449, 0.17257485791729568, 1, 0
0.021273775, 0.16449536, 0.026664091, 0.07999996, 0.0013647191, 0.0110257715, -0.006675495, 0.046414323, -0.06336067, -0.0066740904, -0.03314687, 0.0466906, 0.02, -0.054420643, -0.117804766, 0.03333591, -0.2316385982698052, -0.19307396896884646, -0.1717992112097869, 0.6898784774479056, 0
0.021260777, 0.16632362, 0.02556625, 0.07999998, 0.0013777055, 0.009196386, -0.0055765156, 0.046427324, -0.06518892, -0.005576249, -0.03314687, 0.0466906, 0.02, -0.05440765, -0.11963302, 0.03443375, 0.30361330978386264, 0.18210003274024975, -0.1749584085815606, 0.7398543732702314, 0
0.02127767, 0.16784719, 0.024651466, 0.080000006, 0.0013608113, 0.007672593, -0.0046615154, 0.04641043, -0.06671249, -0.004661465, -0.03314687, 0.0466906, 0.02, -0.05442454, -0.12115659, 0.035348535, 0.02941223953529293, 0.4369397206998344, 0.17371607609220632, 1, 0
0.021316512, 0.16911685, 0.023888672, 0.080000006, 0.0013219677, 0.006402895, -0.003898682, 0.046371587, -0.06798216, -0.003898671, -0.03314687, 0.0466906, 0.02, -0.05446338, -0.12242626, 0.036111325, 0.17584188645624219, 0.2719809027629295, -0.2973512280610131, 1, 0
0.021371493, 0.17017308, 0.023252273, 0.080000006, 0.0012669861, 0.005346656, -0.003262274, 0.04631661, -0.06903838, -0.003262272, -0.03314687, 0.0466906, 0.02, -0.054518364, -0.12348248, 0.036747724, -0.1560485415474036, -0.1091242917635322, -0.27092647658477675, 0.6878854304462607, 0
0.021437252, 0.17105211, 0.022721017, 0.08000001, 0.0012012273, 0.0044676214, -0.0027310178, 0.04625085, -0.06991742, -0.002731016, -0.03314687, 0.0466906, 0.02, -0.054584123, -0.124361515, 0.03727898, -0.3695449498108111, 0.5389868502253616, 0.14469606721239917, 0.7722040727858744, 0
0.021509668, 0.17178398, 0.022277307, 0.08000002, 0.0011288114, 0.003735751, -0.0022873078, 0.04617843, -0.07064929, -0.002287306, -0.03314687, 0.0466906, 0.02, -0.054656535, -0.12509339, 0.037722692, -0.47038400573580136, -0.008309867306870816, 0.1595924841922537, 0.708919219627497, 0
0.021585563, 0.17239356, 0.021906544, 0.08000001, 0.001052916, 0.0031261742, -0.0019165426, 0.04610254, -0.071258865, -0.0019165426, -0.03314687, 0.0466906, 0.02, -0.054732434, -0.12570296, 0.038093455, -0.3154888253878354, -0.5100055715239634, -0.14827241513736686, -1, 1
0.014183926, 0.15715368, 0.026829312, 0.038011324, 0.0066866344, -0.0015849024, -0.0017315168, 0.053504173, -0.056018986, -0.0068393126, -0.03314687, 0.0466906, 0.02, -0.047330797, -0.11046308, 0.033170685, -0.6947983323932265, -0.8388293472801374, 0.4383551710096133, -0.630240728357931, 1
0.009702055, 0.13911399, 0.033406764, 0.03644075, 0.0066445135, -0.010155141, -0.0022385512, 0.05798605, -0.037979297, -0.013416765, -0.03314687, 0.0466906, 0.02, -0.042848922, -0.092423394, 0.026593234, 0.24972184710764445, -0.8595872929203681, 0.1169088921218489, -0.5695800570003244, 1
0.004781614, 0.12445229, 0.038510103, 0.038444243, 0.006744489, -0.017627195, -0.0022295937, 0.062906496, -0.023317598, -0.018520102, -0.03314687, 0.0466906, 0.02, -0.037928484, -0.077761695, 0.021489896, 0.08840943980245913, -0.7328834423254547, 0.6670016905351221, -1, 1
0.000404574, 0.11193508, 0.043170705, 0.039055385, 0.0067827194, -0.016774014, -0.0022941492, 0.06728353, -0.010800384, -0.023180705, -0.03314687, 0.0466906, 0.02, -0.033551443, -0.06524448, 0.016829293, 0.5033577849972741, 0.7766637806289103, 0.07064312252893756, -1, 1
-0.0036372407, 0.10139595, 0.047144808, 0.03928348, 0.0068160477, -0.017693534, -0.0023182593, 0.07132535, -0.0002612546, -0.027154807, -0.03314687, 0.0466906, 0.02, -0.029509628, -0.054705348, 0.012855191, 0.27702572281053417, -0.6942920216319783, 0.11854565919518435, -0.7956408289102049, 1
-0.007278132, 0.09251508, 0.05058123, 0.039360836, 0.0068352646, -0.018202022, -0.0023419447, 0.07496624, 0.008619614, -0.03059123, -0.03314687, 0.0466906, 0.02, -0.025868738, -0.04582448, 0.009418767, -0.6275708711269785, -0.2235466044107458, -0.23561629421821892, -0.3430896915822822, 1
-0.010541468, 0.0850446, 0.053525005, 0.03937727, 0.0068508694, -0.01826416, -0.0023588948, 0.07822958, 0.016090095, -0.033535004, -0.03314687, 0.0466906, 0.02, -0.0226054, -0.038354, 0.006474994, 0.21759867177874553, -0.23180263163968068, -0.009878579920441818, -0.5781625186105199, 1
-0.013436809, 0.078792274, 0.056044742, 0.03939271, 0.00685415, -0.018591683, -0.002370458, 0.08112492, 0.022342421, -0.03605474, -0.03314687, 0.0466906, 0.02, -0.01971006, -0.032101672, 0.003955256, 0.017298746889401362, -0.15515720931000682, -0.38197446474760943, -0.9203220226318073, 1
-0.01599465, 0.073555864, 0.058195468, 0.03939878, 0.0068574473, -0.018752117, -0.0023799464, 0.08368276, 0.02757883, -0.038205467, -0.03314687, 0.0466906, 0.02, -0.01715222, -0.026865263, 0.0018045306, -0.127576563121922, -0.4683172155242528, -0.6133267413416894, -1, 1
-0.018247928, 0.06918631, 0.06002441, 0.039405793, 0.0068614827, -0.01894126, -0.0023874454, 0.08593604, 0.031948388, -0.04003441, -0.03314687, 0.0466906, 0.02, -0.014898941, -0.022495706, -2.4411827e-05, -0.37422347411535706, 0.15186053788086745, 0.007675306042352122, -1, 1
-0.020223567, 0.06552969, 0.06157894, 0.03939219, 0.006865572, -0.019080695, -0.0023922548, 0.08791118, 0.035605155, -0.041589268, -0.03314687, 0.0466906, 0.02, -0.012923302, -0.018839087, -0.0015789419, -0.14817521632957614, 0.11020270750796593, 0.20735926304055735, -1, 1
-0.02195432, 0.06248396, 0.062896304, 0.039385915, 0.0068693217, -0.01921662, -0.0023972914, 0.0896417, 0.038651325, -0.042906843, -0.03314687, 0.0466906, 0.02, -0.011192549, -0.015793357, -0.0028963052, 0.2404481346535931, 0.4234475424293226, 0.0560969010139165, -1, 1
-0.023462137, 0.05995152, 0.06401226, 0.03938705, 0.0068723615, -0.01932336, -0.0024016537, 0.09114945, 0.0411842, -0.044022836, -0.03314687, 0.0466906, 0.02, -0.009684732, -0.01326092, -0.0040122606, -0.6646720150068344, -0.38306188755870246, -0.3870040174316987, -1, 1
-0.02477464, 0.057847433, 0.064954944, 0.03939181, 0.0068751294, -0.019425977, -0.0024048015, 0.09246192, 0.04328873, -0.044965528, -0.03314687, 0.0466906, 0.02, -0.008372229, -0.011156831, -0.0049549453, -0.2574772201135853, 0.1142078708609097, 0.006164545535781791, -1, 1
-0.025914803, 0.056099545, 0.06575151, 0.03939743, 0.0068775583, -0.019506637, -0.0024077669, 0.093602054, 0.04503705, -0.045762096, -0.03314687, 0.0466906, 0.02, -0.0072320662, -0.009408943, -0.005751509, 0.03792296312110094, -0.03503055594962295, 0.10862235349927132, -0.6540303974812305, 1
-0.026904855, 0.05465248, 0.06642377, 0.039402936, 0.0068799797, -0.019581921, -0.0024102107, 0.09459208, 0.046484556, -0.046434354, -0.03314687, 0.0466906, 0.02, -0.0062420145, -0.007961877, -0.0064237677, -0.2643976893190515, -0.2118111448469836, 0.12515623215187124, -0.8120469493819742, 1
-0.027763817, 0.053455103, 0.066990174, 0.039408267, 0.006882185, -0.019647092, -0.0024121627, 0.09545101, 0.04768237, -0.047000762, -0.03314687, 0.0466906, 0.02, -0.005383052, -0.0067645013, -0.0069901757, 0.28460593864321543, 0.06708538093066983, -0.15636109274648957, -1, 1
-0.028508224, 0.05246487, 0.06746747, 0.03941317, 0.0068841353, -0.019701034, -0.0024137944, 0.09619539, 0.048673045, -0.04747806, -0.03314687, 0.0466906, 0.02, -0.004638646, -0.005774267, -0.007467475, -0.3190019053110433, 0.5127514368522681, 0.4015090085018679, -1, 1
-0.029152755, 0.051646624, 0.0678698, 0.0394178, 0.006885849, -0.019747399, -0.002415195, 0.096839905, 0.04949173, -0.047880385, -0.03314687, 0.0466906, 0.02, -0.0039941147, -0.004956022, -0.007869799, 0.04011757831168636, -0.26476877407441174, 0.20999878702266644, -1, 1
-0.029710406, 0.050970983, 0.06820895, 0.03942207, 0.006887354, -0.019786507, -0.0024163648, 0.09739752, 0.050167803, -0.048219535, -0.03314687, 0.0466906, 0.02, -0.003436463, -0.004280381, -0.008208949, -0.2967109714256184, -0.3853995232835365, -0.5355769385822514, -1, 1
-0.030192846, 0.0504135, 0.06849416, 0.03942597, 0.0068887044, -0.019819735, -0.0024173036, 0.09787994, 0.050725725, -0.04850475, -0.03314687, 0.0466906, 0.02, -0.002954023, -0.0037228987, -0.008494165, -0.2906106452621769, 0.025976533430144867, 0.5155707434832031, -1, 1
-0.03061004, 0.04995394, 0.06873404, 0.03942948, 0.006889904, -0.019847915, -0.0024180934, 0.098297104, 0.051185723, -0.04874463, -0.03314687, 0.0466906, 0.02, -0.0025368296, -0.0032633394, -0.008734044, 0.13542616693413478, -0.014426901703537642, -0.17055975881869007, -0.675560222648744, 1
-0.030970538, 0.049575448, 0.06893586, 0.03943262, 0.0068909433, -0.019871874, -0.0024187565, 0.09865758, 0.051564656, -0.04894645, -0.03314687, 0.0466906, 0.02, -0.0021763314, -0.0028848462, -0.008935865, -0.3873799830763136, -0.2886828228514063, 0.058553043498804705, -0.8049541068025219, 1
-0.031282056, 0.049264036, 0.06910567, 0.039435364, 0.00689188, -0.019892173, -0.0024193078, 0.09896907, 0.051876508, -0.049116258, -0.03314687, 0.0466906, 0.02, -0.0018648133, -0.0025734343, -0.009105671, -0.07698709245771143, -0.24639633101292913, -0.024698425972038203, -1, 1
-0.031545397, 0.049009494, 0.069247074, 0.039437924, 0.0068927947, -0.019910477, -0.0024197996, 0.09923239, 0.05213149, -0.049257662, -0.03314687, 0.0466906, 0.02, -0.0016014725, -0.0023188926, -0.009247076, 0.15655344271835545, -0.5067279629909829, -0.32544026638902, -0.22783043824250038, 1
-0.031762395, 0.048802957, 0.06936322, 0.03944023, 0.006893648, -0.01992611, -0.0024202317, 0.09944935, 0.05233846, -0.04937381, -0.03314687, 0.0466906, 0.02, -0.0013844743, -0.002112355, -0.009363223, -0.24411847765091305, -0.00887743147524344, -0.004876124246224608, -0.942724503519288, 1
-0.031940375, 0.048635796, 0.06945822, 0.039442096, 0.006894363, -0.019938804, -0.0024205968, 0.0996273, 0.05250606, -0.049468804, -0.03314687, 0.0466906, 0.02, -0.0012064949, -0.0019451939, -0.009458218, -0.0654641611297887, -0.011461594935538864, 1, 1, 2
-0.03608587, 0.048435476, 0.07973142, 0.07506932, 0.0109210685, -0.019532075, -0.020755775, 0.103772774, 0.05270682, -0.059742007, -0.03314687, 0.0466906, 0.02, 0.0029390007, -0.0017448738, -0.019731421, -0.30280663287590187, 0.15544774879733406, 0.16657391887478346, 1, 2
-0.034978956, 0.048572086, 0.10045401, 0.079400554, 0.009681823, -0.019186707, -0.065069385, 0.102665834, 0.05257065, -0.0804646, -0.03314687, 0.0466906, 0.02, 0.0018320866, -0.001881484, -0.04045401, -0.40499318769857273, 0.4080080074637884, 0.674632536311234, 0.8078540248299875, 2
-0.036132086, 0.048551757, 0.11726481, 0.079927124, 0.010138096, -0.0196161, -0.09738768, 0.10381894, 0.052591417, -0.09727539, -0.03314687, 0.0466906, 0.02, 0.0029852167, -0.001861155, -0.05726481, 0.2821586634910146, -0.26252955347771756, 0.5092455896525513, 0.5568734216344843, 2
-0.03620764, 0.048596706, 0.13661924, 0.07999115, 0.009898061, -0.019998945, -0.11664897, 0.103894465, 0.0525469, -0.116629824, -0.03314687, 0.0466906, 0.02, 0.0030607693, -0.0019061044, -0.07661924, 0.4897961123905251, -0.15256572275517713, 0.9147785089919513, 0.37505214031889067, 2
-0.03688247, 0.04859382, 0.15477432, 0.079998925, 0.0105764475, -0.020003363, -0.13478832, 0.10456927, 0.052550226, -0.1347849, -0.03314687, 0.0466906, 0.02, 0.003735602, -0.0019032173, -0.09477432, 0.26067189535487506, 0.4582190611160112, 0.7925985908606654, 0.9918952453233546, 3
-0.0232603, 0.05695945, 0.16844761, 0.07999993, -0.0030440334, -0.028370464, -0.14845914, 0.09094708, 0.044185035, -0.1484582, -0.03314687, 0.0466906, 0.02, -0.00988657, -0.010268848, -0.10844761, 0.5980936028222665, 0.5402590445099351, 0.4291499386914571, 1, 3
-0.011139231, 0.0641226, 0.17639375, 0.080000006, -0.015164353, -0.035533905, -0.15640491, 0.07882598, 0.037022322, -0.15640433, -0.03314687, 0.0466906, 0.02, -0.022007639, -0.017432, -0.116393745, 0.3044480043619189, 0.2624264740057757, -0.3296800773128732, 1, 3
-0.0006926362, 0.07008093, 0.17835125, 0.080000006, -0.025610182, -0.04149223, -0.15836234, 0.06837936, 0.031064436, -0.15836184, -0.03314687, 0.0466906, 0.02, -0.032454234, -0.023390327, -0.11835125, -0.2809127027891599, 0.3460661248822451, 0.47029377280374385, 0.989628530867272, 3
0.008371843, 0.07505528, 0.17426023, 0.080000006, -0.034673892, -0.046466526, -0.1542713, 0.059314854, 0.026090518, -0.15427081, -0.03314687, 0.0466906, 0.02, -0.04151871, -0.028364677, -0.11426023, 0.4870647793496281, -0.13759976132588442, -0.38020394083536024, 0.33688232645209604, 3
0.015967565, 0.07917955, 0.16293427, 0.08, -0.042268846, -0.05059073, -0.14294535, 0.051719107, 0.021966688, -0.14294486, -0.03314687, 0.0466906, 0.02, -0.049114436, -0.032488946, -0.10293427, 0.7311957253018077, 0.10957919098302407, 0.06845659171185658, 0.9720312639956226, 3
0.022289474, 0.082597874, 0.1442822, 0.08, -0.04858999, -0.054008987, -0.12429328, 0.045397166, 0.018548802, -0.12429279, -0.03314687, 0.0466906, 0.02, -0.055436343, -0.035907272, -0.084282205, 0.21242954200231728, 0.23699892585159335, -0.8640608134986001, 1, 3
0.026838578, 0.08535638, 0.11905417, 0.07999999, -0.053138323, -0.05676742, -0.099065244, 0.04084804, 0.015790738, -0.09906475, -0.03314687, 0.0466906, 0.02, -0.059985448, -0.038665775, -0.05905417, -0.10073842102856062, -0.30975396227422697, 0.30087640715402053, 1, 3
0.030200377, 0.08760477, 0.0966881, 0.07999998, -0.056499355, -0.059015743, -0.076699175, 0.03748621, 0.013542786, -0.07669869, -0.03314687, 0.0466906, 0.02, -0.06334725, -0.040914167, -0.0366881, -0.060089423934995695, -0.2957004345896087, -0.4590398309461081, 0.5865109120372893, 3
0.033979423, 0.089578494, 0.080514506, 0.07999997, -0.060278036, -0.06099043, -0.060524877, 0.033707686, 0.011569276, -0.06052471, -0.03314687, 0.0466906, 0.02, -0.06712629, -0.042887893, -0.020514507, -0.02376424691173709, 0.1914738379083778, -0.15242567873057816, 1, 3
0.037703913, 0.09127462, 0.06893442, 0.079999976, -0.06400254, -0.06268685, -0.04894449, 0.029983368, 0.009873152, -0.04894446, -0.03314687, 0.0466906, 0.02, -0.07085078, -0.044584017, -0.00893442, 0.27438935940101095, -0.31297088050863203, 0.33464883128826606, 1, 3
0.04118764, 0.09272247, 0.06047242, 0.07999998, -0.06748627, -0.06413476, -0.040482435, 0.02649967, 0.008425303, -0.040482428, -0.03314687, 0.0466906, 0.02, -0.07433451, -0.046031866, -0.0004724227, 0.46619459256848456, 0.09325787718757833, -0.6718698946260033, 1, 3
0.04427718, 0.09394621, 0.053898387, 0.07999998, -0.07057581, -0.06535851, -0.03390839, 0.023410138, 0.00720156, -0.03390839, -0.03314687, 0.0466906, 0.02, -0.07742405, -0.04725561, 0.006101612, 0.2702351715698924, -0.373811215604642, -0.5415461967745141, 1, 3
0.046918042, 0.09497242, 0.048411984, 0.07999996, -0.07321668, -0.066384725, -0.028421985, 0.020769276, 0.006175354, -0.028421985, -0.03314687, 0.0466906, 0.02, -0.08006491, -0.048281815, 0.011588015, 0.28613889782319535, -0.4388935029139388, -0.6782908007996895, 0.6706028051411648, 3
0.04922768, 0.095840715, 0.043822467, 0.07999995, -0.07552631, -0.06725302, -0.023832468, 0.018459637, 0.005307056, -0.023832466, -0.03314687, 0.0466906, 0.02, -0.08237455, -0.049150113, 0.016177531, 0.24580065295250678, 0.5345283535324391, -0.0576864151912715, 0.7668778081933824, 3
0.05125721, 0.096577466, 0.039977055, 0.07999995, -0.07755584, -0.067989774, -0.019987054, 0.016430106, 0.0045703053, -0.019987054, -0.03314687, 0.0466906, 0.02, -0.08440408, -0.049886864, 0.020022944, 0.7305208141675875, -0.6940410378021646, -0.08352939166996638, 0.746136831733407, 3
0.053049307, 0.09720442, 0.036756366, 0.079999946, -0.07934794, -0.068616726, -0.016766366, 0.01463801, 0.003943354, -0.016766366, -0.03314687, 0.0466906, 0.02, -0.08619618, -0.050513815, 0.023243632, -0.10932763161024767, 0.24936812134063802, 0.6155935697766658, 0.42135970938774536, 3
0.054635156, 0.09773893, 0.034056548, 0.079999946, -0.08093379, -0.06915124, -0.014066547, 0.013052162, 0.0034088418, -0.014066547, -0.03314687, 0.0466906, 0.02, -0.087782025, -0.051048327, 0.02594345, 0.7239252814323965, 0.3707808596816415, -0.09488664494179833, 1, 3
0.056044523, 0.09819603, 0.031798895, 0.079999946, -0.08234315, -0.06960834, -0.011808895, 0.011642795, 0.0029517412, -0.011808895, -0.03314687, 0.0466906, 0.02, -0.08919139, -0.051505428, 0.028201103, 0.20023516561091614, -0.07005080309991181, -0.35039547488891754, 0.6334328379182452, 3
0.057298146, 0.09858757, 0.029909892, 0.07999995, -0.08359678, -0.06999988, -0.009919891, 0.010389172, 0.0025601983, -0.009919891, -0.03314687, 0.0466906, 0.02, -0.09044501, -0.05189697, 0.030090107, 0.009411823958117238, -0.1005210067964042, 0.08963677226330341, 1, 3
0.058414273, 0.09892355, 0.028328001, 0.079999946, -0.08471291, -0.07033586, -0.008338001, 0.009273045, 0.0022242218, -0.008338001, -0.03314687, 0.0466906, 0.02, -0.09156114, -0.052232947, 0.031671997, 0.4400279505620268, 0.06640553555200904, -0.12396161883520318, 1, 3
0.059408695, 0.099212326, 0.027002078, 0.079999946, -0.08570733, -0.070624635, -0.0070120767, 0.008278623, 0.0019354448, -0.0070120767, -0.03314687, 0.0466906, 0.02, -0.09255557, -0.052521724, 0.03299792, 0.00423605110904926, -0.2311357713475461, 0.29376281290456274, 0.6861609799754005, 3
0.060296007, 0.09946108, 0.025891222, 0.079999946, -0.08659464, -0.07087339, -0.005901221, 0.007391311, 0.0016866922, -0.005901221, -0.03314687, 0.0466906, 0.02, -0.09344287, -0.052770477, 0.034108777, -0.047879452723002355, -0.07163095156621262, -0.17258879600807364, 0.9603394109688551, 3
0.061088733, 0.09967578, 0.024961606, 0.079999946, -0.08738737, -0.07108809, -0.004971605, 0.0065985844, 0.0014719889, -0.004971605, -0.03314687, 0.0466906, 0.02, -0.0942356, -0.05298518, 0.035038393, -0.10061924177229548, -0.12031586645439712, -0.4487180292746077, 0.5802193110961651, 3
0.06179684, 0.099861346, 0.024182916, 0.079999946, -0.08809547, -0.071273655, -0.004192915, 0.0058904774, 0.0012864247, -0.004192915, -0.03314687, 0.0466906, 0.02, -0.09494371, -0.053170744, 0.035817083, -0.5813020252263627, 0.190814768668554, -0.17803691183618361, 0.6937165081783533, 3
0.0624294, 0.100021966, 0.023530025, 0.07999994, -0.08872803, -0.071434274, -0.0035400242, 0.0052579194, 0.0011258051, -0.0035400242, -0.03314687, 0.0466906, 0.02, -0.09557627, -0.053331364, 0.036469974, -0.05560546150422897, -0.9116896539751751, 0.30699942994313995, 0.9503815347582818, 3
0.06299449, 0.100161195, 0.022982068, 0.07999994, -0.08929312, -0.0715735, -0.0029920675, 0.00469283, 0.0009865761, -0.0029920675, -0.03314687, 0.0466906, 0.02, -0.09614135, -0.053470593, 0.03701793, 0.23396460027447072, -0.09554114706795713, 0.44311490740421133, 0.7118627863136708, 3
0.0634993, 0.100282066, 0.022521723, 0.07999994, -0.08979794, -0.071694374, -0.0025317222, 0.004188016, 0.0008657053, -0.0025317222, -0.03314687, 0.0466906, 0.02, -0.096646175, -0.053591464, 0.037478276, -0.31727027703422644, -0.5304446521509455, 0.3210823991162865, 0.7939344850427221, 3
