x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.008533722, -0.064764254, 0.057012692, 0.03837832, 0.0093516875, -0.015459627, -0.0043857805, -0.04292114, 0.11275725, -0.03702322, -0.013685443, -0.09284871, 0.02, -0.022219166, -0.028084457, 0.0029873066, -0.29220010576181477, -0.33347692261370365, 0.4193068130013597, -0.7951396955863941, 1
0.005499191, -0.06950656, 0.05904479, 0.03843887, 0.009356353, -0.01791618, -0.004393764, -0.039886683, 0.1175, -0.039055366, -0.013685443, -0.09284871, 0.02, -0.019184634, -0.023342147, 0.00095520914, -0.11046033058453175, -0.1625719825880107, -0.40301612577141166, -0.8174258070030916, 1
0.0028604863, -0.07348412, 0.060769666, 0.03832651, 0.009360817, -0.016878873, -0.0043996833, -0.03724801, 0.12147799, -0.040780254, -0.013685443, -0.09284871, 0.02, -0.016545929, -0.019364588, -0.0007696673, -0.14172649213316502, 0.4579693850280323, 0.4788743293293344, -1, 1
0.0005721284, -0.07678849, 0.06222968, 0.038290758, 0.009365494, -0.016512506, -0.004404869, -0.034959685, 0.1247828, -0.04224027, -0.013685443, -0.09284871, 0.02, -0.014257572, -0.016060218, -0.002229683, 0.10789073709947242, -0.11814505239214038, -0.4204250559900442, -0.984637294175111, 1
-0.0014049853, -0.079524845, 0.06346322, 0.038280725, 0.009369984, -0.016710423, -0.004409302, -0.032982595, 0.1275196, -0.043473806, -0.013685443, -0.09284871, 0.02, -0.012280459, -0.013323866, -0.0034632199, 0.22371131470733252, 0.18898269139503773, 0.22384961446110915, -1, 1
-0.0031091392, -0.081761055, 0.06450285, 0.038292453, 0.00937482, -0.017394207, -0.0044137537, -0.03127847, 0.12975624, -0.044513438, -0.013685443, -0.09284871, 0.02, -0.010576304, -0.011087656, -0.0045028515, -0.2503951044781383, 0.39288891329140735, -0.13033655554761658, -0.45227345185784484, 1
-0.0045770085, -0.0835781, 0.06537638, 0.038334057, 0.009379044, -0.018008478, -0.0044170283, -0.029810624, 0.13157374, -0.045386966, -0.013685443, -0.09284871, 0.02, -0.009108435, -0.009270608, -0.00537638, 0.3127421333022713, -0.08715059662682623, 0.016928596724886044, -0.972488323417723, 1
-0.0058413288, -0.08510564, 0.06611387, 0.03830491, 0.00938195, -0.01780165, -0.0044187754, -0.02854633, 0.1331017, -0.046124455, -0.013685443, -0.09284871, 0.02, -0.007844115, -0.007743068, -0.006113868, 0.22580187402416285, -0.1415712585612282, -0.08403882855716172, -1, 1
-0.006930238, -0.08635803, 0.06673322, 0.038301576, 0.009384725, -0.017867267, -0.0044209175, -0.027457451, 0.13435453, -0.046743806, -0.013685443, -0.09284871, 0.02, -0.0067552053, -0.0064906776, -0.00673322, -0.4215333441434504, 0.05986859751577599, -0.0067207354511977895, -0.3847312623445962, 1
-0.007866417, -0.08736919, 0.06725201, 0.038317285, 0.0093872305, -0.018063255, -0.0044227764, -0.026521299, 0.13536613, -0.047262598, -0.013685443, -0.09284871, 0.02, -0.0058190264, -0.005479522, -0.0072520114, -0.06615972250738984, -0.25392463975717205, 0.14597057684980047, -1, 1
-0.008671213, -0.08820624, 0.06768811, 0.03831283, 0.009389489, -0.01806201, -0.0044240877, -0.025716528, 0.13620362, -0.047698695, -0.013685443, -0.09284871, 0.02, -0.0050142305, -0.0046424717, -0.007688109, -0.07451184842651817, -0.17652224245959725, 0.22785842639713755, -0.9417229177390396, 1
-0.009363036, -0.0888889, 0.06805406, 0.038315203, 0.009391311, -0.018109024, -0.004425265, -0.02502473, 0.13688672, -0.048064645, -0.013685443, -0.09284871, 0.02, -0.004322408, -0.003959812, -0.008054059, -0.024275980530354083, 0.0715199869010451, -0.4262414041441581, -1, 1
-0.009957659, -0.08944717, 0.068361215, 0.038317062, 0.009392952, -0.018142052, -0.004426226, -0.024430133, 0.13744542, -0.048371803, -0.013685443, -0.09284871, 0.02, -0.0037277844, -0.0034015402, -0.008361217, -0.3540472286205913, -0.4520506682899829, -0.034340446809836035, -1, 1
-0.010468932, -0.08990366, 0.06861843, 0.03831836, 0.009394378, -0.018165395, -0.0044269785, -0.023918888, 0.13790235, -0.04862902, -0.013685443, -0.09284871, 0.02, -0.0032165116, -0.0029450506, -0.008618433, -0.11796644197989332, -0.1482838384917207, -0.1724531772429404, -0.7957105266191631, 1
-0.010908477, -0.09027588, 0.06883381, 0.038320173, 0.009395618, -0.018187806, -0.0044276044, -0.023479369, 0.13827501, -0.0488444, -0.013685443, -0.09284871, 0.02, -0.0027769664, -0.002572827, -0.008833814, 0.30412139817735695, 0.2994573999910541, 0.050489403968948174, -1, 1
-0.011286319, -0.09057914, 0.0690142, 0.038321942, 0.009396687, -0.018206164, -0.0044281334, -0.023101553, 0.13857871, -0.049024787, -0.013685443, -0.09284871, 0.02, -0.0023991242, -0.0022695735, -0.0090142, -0.152088078656905, -0.1513888998551253, 0.31703319552369236, -1, 1
-0.011611109, -0.09082584, 0.06916531, 0.038323686, 0.0093976, -0.018221542, -0.004428573, -0.02277679, 0.13882585, -0.0491759, -0.013685443, -0.09284871, 0.02, -0.0020743348, -0.00202287, -0.009165313, -0.03135484377312884, 0.27440055604585983, -0.286453669168958, -0.6858270443566898, 1
-0.011879313, -0.09102679, 0.06928962, 0.038325336, 0.009398533, -0.018234171, -0.0044289976, -0.02250861, 0.13902724, -0.049300205, -0.013685443, -0.09284871, 0.02, -0.0018061306, -0.0018219203, -0.009289619, 0.416766255197541, 0.17550345398186049, -0.41984253571548014, -0.9571750012494727, 1
-0.012105722, -0.091189876, 0.06939288, 0.038327057, 0.009399224, -0.01824551, -0.0044293255, -0.022282228, 0.13919076, -0.04940347, -0.013685443, -0.09284871, 0.02, -0.0015797215, -0.0016588345, -0.009392884, 0.38882873506875304, 0.0007444120476475082, -0.28092063280309165, -1, 1
-0.012291647, -0.091322206, 0.069477394, 0.038328648, 0.00939989, -0.018254735, -0.0044296235, -0.022096332, 0.13932353, -0.049487982, -0.013685443, -0.09284871, 0.02, -0.0013937969, -0.0015265048, -0.009477396, 0.3927310464281591, -0.02510906037060619, 0.16259193538456868, 1, 2
-0.016463555, -0.09074969, 0.07927679, 0.074934475, 0.013178172, -0.018357463, -0.022477899, -0.01792445, 0.13875145, -0.05928738, -0.013685443, -0.09284871, 0.02, 0.002778112, -0.0020990223, -0.019276794, -0.36536943488701223, -0.16509891293924478, 0.5694557115161875, 0.853414533062406, 2
-0.015298111, -0.090943605, 0.099968106, 0.07938416, 0.011613227, -0.01768279, -0.06707789, -0.01908992, 0.1389458, -0.07997869, -0.013685443, -0.09284871, 0.02, 0.0016126679, -0.001905106, -0.039968107, -0.07616316641272043, 0.297932100067346, 0.7442616605767576, 0.8436160412894861, 2
-0.016429728, -0.090804264, 0.1167546, 0.07992512, 0.012582958, -0.01758822, -0.09714547, -0.01795833, 0.1388069, -0.09676519, -0.013685443, -0.09284871, 0.02, 0.0027442845, -0.0020444468, -0.0567546, 0.12405483991419769, 0.42688306810100207, 0.42702187363805716, 0.6229149154953901, 2
-0.016488325, -0.090814956, 0.13619962, 0.0799909, 0.0126411375, -0.017557345, -0.11628139, -0.01789976, 0.13881803, -0.11621021, -0.013685443, -0.09284871, 0.02, 0.0028028814, -0.0020337552, -0.07619962, 0.3389214527597446, -0.07833353578447455, 0.168756570999739, 1, 2
-0.017213004, -0.090726316, 0.15430619, 0.079998896, 0.013365723, -0.017641932, -0.13432963, -0.017175106, 0.13872983, -0.13431677, -0.013685443, -0.09284871, 0.02, 0.0035275603, -0.0021223947, -0.094306186, 0.6046005176884728, 0.5075778100899716, 0.6291486675345993, 1, 3
-0.019398155, -0.070804626, 0.16827251, 0.080000035, 0.015550876, -0.037562557, -0.14828496, -0.014989981, 0.118808575, -0.1482831, -0.013685443, -0.09284871, 0.02, 0.0057127113, -0.022044085, -0.10827251, 0.25037306643283663, 0.6416155407556259, 0.5934223816403293, 0.9672468275769465, 3
-0.02115208, -0.05076721, 0.17642662, 0.08000001, 0.017305516, -0.057598647, -0.15643744, -0.013236083, 0.0987716, -0.1564372, -0.013685443, -0.09284871, 0.02, 0.0074666357, -0.0420815, -0.11642662, 0.14060351160724122, 0.559409819295644, -0.24408813626370007, 0.7186135256766257, 3
-0.022779427, -0.034482382, 0.17861298, 0.08000002, 0.018933065, -0.07388315, -0.1586236, -0.011608761, 0.08248721, -0.15862356, -0.013685443, -0.09284871, 0.02, 0.009093984, -0.05836633, -0.118612975, 0.10119533166929015, -0.05239977531879031, -0.3504911123181774, 1, 3
-0.02421672, -0.020686796, 0.17447913, 0.080000006, 0.020370405, -0.087678395, -0.15448971, -0.0101714935, 0.06869206, -0.15448971, -0.013685443, -0.09284871, 0.02, 0.010531277, -0.07216191, -0.114479125, -0.04016886093102235, 0.22914500321688785, -0.5827049185309694, 0.7900731544400033, 3
-0.025413752, -0.009168808, 0.16428845, 0.080000006, 0.021567456, -0.09919604, -0.14429903, -0.008974489, 0.05717451, -0.14429903, -0.013685443, -0.09284871, 0.02, 0.011728308, -0.0836799, -0.104288444, 0.12200395853568552, 0.1360133279568875, -0.3557139063614433, 0.7062037488197166, 3
-0.026873155, 0.0004408438, 0.14669786, 0.080000006, 0.023026872, -0.10880534, -0.12670845, -0.007515112, 0.047565296, -0.12670845, -0.013685443, -0.09284871, 0.02, 0.013187711, -0.093289554, -0.08669786, -0.4300173092435378, 0.10022157807497231, -0.09595839974468195, 0.9093155259286778, 3
-0.028933419, 0.008438026, 0.12265484, 0.080000006, 0.025087148, -0.11680218, -0.102665424, -0.0054548774, 0.039568555, -0.102665424, -0.013685443, -0.09284871, 0.02, 0.0152479755, -0.10128674, -0.06265484, -0.4490751616629155, -0.21849465227751497, -0.23037533323392978, 1, 3
-0.031173281, 0.01508116, 0.10168287, 0.080000006, 0.027327023, -0.12344496, -0.081693456, -0.003215041, 0.032925855, -0.081693456, -0.013685443, -0.09284871, 0.02, 0.017487839, -0.10792987, -0.041682873, -0.052667442802660086, 0.6397800443869777, -0.29490923689056314, 1, 3
-0.032191776, 0.020597793, 0.08655015, 0.08, 0.028345954, -0.12896137, -0.066560455, -0.0021961369, 0.027409554, -0.066560455, -0.013685443, -0.09284871, 0.02, 0.018506333, -0.113446504, -0.026550148, -0.11704822559391856, -0.6265877964906539, -0.7863856292552045, 1, 3
-0.032681916, 0.025186552, 0.075275525, 0.08, 0.028836032, -0.13355012, -0.055285737, -0.0017057434, 0.022820795, -0.055285584, -0.013685443, -0.09284871, 0.02, 0.018996473, -0.118035264, -0.015275527, 0.2774390578341639, 0.0038883124751520476, -0.05655153144252753, 1, 3
-0.033101153, 0.029008636, 0.066143155, 0.08, 0.029254984, -0.13737182, -0.04615367, -0.001286462, 0.01899871, -0.046153165, -0.013685443, -0.09284871, 0.02, 0.01941571, -0.121857345, -0.0061431564, -0.4046683947746615, -0.12350697007280839, -0.1570117670021251, 0.8069124372376558, 3
-0.033452317, 0.03219457, 0.058589786, 0.08, 0.029606104, -0.1405574, -0.038600355, -0.0009352863, 0.015812777, -0.03859979, -0.013685443, -0.09284871, 0.02, 0.019766875, -0.12504327, 0.0014102124, -0.11953666140514596, -0.041486879224089515, 0.12394416452719653, 0.4882194216857657, 3
-0.033765137, 0.03484506, 0.05224538, 0.08, 0.029918926, -0.14320754, -0.03225596, -0.0006224662, 0.013162285, -0.03225538, -0.013685443, -0.09284871, 0.02, 0.020079695, -0.12769377, 0.00775462, -0.3434644818036268, -0.1919267355137774, -0.4168003770977325, 0.4549368513454105, 3
-0.034025144, 0.03705174, 0.046924178, 0.08, 0.030178942, -0.14541386, -0.02693476, -0.00036245957, 0.010955606, -0.026934179, -0.013685443, -0.09284871, 0.02, 0.020339701, -0.12990046, 0.013075821, 0.1988288168685523, 0.05663452127034527, 0.08056663802572325, 1, 3
-0.034233805, 0.03888998, 0.04246791, 0.07999999, 0.030388141, -0.147252, -0.022478113, -0.00015379861, 0.009117365, -0.02247791, -0.013685443, -0.09284871, 0.02, 0.020548362, -0.13173869, 0.017532088, -0.24848414687947476, -0.02026157132779388, 0.10364997725727831, 1, 3
-0.034396738, 0.040421877, 0.03874013, 0.07999998, 0.030551236, -0.1487839, -0.018750167, 9.134412e-06, 0.0075854696, -0.018750127, -0.013685443, -0.09284871, 0.02, 0.020711295, -0.13327059, 0.02125987, -0.1591875369168748, 0.5640234595082441, 0.20976013960710488, 0.9440944509838662, 3
-0.0345222, 0.041695457, 0.03562069, 0.07999999, 0.030676726, -0.1500575, -0.015630696, 0.00013459474, 0.0063118897, -0.015630689, -0.013685443, -0.09284871, 0.02, 0.020836756, -0.13454416, 0.02437931, 0.3606769991126284, -0.5695231131566456, 0.1924053918093782, 1, 3
-0.034612995, 0.042754427, 0.03301732, 0.07999999, 0.030767528, -0.15111646, -0.01302732, 0.00022539124, 0.00525292, -0.013027318, -0.013685443, -0.09284871, 0.02, 0.020927552, -0.13560313, 0.02698268, -0.31647041177691265, -0.144767405884, 0.1136972321797311, 0.9655567999934476, 3
-0.034676094, 0.04363497, 0.030845063, 0.07999998, 0.03083063, -0.151997, -0.010855064, 0.0002884902, 0.004372377, -0.010855062, -0.013685443, -0.09284871, 0.02, 0.020990651, -0.13648368, 0.029154936, -0.08510459961756567, 0.007927136380507974, 0.3883798185036263, 1, 3
-0.034717575, 0.044367183, 0.029032193, 0.07999998, 0.03087211, -0.15272921, -0.009042192, 0.0003299713, 0.0036401637, -0.009042192, -0.013685443, -0.09284871, 0.02, 0.021032132, -0.1372159, 0.030967806, 0.2985361159195944, 0.0011752299678474774, -0.006331750397224702, 1, 3
-0.03474224, 0.044976007, 0.027519042, 0.07999998, 0.030896775, -0.15333804, -0.007529041, 0.00035463646, 0.0030313395, -0.007529041, -0.013685443, -0.09284871, 0.02, 0.021056797, -0.13782471, 0.032480955, -0.02454372740006719, 0.0038721354835858663, 0.8953064443308342, 1, 3
-0.034752756, 0.0454823, 0.026258234, 0.08, 0.030907292, -0.15384433, -0.006268233, 0.00036515296, 0.0025250465, -0.006268233, -0.013685443, -0.09284871, 0.02, 0.021067314, -0.13833101, 0.033741765, -0.2531655895726904, 0.36397177992892066, 0.37960705010148976, 0.6355917119201774, 3
-0.03475214, 0.045903344, 0.025208913, 0.080000006, 0.030906677, -0.15426537, -0.005218912, 0.00036453828, 0.002104003, -0.005218912, -0.013685443, -0.09284871, 0.02, 0.0210667, -0.13875206, 0.034791086, 0.014330540687328462, -0.07242720535533136, 0.27581303246569966, 1, 3
-0.034751862, 0.046249297, 0.024346188, 0.08, 0.030906398, -0.15461133, -0.004356187, 0.00036425889, 0.0017580502, -0.004356187, -0.013685443, -0.09284871, 0.02, 0.02106642, -0.139098, 0.03565381, 0.01046109325911254, 0.21624158885512695, 0.6221172853937099, -1, 4
-0.04076411, 0.046207435, 0.03206394, 0.038334467, 0.036918644, -0.15456948, -0.012073938, 0.0066166073, -0.013725616, -0.003669681, -0.013685443, -0.09284871, 0.02, 0.027078666, -0.13905615, 0.02793606, 0.43225629525786935, -0.021773890707100566, 0.1120324362877973, -1, 4
-0.039570764, 0.04648881, 0.051763695, 0.036118094, 0.035724875, -0.15485072, -0.03177397, 0.007477049, -0.016217962, -0.004170701, -0.013685443, -0.09284871, 0.02, 0.025885321, -0.13933752, 0.008236304, -0.40307562736842273, 0.4812371811648033, 0.40371549295845893, -1, 4
-0.04079421, 0.046677683, 0.068225764, 0.035641365, 0.036948085, -0.1550392, -0.048236288, 0.0076746903, -0.015747381, -0.003759168, -0.013685443, -0.09284871, 0.02, 0.027108766, -0.1395264, -0.008225765, 0.20101903030345591, -0.4897222445053234, 0.27031435940719883, -1, 4
-0.040724088, 0.04690921, 0.0873078, 0.035523493, 0.03687793, -0.15527038, -0.06731837, 0.0075949654, -0.015206609, -0.00393717, -0.013685443, -0.09284871, 0.02, 0.027038645, -0.13975792, -0.027307805, -0.13582287959543696, 0.332803043029636, 0.2186902682145918, -0.8200117518367028, 4
-0.04158528, 0.04708302, 0.10468991, 0.03548195, 0.037739128, -0.15544385, -0.084700495, 0.007677898, -0.014631961, -0.0037522838, -0.013685443, -0.09284871, 0.02, 0.027899839, -0.13993174, -0.044689912, 0.20385678586241038, 0.1665975233538853, -0.11005855278605337, -1, 4
-0.04185625, 0.04724175, 0.123407796, 0.03736207, 0.038010105, -0.15560222, -0.10341838, 0.0076620914, -0.01420505, -0.0038216114, -0.013685443, -0.09284871, 0.02, 0.02817081, -0.14009047, -0.06340779, 0.18003290694897825, -0.04071658248324265, -0.13835817705597453, -0.828441678677617, 4
-0.042536356, 0.0473648, 0.14133528, 0.038008373, 0.038690224, -0.15572491, -0.12134586, 0.00768321, -0.013634428, -0.0037409216, -0.013685443, -0.09284871, 0.02, 0.028850913, -0.14021352, -0.08133528, 0.33419714696006253, -0.5572453848657636, -0.19668025947823375, -1, 1
-0.03810697, 0.026998753, 0.15555534, 0.0382527, 0.03426085, -0.13535853, -0.13556592, 0.007652851, 0.007501578, -0.004080683, -0.013685443, -0.09284871, 0.02, 0.024421528, -0.11984746, -0.095555335, 0.36447102355902894, -0.2481175314465529, -0.24751688048050094, -1, 1
-0.0345253, 0.006933347, 0.16370203, 0.038400684, 0.030679192, -0.115292765, -0.14371261, 0.0076400507, 0.013338674, -0.004203573, -0.013685443, -0.09284871, 0.02, 0.020839859, -0.09978206, -0.10370202, 0.3560703012056239, -0.3548347781714026, 0.3220748199389622, -1, 1
-0.03150926, -0.009567814, 0.1658046, 0.03838319, 0.027663164, -0.098791264, -0.14581518, 0.007625174, 0.012075095, -0.0043278635, -0.013685443, -0.09284871, 0.02, 0.01782382, -0.0832809, -0.10580459, -0.22350181070441588, -0.4533538391944905, 0.35469152821086436, -1, 1
-0.02896226, -0.023465235, 0.16173413, 0.038365293, 0.025116175, -0.084893495, -0.14174472, 0.00762029, 0.008230165, -0.004441574, -0.013685443, -0.09284871, 0.02, 0.015276817, -0.06938347, -0.10173413, -0.02357214688662236, -0.48666793869081987, -0.029093596914451403, -1, 1
-0.027132971, -0.03504661, 0.15037107, 0.038352292, 0.023286898, -0.07331176, -0.13038166, 0.007555958, 0.0020862669, -0.004694149, -0.013685443, -0.09284871, 0.02, 0.013447528, -0.0578021, -0.09037107, -0.21586223403686094, 0.07473142000615379, -0.015397177351880065, -0.7994520571528804, 1
-0.026006866, -0.044649154, 0.13472226, 0.038334347, 0.022160806, -0.06370887, -0.11473285, 0.00748452, -0.0060159527, -0.0049237013, -0.013685443, -0.09284871, 0.02, 0.012321423, -0.048199557, -0.07472226, 0.19420750449462146, -0.5464949111953143, -0.19244685552848984, -1, 1
-0.025039641, -0.05261934, 0.12167329, 0.038387377, 0.021193592, -0.055738334, -0.10168388, 0.007567523, -0.014849011, -0.004650697, -0.013685443, -0.09284871, 0.02, 0.011354198, -0.04022937, -0.061673295, 0.35359373116817766, 0.16958737280039554, -0.2763547722718338, -1, 1
-0.023683496, -0.059283175, 0.11233161, 0.038400847, 0.019837458, -0.04907415, -0.09234219, 0.007625498, -0.017628834, -0.0044709668, -0.013685443, -0.09284871, 0.02, 0.009998052, -0.033565536, -0.052331608, 0.16628570828201955, -0.5327480527248833, -0.2877838497615215, -1, 1
-0.022391375, -0.06486008, 0.10521738, 0.03833802, 0.01854535, -0.0434969, -0.08522797, 0.0076084333, -0.016468696, -0.0044729635, -0.013685443, -0.09284871, 0.02, 0.008705932, -0.027988628, -0.045217384, -0.1664066898418348, -0.38285535392087794, -0.17711499317001517, -1, 1
