x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.08565162, 0.013524672, 0.049690984, 0.03741376, 0.010763489, -0.0061376863, -0.002584204, -0.09153992, 0.113786004, -0.029701533, 0.06099592, -0.04793906, 0.02, -0.0246557, -0.06146373, 0.0103090145, 0.08392011154699172, -0.4876084846303974, -0.1279313905403989, -1, 1
0.08311664, 0.003343209, 0.052735742, 0.037778247, 0.010769032, -0.015035048, -0.0026016235, -0.089005, 0.123967916, -0.032746322, 0.06099592, -0.04793906, 0.02, -0.022120722, -0.051282268, 0.0072642565, -0.2282334174486247, -0.3211163365304005, -0.04868731642644203, -1, 1
0.08076043, -0.0051840246, 0.055352744, 0.03789481, 0.010795586, -0.017691076, -0.0026160702, -0.086648814, 0.13249558, -0.03536333, 0.06099592, -0.04793906, 0.02, -0.019764505, -0.042755034, 0.004647255, -0.5447991786579305, -0.5364218925110684, -0.0727870431313738, -1, 1
0.07859511, -0.0123539865, 0.0575909, 0.037767053, 0.010794058, -0.016162425, -0.0026232488, -0.08448353, 0.13966598, -0.03760149, 0.06099592, -0.04793906, 0.02, -0.017599188, -0.035585072, 0.0024090968, -0.722540490739896, 0.247769775606489, -0.283989668387882, -0.9949496964729693, 1
0.076628216, -0.018357074, 0.059500452, 0.037728608, 0.010814518, -0.015789362, -0.0026304796, -0.082516655, 0.1456695, -0.03951104, 0.06099592, -0.04793906, 0.02, -0.015632294, -0.029581985, 0.0004995465, 0.08452771762139674, -0.23437593906950419, -0.6086298981349939, -1, 1
0.07485466, -0.023352867, 0.061126627, 0.037721366, 0.010816187, -0.016413962, -0.002637498, -0.08074313, 0.15066573, -0.041137215, 0.06099592, -0.04793906, 0.02, -0.013858736, -0.024586191, -0.0011266284, -0.13883212847734078, 0.5655683450805897, 0.09011559001943183, -1, 1
0.0732633, -0.027479047, 0.062505774, 0.037784956, 0.010818303, -0.017580567, -0.0026443116, -0.0791518, 0.15479237, -0.042516362, 0.06099592, -0.04793906, 0.02, -0.012267381, -0.020460011, -0.0025057755, -0.30390644137847844, -0.3598158889338032, 0.2753538535027282, -0.5082669399808122, 1
0.07184119, -0.030916845, 0.06367483, 0.037763644, 0.01081983, -0.01758031, -0.002648551, -0.07772971, 0.15823059, -0.043685418, 0.06099592, -0.04793906, 0.02, -0.010845266, -0.017022213, -0.0036748312, 0.47953379266634033, 0.1549172249300149, -0.14956533013687673, -1, 1
0.07057428, -0.03376526, 0.06466268, 0.037761953, 0.010821626, -0.017709345, -0.0026519448, -0.076462835, 0.16107945, -0.044673268, 0.06099592, -0.04793906, 0.02, -0.009578362, -0.014173798, -0.0046626814, 0.854206735901204, 0.09900415709609561, 0.13176276527482306, -1, 1
0.06944864, -0.03612444, 0.065497436, 0.03776112, 0.010823384, -0.017806511, -0.002655074, -0.075337216, 0.16343907, -0.045508023, 0.06099592, -0.04793906, 0.02, -0.008452721, -0.011814617, -0.005497437, 0.3627038665070639, -0.11476022663390524, 0.06052875746251497, -1, 1
0.068450354, -0.038073648, 0.06620053, 0.037760574, 0.010825232, -0.017885648, -0.002657272, -0.07433896, 0.1653887, -0.04621112, 0.06099592, -0.04793906, 0.02, -0.0074544325, -0.009865411, -0.0062005334, -0.32889154576489316, 0.16274409212826707, -0.22717545398064876, -0.9955722544423109, 1
0.067566745, -0.03968272, 0.06679292, 0.037761427, 0.010826953, -0.017959345, -0.0026590899, -0.07345537, 0.16699822, -0.046803508, 0.06099592, -0.04793906, 0.02, -0.0065708235, -0.008256339, -0.0067929216, -0.20840577228327253, 0.31913391527275836, -0.2787170244600266, -1, 1
0.06678525, -0.04101048, 0.06729176, 0.037762277, 0.01082848, -0.01801747, -0.0026608035, -0.07267391, 0.16832642, -0.047302347, 0.06099592, -0.04793906, 0.02, -0.005789332, -0.006928578, -0.0072917603, -0.19777270953089218, -0.06279113934859948, -0.07054320015394311, -1, 1
0.066094935, -0.042102825, 0.06771089, 0.037763633, 0.01082994, -0.018069968, -0.002662018, -0.07198361, 0.16941921, -0.04772148, 0.06099592, -0.04793906, 0.02, -0.0050990134, -0.0058362335, -0.0077108927, 0.0068977650651598325, 0.09470106904752852, 0.029441069347325127, -1, 1
0.065485746, -0.042999674, 0.0680632, 0.03776542, 0.010831311, -0.018116478, -0.0026629493, -0.07137445, 0.17031649, -0.048073787, 0.06099592, -0.04793906, 0.02, -0.004489824, -0.0049393848, -0.008063201, 0.3414135874005701, -0.026791514915774448, -0.13571953123842784, -0.9748356118832302, 1
0.064948514, -0.04373538, 0.06835945, 0.037767358, 0.010832533, -0.018155314, -0.0026636794, -0.070837244, 0.17105263, -0.048370037, 0.06099592, -0.04793906, 0.02, -0.0039525926, -0.004203677, -0.008359451, 0.5557586738971774, -0.4795024342495234, 0.0329043322878619, -0.6141534630134879, 1
0.06447494, -0.044338237, 0.06860865, 0.037769403, 0.010833643, -0.018187907, -0.002664253, -0.0703637, 0.17165594, -0.048619237, 0.06099592, -0.04793906, 0.02, -0.0034790188, -0.003600821, -0.00860865, -0.18394060835839363, 0.3383907484875311, -0.4428438521265954, -1, 1
0.06405747, -0.044831634, 0.06881814, 0.03777161, 0.010834582, -0.018215567, -0.002664961, -0.06994626, 0.17214976, -0.048828725, 0.06099592, -0.04793906, 0.02, -0.0030615479, -0.0031074248, -0.008818138, -0.26263516785798724, 0.1499600068531284, 0.031957067574943876, -1, 1
0.06368954, -0.045234922, 0.068993986, 0.037773866, 0.010835446, -0.01823901, -0.00266546, -0.06957835, 0.1725535, -0.049004573, 0.06099592, -0.04793906, 0.02, -0.0026936159, -0.002704136, -0.008993987, -0.4683663138801673, 0.2113778880256432, 0.2623092376319309, -0.5594344133118712, 1
0.06336538, -0.045564096, 0.06914168, 0.037776142, 0.010836206, -0.018258814, -0.0026658922, -0.06925422, 0.17288311, -0.049152266, 0.06099592, -0.04793906, 0.02, -0.002369456, -0.002374962, -0.00914168, -0.3032383001331389, 0.07579839473608481, -0.2241426738843255, -0.5661648923937548, 1
0.06307985, -0.045832306, 0.069265805, 0.03777841, 0.0108368695, -0.018275678, -0.0026662797, -0.06896871, 0.17315175, -0.049276393, 0.06099592, -0.04793906, 0.02, -0.0020839274, -0.0021067522, -0.0092658065, 0.05615683523568056, -0.5596548327611052, -0.17670220804532596, -1, 1
0.062828355, -0.046050448, 0.06937019, 0.037780628, 0.010837458, -0.018290032, -0.0026666075, -0.06871725, 0.17337033, -0.049380776, 0.06099592, -0.04793906, 0.02, -0.001832433, -0.0018886104, -0.009370189, 0.008948548588554346, 0.12460850321839272, 0.19776827450722584, 0.9636784497704629, 2
0.058475077, -0.045749843, 0.077503264, 0.07486677, 0.015114546, -0.018777072, -0.019002728, -0.06436399, 0.17307016, -0.05751385, 0.06099592, -0.04793906, 0.02, 0.0025208443, -0.0021892153, -0.017503265, 0.3278711022515723, 0.38034208570466815, 0.25003574400184814, 1, 2
0.060035076, -0.045856785, 0.09775654, 0.079376005, 0.013472486, -0.018667687, -0.063022755, -0.06592402, 0.17317756, -0.07776713, 0.06099592, -0.04793906, 0.02, 0.0009608455, -0.0020822734, -0.037756544, -0.8256461908985453, 0.5670390220434716, -0.12144601400960475, 0.7124810239757441, 2
0.059147667, -0.045796867, 0.11454395, 0.07992413, 0.013813641, -0.018514808, -0.09472099, -0.06503664, 0.17311807, -0.09455454, 0.06099592, -0.04793906, 0.02, 0.0018482544, -0.002142191, -0.054543953, 0.43853772899675153, 0.06767294901187612, 0.633445410653243, 0.5449565985975686, 2
0.05921106, -0.045800123, 0.13402836, 0.079990774, 0.013627984, -0.01843736, -0.114069596, -0.06510006, 0.17312175, -0.114038944, 0.06099592, -0.04793906, 0.02, 0.0017848611, -0.002138935, -0.07402836, -0.0607444512001913, -0.34630329871324045, 0.8761639221048492, 1, 2
0.058417924, -0.045745715, 0.15187517, 0.07999888, 0.014404573, -0.018485866, -0.1318908, -0.064306945, 0.1730678, -0.13188575, 0.06099592, -0.04793906, 0.02, 0.0025779977, -0.002193343, -0.091875166, -0.24767990144436194, 0.48327677306269373, 0.34505775626696633, 0.7634953422539481, 2
0.057959486, -0.045713358, 0.17093983, 0.079999864, 0.014859524, -0.018517613, -0.15095085, -0.06384854, 0.17303586, -0.15095042, 0.06099592, -0.04793906, 0.02, 0.0030364357, -0.0022257008, -0.11093983, -0.5854684020171954, 0.5056021757467237, 0.30743863884802436, 1, 3
0.05008887, -0.023846585, 0.1842353, 0.08000005, 0.022729274, -0.04038469, -0.16424577, -0.055977948, 0.15116954, -0.16424589, 0.06099592, -0.04793906, 0.02, 0.01090705, -0.024092473, -0.1242353, 0.18019091918122693, 0.2858670553943109, -0.07434214248339907, 1, 3
0.043278955, 0.0036007909, 0.1926543, 0.080000006, 0.029538266, -0.067832775, -0.17266464, -0.049168058, 0.1237226, -0.17266488, 0.06099592, -0.04793906, 0.02, 0.017716967, -0.05153985, -0.1326543, -0.21803304063985066, 0.4620010868789229, 0.8098985836801189, 0.5768406395931405, 3
0.037103213, 0.022982515, 0.19500111, 0.08000004, 0.035713077, -0.08721528, -0.17501144, -0.042992342, 0.104341306, -0.1750117, 0.06099592, -0.04793906, 0.02, 0.023892708, -0.07092157, -0.13500111, -0.4238142153000315, 0.7494203100997184, -0.6025245120460151, 1, 3
0.03163879, 0.04048946, 0.19099182, 0.08000001, 0.04117657, -0.10472302, -0.17100215, -0.037527945, 0.0868348, -0.1710024, 0.06099592, -0.04793906, 0.02, 0.029357132, -0.08842852, -0.13099182, 0.196342354331754, 0.12574893709707038, -0.4580625443448729, 1, 3
0.026955623, 0.054990605, 0.1807486, 0.08000001, 0.045858804, -0.11922497, -0.16075893, -0.032844804, 0.072334096, -0.16075918, 0.06099592, -0.04793906, 0.02, 0.0340403, -0.10292967, -0.120748594, -0.5560105096346621, 0.306307382301264, -0.7964220039450971, 0.9418754134955613, 3
0.022363348, 0.0671658, 0.16243301, 0.080000006, 0.050450146, -0.13140097, -0.14244334, -0.028252557, 0.060159348, -0.1424436, 0.06099592, -0.04793906, 0.02, 0.03863257, -0.115104854, -0.10243301, -0.35477230474172317, 0.10891541817251624, -0.8016262898223141, 1, 3
0.017859448, 0.077268146, 0.13623175, 0.080000006, 0.054953117, -0.14150411, -0.11624208, -0.023748683, 0.050057434, -0.116242334, 0.06099592, -0.04793906, 0.02, 0.043136474, -0.1252072, -0.07623175, -0.4698197459426919, 0.07664979931326585, -0.49995904670360825, 0.737346305433102, 3
0.012732351, 0.085575975, 0.110796444, 0.080000006, 0.060079277, -0.14981274, -0.090806775, -0.018621612, 0.041750036, -0.090807036, 0.06099592, -0.04793906, 0.02, 0.048263572, -0.13351503, -0.050796445, -0.06759526662805007, -0.23591469616359478, -0.34680309843134505, 1, 3
0.009169091, 0.092562385, 0.09213224, 0.080000006, 0.06364161, -0.15679996, -0.07214257, -0.015058379, 0.034764074, -0.072142825, 0.06099592, -0.04793906, 0.02, 0.05182683, -0.14050144, -0.032132242, 0.14414729659905054, -0.18120055720091532, -0.8150791821426916, 1, 3
0.0063968366, 0.0983997, 0.07818753, 0.08, 0.066412926, -0.16263807, -0.058197863, -0.012285527, 0.028926864, -0.058197666, 0.06099592, -0.04793906, 0.02, 0.054599084, -0.14633876, -0.018187534, -0.23472748813435287, -0.4176005840334228, -0.5514750446238538, 1, 3
0.00437879, 0.10329109, 0.067956574, 0.08, 0.068430044, -0.16753027, -0.047966905, -0.010267371, 0.024035476, -0.0479666, 0.06099592, -0.04793906, 0.02, 0.056617133, -0.15123014, -0.007956576, -0.4990429431733422, 0.44012103661052654, -0.6631308066622773, 0.5915020139229158, 3
0.002725788, 0.10736694, 0.059949543, 0.08, 0.07008211, -0.17160691, -0.03995987, -0.008614348, 0.019959621, -0.03995955, 0.06099592, -0.04793906, 0.02, 0.058270134, -0.155306, 5.045533e-05, 0.31225515778733354, 0.26261209717609435, 0.1893121908927371, 0.6863051969437824, 3
0.0012593057, 0.11074576, 0.053272273, 0.08, 0.07154766, -0.17498654, -0.0332826, -0.0071478616, 0.016580805, -0.033282273, 0.06099592, -0.04793906, 0.02, 0.059736617, -0.15868482, 0.0067277253, -0.08446335473886349, 0.3842572848966886, -0.4215211706874141, 1, 3
1.1609552e-05, 0.11355555, 0.047701195, 0.07999999, 0.07279442, -0.17779714, -0.027711524, -0.005900165, 0.013771012, -0.027711196, 0.06099592, -0.04793906, 0.02, 0.060984313, -0.16149461, 0.012298804, -0.1854708259178994, 0.5250640336855402, -0.44582380184452974, 0.9908475559449087, 3
-0.0010410325, 0.11588881, 0.043046053, 0.07999997, 0.07384613, -0.1801312, -0.023056382, -0.004847523, 0.011437751, -0.023056053, 0.06099592, -0.04793906, 0.02, 0.062036954, -0.16382787, 0.016953945, -0.089910995159225, -0.025048141633207677, -0.06519558718470916, 1, 3
-0.0019207499, 0.117826596, 0.039163876, 0.07999996, 0.07472492, -0.18206978, -0.019174205, -0.0039678053, 0.009499967, -0.019173875, 0.06099592, -0.04793906, 0.02, 0.06291667, -0.16576566, 0.020836122, -0.08242690703316864, -0.22879194413547038, 0.17935856691333474, 0.8223652824562773, 3
-0.002654663, 0.11943623, 0.035925053, 0.07999999, 0.0754579, -0.1836802, -0.015935382, -0.0032338921, 0.007890336, -0.015935052, 0.06099592, -0.04793906, 0.02, 0.063650586, -0.16737528, 0.024074946, -0.028638257511184796, 0.1647018546528789, -0.2143545646404862, 1, 3
-0.003262141, 0.12077401, 0.033228904, 0.080000006, 0.076064445, -0.1850188, -0.013239233, -0.0026264142, 0.0065525547, -0.013238903, 0.06099592, -0.04793906, 0.02, 0.06425806, -0.16871306, 0.026771095, 0.41448207744812576, -0.023611302726959618, -0.6025704397744305, 0.7543283600183885, 3
-0.0037628377, 0.12188389, 0.030986162, 0.08, 0.07656421, -0.18612948, -0.010996491, -0.0021257175, 0.0054426715, -0.010996161, 0.06099592, -0.04793906, 0.02, 0.06475876, -0.16982295, 0.029013837, -0.2496799191655655, -0.5631362640607791, -0.3421267699073175, 1, 3
-0.00417714, 0.122800596, 0.029126635, 0.080000006, 0.07697757, -0.18704697, -0.009136964, -0.0017114151, 0.004525967, -0.009136634, 0.06099592, -0.04793906, 0.02, 0.06517306, -0.17073965, 0.030873364, -0.35147203203637606, 0.13681505786356662, 0.04440233019014975, 0.814823695635533, 3
-0.0045217145, 0.12355363, 0.02759265, 0.080000006, 0.07732122, -0.18780082, -0.0076029785, -0.0013668407, 0.0037729293, -0.007602649, 0.06099592, -0.04793906, 0.02, 0.065517634, -0.1714927, 0.03240735, -0.23159991361087157, 0.11617334345838969, -0.40708562286888633, 0.9593903432937335, 3
-0.00480443, 0.124175735, 0.026323535, 0.08000001, 0.077603005, -0.18842372, -0.0063338634, -0.0010841251, 0.0031508282, -0.0063335337, 0.06099592, -0.04793906, 0.02, 0.065800354, -0.17211479, 0.033676464, 0.15541423188309256, -0.060472095911591014, 0.16866087819802583, 1, 3
-0.005035522, 0.12468982, 0.02527513, 0.07999999, 0.07783316, -0.1889386, -0.0052854586, -0.00085303327, 0.0026367456, -0.005285129, 0.06099592, -0.04793906, 0.02, 0.06603144, -0.17262888, 0.03472487, 0.12069891785132707, 0.3984435556825904, 0.0848155606631964, 1, 3
-0.0052241287, 0.12511462, 0.02440938, 0.08, 0.07802084, -0.18936421, -0.0044197086, -0.0006644265, 0.0022119433, -0.004419379, 0.06099592, -0.04793906, 0.02, 0.06622005, -0.17305368, 0.03559062, -0.42557024484565026, 0.06696633948578469, -0.06113764383484315, 1, 3
-0.005377822, 0.12546566, 0.023694782, 0.07999998, 0.07817359, -0.18971606, -0.0037051104, -0.0005107331, 0.0018609017, -0.0037047807, 0.06099592, -0.04793906, 0.02, 0.06637374, -0.17340472, 0.03630522, 0.0026786698124462256, 0.13342900317596004, -0.4366289349914845, 0.47337872743097753, 3
-0.0055028237, 0.12575564, 0.02310533, 0.07999984, 0.07829766, -0.19000682, -0.0031156596, -0.00038573146, 0.0015709251, -0.00311533, 0.06099592, -0.04793906, 0.02, 0.06649874, -0.1736947, 0.036894668, 0.057205007199252, -0.15006362599583908, -0.16751246251590826, 1, 3
-0.0056043486, 0.1259951, 0.022619566, 0.079999775, 0.07839826, -0.19024709, -0.0026298948, -0.0002842066, 0.0013314635, -0.002629565, 0.06099592, -0.04793906, 0.02, 0.06660027, -0.17393416, 0.037380435, -0.36824464909565463, -0.07748696522271956, -0.23969598829522254, 1, 3
