x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
-0.06178171, 0.08602392, 0.045499317, 0.08, -0.02854665, 0.015825279, -0.025509318, 0.09295058, 0.05923789, -0.025509901, -0.027434114, 0.025746295, 0.02, 0.034347594, -0.060277626, 0.014500681, -0.16165032053290415, -0.1000120847630945, -0.06840953708797512, 0.8969206822794383, 0
-0.06613013, 0.088751934, 0.041149564, 0.08, -0.024198227, 0.013097264, -0.021159563, 0.09729908, 0.056510173, -0.021160057, -0.027434114, 0.025746295, 0.02, 0.038696017, -0.06300564, 0.018850435, -0.3966895598287773, -0.005065188693325937, 0.3670789135340051, 0.6975838710399069, 0
-0.06984262, 0.09100956, 0.03753089, 0.08, -0.020485736, 0.010839641, -0.01754089, 0.10101146, 0.054252997, -0.01754146, -0.027434114, 0.025746295, 0.02, 0.042408507, -0.065263264, 0.022469107, -0.08574437057119817, 0.2935911647897791, -0.217992286494361, 1, 0
-0.07299852, 0.09287741, 0.034526583, 0.08, -0.017329834, 0.008971788, -0.014536582, 0.10416733, 0.052385576, -0.014537167, -0.027434114, 0.025746295, 0.02, 0.04556441, -0.06713112, 0.025473416, -0.11636540486703739, -0.12663549481865147, -0.3777696715102115, 1, 0
-0.075677395, 0.09442409, 0.032033853, 0.08, -0.014650963, 0.007425107, -0.012043852, 0.10684617, 0.050839342, -0.012044439, -0.027434114, 0.025746295, 0.02, 0.04824328, -0.0686778, 0.027966145, -0.24740233953782967, -0.48573480040826256, 0.0005255748581013339, 0.7307008199092613, 0
-0.07794999, 0.095705606, 0.029964997, 0.08, -0.012378365, 0.0061435923, -0.009974996, 0.10911874, 0.04955826, -0.009975584, -0.027434114, 0.025746295, 0.02, 0.05051588, -0.06995931, 0.030035002, 0.01688065166494082, -0.7419055979726574, -0.036657478899461075, 1, 0
-0.07987656, 0.09676617, 0.028247567, 0.07999999, -0.010451801, 0.005083032, -0.008257566, 0.11104527, 0.04849813, -0.008258155, -0.027434114, 0.025746295, 0.02, 0.052442443, -0.07101987, 0.03175243, 0.0920991511848693, 0.16117702011153945, -0.4526463192732695, 0.8456970438034788, 0
-0.08150722, 0.09764294, 0.026823709, 0.07999999, -0.008821137, 0.004206255, -0.006833708, 0.11267591, 0.0476218, -0.0068342965, -0.027434114, 0.025746295, 0.02, 0.054073106, -0.07189665, 0.033176288, 0.05018893352644298, -0.07801518407590717, 0.31533838211662335, 1, 0
-0.08288379, 0.09836868, 0.025645137, 0.07999997, -0.007444568, 0.0034805164, -0.005655136, 0.11405246, 0.046896495, -0.0056557246, -0.027434114, 0.025746295, 0.02, 0.055449676, -0.07262239, 0.03435486, -0.5368162379634465, 0.036681611974012165, 0.5166299154453015, 0.7621454364205187, 0
-0.08404598, 0.098969385, 0.024669403, 0.079999976, -0.0062823817, 0.0028798133, -0.0046794023, 0.115214616, 0.04629624, -0.004679991, -0.027434114, 0.025746295, 0.02, 0.056611862, -0.07322309, 0.035330594, -0.05767202098076028, -0.3229191994642586, 0.09952017699883749, 1, 0
-0.08502712, 0.09946661, 0.023861453, 0.07999998, -0.005301237, 0.0023825914, -0.003871452, 0.11619573, 0.04579945, -0.0038720407, -0.027434114, 0.025746295, 0.02, 0.057593007, -0.07372031, 0.036138546, -0.26464269806634294, -0.03585270500668084, 0.38942618519753286, 1, 0
-0.08585563, 0.099878035, 0.023192191, 0.08, -0.004472725, 0.0019711629, -0.0032021906, 0.11702422, 0.045388453, -0.0032027792, -0.027434114, 0.025746295, 0.02, 0.05842152, -0.07413174, 0.036807805, -0.3964889037604767, -0.08187810863824606, 0.44719976971896847, 1, 0
-0.086554974, 0.10021843, 0.022637915, 0.07999998, -0.0037733838, 0.0016307682, -0.002647914, 0.11772353, 0.045048505, -0.0026485026, -0.027434114, 0.025746295, 0.02, 0.05912086, -0.07447214, 0.037362084, -0.3169919469926276, 0.40144459064116905, 0.2595669884815903, 1, 0
-0.0871384, 0.10049916, 0.022180604, 0.07999999, -0.0031899586, 0.0013500378, -0.0021906048, 0.118306935, 0.044768207, -0.0021911915, -0.027434114, 0.025746295, 0.02, 0.059704285, -0.07475287, 0.037819393, -0.1947422498710322, -0.2200599582207438, -0.16182819625455686, 1, 0
-0.087618046, 0.10072954, 0.021805521, 0.080000006, -0.0027103126, 0.0011196584, -0.0018155221, 0.11878655, 0.044538274, -0.0018161088, -0.027434114, 0.025746295, 0.02, 0.06018393, -0.07498325, 0.038194478, 0.09095664718247701, -0.2594884000312538, -0.25261526141729584, -0.9209352362798712, 1
-0.07945329, 0.08980557, 0.02839861, 0.036968507, -0.004449971, 0.0021934211, -0.0028095227, 0.110621765, 0.055462673, -0.008409198, -0.027434114, 0.025746295, 0.02, 0.052019175, -0.06405928, 0.031601388, -0.03667986636520271, -0.03927211612198317, -0.20477178087955414, -0.7902953115895114, 1
-0.07145172, 0.07916154, 0.03518761, 0.034916334, -0.004605949, -0.0003742501, -0.0029712617, 0.10262018, 0.06610714, -0.015198197, -0.027434114, 0.025746295, 0.02, 0.04401761, -0.053415246, 0.02481239, 0.8150049590196834, -0.3119068567812102, 0.7190655830794488, -0.8838311081140002, 1
-0.064922094, 0.070355766, 0.040691, 0.034284838, -0.004617572, -0.0047601834, -0.002969984, 0.096090525, 0.07491336, -0.020701587, -0.027434114, 0.025746295, 0.02, 0.03748798, -0.044609472, 0.019309, 0.29100082495309865, -0.07594580075891866, 0.309486188483871, -0.6888088704692146, 1
-0.059325982, 0.06296379, 0.045450706, 0.034087237, -0.004647065, -0.01052548, -0.0030036569, 0.09049474, 0.08230544, -0.025460958, -0.027434114, 0.025746295, 0.02, 0.031891868, -0.037217498, 0.014549293, -0.48031048168121393, 0.09172172952847418, 0.3329103361713286, -0.7940578611821217, 1
-0.05459084, 0.056811806, 0.04947155, 0.034352973, -0.00466574, -0.014912546, -0.0030278787, 0.0857593, 0.08845787, -0.029482074, -0.027434114, 0.025746295, 0.02, 0.027156726, -0.03106551, 0.010528449, -0.1721921288763159, -0.14337245838703988, -0.49467854969444147, -1, 1
-0.05056249, 0.051643517, 0.05287296, 0.034107894, -0.0046839043, -0.01422935, -0.0030434243, 0.08173087, 0.09362659, -0.032883532, -0.027434114, 0.025746295, 0.02, 0.023128375, -0.025897222, 0.007127039, -0.24049945425144909, 0.25103162906480375, 0.32536470552847807, -1, 1
-0.047139313, 0.047345515, 0.055735864, 0.034049343, -0.004697647, -0.014387634, -0.0030574016, 0.07830766, 0.09792502, -0.035746448, -0.027434114, 0.025746295, 0.02, 0.019705199, -0.02159922, 0.004264135, -0.50294877904848, -0.23965990593523065, -0.873709326966958, -0.9162793031902112, 1
-0.044230234, 0.043779045, 0.058140896, 0.034062214, -0.0047087334, -0.014791954, -0.0030696653, 0.07539855, 0.10149194, -0.03815148, -0.027434114, 0.025746295, 0.02, 0.01679612, -0.01803275, 0.0018591024, 0.24659797578074324, 0.059552073301180536, -0.08155551394922925, -1, 1
-0.04175475, 0.040805, 0.060155734, 0.034037426, -0.0047182776, -0.01480291, -0.0030788854, 0.072923034, 0.10446642, -0.040166322, -0.027434114, 0.025746295, 0.02, 0.014320634, -0.015058706, -0.00015573576, -0.24600607446475603, 0.01565591677647643, 0.14461645831027695, -0.9834869565181241, 1
-0.039647862, 0.038340934, 0.061838616, 0.034028422, -0.004725501, -0.014888965, -0.0030861981, 0.07081612, 0.106930934, -0.041849203, -0.027434114, 0.025746295, 0.02, 0.012213748, -0.012594638, -0.001838617, 0.34417275616676685, -0.09094216912052049, 0.48672018140313383, -1, 1
-0.037855554, 0.036300503, 0.063242555, 0.034024917, -0.0047313347, -0.014986454, -0.0030922778, 0.06902379, 0.1089718, -0.043253142, -0.027434114, 0.025746295, 0.02, 0.01042144, -0.0105542075, -0.003242556, -0.3265494750513203, -0.10259684442463582, -0.25159325212485867, -0.5584087275149536, 1
-0.03633077, 0.034609705, 0.06441025, 0.034019515, -0.004736148, -0.015046215, -0.0030969866, 0.06749898, 0.11066303, -0.044420835, -0.027434114, 0.025746295, 0.02, 0.008896656, -0.00886341, -0.0044102482, 0.40529947403160244, 0.02092358846455701, -0.12724403737091544, -0.9020252373053199, 1
-0.035032347, 0.033211846, 0.06538046, 0.034015335, -0.0047401823, -0.015100516, -0.003100913, 0.06620053, 0.11206134, -0.04539105, -0.027434114, 0.025746295, 0.02, 0.0075982325, -0.0074655507, -0.005380463, -0.3038489429778043, 0.18638669886622017, -0.1876157359354677, -1, 1
-0.033926297, 0.032059252, 0.06618569, 0.03401233, -0.0047431886, -0.015152961, -0.0031039417, 0.065094456, 0.11321436, -0.04619628, -0.027434114, 0.025746295, 0.02, 0.0064921826, -0.006312957, -0.006185692, 0.07617343162342748, 0.16743185996478147, 0.18490079119555664, -0.9544264599397387, 1
-0.032983862, 0.031109298, 0.06685217, 0.03400971, -0.004745692, -0.015196398, -0.0031062886, 0.064151995, 0.11416476, -0.046862755, -0.027434114, 0.025746295, 0.02, 0.0055497475, -0.0053630024, -0.0068521686, -0.16041264329853808, 0.3447827597814823, 0.08679780469655912, -1, 1
-0.032181267, 0.030326728, 0.06740361, 0.034007397, -0.0047478117, -0.015231485, -0.003108278, 0.063349366, 0.114947766, -0.047414195, -0.027434114, 0.025746295, 0.02, 0.0047471523, -0.0045804325, -0.0074036084, 0.04559896788905958, -0.3130093092916677, 0.5199956068641649, -1, 1
-0.031497747, 0.02968262, 0.067859694, 0.034005556, -0.0047496036, -0.015261372, -0.0031099543, 0.06266582, 0.1155923, -0.047870282, -0.027434114, 0.025746295, 0.02, 0.0040636323, -0.0039363243, -0.007859696, 0.018138096929437738, -0.038083308291363846, -0.37392380742360776, -0.7379071170158299, 1
-0.030915605, 0.029152919, 0.068236455, 0.034004048, -0.004751103, -0.015286646, -0.0031113178, 0.062083654, 0.116122454, -0.048247043, -0.027434114, 0.025746295, 0.02, 0.0034814905, -0.0034066234, -0.008236457, -0.11224336736361876, 0.2339311288731921, -0.1445979860421983, -1, 1
-0.030419685, 0.028717646, 0.06854695, 0.03400281, -0.0047523715, -0.015307774, -0.0031123832, 0.06158771, 0.11655816, -0.04855754, -0.027434114, 0.025746295, 0.02, 0.0029855706, -0.0029713511, -0.008546952, 0.3108610856378416, -0.22844794144280015, 0.4033809136848282, -0.6254258028615644, 1
-0.029997006, 0.028360298, 0.06880276, 0.034001797, -0.0047534555, -0.015325523, -0.0031132773, 0.061165005, 0.11691595, -0.048813347, -0.027434114, 0.025746295, 0.02, 0.0025628917, -0.0026140027, -0.00880276, -0.03718815694451882, 0.33634353943506157, -0.12504052120222445, -0.7996400479956075, 1
-0.029642494, 0.028067924, 0.06901338, 0.034001023, -0.0047544707, -0.015341063, -0.0031140149, 0.06081047, 0.11720876, -0.049023967, -0.027434114, 0.025746295, 0.02, 0.00220838, -0.0023216289, -0.009013381, 0.5187188062813246, 0.39054612233052527, -0.48240035282478594, -0.8378783229854094, 1
-0.02935116, 0.027829714, 0.069186434, 0.034000296, -0.004755158, -0.015354282, -0.0031144992, 0.060519107, 0.1174474, -0.049197022, -0.027434114, 0.025746295, 0.02, 0.0019170456, -0.002083419, -0.0091864355, -0.33707333629170894, -0.373146872174472, 0.2680936545488521, -1, 1
-0.0291127, 0.02763603, 0.069328286, 0.03399969, -0.0047557466, -0.015364954, -0.003114894, 0.06028062, 0.11764153, -0.049338873, -0.027434114, 0.025746295, 0.02, 0.001678586, -0.0018897355, -0.009328287, -0.060739057156273694, -0.09848390815234385, 0.6369649620229625, 0.8856497005904022, 2
-0.033257138, 0.027565245, 0.07959468, 0.07440744, -0.0005388707, -0.015462635, -0.021573693, 0.06442547, 0.11771265, -0.059604988, -0.027434114, 0.025746295, 0.02, 0.0058230236, -0.0018189494, -0.01959468, 0.1427055838912513, 0.18310597554516253, 0.1857320070174543, 1, 2
-0.032142706, 0.02765406, 0.100321464, 0.07932009, -0.0015810244, -0.01571954, -0.06615246, 0.06331078, 0.11762401, -0.08033187, -0.027434114, 0.025746295, 0.02, 0.004708592, -0.001907764, -0.040321466, 0.03328701118813852, -0.14974708421590988, 0.41687729442857674, 0.9341115408567102, 2
-0.03329918, 0.027662965, 0.11712608, 0.07991734, -0.00037662312, -0.015829202, -0.09755528, 0.06446708, 0.117615536, -0.09713663, -0.027434114, 0.025746295, 0.02, 0.0058650672, -0.0019166693, -0.05712608, 0.08108535209773483, 0.21056686744407616, 0.32757784977058035, 1, 2
-0.033371862, 0.02770218, 0.13648936, 0.079989955, -0.00035177544, -0.015940215, -0.11657813, 0.0645397, 0.11757675, -0.116499946, -0.027434114, 0.025746295, 0.02, 0.0059377477, -0.0019558854, -0.07648936, -0.543726282392099, 0.44408915589892134, 0.7312725017621302, 0.6094586706092247, 2
-0.03405146, 0.027714882, 0.15464078, 0.079998784, 0.0003186874, -0.015966512, -0.13466536, 0.06521927, 0.1175645, -0.13465136, -0.027434114, 0.025746295, 0.02, 0.006617345, -0.0019685868, -0.09464078, 0.21550244880781383, 0.47599506553031756, 0.2561510014471692, 1, 3
-0.025407014, 0.045389913, 0.16886948, 0.08000002, -0.008327654, -0.033644255, -0.14888196, 0.0565748, 0.0998899, -0.14888006, -0.027434114, 0.025746295, 0.02, -0.0020271, -0.019643618, -0.10886948, 0.16980842973099736, 0.49856045599304033, 0.3146625155012045, 1, 3
-0.018042771, 0.061989453, 0.17696339, 0.080000006, -0.01569288, -0.05024512, -0.15697384, 0.049210526, 0.0832908, -0.15697397, -0.027434114, 0.025746295, 0.02, -0.009391343, -0.036243156, -0.11696339, -0.07222449203438841, 0.31215906844130986, 0.2584949597506077, 1, 3
-0.011620355, 0.07563341, 0.17900014, 0.08000001, -0.022115685, -0.06388924, -0.15901032, 0.042788085, 0.06964728, -0.15901072, -0.027434114, 0.025746295, 0.02, -0.01581376, -0.049887113, -0.11900014, -0.2999825170867036, 0.17990809779405578, -0.46195024963565645, 1, 3
-0.0060151666, 0.087087035, 0.17494205, 0.080000006, -0.027721085, -0.07534298, -0.15495218, 0.03718287, 0.058194086, -0.15495263, -0.027434114, 0.025746295, 0.02, -0.021418948, -0.06134074, -0.114942044, 0.661357033479065, 0.5836599967271594, -0.6471204893811096, 1, 3
-0.0014001331, 0.09661485, 0.16363318, 0.080000006, -0.0323363, -0.08487091, -0.14364332, 0.03256781, 0.048666716, -0.14364377, -0.027434114, 0.025746295, 0.02, -0.02603398, -0.07086856, -0.10363318, 0.320635952107, 0.005453642829594291, -0.28666248266998284, 1, 3
0.002467125, 0.104538955, 0.14539456, 0.080000006, -0.036203727, -0.092795126, -0.12540469, 0.028700525, 0.040743046, -0.12540515, -0.027434114, 0.025746295, 0.02, -0.02990124, -0.07879266, -0.08539456, 0.49370449900775387, 0.0718558860764849, -0.5981885681216003, 1, 3
0.004984123, 0.1110236, 0.12069516, 0.080000006, -0.03872089, -0.09927988, -0.10070529, 0.0261835, 0.03425885, -0.10070574, -0.027434114, 0.025746295, 0.02, -0.032418236, -0.085277304, -0.06069516, 0.0733319234567608, -0.002984619741721123, -0.5183396498475552, 0.7292602514796518, 3
0.006563137, 0.11634769, 0.098695986, 0.08, -0.04030008, -0.10460409, -0.078706115, 0.024604462, 0.028935187, -0.07870658, -0.027434114, 0.025746295, 0.02, -0.033997253, -0.0906014, -0.038695987, 0.012693816822107296, 0.18229613608560252, -0.3144794841277349, 1, 3
0.008766747, 0.12089686, 0.082613155, 0.08, -0.042503946, -0.10915339, -0.06262322, 0.022401333, 0.024386287, -0.0626234, -0.027434114, 0.025746295, 0.02, -0.036200862, -0.09515057, -0.022613157, 0.06579560607093085, 0.3862761381520975, 0.034379558585142134, 1, 3
0.01107033, 0.12474564, 0.070789546, 0.08, -0.04480758, -0.113002166, -0.050799556, 0.020097947, 0.02053751, -0.050799593, -0.027434114, 0.025746295, 0.02, -0.038504444, -0.098999344, -0.010789547, 0.2660064252652601, 0.2860191423100028, -0.07662013266367057, 1, 3
0.013389072, 0.12800525, 0.062109582, 0.080000006, -0.047126334, -0.11626178, -0.042119585, 0.017779242, 0.017277896, -0.042119592, -0.027434114, 0.025746295, 0.02, -0.040823188, -0.10225896, -0.0021095835, 0.3922233528814067, -0.11220986885821979, 0.025597930316685558, 0.6238351116342292, 3
0.015454506, 0.1307355, 0.055251025, 0.07999998, -0.04919177, -0.11899203, -0.035261028, 0.015713815, 0.014547646, -0.035261028, -0.027434114, 0.025746295, 0.02, -0.04288862, -0.10498921, 0.004748974, -0.14965249084797735, 0.18272984040081136, 0.03075657485360017, 0.6826119569262101, 3
0.01721245, 0.13301331, 0.04950485, 0.08, -0.050949715, -0.12126984, -0.029514851, 0.013955871, 0.01226984, -0.029514851, -0.027434114, 0.025746295, 0.02, -0.044646565, -0.107267015, 0.010495149, -0.22416482853317699, 0.30251723307452166, -0.12402561450643163, 0.7027252464609377, 3
0.018751657, 0.13492239, 0.044691537, 0.080000006, -0.052488923, -0.123178914, -0.024701536, 0.0124166645, 0.0103607625, -0.024701538, -0.027434114, 0.025746295, 0.02, -0.04618577, -0.10917609, 0.015308462, 0.006714658783041172, -0.2811509712347841, -0.8739104293365811, 1, 3
0.020110857, 0.13652423, 0.040658984, 0.080000006, -0.05384812, -0.12478076, -0.020668983, 0.011057464, 0.008758917, -0.020668983, -0.027434114, 0.025746295, 0.02, -0.04754497, -0.11077794, 0.019341014, -0.13855687022427815, 0.3985903425536326, -0.3351309481575986, 1, 3
0.0213171, 0.13786872, 0.037283167, 0.080000006, -0.055054367, -0.12612525, -0.017293166, 0.009851221, 0.0074144304, -0.017293166, -0.027434114, 0.025746295, 0.02, -0.048751213, -0.112122424, 0.022716831, 0.02971569917530222, 0.3371320898260474, -0.2716328509372129, 0.9227862210018067, 3
0.02238901, 0.13899846, 0.03445545, 0.08, -0.056126274, -0.127255, -0.0144654475, 0.008779312, 0.006284684, -0.0144654475, -0.027434114, 0.025746295, 0.02, -0.049823124, -0.11325217, 0.02554455, 0.28515212205733476, -0.015085599016430869, -0.0624452721969615, 1, 3
0.023346262, 0.13994953, 0.032093134, 0.07999999, -0.057083525, -0.12820606, -0.012103133, 0.007822059, 0.0053336173, -0.012103133, -0.027434114, 0.025746295, 0.02, -0.05078038, -0.11420324, 0.027906865, -0.12455688451129432, -0.009373327991951248, 0.43960287492705, 0.9363451753895634, 3
0.024201067, 0.14075112, 0.03011917, 0.07999999, -0.05793833, -0.12900765, -0.010129169, 0.006967254, 0.0045320243, -0.010129169, -0.027434114, 0.025746295, 0.02, -0.051635183, -0.11500483, 0.02988083, -0.010928148509030483, 0.30522314247299015, 0.11778712295980082, 1, 3
0.024964368, 0.14142749, 0.028468829, 0.07999997, -0.058701634, -0.12968402, -0.008478828, 0.006203953, 0.0038556606, -0.008478828, -0.027434114, 0.025746295, 0.02, -0.05239848, -0.115681194, 0.03153117, -0.27420821648580856, -0.3214550008381224, 0.37040894361956117, 1, 3
0.025645897, 0.1419987, 0.027088294, 0.07999983, -0.05938316, -0.13025522, -0.007098293, 0.0055224244, 0.0032844543, -0.007098293, -0.027434114, 0.025746295, 0.02, -0.05308001, -0.1162524, 0.032911703, 0.19375109464055698, -0.36084513611988633, 0.22131884311062106, 0.5289845829170469, 3
0.026255162, 0.14248179, 0.025934732, 0.07999974, -0.059992425, -0.13073832, -0.0059447307, 0.0049131587, 0.0028013587, -0.0059447307, -0.027434114, 0.025746295, 0.02, -0.05368928, -0.116735496, 0.03406527, 0.5329441674960669, 0.28275028583157397, -0.12389547285608447, 1, 3
0.026800038, 0.14289096, 0.024971861, 0.0799997, -0.0605373, -0.13114749, -0.0049818605, 0.004368283, 0.0023921877, -0.0049818605, -0.027434114, 0.025746295, 0.02, -0.054234155, -0.11714467, 0.035028137, 0.1408294631949639, 0.012740985936839373, 0.2747602508479429, 0.5696664807728073, 3
0.027286878, 0.14323783, 0.024167733, 0.07999968, -0.061024144, -0.13149436, -0.0041777324, 0.0038814433, 0.0020453185, -0.0041777324, -0.027434114, 0.025746295, 0.02, -0.05472099, -0.117491536, 0.035832264, -0.10796555170684839, 0.003376634547948798, -0.6495090264936784, 1, 3
0.027721483, 0.14353222, 0.023495764, 0.079999685, -0.061458748, -0.13178875, -0.0035057627, 0.003446838, 0.0017509311, -0.0035057627, -0.027434114, 0.025746295, 0.02, -0.055155598, -0.11778592, 0.036504235, -0.1477930360564175, 0.7946580190564615, -0.006626538922526033, 1, 3
0.028109154, 0.14378229, 0.022933885, 0.07999971, -0.06184642, -0.13203882, -0.0029438846, 0.0030591674, 0.0015008599, -0.0029438846, -0.027434114, 0.025746295, 0.02, -0.055543266, -0.118035994, 0.037066113, -0.23233832331221713, -0.1335938469503782, -0.1596320371307281, 0.793554994554055, 3
0.028454699, 0.14399496, 0.022463761, 0.07999973, -0.062191963, -0.13225149, -0.0024737604, 0.0027136225, 0.0012881905, -0.0024737604, -0.027434114, 0.025746295, 0.02, -0.055888813, -0.118248664, 0.037536237, -0.08546454273176836, -0.9539565030420188, -0.2982082033794424, 0.5948828894029246, 3
0.028762434, 0.14417599, 0.022070132, 0.079999745, -0.0624997, -0.13243252, -0.0020801313, 0.0024058875, 0.0011071563, -0.0020801313, -0.027434114, 0.025746295, 0.02, -0.056196548, -0.1184297, 0.037929866, -0.3833225795245339, 0.03594767353595142, 0.12261195792718257, 1, 3
0.029036334, 0.1443302, 0.021740347, 0.079999775, -0.0627736, -0.13258673, -0.0017503463, 0.0021319874, 0.00095294416, -0.0017503463, -0.027434114, 0.025746295, 0.02, -0.056470446, -0.11858391, 0.03825965, -0.2699510612397873, -0.05599880952080378, 0.903815879924669, -0.9435760578489667, 4
0.023300735, 0.1434336, 0.028058555, 0.03759542, -0.057038, -0.13169013, -0.008068554, 0.007742254, -0.0066200495, -0.0011060443, -0.027434114, 0.025746295, 0.02, -0.050734848, -0.11768731, 0.031941444, 0.10995499103495464, 0.5547239090556012, 1, -1, 4
0.024746751, 0.14391007, 0.04688006, 0.037184898, -0.05848392, -0.13216652, -0.026890054, 0.007711554, -0.016275942, -0.0012092777, -0.027434114, 0.025746295, 0.02, -0.052180864, -0.11816377, 0.01311994, -0.38673495496151494, 0.1202159732166996, 0.5220097911290342, -0.5143674397751375, 4
0.024200067, 0.14399618, 0.06387669, 0.03702313, -0.057937294, -0.13225275, -0.043886792, 0.0077673495, -0.017931715, -0.0010209903, -0.027434114, 0.025746295, 0.02, -0.05163418, -0.118249886, -0.0038766898, 0.13760007698039703, -0.1234145079164934, 0.3587016284772331, -1, 4
0.024329927, 0.14420266, 0.08272229, 0.036922593, -0.058067303, -0.13245934, -0.06273241, 0.007687483, -0.017779052, -0.0011894703, -0.027434114, 0.025746295, 0.02, -0.05176404, -0.11845637, -0.022722293, 0.02097588223292736, -0.08411100507574261, 0.553163774605787, -1, 4
0.02364616, 0.14424457, 0.1001358, 0.036816895, -0.0573837, -0.13250136, -0.08014593, 0.00785053, -0.017441615, -0.0010630041, -0.027434114, 0.025746295, 0.02, -0.05108027, -0.11849827, -0.040135805, 0.2821197729381446, 0.44244707572988845, 0.7367850596619224, -1, 4
0.023448566, 0.1443527, 0.118883, 0.037939895, -0.057186276, -0.1326096, -0.09889313, 0.007996125, -0.017005593, -0.0012506992, -0.027434114, 0.025746295, 0.02, -0.050882682, -0.11860641, -0.058883, 0.07368307910586115, 0.20509776793794035, 0.08351477272394564, -1, 4
0.022735089, 0.14434345, 0.13663621, 0.03904116, -0.05647297, -0.13260047, -0.11664634, 0.008133244, -0.016399786, -0.0011494458, -0.027434114, 0.025746295, 0.02, -0.050169203, -0.11859716, -0.07663621, 0.4573720708197216, 0.036987662374975076, 0.6449709218404027, -0.6905383048451708, 4
0.022276204, 0.14436807, 0.15528984, 0.039718337, -0.05601425, -0.13262519, -0.13529998, 0.00810222, -0.01581055, -0.0012321323, -0.027434114, 0.025746295, 0.02, -0.04971032, -0.118621774, -0.09528984, -1, -0.3279811281691617, -0.12300090888962151, -0.3246108816495058, 1
0.016474135, 0.12665747, 0.16867712, 0.039940458, -0.05021235, -0.114914715, -0.14868724, 0.008002717, 0.0026053488, -0.0014357418, -0.027434114, 0.025746295, 0.02, -0.04390825, -0.10091118, -0.10867712, -0.4676919860083821, -0.344886877752277, 0.048322048358783926, -1, 1
0.011569559, 0.11000555, 0.17691897, 0.04007193, -0.045307945, -0.098262906, -0.1569291, 0.007950625, 0.015921898, -0.001655966, -0.027434114, 0.025746295, 0.02, -0.039003674, -0.08425926, -0.116918966, 0.5482936054506331, -0.222346391740628, -0.0747901495706122, -0.7557521187698049, 1
