x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
-0.081665896, 0.07343834, 0.026791073, 0.079999976, -0.008994885, 0.0030498803, -0.0068010725, 0.20009619, -0.014156919, -0.006801661, 0.076309115, -0.12951525, 0.02, 0.15797502, -0.20295358, 0.033208925, -0.10905472880637529, -0.03796457445461087, 0.10914250480421067, 0.9658930051387102, 0
-0.08306371, 0.07396538, 0.025614036, 0.079999976, -0.007597074, 0.002522841, -0.0056240354, 0.20149398, -0.014683519, -0.005624624, 0.076309115, -0.12951525, 0.02, 0.15937282, -0.20348063, 0.034385964, 0.5584856311125841, -0.8866369455689528, -0.08931303373910371, 0.8192719258739414, 0
-0.084245086, 0.07440145, 0.024640016, 0.07999999, -0.006415695, 0.002086766, -0.0046500172, 0.20267533, -0.015119158, -0.004650604, 0.076309115, -0.12951525, 0.02, 0.1605542, -0.2039167, 0.035359982, -0.004510556170065804, -0.05401976083829689, 0.17394421065659035, 0.9804852382595984, 0
-0.085243426, 0.07476234, 0.023833899, 0.07999998, -0.0054173544, 0.0017258823, -0.0038438998, 0.20367365, -0.015479602, -0.0038444865, 0.076309115, -0.12951525, 0.02, 0.16155255, -0.20427758, 0.0361661, -0.2376395632069663, 0.1393851089952435, -0.1149094865988307, 0.7306211025004683, 0
-0.08608685, 0.07506089, 0.023166787, 0.07999998, -0.004573934, 0.0014273301, -0.0031767879, 0.20451704, -0.015777718, -0.0031773746, 0.076309115, -0.12951525, 0.02, 0.16239595, -0.20457613, 0.03683321, 0.3700135114186534, -0.24953405278026414, 0.17997975931170918, 0.8549335899525741, 0
-0.08679927, 0.0753078, 0.02261473, 0.07999998, -0.0038615093, 0.0011804178, -0.0026247315, 0.20522943, -0.016024191, -0.0026253182, 0.076309115, -0.12951525, 0.02, 0.16310838, -0.20482305, 0.03738527, 0.07032510918331705, 0.5061632446352649, -0.3584434856134488, 1, 0
-0.087393835, 0.075511344, 0.022159442, 0.07999999, -0.0032669455, 0.0009768829, -0.0021694433, 0.20582397, -0.016227294, -0.00217003, 0.076309115, -0.12951525, 0.02, 0.16370295, -0.2050266, 0.037840556, 0.05166714169237974, -0.3655694597242563, 0.4598788170120924, 1, 0
-0.087890044, 0.075679086, 0.021784058, 0.08, -0.0027707443, 0.0008091405, -0.0017940588, 0.20632017, -0.0163946, -0.0017946456, 0.076309115, -0.12951525, 0.02, 0.16419916, -0.20519432, 0.038215943, 1, -0.5070480160950623, 0.15471713409318857, -1, 1
-0.070998386, 0.056977466, 0.02311735, 0.038751416, -0.005245164, 0.009318031, -0.00019304082, 0.18942848, 0.0023074597, -0.0031279381, 0.076309115, -0.12951525, 0.02, 0.1473075, -0.18649271, 0.036882646, 0.5278928077228404, -0.7446579634026566, 0.4881536219634629, -0.8525763832204086, 1
-0.048875045, 0.023004547, 0.030916326, 0.03692486, -0.0058874786, 0.006492231, -0.00068681873, 0.16730511, 0.03628082, -0.0109269135, 0.076309115, -0.12951525, 0.02, 0.12518416, -0.15251979, 0.029083673, 0.6707343325218631, -0.07915939070380507, 0.3335170873943306, -0.568188632375755, 1
-0.032546107, -0.00044997822, 0.035699565, 0.035896912, -0.005830545, -0.008911155, -0.0005459264, 0.15097614, 0.05973578, -0.015710153, 0.076309115, -0.12951525, 0.02, 0.10885522, -0.12906526, 0.024300434, 0.4220971820036753, -0.8248647859479601, 0.08428467828186606, -1, 1
-0.017720567, -0.022504393, 0.04122428, 0.0358457, -0.006028002, -0.018926766, -0.00072271004, 0.13615058, 0.08179063, -0.021234866, 0.076309115, -0.12951525, 0.02, 0.09402968, -0.107010856, 0.01877572, 0.46061743744979755, -0.7044097549278292, 0.3752956448818914, -1, 1
-0.005652395, -0.03977007, 0.045194395, 0.03561408, -0.006020366, -0.017345782, -0.00067234784, 0.12408238, 0.09905675, -0.025204983, 0.076309115, -0.12951525, 0.02, 0.08196151, -0.08974518, 0.014805604, 0.45652402971616557, -0.4653933753851908, -0.26516171446032955, -0.7121243312649821, 1
0.005002052, -0.054108486, 0.04914089, 0.035528094, -0.0060982206, -0.016989633, -0.0007603355, 0.1134279, 0.1133956, -0.029151477, 0.076309115, -0.12951525, 0.02, 0.07130706, -0.07540676, 0.010859109, -0.012455914981609584, -0.10030925567747165, 0.31836239789407206, -0.4111991101672652, 1
0.013949855, -0.06617551, 0.0522916, 0.03554576, -0.006133168, -0.017954916, -0.0007615052, 0.10448007, 0.12546307, -0.032302186, 0.076309115, -0.12951525, 0.02, 0.06235926, -0.06333973, 0.0077084005, -0.4346502837418075, -0.14976814933341476, -0.2897286984344539, -1, 1
0.02173848, -0.07632702, 0.055178072, 0.035527077, -0.006179004, -0.01786983, -0.0008020364, 0.096691415, 0.135615, -0.03518866, 0.076309115, -0.12951525, 0.02, 0.054570634, -0.053188227, 0.0048219264, -0.13239292961372723, -0.26438824783392434, 0.2359261318382343, -1, 1
0.028428314, -0.08481567, 0.05764919, 0.035536688, -0.0062072575, -0.018258229, -0.0008240752, 0.09000156, 0.14410411, -0.03765978, 0.076309115, -0.12951525, 0.02, 0.0478808, -0.044699572, 0.0023508072, 0.5285973306446305, 0.10455398895658424, 0.3937260211729158, -0.9062918924327086, 1
0.03422593, -0.091927595, 0.059790764, 0.03553747, -0.0062321033, -0.018419214, -0.000846263, 0.084203914, 0.15121646, -0.03980135, 0.076309115, -0.12951525, 0.02, 0.042083185, -0.03758765, 0.00020923465, 0.2735571000695103, -0.35013391209590256, 0.06636842211343363, -1, 1
0.0392556, -0.097870946, 0.061602026, 0.035542607, -0.006251212, -0.018628247, -0.00086074695, 0.07917422, 0.15716025, -0.041612614, 0.076309115, -0.12951525, 0.02, 0.037053514, -0.0316443, -0.0016020276, -0.13117240491772797, -0.6158290464020537, -0.0883373516328157, -0.9097980938629907, 1
0.043626364, -0.10283883, 0.06309829, 0.035547387, -0.006265942, -0.018794969, -0.00086946785, 0.07480343, 0.16212857, -0.043108877, 0.076309115, -0.12951525, 0.02, 0.03268275, -0.026676416, -0.0030982904, 0.4264769618275346, 0.06830655679332306, 0.0469568897083049, -1, 1
0.04744216, -0.10698746, 0.0643382, 0.035552938, -0.0062781386, -0.018949524, -0.0008773729, 0.07098761, 0.16627765, -0.044348788, 0.076309115, -0.12951525, 0.02, 0.028866954, -0.022527784, -0.004338201, -0.4060245272345401, 0.09739403343486203, 0.3975554712446829, -1, 1
0.05078733, -0.11045567, 0.065391764, 0.035558973, -0.006288726, -0.019081704, -0.0008868575, 0.06764241, 0.1697463, -0.04540235, 0.076309115, -0.12951525, 0.02, 0.025521785, -0.019059576, -0.0053917654, -0.5995989580132023, -0.026469339297618702, 0.5404533703385836, -1, 1
0.053719055, -0.11334993, 0.06627607, 0.03556435, -0.006296929, -0.01919873, -0.0008938685, 0.06471066, 0.17264098, -0.04628666, 0.076309115, -0.12951525, 0.02, 0.02259006, -0.016165316, -0.006276075, 0.16923401354630985, -0.25826712940108915, -0.13952328185691926, -0.9903618567510092, 1
0.056294527, -0.11576614, 0.06701284, 0.035569917, -0.0063037053, -0.019304842, -0.0008992329, 0.062135164, 0.17505763, -0.047023427, 0.076309115, -0.12951525, 0.02, 0.020014588, -0.013749108, -0.0070128404, -0.2858436044438609, 0.08733964064890926, 0.6563629733604662, -1, 1
0.058560926, -0.11778518, 0.067621216, 0.035575047, -0.006309334, -0.019391544, -0.0009032786, 0.059868734, 0.17707711, -0.047631804, 0.076309115, -0.12951525, 0.02, 0.017748188, -0.011730067, -0.0076212175, -0.21972558057194108, -0.11632714005529556, -0.04840782810779392, -0.8575227865810857, 1
0.06055866, -0.11947342, 0.06812008, 0.035580304, -0.0063140616, -0.019467004, -0.0009064451, 0.057870977, 0.17876579, -0.048130665, 0.076309115, -0.12951525, 0.02, 0.015750453, -0.0100418255, -0.008120079, 0.14274520401601565, 0.09792366427881893, 0.26838971573491005, -1, 1
0.06232283, -0.120882876, 0.06852645, 0.03558519, -0.00631807, -0.019534193, -0.000908874, 0.05610678, 0.18017569, -0.048537035, 0.076309115, -0.12951525, 0.02, 0.013986286, -0.008632369, -0.008526448, 0.27893808982297974, 0.23556791735466126, -0.36060859161833303, -0.48729623368483654, 1
0.06388285, -0.12206033, 0.068854645, 0.03559027, -0.0063214526, -0.019594014, -0.0009106621, 0.054546736, 0.18135357, -0.048865233, 0.076309115, -0.12951525, 0.02, 0.012426265, -0.007454917, -0.008854646, 0.06541632076170696, 0.25514362000151086, -0.004084837445800984, -0.8196772858606747, 1
0.065263756, -0.1230449, 0.069118015, 0.035594877, -0.006324332, -0.019643538, -0.0009120405, 0.0531658, 0.1823386, -0.049128603, 0.076309115, -0.12951525, 0.02, 0.011045359, -0.006470345, -0.009118017, 0.5104882268656602, 0.030768830647879636, 0.060759657575900856, -1, 1
0.0664877, -0.12386878, 0.069327556, 0.035599336, -0.0063268244, -0.01968646, -0.0009130612, 0.051941834, 0.1831629, -0.049338143, 0.076309115, -0.12951525, 0.02, 0.009821415, -0.005646467, -0.009327557, 0.051262473764471184, 0.01240995736809005, -0.22381994037159397, -0.23023546374422676, 1
0.067573056, -0.12455861, 0.06949299, 0.03560358, -0.0063289963, -0.019723102, -0.0009139329, 0.05085645, 0.18385318, -0.049503576, 0.076309115, -0.12951525, 0.02, 0.008736059, -0.004956633, -0.00949299, -0.019015824733756403, -0.04774100436546937, -0.15658733702969718, -1, 1
0.06853575, -0.1251364, 0.06962182, 0.035607602, -0.006330792, -0.01975502, -0.00091446936, 0.04989373, 0.1844314, -0.049632404, 0.076309115, -0.12951525, 0.02, 0.007773362, -0.0043788403, -0.009621818, -0.4197674825388561, -0.3256521643759113, -0.054997677550094916, -0.7830648902335581, 1
0.06939048, -0.12562072, 0.06972122, 0.035611153, -0.00633236, -0.019782394, -0.0009148717, 0.04903897, 0.18491617, -0.04973181, 0.076309115, -0.12951525, 0.02, 0.0069186315, -0.0038945228, -0.009721223, 0.07405011104791637, 0.6156114010529008, -0.4931395149298185, -1, 1
0.07014988, -0.12602706, 0.06979706, 0.03561432, -0.006333731, -0.019805714, -0.00091519207, 0.048279546, 0.18532294, -0.04980765, 0.076309115, -0.12951525, 0.02, 0.006159231, -0.003488183, -0.009797063, -0.3538958455402232, 0.5113181107306385, 0.3234139433100197, -0.8315233429990796, 1
0.07082499, -0.12636822, 0.06985408, 0.035617135, -0.006334953, -0.019825757, -0.00091543794, 0.04760441, 0.18566453, -0.04986467, 0.076309115, -0.12951525, 0.02, 0.0054841265, -0.003147021, -0.009854082, -0.09359634505656249, -0.23028349521567934, 0.17335693266172553, -0.9021437242677817, 1
0.07142544, -0.12665485, 0.069896154, 0.03561963, -0.006336026, -0.019843027, -0.00091564655, 0.04700394, 0.1859516, -0.04990674, 0.076309115, -0.12951525, 0.02, 0.004883677, -0.002860397, -0.009896155, -0.12321706778789954, 0.5809400647988353, -0.3543551478852529, -0.8296003076242955, 1
0.071959734, -0.12689589, 0.0699264, 0.035621833, -0.006336987, -0.019857839, -0.000915803, 0.046469614, 0.18619308, -0.04993699, 0.076309115, -0.12951525, 0.02, 0.0043493807, -0.002619356, -0.009926405, 0.05850460342023793, 0.3310398320391586, 0.3849620749689313, -1, 1
0.07243532, -0.12709871, 0.069947354, 0.03562386, -0.0063378364, -0.019870609, -0.0009159222, 0.045994, 0.18639633, -0.049957942, 0.076309115, -0.12951525, 0.02, 0.0038737953, -0.0024165362, -0.009947356, -0.07112945444055305, 0.41529560089432643, 0.08319286591105735, -1, 1
0.07285879, -0.1272695, 0.069961056, 0.0356257, -0.0063385963, -0.019881696, -0.0009160042, 0.045570508, 0.18656757, -0.049971644, 0.076309115, -0.12951525, 0.02, 0.0034503266, -0.002245739, -0.009961057, 0.011769240025167146, 0.2048422476641621, 0.0728618288976671, -0.9418900277907379, 1
0.07323594, -0.12741351, 0.06996916, 0.035627317, -0.006339282, -0.019891158, -0.00091607124, 0.04519333, 0.18671203, -0.04997975, 0.076309115, -0.12951525, 0.02, 0.0030731782, -0.0021017343, -0.009969164, -0.006728882744145608, 0.26549218194168456, 0.1693184966624299, -0.5151520122667239, 1
0.07357189, -0.12753509, 0.069972984, 0.03562877, -0.006339878, -0.019899279, -0.0009161085, 0.044857353, 0.18683404, -0.049983572, 0.076309115, -0.12951525, 0.02, 0.002737224, -0.0019801557, -0.009972986, 0.41932303831258394, 0.36133000565680923, -0.47988207102726244, -1, 1
0.07387122, -0.12763777, 0.06997357, 0.03563015, -0.0063404217, -0.019906327, -0.00091613084, 0.044557996, 0.18693715, -0.04998416, 0.076309115, -0.12951525, 0.02, 0.002437897, -0.0018774718, -0.009973574, -0.45152829524030325, 0.18293260029935549, -0.02368635023168908, -1, 1
0.07413793, -0.12772462, 0.06997177, 0.035631433, -0.006340906, -0.019912466, -0.00091614574, 0.044291258, 0.18702444, -0.049982358, 0.076309115, -0.12951525, 0.02, 0.0021711811, -0.0017906278, -0.009971771, -0.1844504907418227, 0.12516579576693854, -0.31834573135648636, -1, 1
0.07437564, -0.12779817, 0.06996824, 0.035632633, -0.006341338, -0.019917727, -0.00091614574, 0.044053525, 0.18709843, -0.049978826, 0.076309115, -0.12951525, 0.02, 0.0019334778, -0.0017170757, -0.00996824, 0.17395589329915787, -0.1006884901918944, 0.930191046562084, 1, 2
0.07010936, -0.127025, 0.07763228, 0.074606724, -0.0023743808, -0.019919932, -0.016740952, 0.04831978, 0.1863257, -0.057642866, 0.076309115, -0.12951525, 0.02, 0.006199755, -0.0024902523, -0.01763228, 0.3335760925854037, 0.273173296953095, 0.1650782469070498, 1, 2
0.07182405, -0.12735452, 0.0976668, 0.07934442, -0.0044454783, -0.018359348, -0.06038917, 0.046605058, 0.18665566, -0.077677384, 0.076309115, -0.12951525, 0.02, 0.0044850633, -0.002160728, -0.0376668, -0.0757333729654543, 0.5127531636937335, 0.49863808955082634, 0.8094035536372164, 2
0.07109495, -0.12722962, 0.11451432, 0.079920284, -0.003996432, -0.017761901, -0.0950466, 0.047334135, 0.18653119, -0.094524905, 0.076309115, -0.12951525, 0.02, 0.005214162, -0.0022856295, -0.054514322, 0.20449682728201993, 0.5250126948639655, 0.46718284178030406, 1, 2
0.07119883, -0.12725419, 0.13393895, 0.07999031, -0.004324831, -0.017552257, -0.11404672, 0.04723023, 0.18655619, -0.11394954, 0.076309115, -0.12951525, 0.02, 0.005110286, -0.0022610575, -0.07393895, -0.10689328716298248, -0.12023162162698081, 0.9594364726761371, 1, 2
0.070423156, -0.12711583, 0.15171057, 0.07999882, -0.0035917833, -0.0176557, -0.13173872, 0.04800587, 0.18641828, -0.13172115, 0.076309115, -0.12951525, 0.02, 0.0058859587, -0.0023994148, -0.09171057, 0.5562171484541966, 0.7258447621315346, 0.5207797462604696, 0.9892053655883043, 3
0.07614006, -0.10639379, 0.1662463, 0.079999864, -0.009316951, -0.03837111, -0.14625958, 0.042288944, 0.16569668, -0.14625688, 0.076309115, -0.12951525, 0.02, 0.00016905367, -0.023121454, -0.10624629, 0.318860716201401, 0.7982653516093614, 0.5604085930669925, 0.6566229426978812, 3
0.08255312, -0.07347233, 0.17444296, 0.07999996, -0.01573211, -0.07129205, -0.15445364, 0.035875857, 0.13277565, -0.15445355, 0.076309115, -0.12951525, 0.02, -0.006244004, -0.056042917, -0.11444296, 0.38076620467466116, 0.29071233751514525, 0.5667586315268054, 1, 3
0.08714784, -0.051649652, 0.17650536, 0.08000002, -0.020327441, -0.09311486, -0.1565156, 0.031281114, 0.11095342, -0.15651594, 0.076309115, -0.12951525, 0.02, -0.010838725, -0.07786559, -0.116505355, -0.057861969954905834, 0.44604252591713595, -0.36606994438076534, 0.9401119643691711, 3
0.091057085, -0.033600796, 0.17230165, 0.08000001, -0.024236932, -0.111163825, -0.1523118, 0.027371839, 0.092905, -0.15231223, 0.076309115, -0.12951525, 0.02, -0.01474797, -0.09591445, -0.11230165, 0.7226603501696621, 0.18619702286126147, -0.13139671978683223, 1, 3
0.09409671, -0.01831355, 0.160305, 0.08000001, -0.02727674, -0.1264512, -0.14031513, 0.024332188, 0.07761819, -0.14031558, 0.076309115, -0.12951525, 0.02, -0.017787598, -0.111201696, -0.10030499, 0.7448871382000898, 0.752781801891326, -0.17195454127103632, 0.7626558669473398, 3
0.09639551, -0.0054780287, 0.14038059, 0.080000006, -0.029575706, -0.13928683, -0.12039072, 0.022033364, 0.06478311, -0.120391175, 0.076309115, -0.12951525, 0.02, -0.020086393, -0.12403721, -0.08038059, -0.4898276938951214, 0.40888208657900793, 0.1046171867221578, 0.7204941595701115, 3
0.09758157, 0.005291069, 0.1147418, 0.080000006, -0.030761935, -0.15005603, -0.09475193, 0.020847276, 0.054014444, -0.094752386, 0.076309115, -0.12951525, 0.02, -0.021272458, -0.13480632, -0.054741804, -0.7821524628067812, 0.3974439444868896, -0.34229814605207165, 1, 3
0.09793161, 0.014292718, 0.091851965, 0.080000006, -0.031112134, -0.1590578, -0.071862094, 0.02049721, 0.045013238, -0.07186255, 0.076309115, -0.12951525, 0.02, -0.021622494, -0.14380796, -0.031851966, 0.11793781922674601, 0.1995649341769898, 0.4871919763973813, 1, 3
0.0992251, 0.021810783, 0.07576542, 0.08, -0.032405794, -0.16657598, -0.055775553, 0.019204333, 0.037495263, -0.055775546, 0.076309115, -0.12951525, 0.02, -0.022915982, -0.15132603, -0.015765425, -0.2179928341371336, 0.4221328694578173, -0.02094795699881022, 0.814112153592867, 3
0.10059605, 0.028076608, 0.06423603, 0.08, -0.03377691, -0.1728419, -0.04424616, 0.017833486, 0.031229436, -0.044246055, 0.076309115, -0.12951525, 0.02, -0.024286933, -0.15759185, -0.0042360313, 0.20799564304835155, 0.029080196276314765, 0.3490232600201916, 1, 3
0.10213732, 0.033300377, 0.05629876, 0.07999999, -0.035318345, -0.1780658, -0.03630889, 0.01629223, 0.026005667, -0.036308765, 0.076309115, -0.12951525, 0.02, -0.025828205, -0.16281563, 0.0037012398, 0.5255080814283215, -0.4762199541973121, -0.17121622096555392, 0.42649792063972014, 3
0.10352648, 0.03764757, 0.050363697, 0.07999996, -0.03670767, -0.18241312, -0.030373827, 0.014903076, 0.021658473, -0.030373698, 0.076309115, -0.12951525, 0.02, -0.027217366, -0.16716282, 0.009636302, -0.4568869525729631, -0.03296278751589944, -0.2367805838755303, 1, 3
0.10466981, 0.041262925, 0.0454241, 0.080000475, -0.037851162, -0.18602857, -0.02543423, 0.01376006, 0.018043108, -0.025434364, 0.076309115, -0.12951525, 0.02, -0.028360695, -0.17077817, 0.014575899, -0.18599977583979596, 0.5577241089204095, -0.22833233953418658, 0.9940862288096955, 3
0.10569909, 0.04426626, 0.041296903, 0.08000003, -0.03888061, -0.18903202, -0.021307033, 0.012730777, 0.015039559, -0.021306952, 0.076309115, -0.12951525, 0.02, -0.029389977, -0.17378151, 0.018703096, 0.5291221167957293, -0.05794912314024732, -0.08977617828790357, 0.939618986515773, 3
0.10665003, 0.04676593, 0.03785207, 0.08000001, -0.039831713, -0.1915318, -0.0178622, 0.011779837, 0.012539849, -0.017862082, 0.076309115, -0.12951525, 0.02, -0.030340917, -0.17628118, 0.022147927, -0.36830408724772096, 0.48653752753876045, 0.15124004252394233, 0.7847787687234212, 3
0.107532024, 0.048841923, 0.03497261, 0.080000006, -0.040713876, -0.19360791, -0.014982741, 0.010897845, 0.010463849, -0.014982613, 0.076309115, -0.12951525, 0.02, -0.03122291, -0.17835717, 0.025027387, 0.21816021183620374, 0.26997192719779756, 0.17701193039667745, 0.6673865023197062, 3
0.108353786, 0.050567273, 0.032567993, 0.080000006, -0.041535802, -0.19533338, -0.012578122, 0.010076083, 0.008738495, -0.012577994, 0.076309115, -0.12951525, 0.02, -0.03204467, -0.18008251, 0.027432006, -0.2290828125094978, -0.02052841138441469, 0.2427410838969576, 1, 3
0.10912043, 0.052002206, 0.030561212, 0.080000006, -0.04230261, -0.19676843, -0.010571342, 0.009309441, 0.007303562, -0.010571213, 0.076309115, -0.12951525, 0.02, -0.032811314, -0.18151745, 0.029438786, 0.7088260881644247, -0.20699516478387026, 0.017043674594210044, 0.9692254053429278, 3
0.109834835, 0.053196535, 0.028884832, 0.080000006, -0.04301718, -0.19796287, -0.008894961, 0.0085950345, 0.006109234, -0.008894831, 0.076309115, -0.12951525, 0.02, -0.03352572, -0.18271178, 0.031115167, -0.4216591009127629, -0.11817649672203229, 0.24963824731827, 0.8456252429251238, 3
0.11050007, 0.054188605, 0.027482975, 0.080000006, -0.043682575, -0.19895506, -0.007493105, 0.007929802, 0.005117163, -0.0074929744, 0.076309115, -0.12951525, 0.02, -0.034190953, -0.18370385, 0.032517023, -0.39473465813740755, -0.031311149456160696, 0.02350805650675345, 0.582672707632138, 3
0.11111875, 0.05501342, 0.026309367, 0.08, -0.04430142, -0.19977999, -0.006319497, 0.0073111206, 0.0042923503, -0.0063193664, 0.076309115, -0.12951525, 0.02, -0.034809634, -0.18452866, 0.03369063, 0.23215519322213699, -0.49255736934607797, -0.09415698482850207, 1, 3
0.11169479, 0.055699836, 0.025328828, 0.08, -0.044877633, -0.20046651, -0.0053389575, 0.006735079, 0.003605932, -0.005338827, 0.076309115, -0.12951525, 0.02, -0.035385676, -0.18521509, 0.034671172, 0.34582277370670356, -0.014384331276328703, -0.010936230938192286, 0.891689581087695, 3
0.11222988, 0.05627158, 0.024508666, 0.07999999, -0.04541289, -0.20103838, -0.0045187958, 0.0061999857, 0.0030341893, -0.0045186654, 0.076309115, -0.12951525, 0.02, -0.03592077, -0.18578683, 0.035491332, -0.3344137941127976, 0.06258802354919718, 0.5227411522745462, 1, 3
0.11272616, 0.05674825, 0.023821767, 0.07999998, -0.04590933, -0.20151517, -0.003831897, 0.00570371, 0.0025575198, -0.0038317665, 0.076309115, -0.12951525, 0.02, -0.036417045, -0.1862635, 0.03617823, 0.10000833133798305, -0.05146372699112775, -0.22189574894462574, 1, 3
0.1131858, 0.057146065, 0.023245687, 0.079999976, -0.046369135, -0.20191309, -0.0032558162, 0.005244069, 0.0021597035, -0.0032556858, 0.076309115, -0.12951525, 0.02, -0.036876686, -0.1866613, 0.03675431, 0.46695369863729813, 0.3993489589882701, -0.6953628288201694, 0.913603378368956, 3
0.11361098, 0.057478424, 0.022761844, 0.079999976, -0.04679448, -0.20224556, -0.0027719736, 0.0048188865, 0.0018273443, -0.0027718432, 0.076309115, -0.12951525, 0.02, -0.03730187, -0.18699367, 0.037238155, -0.6956721041436723, 0.11833801865275699, 0.03607205568815012, 0.7068829001831543, 3
