x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
-0.04500242, -0.07400055, 0.044386417, 0.07999994, -0.023220357, -0.013737515, -0.024396416, -0.036682103, 0.20404138, -0.024397004, -0.011937617, -0.13972256, 0.02, 0.0330648, -0.065722, 0.015613582, 0.017202305196854242, -0.4609399527388889, 0.5973942764910338, 0.7731477582507014, 0
-0.048525266, -0.07637869, 0.040209863, 0.07999996, -0.01969751, -0.011359379, -0.020219862, -0.033159286, 0.20641994, -0.020220451, -0.011937617, -0.13972256, 0.02, 0.036587648, -0.06334387, 0.019790135, -0.5543344964119663, -0.39279413202041163, -0.4097858288364071, 1, 0
-0.05153093, -0.078345545, 0.036736514, 0.07999997, -0.016691845, -0.009392522, -0.016746514, -0.030153643, 0.20838723, -0.016747102, -0.011937617, -0.13972256, 0.02, 0.039593313, -0.06137701, 0.023263484, 0.06839208782592016, -0.05252098827688346, -0.4730877901669444, 0.8674346096121347, 0
-0.05408838, -0.079973504, 0.033854716, 0.079999976, -0.014134396, -0.007764563, -0.013864715, -0.027596224, 0.21001564, -0.013865303, -0.011937617, -0.13972256, 0.02, 0.042150762, -0.059749052, 0.026145283, -0.28658098112024705, 0.3609810850916504, -0.19709846293889732, 0.8284069175387224, 0
-0.056262244, -0.081321545, 0.03146456, 0.079999976, -0.0119605325, -0.006416522, -0.011474561, -0.025422383, 0.21136412, -0.01147515, -0.011937617, -0.13972256, 0.02, 0.044324625, -0.05840101, 0.028535437, -0.16378809890680662, 0.2630503534519969, 0.4250870125122943, 0.6554239382282295, 0
-0.05810794, -0.082436055, 0.029481992, 0.07999998, -0.010114837, -0.005302012, -0.009491991, -0.023576718, 0.21247907, -0.00949258, -0.011937617, -0.13972256, 0.02, 0.04617032, -0.0572865, 0.030518007, -0.14867307171093286, 0.034863561183560196, -0.11900484264742164, 0.8340461931528739, 0
-0.0596716, -0.083356954, 0.027837722, 0.079999976, -0.008551177, -0.0043811128, -0.007847721, -0.02201308, 0.2134004, -0.007848309, -0.011937617, -0.13972256, 0.02, 0.04773398, -0.0563656, 0.03216228, 0.4508401606922293, -0.12714049710103503, 0.028562062559883222, 1, 0
-0.060994517, -0.0841183, 0.026476564, 0.07999997, -0.007228259, -0.0036197677, -0.006486563, -0.020690192, 0.21416217, -0.0064871516, -0.011937617, -0.13972256, 0.02, 0.0490569, -0.055604257, 0.033523433, 0.606161377617154, 0.36153375169767504, -0.043504866583587445, 1, 0
-0.062113, -0.08474787, 0.025350861, 0.07999997, -0.006109778, -0.0029901937, -0.0053608604, -0.019571733, 0.21479219, -0.005361449, -0.011937617, -0.13972256, 0.02, 0.05017538, -0.054974683, 0.034649137, -0.06725463358023422, -0.48202605374841456, -0.43519427349297796, 1, 0
-0.06305875, -0.08526832, 0.024419703, 0.079999976, -0.005164027, -0.0024697483, -0.0044297017, -0.018626012, 0.21531308, -0.0044302903, -0.011937617, -0.13972256, 0.02, 0.05112113, -0.054454237, 0.035580296, 0.38673393456053584, -0.44742895166776186, 0.3711210737801301, -0.9292736410802483, 1
-0.05667264, -0.09375958, 0.030817172, 0.039245035, -0.006193809, 0.0049574897, -0.005332131, -0.02501215, 0.22380479, -0.010827759, -0.011937617, -0.13972256, 0.02, 0.044735022, -0.045962974, 0.029182827, -0.17095168846404535, 0.03762236725362128, -0.21457946028015398, -1, 1
-0.050267994, -0.10128396, 0.037446834, 0.038616277, -0.0062816516, 0.01101134, -0.005495716, -0.03141682, 0.23132959, -0.017457422, -0.011937617, -0.13972256, 0.02, 0.038330376, -0.038438596, 0.022553165, 0.03334260717539529, -1, 0.42608910335104166, -1, 1
-0.045024145, -0.10758723, 0.04277454, 0.038433354, -0.0062891543, 0.01587481, -0.0055046827, -0.036660697, 0.2376333, -0.022785127, -0.011937617, -0.13972256, 0.02, 0.033086527, -0.032135323, 0.01722546, -0.0353565992488884, -0.06043718585616485, 0.07548912507736258, -1, 1
-0.040471606, -0.11286247, 0.047338136, 0.038411774, -0.0063107274, 0.015660778, -0.0055383258, -0.04121326, 0.24290898, -0.027348723, -0.011937617, -0.13972256, 0.02, 0.028533988, -0.026860088, 0.012661863, 0.23296322284995305, 0.35364901589418396, 0.11145710785563913, -1, 1
-0.03656096, -0.11726827, 0.051168863, 0.038354475, -0.0063257217, 0.014092043, -0.005557105, -0.045123935, 0.24731523, -0.03117945, -0.011937617, -0.13972256, 0.02, 0.024623342, -0.022454284, 0.008831136, 0.6952776842227121, 0.12485799778510062, 0.6353204027488044, -1, 1
-0.033192817, -0.12094544, 0.054384254, 0.038332287, -0.0063384958, 0.011807367, -0.005573973, -0.0484921, 0.25099283, -0.03439484, -0.011937617, -0.13972256, 0.02, 0.021255199, -0.018777117, 0.0056157447, -0.004912457693660846, -0.18815024858171442, -0.22476258545006997, -0.7706786759313485, 1
-0.03028902, -0.12401231, 0.057073258, 0.0383242, -0.006349247, 0.00892397, -0.005587153, -0.051395927, 0.25406015, -0.037083846, -0.011937617, -0.13972256, 0.02, 0.018351402, -0.01571025, 0.0029267408, -0.2196982248498518, -0.14523300502573183, -0.09127670670250812, -1, 1
-0.027787745, -0.12657128, 0.059316237, 0.03832222, -0.0063577816, 0.0055439174, -0.0055976324, -0.053897224, 0.25661954, -0.039326824, -0.011937617, -0.13972256, 0.02, 0.015850127, -0.013151273, 0.00068376213, 0.12722571311958333, -0.19737805513310505, -0.0475171812847452, -1, 1
-0.025629433, -0.12870745, 0.06118452, 0.038323864, -0.006364951, 0.0017521679, -0.005606115, -0.05605557, 0.25875616, -0.04119511, -0.011937617, -0.13972256, 0.02, 0.013691816, -0.011015102, -0.0011845231, 0.05399327074098768, -0.04104093184833391, 0.11404122841233336, -0.5911598937348054, 1
-0.02376537, -0.13048607, 0.06273525, 0.038326424, -0.0063709877, -0.0023860037, -0.005612612, -0.05791965, 0.2605352, -0.04274584, -0.011937617, -0.13972256, 0.02, 0.011827753, -0.009236485, -0.0027352534, 0.5064794762381757, -0.02757180171122718, 0.36362834961164736, -1, 1
-0.02215564, -0.13196631, 0.064021155, 0.038330488, -0.0063758846, -0.006811574, -0.0056180805, -0.05952941, 0.26201588, -0.044031743, -0.011937617, -0.13972256, 0.02, 0.010218023, -0.007756248, -0.0040211566, 0.2741320035034751, -0.24884082795019388, -0.019334688981745375, -0.8989971818564123, 1
-0.02076582, -0.13319452, 0.065084055, 0.038340263, -0.006379623, -0.011478409, -0.0056224614, -0.060919262, 0.26324454, -0.045094643, -0.011937617, -0.13972256, 0.02, 0.008828203, -0.006528035, -0.0050840564, 0.29904147704752493, 0.03715222317461615, -0.013584049310414105, -1, 1
-0.019561434, -0.13419397, 0.0659612, 0.038370736, -0.006381931, -0.016364053, -0.0056272037, -0.06212367, 0.26424444, -0.045971785, -0.011937617, -0.13972256, 0.02, 0.007623817, -0.005528584, -0.0059611984, -0.1505643560621582, -0.34236901174657824, -0.20550966084718242, -0.7958615211714295, 1
-0.018515782, -0.1349157, 0.06667221, 0.03847917, -0.0063835606, -0.019600093, -0.0056328215, -0.06316935, 0.2649666, -0.0466828, -0.011937617, -0.13972256, 0.02, 0.006578165, -0.0048068613, -0.0066722147, -0.06304317202204594, 0.124763303154861, -0.24277220674762348, -1, 1
-0.017607259, -0.13550249, 0.06725615, 0.0385005, -0.0063854214, -0.02003923, -0.0056358688, -0.0640779, 0.26555383, -0.04726674, -0.011937617, -0.13972256, 0.02, 0.0056696413, -0.0042200685, -0.007256154, 0.26378513571034645, 0.09112165644731508, -0.08319235654512486, -1, 1
-0.016822075, -0.13603552, 0.067741506, 0.038493033, -0.0063870363, -0.01990132, -0.0056374297, -0.06486311, 0.2660873, -0.047752094, -0.011937617, -0.13972256, 0.02, 0.004884458, -0.003687039, -0.007741507, 0.13023729070114662, 0.2503478851491874, -0.08649255358063077, -1, 1
-0.016146751, -0.1364875, 0.06814126, 0.03848816, -0.0063887443, -0.019846067, -0.005638778, -0.06553846, 0.2665397, -0.048151847, -0.011937617, -0.13972256, 0.02, 0.004209134, -0.003235057, -0.008141261, 0.021750359056103973, -0.4196740500916743, 0.48718466538009586, -1, 1
-0.015564495, -0.13686201, 0.0684685, 0.03848905, -0.0063901385, -0.01986982, -0.0056401417, -0.066120744, 0.26691467, -0.04847909, -0.011937617, -0.13972256, 0.02, 0.0036268774, -0.002860546, -0.008468505, 0.18949750477653995, 0.26280518473982206, 0.3171647545440737, -1, 1
-0.015061497, -0.13715713, 0.06873426, 0.03849593, -0.0063914703, -0.019972965, -0.0056416243, -0.06662376, 0.26721022, -0.048744846, -0.011937617, -0.13972256, 0.02, 0.0031238794, -0.0025654286, -0.00873426, -0.0195249626996574, 0.012338026697165543, -0.043749103159615374, -1, 1
-0.014626649, -0.13738404, 0.06894916, 0.038503636, -0.006392733, -0.02007553, -0.0056423247, -0.06705864, 0.26743758, -0.04895975, -0.011937617, -0.13972256, 0.02, 0.002689032, -0.0023385137, -0.008949164, 0.22990805628613406, 0.2932430539814374, -0.10068871355531778, -0.855061674570577, 1
-0.014250591, -0.1375868, 0.069126174, 0.03850608, -0.006393349, -0.020055115, -0.00564304, -0.06743472, 0.26764077, -0.04913676, -0.011937617, -0.13972256, 0.02, 0.002312974, -0.0021357536, -0.009126175, 0.20982156189580584, 0.20657764068125695, -0.030289647033770892, -1, 1
-0.013926248, -0.13775171, 0.069270216, 0.038507435, -0.006394238, -0.020071104, -0.0056434646, -0.0677591, 0.2678061, -0.049280804, -0.011937617, -0.13972256, 0.02, 0.0019886307, -0.0019708425, -0.009270217, -0.11919428139073485, -0.24559868988878353, 0.2335021773504165, -1, 1
-0.013646096, -0.13788658, 0.069387324, 0.038508665, -0.0063950047, -0.02008845, -0.005643837, -0.068039276, 0.26794142, -0.049397912, -0.011937617, -0.13972256, 0.02, 0.0017084787, -0.0018359721, -0.0093873255, 0.1998694309105575, 0.15140643004609106, -0.23644936627001248, -0.9432545037241971, 1
-0.013414482, -0.13799661, 0.0694836, 0.03850978, -0.0063957404, -0.020095885, -0.0056441426, -0.068270914, 0.2680519, -0.04949419, -0.011937617, -0.13972256, 0.02, 0.0014768643, -0.0017259419, -0.009483602, -0.15865872853244464, -0.023861140353865832, -0.0038151673502623395, -0.9240531833637744, 1
-0.01321841, -0.13808727, 0.069562346, 0.03851057, -0.0063962843, -0.020101398, -0.0056444034, -0.06846701, 0.268143, -0.049572933, -0.011937617, -0.13972256, 0.02, 0.001280793, -0.0016352832, -0.009562347, 0.4341761505188919, -0.10340556673397713, 0.18894907357989887, 1, 2
-0.017254848, -0.13731624, 0.079452984, 0.0749588, -0.0039456785, -0.017598152, -0.02381419, -0.064430594, 0.2673724, -0.05946357, -0.011937617, -0.13972256, 0.02, 0.0053172307, -0.002406314, -0.019452985, 0.14506578571162287, -0.5246226385636736, 0.5402093105266654, 0.5941399145916985, 2
-0.016101567, -0.13762192, 0.10013276, 0.07938711, -0.006735556, -0.013902634, -0.06841003, -0.06558391, 0.2676785, -0.08014335, -0.011937617, -0.13972256, 0.02, 0.0041639498, -0.0021006316, -0.040132765, -0.5782777344364153, 0.2925356963063604, 0.2958521076206957, 1, 2
-0.017224526, -0.13744129, 0.11689246, 0.079925485, -0.006589204, -0.012432158, -0.097010374, -0.06446097, 0.2674983, -0.09690304, -0.011937617, -0.13972256, 0.02, 0.0052869087, -0.0022812635, -0.05689246, 0.3454098127059121, 0.02731629523328874, 0.290328838412627, 1, 2
-0.017275373, -0.13747697, 0.13636471, 0.079990946, -0.006578017, -0.012369916, -0.11639478, -0.06441016, 0.26753443, -0.1163753, -0.011937617, -0.13972256, 0.02, 0.005337755, -0.00224559, -0.07636471, 0.09904254672882837, -0.30971427849411937, 0.9552527257876713, 0.9878041623193098, 2
-0.018012438, -0.13736024, 0.15443495, 0.079998896, -0.0058483277, -0.012481496, -0.13444844, -0.06367311, 0.26741815, -0.13444553, -0.011937617, -0.13972256, 0.02, 0.0060748206, -0.002362311, -0.09443495, 0.099012726588181, 0.017224333394194602, -0.016660057488322333, 0.7127378225382093, 2
-0.018466277, -0.13729492, 0.17345078, 0.07999986, -0.0053953286, -0.012545377, -0.15346143, -0.0632193, 0.26735327, -0.15346137, -0.011937617, -0.13972256, 0.02, 0.0065286597, -0.0024276376, -0.11345078, -0.041108008322164685, 1, 0.5939699153343923, 1, 3
-0.027947044, -0.10860989, 0.1859769, 0.080000095, 0.004085608, -0.041229837, -0.16598712, -0.053738557, 0.23866868, -0.16598748, -0.011937617, -0.13972256, 0.02, 0.016009428, -0.031112663, -0.12597689, -0.22908803375979636, 0.9574091327608947, -0.32627270563378485, 0.6615996794332002, 3
-0.033369184, -0.062422704, 0.19431317, 0.07999999, 0.009507876, -0.08741678, -0.17432332, -0.04831645, 0.19248192, -0.17432375, -0.011937617, -0.13972256, 0.02, 0.021431565, -0.07729985, -0.13431317, -0.6892093485840034, 1, 0.03644045207279088, 1, 3
-0.039644472, -0.030042466, 0.19656092, 0.080000006, 0.015783284, -0.11979686, -0.17657106, -0.042041183, 0.16010213, -0.1765715, -0.011937617, -0.13972256, 0.02, 0.027706854, -0.10968009, -0.13656092, -0.2511119076443013, 0.7936566274079885, -0.12384377258230443, 1, 3
-0.04535714, -0.0040395805, 0.19259124, 0.080000065, 0.021496072, -0.14579958, -0.17260136, -0.036328543, 0.13409968, -0.17260182, -0.011937617, -0.13972256, 0.02, 0.033419523, -0.13568297, -0.13259123, 0.20255999045847078, 0.643475861016407, -0.1749899285680705, 0.9958990549648704, 3
-0.050319355, 0.018095167, 0.18253684, 0.08000001, 0.026458405, -0.16793416, -0.16254696, -0.03136636, 0.11196537, -0.16254742, -0.011937617, -0.13972256, 0.02, 0.038381737, -0.15781772, -0.12253684, -0.12421958097079136, 0.6819385201209578, -0.36782843284699535, 0.7938868424667391, 3
-0.05496693, 0.036589377, 0.16567934, 0.08000001, 0.0311061, -0.18642822, -0.14568946, -0.026718806, 0.093471594, -0.14568992, -0.011937617, -0.13972256, 0.02, 0.043029312, -0.17631194, -0.10567933, -0.04673528901375698, 0.6983749956103225, -0.1364667182246918, 1, 3
-0.059337, 0.05198281, 0.14206916, 0.08000001, 0.03547629, -0.20182149, -0.12207929, -0.022348765, 0.0780786, -0.122079745, -0.011937617, -0.13972256, 0.02, 0.047399383, -0.19170536, -0.08206916, 0.22143863843037553, 0.3711979091279493, -0.3033378016362579, 0.9709801699287158, 3
-0.06432194, 0.06472842, 0.11832963, 0.080000006, 0.040461347, -0.21456695, -0.09833976, -0.017363846, 0.06533343, -0.09834021, -0.011937617, -0.13972256, 0.02, 0.052384324, -0.20445096, -0.05832963, -0.25160139018165717, -0.227921351592417, -1, 1, 3
-0.0678515, 0.07536526, 0.1003408, 0.080000006, 0.04399102, -0.22520363, -0.08035093, -0.01383432, 0.05469702, -0.08035138, -0.011937617, -0.13972256, 0.02, 0.05591388, -0.21508782, -0.0403408, 0.32123120176464387, 0.1826279719560931, 0.12220827665947348, 0.9421662706959748, 3
-0.07044761, 0.08425994, 0.08658642, 0.080000006, 0.04658725, -0.23409817, -0.06659655, -0.0112378, 0.045802668, -0.06659673, -0.011937617, -0.13972256, 0.02, 0.05850999, -0.2239825, -0.026586425, 0.17231699135689252, -0.24891640305931423, 0.04434772841139889, 0.8218157397494091, 3
-0.0723688, 0.091720685, 0.075888865, 0.080000006, 0.048508562, -0.24155875, -0.055898994, -0.009316355, 0.038341925, -0.055898923, -0.011937617, -0.13972256, 0.02, 0.060431182, -0.23144324, -0.015888866, 0.06537279612778447, -0.32587881312825256, -0.2069531288645286, 1, 3
-0.07402227, 0.09796379, 0.06695808, 0.08, 0.05016215, -0.24780169, -0.046968207, -0.00766284, 0.032098822, -0.046968088, -0.011937617, -0.13972256, 0.02, 0.062084652, -0.23768634, -0.0069580786, -0.3086092474737554, 0.04434707167603137, -0.23809779308401105, 1, 3
-0.075416125, 0.103194766, 0.059456993, 0.08, 0.051556125, -0.2530325, -0.03946712, -0.0062689707, 0.026867844, -0.039466996, -0.011937617, -0.13972256, 0.02, 0.06347851, -0.24291733, 0.00054300576, 0.027665193699639594, -0.09808561804988988, -0.165077019455195, 0.9180184797691175, 3
-0.076587714, 0.10757169, 0.053132214, 0.080000006, 0.052727833, -0.25740927, -0.033142343, -0.005097382, 0.022490919, -0.033142217, -0.011937617, -0.13972256, 0.02, 0.064650096, -0.24729425, 0.006867785, -0.47889377679932676, -0.4431579582758399, -0.2581230709687191, 1, 3
-0.07756535, 0.11123792, 0.047802247, 0.08, 0.053705588, -0.26107535, -0.027812375, -0.0041197464, 0.01882469, -0.027812248, -0.011937617, -0.13972256, 0.02, 0.06562773, -0.25096047, 0.012197752, -0.36544981955707767, 0.3242004591760073, 0.3118427698282091, 1, 3
-0.07837442, 0.11430865, 0.04331762, 0.08, 0.054514777, -0.26414594, -0.023327747, -0.003310673, 0.015753962, -0.023327619, -0.011937617, -0.13972256, 0.02, 0.066436805, -0.2540312, 0.016682379, 0.45345661371223733, 0.041129202148704865, -0.2695022558726732, 1, 3
-0.079039894, 0.11687772, 0.039547537, 0.08, 0.055180367, -0.26671484, -0.019557664, -0.002645202, 0.01318489, -0.019557536, -0.011937617, -0.13972256, 0.02, 0.067102276, -0.25660026, 0.020452462, -0.20778598105217208, -0.08907269112885483, 0.0828947895559087, 1, 3
-0.07958678, 0.119028285, 0.036377084, 0.07999999, 0.055727374, -0.26886526, -0.016387211, -0.0020983145, 0.011034325, -0.016387083, -0.011937617, -0.13972256, 0.02, 0.06764916, -0.25875086, 0.023622915, -0.5103111218135945, -0.4082122660912537, 0.2629555469995838, 1, 3
-0.080031626, 0.12082972, 0.033717357, 0.07999998, 0.056172334, -0.27066654, -0.013727484, -0.0016534701, 0.009232894, -0.013727356, -0.011937617, -0.13972256, 0.02, 0.06809401, -0.2605523, 0.026282642, 0.18218263997954645, 0.12808773362270948, 0.22856567044958453, 0.8178385794912506, 3
-0.08039253, 0.12233862, 0.031486627, 0.07999999, 0.05653336, -0.27217525, -0.011496754, -0.001292564, 0.007723987, -0.011496626, -0.011937617, -0.13972256, 0.02, 0.068454914, -0.26206118, 0.028513372, 0.07174964422208395, 0.19867861021788538, -0.5636995011145196, 0.6144914680380228, 3
-0.080683835, 0.123599224, 0.029615367, 0.08, 0.05682478, -0.2734357, -0.0096254945, -0.0010012612, 0.006463386, -0.009625366, -0.011937617, -0.13972256, 0.02, 0.06874622, -0.2633218, 0.030384632, 0.021800075232737505, 0.25481713248358245, -0.027302795858353424, 0.8591337816962916, 3
-0.08091836, 0.12465282, 0.02804546, 0.08, 0.057059422, -0.27448916, -0.008055588, -0.00076673925, 0.005409792, -0.00805546, -0.011937617, -0.13972256, 0.02, 0.06898074, -0.2643754, 0.031954538, -0.08638637380106372, -0.027303082098839367, -0.45876605527813913, 1, 3
-0.08110561, 0.12553333, 0.026729863, 0.080000006, 0.057246797, -0.27536952, -0.006739991, -0.0005794838, 0.0045292825, -0.0067398623, -0.011937617, -0.13972256, 0.02, 0.069167994, -0.26525587, 0.033270136, -0.03634031019395782, -0.02205755164506327, -0.20145258132397584, 0.8251766777837418, 3
-0.08125313, 0.12626956, 0.0256295, 0.07999997, 0.057394437, -0.27610558, -0.0056396276, -0.0004319623, 0.0037930459, -0.005639499, -0.011937617, -0.13972256, 0.02, 0.069315515, -0.2659921, 0.034370497, 0.3599312154822964, -0.4232409064104597, -0.130982120861791, 1, 3
-0.08136881, 0.12688506, 0.024709066, 0.07999993, 0.057510234, -0.27672094, -0.004719194, -0.0003162846, 0.0031775534, -0.0047190655, -0.011937617, -0.13972256, 0.02, 0.06943119, -0.2666076, 0.035290934, 0.061190029819290254, -0.06181899843783512, 0.5937393382272808, -0.5940330403527971, 4
-0.087082565, 0.12647381, 0.03348075, 0.036386576, 0.06322411, -0.27630952, -0.013490876, 0.0054655075, -0.012637414, -0.0042175427, -0.011937617, -0.13972256, 0.02, 0.07514495, -0.26619637, 0.02651925, -0.1326612809980952, -0.518265006121774, 0.9467893766550207, -0.7896174254393037, 4
-0.08599366, 0.12710634, 0.05334616, 0.035912026, 0.062135324, -0.2769419, -0.033356287, 0.005190432, -0.019004025, -0.004784383, -0.011937617, -0.13972256, 0.02, 0.074056044, -0.2668289, 0.006653838, 0.16939761861906963, -0.2246382769885644, 0.4916772758835725, -1, 4
-0.08742396, 0.12740353, 0.06952008, 0.035701964, 0.06356573, -0.2772389, -0.049530208, 0.0053392574, -0.019824661, -0.0044414103, -0.011937617, -0.13972256, 0.02, 0.07548634, -0.26712608, -0.00952008, -0.23351800839233786, 0.031744733037286525, 0.607426128195997, -0.7759251435146307, 4
-0.08741174, 0.12789506, 0.088389724, 0.035597928, 0.06355363, -0.2777303, -0.068399854, 0.0052716434, -0.019589908, -0.0047005415, -0.011937617, -0.13972256, 0.02, 0.07547412, -0.2676176, -0.028389726, -0.2240634935098198, 0.22267376439884043, 0.5566922376903847, -1, 4
-0.08823413, 0.128227, 0.10569425, 0.037470985, 0.064376146, -0.27806208, -0.08570438, 0.005355194, -0.018991426, -0.0045621917, -0.011937617, -0.13972256, 0.02, 0.07629651, -0.26794955, -0.04569425, -0.015747421166751905, 0.13064749871712233, 0.9364343271417405, -1, 4
-0.08851712, 0.1286044, 0.1241403, 0.03813263, 0.06465925, -0.27843934, -0.10415043, 0.005376421, -0.01849974, -0.0046336874, -0.011937617, -0.13972256, 0.02, 0.0765795, -0.26832694, -0.064140305, 0.1689290205488366, 0.22502985343737045, 0.18721654642810148, -0.9190546265635642, 4
-0.08907701, 0.12889674, 0.14203395, 0.03833512, 0.06521926, -0.27873152, -0.12204408, 0.005392067, -0.017924704, -0.0045837313, -0.011937617, -0.13972256, 0.02, 0.07713939, -0.2686193, -0.08203395, -0.11440479708710957, 0.2523335369605636, 0.99515697600288, -0.7802584337697737, 4
-0.08945854, 0.12916946, 0.1604095, 0.038391907, 0.06560091, -0.2790041, -0.14041962, 0.0053699613, -0.017302506, -0.004624963, -0.011937617, -0.13972256, 0.02, 0.07752092, -0.26889202, -0.10040949, 0.16257856007238816, -0.8728504537047534, 0.03486999825818721, -0.7753628181235452, 1
-0.0790914, 0.10105573, 0.17423993, 0.03861081, 0.05523389, -0.2508902, -0.15425006, 0.0056127235, 0.0065409243, -0.0049176514, -0.011937617, -0.13972256, 0.02, 0.06715378, -0.24077828, -0.11423993, 0.005086154831457301, -1, 0.4403735074876063, -1, 1
-0.06789665, 0.057326507, 0.1823058, 0.038553927, 0.044039257, -0.20716082, -0.16231592, 0.005523458, 0.0058931895, -0.005040586, -0.011937617, -0.13972256, 0.02, 0.05595903, -0.19704907, -0.122305796, 0.17750748301477773, -0.8933450808024826, 0.0815048900444967, -0.7023005868594848, 1
-0.059357256, 0.02550248, 0.1842869, 0.03846021, 0.035499983, -0.17533663, -0.16429703, 0.005481284, -0.009740176, -0.0051545203, -0.011937617, -0.13972256, 0.02, 0.047419637, -0.16522503, -0.124286905, 0.35537920152013885, -0.6875872179774976, 0.07116870494752164, -0.7071637201732239, 1
-0.05231113, -0.0020122258, 0.1802742, 0.038539443, 0.028453974, -0.14782177, -0.16028433, 0.005436711, -0.018537965, -0.0052779317, -0.011937617, -0.13972256, 0.02, 0.04037351, -0.13771033, -0.1202742, 0.3541644561899515, -1, -0.22410249951555383, -0.7093686950230532, 1
-0.046726175, -0.024418693, 0.16919148, 0.038425006, 0.022869138, -0.12541513, -0.1492016, 0.0053512566, -0.013962194, -0.005533427, -0.011937617, -0.13972256, 0.02, 0.034788556, -0.11530386, -0.10919148, 0.08563342333962934, -0.36799950090217964, -0.46288880815251227, -0.6429125738368544, 1
-0.042375945, -0.043214038, 0.15098439, 0.038383577, 0.018519027, -0.10661964, -0.13099451, 0.005196899, -0.013045739, -0.0059936196, -0.011937617, -0.13972256, 0.02, 0.030438326, -0.09650852, -0.09098439, 0.038749856679165834, -0.46845618864449706, -1, -1, 1
-0.03939806, -0.058870617, 0.13392834, 0.038389146, 0.015541259, -0.0909629, -0.11393847, 0.005245898, -0.01526634, -0.005703971, -0.011937617, -0.13972256, 0.02, 0.027460441, -0.08085194, -0.07392834, 0.234533155094953, -0.5249190827194519, -0.46429999296346347, -0.20311107820558716, 1
-0.036250725, -0.07201148, 0.121333614, 0.03845251, 0.012394045, -0.07782187, -0.10134374, 0.0052977726, -0.018364146, -0.005497843, -0.011937617, -0.13972256, 0.02, 0.024313107, -0.06771108, -0.061333615, -0.35082267554073127, -0.023154220527731417, -0.12956374459964876, -1, 1
