x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.051971942, 0.005966405, 0.035787094, 0.03639043, 0.0072609223, 0.00806503, -0.004641369, 0.014468588, -0.09932064, -0.015797094, 0.025565475, 0.011960264, 0.02, -0.026406467, 0.0059938594, 0.024212904, 0.03700430636304963, 0.06498599435998666, 0.37729061018325205, -0.8661011054865587, 1
0.048809826, 0.006985978, 0.0407914, 0.036626175, 0.007269442, 0.013313669, -0.0046354644, 0.017630704, -0.10034022, -0.020801399, 0.025565475, 0.011960264, 0.02, -0.023244351, 0.004974286, 0.019208599, -0.41568234365177265, 0.03960620530193209, 0.06937270094707652, -1, 1
0.046108857, 0.007740532, 0.0452935, 0.03681781, 0.0072761513, 0.017519597, -0.004685212, 0.02033145, -0.101094805, -0.025303576, 0.025565475, 0.011960264, 0.02, -0.020543382, 0.0042197322, 0.0147065, -0.00596180156809753, -0.08989767433594219, -0.25503605878123536, -0.725568083685221, 1
0.043657873, 0.00832992, 0.049091734, 0.036839016, 0.0072886534, 0.018245779, -0.00470772, 0.022781994, -0.10168375, -0.029102225, 0.025565475, 0.011960264, 0.02, -0.018092398, 0.0036303448, 0.010908265, -0.03004712333775536, -0.05524293647282001, 0.07494342717753597, -0.7166996437926838, 1
0.0414845, 0.008843939, 0.052344467, 0.036802154, 0.007290475, 0.01814732, -0.0047238395, 0.024955261, -0.10219733, -0.032355037, 0.025565475, 0.011960264, 0.02, -0.015919026, 0.0031163255, 0.007655531, -0.17756721380049495, 0.28202615174905193, 0.20216738841138795, -0.9086628494071333, 1
0.039552808, 0.009262457, 0.05511016, 0.036792792, 0.007293094, 0.018146962, -0.0047360323, 0.02688691, -0.10261541, -0.035120744, 0.025565475, 0.011960264, 0.02, -0.013987333, 0.0026978077, 0.0048898384, -0.24851451531147753, 0.2810827056080963, 0.3707837487608936, -0.46544335349986565, 1
0.037843194, 0.00958987, 0.057459876, 0.03680113, 0.007295698, 0.018224698, -0.0047464296, 0.028596494, -0.102942385, -0.03747046, 0.025565475, 0.011960264, 0.02, -0.012277719, 0.0023703938, 0.0025401227, 0.17037624507708007, -0.41362089258400503, -0.5066525287908697, -0.9021020616567113, 1
0.036335524, 0.009856586, 0.05945075, 0.03680393, 0.007297747, 0.018247176, -0.0047547817, 0.030104142, -0.10320866, -0.039461337, 0.025565475, 0.011960264, 0.02, -0.010770049, 0.002103678, 0.00054924935, -0.3047017161529425, -0.056905940003202815, 0.27503573620845784, -1, 1
0.035006788, 0.010074601, 0.0611338, 0.03680466, 0.0072998293, 0.018253928, -0.0047615804, 0.03143285, -0.10342624, -0.041144386, 0.025565475, 0.011960264, 0.02, -0.009441312, 0.0018856637, -0.0011337996, 0.0019510003710600243, -0.185408442022675, 0.4935486916464372, -1, 1
0.03383782, 0.010249636, 0.06255541, 0.036807023, 0.0073018037, 0.018269278, -0.0047672205, 0.032601792, -0.10360084, -0.042565998, 0.025565475, 0.011960264, 0.02, -0.008272346, 0.0017106282, -0.0025554113, -0.03848072588737342, -0.05286279089845912, -0.024456223461104154, -0.6878579603144502, 1
0.032809377, 0.010390544, 0.063752234, 0.036808986, 0.0073037297, 0.018280951, -0.0047716387, 0.033630207, -0.1037413, -0.04376282, 0.025565475, 0.011960264, 0.02, -0.0072439015, 0.00156972, -0.0037522353, -0.018799309087866582, -0.17977355633025557, 0.27796292138453227, -1, 1
0.031906277, 0.010503967, 0.06476005, 0.036810506, 0.007305432, 0.018289547, -0.0047753826, 0.034533285, -0.10385429, -0.04477064, 0.025565475, 0.011960264, 0.02, -0.0063408017, 0.001456297, -0.004760053, -0.4086793589384072, -0.24370478438542417, 0.6921933857196497, -0.7627262913306618, 1
0.031112926, 0.010594766, 0.06560628, 0.03681199, 0.007307062, 0.018297363, -0.004778307, 0.035326608, -0.103944644, -0.04561687, 0.025565475, 0.011960264, 0.02, -0.005547451, 0.0013654986, -0.0056062825, -0.05596215636816426, 0.07668469451467723, -0.2564474922237094, -0.7237107405236813, 1
0.030417044, 0.010667311, 0.066316746, 0.036813334, 0.0073085055, 0.018303942, -0.0047807395, 0.03602246, -0.10401676, -0.046327334, 0.025565475, 0.011960264, 0.02, -0.0048515685, 0.0012929533, -0.0063167475, -0.03802533905838805, 0.35026083742950553, -0.3174810504957633, -1, 1
0.0298069, 0.01072512, 0.066913046, 0.0368145, 0.0073098093, 0.018309277, -0.004782766, 0.03663258, -0.10407413, -0.046923634, 0.025565475, 0.011960264, 0.02, -0.0042414255, 0.0012351442, -0.0069130473, -0.10886925673170231, 0.5949521294129814, -0.053068731846478125, -1, 1
0.029272001, 0.010771035, 0.06741227, 0.03681552, 0.0073109977, 0.018313762, -0.0047843233, 0.03716745, -0.10411961, -0.04742286, 0.025565475, 0.011960264, 0.02, -0.003706526, 0.0011892291, -0.0074122734, 0.23669019646913453, -0.4685192625949919, -0.5184518800198367, -1, 1
0.028803518, 0.010807379, 0.06783037, 0.036816396, 0.0073120426, 0.018317472, -0.0047856346, 0.037635908, -0.10415551, -0.047840957, 0.025565475, 0.011960264, 0.02, -0.0032380428, 0.0011528851, -0.00783037, -0.11461180984753681, 0.04621965855288575, -0.36471047732529055, -0.8697531592022409, 1
0.028393457, 0.010836027, 0.06818059, 0.03681714, 0.007312974, 0.018320553, -0.0047867075, 0.038045943, -0.10418372, -0.04819118, 0.025565475, 0.011960264, 0.02, -0.0028279815, 0.0011242377, -0.008180592, 0.12305583212353, -0.507027815865859, 0.04697072127999291, -1, 1
0.028034732, 0.010858478, 0.06847405, 0.036817797, 0.0073137917, 0.018323138, -0.004787594, 0.038404644, -0.104205735, -0.048484635, 0.025565475, 0.011960264, 0.02, -0.0024692565, 0.0011017863, -0.008474048, 0.5712214695417392, 0.0495468752003012, -0.1930970009023098, -0.7465603316304941, 1
0.02772079, 0.010875985, 0.06871947, 0.036818355, 0.0073145404, 0.018325265, -0.004788287, 0.038718555, -0.104222804, -0.048730057, 0.025565475, 0.011960264, 0.02, -0.0021553151, 0.0010842793, -0.00871947, 0.02400531164326524, 0.11238060291849873, 0.12963154807819632, -1, 1
0.027446168, 0.010889568, 0.06892459, 0.036818802, 0.0073152054, 0.018326983, -0.0047888234, 0.038993157, -0.10423595, -0.04893518, 0.025565475, 0.011960264, 0.02, -0.0018806923, 0.0010706959, -0.008924592, 0.009503560219588205, -0.4794213192805492, 0.6951677300180824, 1, 2
0.02310133, 0.0108162705, 0.07789151, 0.074750155, 0.011575837, 0.01841146, -0.021928076, 0.043338545, -0.10416247, -0.057901688, 0.025565475, 0.011960264, 0.02, 0.0024641454, 0.0011439938, -0.017891515, -0.4423178856667849, 0.7108485453401677, 0.20102927188593817, 1, 2
0.024430921, 0.010841757, 0.098417394, 0.07936174, 0.010162229, 0.018397128, -0.066285916, 0.04200863, -0.10418783, -0.07842773, 0.025565475, 0.011960264, 0.02, 0.0011345539, 0.0011185072, -0.038417395, 0.11566435756535387, 0.024071692830973986, 0.7705951305989709, 0.9033232551802564, 2
0.023373032, 0.010824482, 0.11518682, 0.0799224, 0.011316365, 0.018601924, -0.09563551, 0.043066293, -0.104170114, -0.09519736, 0.025565475, 0.011960264, 0.02, 0.0021924432, 0.0011357823, -0.05518682, -0.23513134257831392, -0.13203950228271338, 0.34459771210728835, 1, 2
0.02336353, 0.010826772, 0.13468331, 0.079990566, 0.0114328265, 0.018732132, -0.114775635, 0.043075725, -0.10417197, -0.11469389, 0.025565475, 0.011960264, 0.02, 0.0022019446, 0.0011334922, -0.07468331, -0.013619911835455587, 0.061643785453824054, 0.5894253950274876, 1, 2
0.022585714, 0.010814258, 0.15266766, 0.07999885, 0.0122307185, 0.018769559, -0.1326929, 0.043853514, -0.10415901, -0.13267824, 0.025565475, 0.011960264, 0.02, 0.002979761, 0.0011460064, -0.092667654, 0.029232366548129052, -0.2357352670923559, -0.4265283763485883, 1, 3
0.028239857, -0.004699729, 0.16721404, 0.079999305, 0.006580226, 0.034288153, -0.14722662, 0.03819934, -0.088644594, -0.14722462, 0.025565475, 0.011960264, 0.02, -0.0026743822, 0.016659994, -0.10721403, 0.06260832860567307, -0.3374270590636199, 0.6421084595111649, 0.9991824301814134, 3
0.032882597, -0.01958337, 0.17543773, 0.0799994, 0.0019376986, 0.04917206, -0.15544811, 0.03355657, -0.07376051, -0.15544832, 0.025565475, 0.011960264, 0.02, -0.007317122, 0.031543635, -0.11543773, 0.23088574570687986, -0.3171409426105854, -0.442010221459415, 0.8335883761601804, 3
0.037024602, -0.031763125, 0.17747708, 0.07999947, -0.0022046603, 0.06135167, -0.15748724, 0.029414542, -0.06158032, -0.15748766, 0.025565475, 0.011960264, 0.02, -0.011459127, 0.04372339, -0.117477074, -0.015565042223634612, -0.3835670383237612, -0.21887786367225084, 0.8233483690438907, 3
0.04070799, -0.042010903, 0.17332678, 0.07999956, -0.0058882497, 0.071599334, -0.15333691, 0.025731124, -0.0513321, -0.15333736, 0.025565475, 0.011960264, 0.02, -0.015142515, 0.053971168, -0.11332677, -0.08324276166969083, -0.6423236218093826, -0.7841800984438793, 1, 3
0.043683045, -0.050555408, 0.16171034, 0.079999655, -0.008863479, 0.080143735, -0.14172047, 0.022756048, -0.042787157, -0.14172092, 0.025565475, 0.011960264, 0.02, -0.01811757, 0.062515676, -0.101710334, -0.13492702184127545, -0.04317695735900895, -0.6013280672127975, 1, 3
0.046078157, -0.05767016, 0.1427474, 0.07999975, -0.011258762, 0.08725837, -0.12275753, 0.020360906, -0.03567197, -0.122757986, 0.025565475, 0.011960264, 0.02, -0.020512681, 0.06963043, -0.0827474, -0.36426106930399493, -0.006831354538465145, -0.8787173404983831, 1, 3
0.04705665, -0.06350517, 0.11683492, 0.07999981, -0.012237422, 0.09309327, -0.09684505, 0.019382391, -0.02983652, -0.09684551, 0.025565475, 0.011960264, 0.02, -0.021491174, 0.07546544, -0.056834925, -0.07779274377865261, -0.1548825102553578, -0.08242845942222249, 1, 3
0.047431085, -0.06831639, 0.0940418, 0.079999864, -0.012612026, 0.09790438, -0.07405193, 0.019007925, -0.025024861, -0.07405239, 0.025565475, 0.011960264, 0.02, -0.02186561, 0.08027665, -0.034041803, 0.1536407900614405, -0.38118185983603114, 0.30155778470705097, 1, 3
0.04872452, -0.07239121, 0.077828206, 0.07999991, -0.0139057, 0.10197909, -0.05783825, 0.017715063, -0.020949885, -0.057838365, 0.025565475, 0.011960264, 0.02, -0.023159046, 0.08435148, -0.017828207, 0.2868308246165133, 0.11845582251240155, -0.12199040453586894, 1, 3
0.050567385, -0.07583707, 0.06700759, 0.07999992, -0.015748601, 0.10542495, -0.047017597, 0.015872326, -0.017504029, -0.04701762, 0.025565475, 0.011960264, 0.02, -0.02500191, 0.08779733, -0.0070075877, 0.23757230250723743, 0.07877141018080391, -0.2384929355717754, 0.6644582246001425, 3
0.05222936, -0.078707546, 0.058928207, 0.07999993, -0.017410584, 0.108295426, -0.03893821, 0.014210373, -0.014633551, -0.038938213, 0.025565475, 0.011960264, 0.02, -0.026663885, 0.090667814, 0.0010717921, -0.4948131918174694, -0.3732663156779775, -0.11350290707749501, 0.9882087874549685, 3
0.053704567, -0.081096224, 0.052544426, 0.07999995, -0.018885791, 0.110684104, -0.032554425, 0.012735173, -0.012244873, -0.032554425, 0.025565475, 0.011960264, 0.02, -0.028139092, 0.093056485, 0.0074555725, 0.2327945350357602, -0.4636257672401154, 0.0818053459167628, 1, 3
0.05495837, -0.083080344, 0.04720538, 0.07999995, -0.020139594, 0.11266822, -0.02721538, 0.011481371, -0.010260753, -0.027215382, 0.025565475, 0.011960264, 0.02, -0.029392894, 0.095040604, 0.012794618, 0.09478283129545609, 0.09769692491162948, -0.28562286305628737, 0.88411239436797, 3
0.056072652, -0.08473499, 0.04273854, 0.079999946, -0.021253876, 0.11432287, -0.022748537, 0.010367088, -0.008606106, -0.022748537, 0.025565475, 0.011960264, 0.02, -0.030507177, 0.09669526, 0.01726146, 0.15280788176694182, 0.30670030011543414, 0.0671303017978101, 1, 3
0.057076193, -0.086117245, 0.039006926, 0.079999946, -0.022257417, 0.115705125, -0.019016925, 0.009363547, -0.007223852, -0.019016925, 0.025565475, 0.011960264, 0.02, -0.03151072, 0.098077506, 0.020993073, 0.016833714115932128, -0.49173526577742616, -0.21641213100396192, 1, 3
0.057981957, -0.087270945, 0.03588687, 0.07999996, -0.02316318, 0.116858825, -0.015896868, 0.008457784, -0.006070152, -0.015896868, 0.025565475, 0.011960264, 0.02, -0.03241648, 0.09923121, 0.02411313, 0.15756119699290294, -0.4276319617403493, 0.10128709524252935, 1, 3
0.058802135, -0.08823421, 0.033279393, 0.07999997, -0.02398336, 0.11782209, -0.013289392, 0.007637605, -0.0051068887, -0.013289392, 0.025565475, 0.011960264, 0.02, -0.03323666, 0.10019447, 0.026720606, -0.32563824430466354, -0.1006299828264796, 0.01680961117158393, 0.8840934637874801, 3
0.059547126, -0.08903968, 0.031103946, 0.07999995, -0.02472835, 0.11862756, -0.011113945, 0.006892614, -0.004301414, -0.011113945, 0.025565475, 0.011960264, 0.02, -0.03398165, 0.10099995, 0.028896052, 0.10677874850658163, -0.20624749552912847, -0.007964301937177995, 0.8537028015437377, 3
0.060223088, -0.08971388, 0.029287755, 0.07999995, -0.025404312, 0.11930176, -0.009297755, 0.0062166527, -0.0036272183, -0.009297755, 0.025565475, 0.011960264, 0.02, -0.034657612, 0.10167414, 0.030712243, 0.11759913878466073, -0.3609249809766036, -0.19426929429112136, 1, 3
0.060836054, -0.090278715, 0.027770534, 0.07999995, -0.026017278, 0.119866595, -0.0077805333, 0.005603686, -0.0030623823, -0.0077805333, 0.025565475, 0.011960264, 0.02, -0.03527058, 0.10223898, 0.032229465, -0.29804884530722353, 0.4321596863369342, 0.23194366779084352, 0.8007008427897566, 3
0.061391573, -0.09075236, 0.026502296, 0.07999995, -0.026572797, 0.12034024, -0.0065122955, 0.005048167, -0.002588734, -0.0065122955, 0.025565475, 0.011960264, 0.02, -0.0358261, 0.10271263, 0.033497702, -0.004562174132350178, 0.26180668113751504, 0.03618166284877733, 1, 3
0.06189609, -0.09115017, 0.025444742, 0.07999995, -0.027077314, 0.12073805, -0.0054547414, 0.004543651, -0.0021909252, -0.0054547414, 0.025565475, 0.011960264, 0.02, -0.036330614, 0.10311043, 0.034555256, 0.2944091920359214, -0.002159407439521286, 0.7309278689462617, 1, 3
0.06235345, -0.0914846, 0.02456247, 0.07999996, -0.027534675, 0.12107248, -0.0045724697, 0.0040862896, -0.0018564984, -0.0045724697, 0.025565475, 0.011960264, 0.02, -0.036787976, 0.10344486, 0.035437528, 0.1402548746288203, -0.2674405948579873, 0.902555221086826, -1, 4
0.056718834, -0.09099322, 0.03043038, 0.035445686, -0.021900058, 0.1205811, -0.010440379, 0.008703351, 0.01216194, -0.004204495, 0.025565475, 0.011960264, 0.02, -0.031153359, 0.10295348, 0.029569618, -0.26972991036918786, -0.028667279605602936, 0.3581333808413797, -0.9282151794660605, 4
0.058274753, -0.091350906, 0.048689358, 0.034544706, -0.023455977, 0.120938785, -0.028699357, 0.009067617, 0.015613928, -0.0042223223, 0.025565475, 0.011960264, 0.02, -0.03270928, 0.103311166, 0.011310641, -0.02372441249535036, 0.35635057095752, 0.7498594958370588, -0.9528819438479503, 4
0.0581658, -0.09143358, 0.06615089, 0.03610731, -0.023347024, 0.12102146, -0.046160888, 0.009207908, 0.015942253, -0.0041969977, 0.025565475, 0.011960264, 0.02, -0.032600325, 0.10339384, -0.00615089, -0.195329442663411, 0.3917432028444255, 0.5529919131787772, -0.5208285552963074, 4
0.058240816, -0.09153448, 0.0846087, 0.036680497, -0.02342204, 0.12112236, -0.06461869, 0.009165414, 0.016205624, -0.004284017, 0.025565475, 0.011960264, 0.02, -0.03267534, 0.10349475, -0.024608698, -0.15578033721812862, 0.04661085665188908, -0.1412716761706836, -0.41014746609371944, 4
0.05779246, -0.09157438, 0.10230935, 0.03685927, -0.022973586, 0.12116228, -0.082319416, 0.00917859, 0.016365774, -0.0042099133, 0.025565475, 0.011960264, 0.02, -0.032226983, 0.10353464, -0.042309355, 0.012687043856412105, -0.053111222086782206, 0.255826560612183, -1, 4
0.057547074, -0.091639735, 0.120787255, 0.036915407, -0.022728316, 0.12122753, -0.10079737, 0.0091466345, 0.016519524, -0.004278071, 0.025565475, 0.011960264, 0.02, -0.0319816, 0.103599995, -0.060787257, 0.0016727102567859608, 0.12643444656388783, 0.3227400297304357, -0.5780914322102414, 4
0.056934964, -0.09166243, 0.13868809, 0.03690977, -0.022116363, 0.12125011, -0.11869821, 0.009196732, 0.01661034, -0.0042334497, 0.025565475, 0.011960264, 0.02, -0.03136949, 0.10362269, -0.078688085, -0.19103653569343143, 0.01424525908366963, 0.8211120723518757, -1, 4
0.05642277, -0.091697216, 0.15716963, 0.036915507, -0.021604337, 0.12128478, -0.13717975, 0.009172127, 0.016684882, -0.0042866766, 0.025565475, 0.011960264, 0.02, -0.030857295, 0.103657484, -0.09716962, -0.7802836128864007, 0.3857125030744476, 0.5993104070354658, -0.8941175296941799, 1
0.053060975, -0.0762393, 0.17095686, 0.03690616, -0.01824271, 0.10582676, -0.150967, 0.009092838, 0.0011864603, -0.0045437366, 0.025565475, 0.011960264, 0.02, -0.0274955, 0.08819957, -0.11095686, 0.2765851365868379, 0.42023273639308967, 0.050584642161194765, -0.815350952527138, 1
0.050121587, -0.061449815, 0.17918414, 0.03692004, -0.015303489, 0.091037154, -0.15919426, 0.009047665, -0.013681103, -0.004729837, 0.025565475, 0.011960264, 0.02, -0.024556112, 0.07341008, -0.11918414, 0.03460259479308622, 0.2543454604971865, -0.17090992924963516, -1, 1
0.047450416, -0.049407247, 0.18146253, 0.037003905, -0.0126324855, 0.078994475, -0.16147265, 0.009044848, -0.013875682, -0.0048734397, 0.025565475, 0.011960264, 0.02, -0.02188494, 0.06136751, -0.121462524, -0.5547638088281928, 0.5641371272493462, -0.3296188101024632, -1, 1
0.045132868, -0.039118383, 0.17736064, 0.03694104, -0.010315105, 0.0687055, -0.15737078, 0.0090487525, -0.009641141, -0.004979849, 0.025565475, 0.011960264, 0.02, -0.019567393, 0.051078647, -0.11736064, -0.15306540856842096, 0.6311042889648932, -0.24664861541755723, -1, 1
0.042817343, -0.03053357, 0.1658329, 0.03691788, -0.007999752, 0.060120575, -0.14584303, 0.009013202, -0.0037349947, -0.0052338094, 0.025565475, 0.011960264, 0.02, -0.017251868, 0.042493835, -0.105832905, 0.5246009928604034, 0.6138772678552469, -0.11699796531214979, -1, 1
0.0403503, -0.023360148, 0.14705387, 0.03690989, -0.0055328757, 0.05294704, -0.12706399, 0.008891478, 0.003552284, -0.005720645, 0.025565475, 0.011960264, 0.02, -0.014784824, 0.035320412, -0.087053865, -0.026558257428477887, 0.5308864588631537, -0.5725225647599488, -0.672865451031677, 1
0.037610926, -0.017400594, 0.1298903, 0.036906816, -0.0027936697, 0.046987377, -0.10990042, 0.008949392, 0.012019182, -0.0054397136, 0.025565475, 0.011960264, 0.02, -0.0120454505, 0.029360859, -0.06989029, 0.025924855712456063, 0.12181423205459263, -0.5776822720931646, -0.7291892355453136, 1
0.035753462, -0.012483367, 0.11736338, 0.037017994, -0.00093637407, 0.042070035, -0.09737351, 0.009019006, 0.01752551, -0.005211644, 0.025565475, 0.011960264, 0.02, -0.010187987, 0.02444363, -0.05736338, 0.3344058699430521, -0.12575734992216553, 0.34882147916105954, -1, 1
0.03434813, -0.00838905, 0.108292416, 0.03695173, 0.0004687868, 0.037975606, -0.088302545, 0.009076975, 0.017348034, -0.005025521, 0.025565475, 0.011960264, 0.02, -0.008782655, 0.020349314, -0.048292417, -0.3203825345653358, -0.3687525168934422, -0.38562557983371354, -1, 1
0.0332877, -0.0049936506, 0.101755284, 0.036943197, 0.0015289709, 0.03458009, -0.08176534, 0.009076562, 0.017639088, -0.0050140545, 0.025565475, 0.011960264, 0.02, -0.007722225, 0.016953915, -0.041755285, -0.1704305073550044, 0.2868752489814125, 0.027763861860522654, -1, 1
0.03224793, -0.0021690014, 0.09636418, 0.036935303, 0.0025686994, 0.03175544, -0.07637419, 0.009077128, 0.017700322, -0.0049964413, 0.025565475, 0.011960264, 0.02, -0.0066824555, 0.014129266, -0.03636418, -0.47395174861353906, 0.0542476649017545, -0.09216731253136866, -0.8719246735580983, 1
0.031316698, 0.00017023413, 0.09188032, 0.036935546, 0.0034999251, 0.029416205, -0.071890324, 0.009079844, 0.017829947, -0.0049799457, 0.025565475, 0.011960264, 0.02, -0.0057512224, 0.01179003, -0.031880323, -0.09106164711164666, 0.27364211985536413, -0.5600965437992643, -1, 1
0.03050336, 0.002109641, 0.08815074, 0.03693499, 0.0043132585, 0.027476799, -0.06816074, 0.009082051, 0.017904874, -0.0049670413, 0.025565475, 0.011960264, 0.02, -0.0049378853, 0.009850623, -0.028150741, 0.2023596145389497, 0.38783247585577757, -0.21607547525503992, -1, 1
0.029797217, 0.003716048, 0.08504622, 0.0369359, 0.005019402, 0.025870392, -0.06505622, 0.009084305, 0.017984195, -0.004955858, 0.025565475, 0.011960264, 0.02, -0.0042317417, 0.008244216, -0.025046218, 0.17761238581803857, -0.2814917113189479, -0.2804825579425393, -0.7288361053139786, 1
