x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.04421311689996964, -0.008493665194776026, 0.21265669820819652, -0.017097929608904088, -0.12438805112012596, 0.02056510383951178, -0.014133011676245531, -0.06994513133912958, 0.08231889546379752, 0.0019500078997960757, -1, -0.7272799240639322, -0.5441634035242899, 0.8863214815537361, 0
0.008871844929334651, -0.026856830765207618, 0.1707496374960728, -0.03319154728319477, -0.13676938779103467, -0.007712535111720233, -0.014346560680597009, -0.06933361318634447, 0.08020111045606475, 0.04891756249202629, -0.9771266019805696, -0.7515483308512547, -0.25419509063153156, 1, 0
-0.021078493531372554, -0.0688067694901977, 0.11576431236625101, -0.008755492097590432, -0.10904150404886613, 0.013213228591316808, -0.014456958024952862, -0.0668364582288805, 0.08876470012935357, 0.06298670323353706, 0.6185412835106802, -0.7753600186319252, -1, 1, 0
-0.028486538168577352, -0.11236181354552348, 0.06671204680863858, -0.03105954068243299, -0.11429329452202829, 0.029946127484926637, -0.046758724411373055, -0.06847384961952152, 0.07686501788930832, 0.07913201878656503, 0.7203150340516592, 0.33065084487952434, -0.7649014017312549, 1, 0
-0.018467079492711022, -0.11183583413497286, 0.018405477748380118, -0.03387614766099804, -0.12718866463371545, 0.03603834842587035, -0.02522137101068757, -0.07975784350435608, 0.07642420148824942, 0.08278800287732264, 1, 1, 1, -0.8327897368041626, 0
-0.034251142791875515, -0.09088936006231121, 0.008336849820462303, -0.027515704283750234, -0.0635226876641184, 0.03441366797580538, -0.03577076150493928, -0.09888144566756467, 0.068847424457518, 0.03549660820334044, -1, 0.2893668253968612, 1, -1, 0
-0.04870511548813159, -0.09948405376691084, 0.04915341027200476, -0.043621402001376514, -0.058581223960930226, 0.05280688480601593, -0.02243871964592696, -0.0654449459670975, 0.0734500051027221, 0.03528765384557657, -0.059668213820982335, -0.30894255901386497, 0.3196800963522147, -1, 0
-0.039867742324173616, -0.0628879343609407, 0.04937418190053002, -0.03026122043331242, -0.06155796861874525, 0.06483229571865189, -0.034029043563461286, -0.07428929617262268, 0.07766139024863855, 0.03357387012411083, -0.3406101544255512, -0.12787147552100983, -0.06318090107641482, -0.6331378185086991, 0
-0.05539885884858896, -0.07687357167153025, 0.03365641990904366, -0.022454383069620817, -0.0739274364587391, 0.04749264613516982, -0.027398894281570944, -0.0626028304741489, 0.07843597108330753, 0.052643702923585334, -0.30243511245506494, 0.5540384896777019, 0.1756445615939271, -0.42643289340583534, 0
-0.05115399856111573, -0.07677014103527562, 0.042666109623439856, -0.040264968979637786, -0.07326239276714137, 0.06892575230496625, -0.02767350801314188, -0.06096878959812296, 0.06746271686646395, 0.05057576809769635, -0.27443922355147343, 0.026647397630644325, 0.083141435304295, -1, 0
-0.03292931274328574, -0.07372278038694431, 0.037859436495396026, -0.051285051389368945, -0.05123883931871139, 0.06240317678632348, -0.026540611329690607, -0.06736831006626359, 0.07675726576585534, 0.03589935029314443, -0.8268098664862974, 0.15070079416632923, -0.44014053007298093, -0.9582426456357495, 0
-0.037899932249274494, -0.07862769736153961, 0.05376003251448229, -0.029509902023277898, -0.0702322704625233, 0.043530133864377964, -0.020349850418371486, -0.06966100382386624, 0.06854515647212747, 0.04309684369034317, 0.07992828411278681, 0.31135580889539327, 0.2802091221509599, -0.3015064375982376, 0
-0.03587641364857102, -0.06626570724463052, 0.050621251818771876, -0.03487695218670609, -0.06573908679309429, 0.04819627858231641, -0.03623769549813906, -0.06602793741301562, 0.059043749611151386, 0.03881708819179127, 0.451989115717259, -0.06117197667343566, -0.0992813356353804, -1, 0
-0.030024056863899813, -0.09404243123264161, 0.03905793943634701, -0.03213847634782508, -0.07127833065749181, 0.05427669922315881, -0.029023576983646653, -0.0882926721644179, 0.0645187778461809, 0.05875303462848662, -0.2169542539062173, -0.5766967701112058, 0.1155585994196674, -0.9255755271441521, 0
-0.06059114808855999, -0.06726420716461519, 0.054844103832016586, -0.03314522157833216, -0.0838436955924597, 0.058551931139366596, -0.022424954641823404, -0.07784887283744639, 0.07011608810274533, 0.04730578415489545, 0.3455804559940528, -0.41664644757553526, -0.03434700033729135, -0.43230064851373196, 0
-0.032646987714391076, -0.08511997652409874, 0.04725639879934851, -0.025461825904368376, -0.08681886388739075, 0.051694171179626325, -0.04002168914695363, -0.08974995949066575, 0.07286064637836878, 0.03831905402946396, 0.14074221309666396, -0.30321476670736086, -0.7151735165884899, -1, 0
-0.03817259327105637, -0.08571355887397253, 0.0347689273639191, -0.03401187246798709, -0.08252662578309276, 0.060064989992906055, -0.027441302538405026, -0.06757123995684043, 0.07510270664814815, 0.030264666125643762, -0.14322440863066982, -0.1451953397129357, 0.35708904736194663, -0.15460836286272683, 0
-0.04947600921683499, -0.07353675540011605, 0.04454376165384506, -0.042878333261924764, -0.08705344283767423, 0.07391418552562257, -0.019482450806873372, -0.05594566362826878, 0.0774377688171824, 0.026487903609519164, 0.17022583827039273, 0.04965203226784528, 0.00021901253279607246, -1, 0
-0.05370401416562717, -0.07879196718752643, 0.055840437002553735, -0.0259626679691204, -0.10506774732996009, 0.07137032007361141, -0.021698202467703483, -0.06831900954929275, 0.09193954761120085, 0.027639073900883514, -0.11286335202542608, 0.3375173531013866, 0.3993662345055045, -0.5542779491547049, 0
-0.050256580299832, -0.08102582332180612, 0.04470352423766029, -0.029376112419126063, -0.08619358557078437, 0.06226431847091983, -0.04451269662897474, -0.08348803187473386, 0.09682433164801837, 0.055763090135172146, 0.02136842319129285, -0.22088046903900432, -0.6593942465560838, -0.7028675489929346, 0
-0.053469490627028445, -0.07837357655118567, 0.037440177729037946, -0.037820430575704514, -0.0858354733484166, 0.06136910202857658, -0.022078964195964626, -0.0651492085796497, 0.07933528950803846, 0.03848882886338688, 0.035667991682272186, 0.3104082604396804, 0.30462201124220656, -0.9647877424972833, 0
-0.042688359240571905, -0.07736383044473645, 0.05976015613177604, -0.03424579686408869, -0.07700822317873875, 0.04770830589795136, -0.00961045197491581, -0.07547068353304036, 0.08429121638446022, 0.03988399716265147, -0.09202066856758466, 0.4854647483838705, -0.9551427898455511, -0.41113182310312135, 0
