time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
25.000000, 7.000000, 17.080000, -10.000000, 7.000000, 25.000000, 15.400000, 100.000000, 82.920000, 0
26.000000, 7.000000, 18.655000, -10.000000, 7.000000, 25.000000, 16.100000, 100.000000, 81.345000, 0
27.000000, 7.000000, 20.300000, -10.000000, 7.000000, 25.000000, 16.800000, 100.000000, 79.700000, 0
28.000000, 7.000000, 22.015000, -10.000000, 7.000000, 25.000000, 17.500000, 100.000000, 77.985000, 0
29.000000, 7.000000, 23.800000, -10.000000, 7.000000, 25.000000, 18.200000, 100.000000, 76.200000, 0
30.000000, 7.000000, 25.655000, -10.000000, 7.000000, 25.000000, 18.900000, 100.000000, 74.345000, 0
31.000000, 7.000000, 27.580000, -10.000000, 7.000000, 25.000000, 19.600000, 100.000000, 72.420000, 0
32.000000, 7.000000, 29.575000, -10.000000, 7.000000, 25.000000, 20.300000, 100.000000, 70.425000, 0
33.000000, 7.000000, 31.640000, -10.000000, 7.000000, 25.000000, 21.000000, 100.000000, 68.360000, 0
34.000000, 7.000000, 33.775000, -10.000000, 7.000000, 25.000000, 21.700000, 100.000000, 66.225000, 0
35.000000, 7.000000, 35.980000, -10.000000, 7.000000, 25.000000, 22.400000, 100.000000, 64.020000, 0
36.000000, 7.000000, 38.255000, -10.000000, 7.000000, 25.000000, 23.100000, 100.000000, 61.745000, 0
37.000000, 7.000000, 40.600000, -10.000000, 7.000000, 25.000000, 23.800000, 100.000000, 59.400000, 0
38.000000, 7.000000, 43.015000, -10.000000, 7.000000, 25.000000, 24.500000, 100.000000, 56.985000, 0
39.000000, 6.000000, 45.500000, -10.000000, 7.000000, 25.000000, 25.200000, 100.000000, 54.500000, 1
40.000000, 5.000000, 48.050000, -10.000000, 7.000000, 25.000000, 25.800000, 100.000000, 51.950000, 1
41.000000, 4.000000, 50.655000, -10.000000, 7.000000, 25.000000, 26.300000, 100.000000, 49.345000, 1
42.000000, 3.000000, 53.305000, -10.000000, 7.000000, 25.000000, 26.700000, 100.000000, 46.695000, 1
43.000000, 2.000000, 55.990000, -10.000000, 7.000000, 25.000000, 27.000000, 100.000000, 44.010000, 1
44.000000, 1.000000, 58.700000, -10.000000, 7.000000, 25.000000, 27.200000, 100.000000, 41.300000, 1
45.000000, 0.000000, 61.425000, -10.000000, 7.000000, 25.000000, 27.300000, 100.000000, 38.575000, 1
46.000000, -1.000000, 64.155000, -10.000000, 7.000000, 25.000000, 27.300000, 100.000000, 35.845000, 2
47.000000, -2.000000, 66.880000, -10.000000, 7.000000, 25.000000, 27.200000, 100.000000, 33.120000, 2
48.000000, -3.000000, 69.590000, -10.000000, 7.000000, 25.000000, 27.000000, 100.000000, 30.410000, 2
49.000000, -4.000000, 72.275000, -10.000000, 7.000000, 25.000000, 26.700000, 100.000000, 27.725000, 2
50.000000, -5.000000, 74.925000, -10.000000, 7.000000, 25.000000, 26.300000, 100.000000, 25.075000, 2
51.000000, -6.000000, 77.530000, -10.000000, 7.000000, 25.000000, 25.800000, 100.000000, 22.470000, 2
52.000000, -7.000000, 80.080000, -10.000000, 7.000000, 25.000000, 25.200000, 100.000000, 19.920000, 2
53.000000, -8.000000, 82.565000, -10.000000, 7.000000, 25.000000, 24.500000, 100.000000, 17.435000, 2
54.000000, -9.000000, 84.975000, -10.000000, 7.000000, 25.000000, 23.700000, 100.000000, 15.025000, 2
55.000000, -10.000000, 87.300000, -10.000000, 7.000000, 25.000000, 22.800000, 100.000000, 12.700000, 2
56.000000, -10.000000, 89.530000, -10.000000, 7.000000, 25.000000, 21.800000, 100.000000, 10.470000, 2
57.000000, -10.000000, 91.660000, -10.000000, 7.000000, 25.000000, 20.800000, 100.000000, 8.340000, 2
58.000000, -10.000000, 93.690000, -10.000000, 7.000000, 25.000000, 19.800000, 100.000000, 6.310000, 2
59.000000, -10.000000, 95.620000, -10.000000, 7.000000, 25.000000, 18.800000, 100.000000, 4.380000, 2
60.000000, -10.000000, 97.450000, -10.000000, 7.000000, 25.000000, 17.800000, 100.000000, 2.550000, 2
61.000000, -10.000000, 99.180000, -10.000000, 7.000000, 25.000000, 16.800000, 100.000000, 0.820000, 2
62.000000, -10.000000, 100.810000, -10.000000, 7.000000, 25.000000, 15.800000, 100.000000, -0.810000, 2
63.000000, -10.000000, 102.340000, -10.000000, 7.000000, 25.000000, 14.800000, 100.000000, -2.340000, 2
64.000000, -10.000000, 103.770000, -10.000000, 7.000000, 25.000000, 13.800000, 100.000000, -3.770000, 2
65.000000, -10.000000, 105.100000, -10.000000, 7.000000, 25.000000, 12.800000, 100.000000, -5.100000, 2
66.000000, -10.000000, 106.330000, -10.000000, 7.000000, 25.000000, 11.800000, 100.000000, -6.330000, 2
67.000000, -10.000000, 107.460000, -10.000000, 7.000000, 25.000000, 10.800000, 100.000000, -7.460000, 2
68.000000, -10.000000, 108.490000, -10.000000, 7.000000, 25.000000, 9.800000, 100.000000, -8.490000, 2
69.000000, -10.000000, 109.420000, -10.000000, 7.000000, 25.000000, 8.800000, 100.000000, -9.420000, 2
70.000000, -10.000000, 110.250000, -10.000000, 7.000000, 25.000000, 7.800000, 100.000000, -10.250000, 2
71.000000, -10.000000, 110.980000, -10.000000, 7.000000, 25.000000, 6.800000, 100.000000, -10.980000, 2
72.000000, -10.000000, 111.610000, -10.000000, 7.000000, 25.000000, 5.800000, 100.000000, -11.610000, 2
73.000000, -10.000000, 112.140000, -10.000000, 7.000000, 25.000000, 4.800000, 100.000000, -12.140000, 2
74.000000, -10.000000, 112.570000, -10.000000, 7.000000, 25.000000, 3.800000, 100.000000, -12.570000, 2
75.000000, -10.000000, 112.900000, -10.000000, 7.000000, 25.000000, 2.800000, 100.000000, -12.900000, 2
76.000000, -10.000000, 113.130000, -10.000000, 7.000000, 25.000000, 1.800000, 100.000000, -13.130000, 2
77.000000, -10.000000, 113.260000, -10.000000, 7.000000, 25.000000, 0.800000, 100.000000, -13.260000, 2
78.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
79.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
80.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
81.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
82.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
83.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
84.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
85.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
86.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
87.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
88.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
89.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
90.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
91.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
92.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
93.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
94.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
95.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
96.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
97.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
98.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
99.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
100.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
101.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
102.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
103.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
104.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
105.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
106.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
107.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
108.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
109.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
110.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
111.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
112.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
113.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
114.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
115.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
116.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
117.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
118.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
119.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
120.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
121.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
122.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
123.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
124.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
125.000000, -10.000000, 113.300000, -10.000000, 7.000000, 25.000000, 0.000000, 100.000000, -13.300000, 2
