time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
23.000000, 10.000000, 17.525000, -15.000000, 10.000000, 30.000000, 18.500000, 100.000000, 82.475000, 0
24.000000, 10.000000, 19.425000, -15.000000, 10.000000, 30.000000, 19.500000, 100.000000, 80.575000, 0
25.000000, 10.000000, 21.425000, -15.000000, 10.000000, 30.000000, 20.500000, 100.000000, 78.575000, 0
26.000000, 10.000000, 23.525000, -15.000000, 10.000000, 30.000000, 21.500000, 100.000000, 76.475000, 0
27.000000, 10.000000, 25.725000, -15.000000, 10.000000, 30.000000, 22.500000, 100.000000, 74.275000, 0
28.000000, 10.000000, 28.025000, -15.000000, 10.000000, 30.000000, 23.500000, 100.000000, 71.975000, 0
29.000000, 10.000000, 30.425000, -15.000000, 10.000000, 30.000000, 24.500000, 100.000000, 69.575000, 0
30.000000, 10.000000, 32.925000, -15.000000, 10.000000, 30.000000, 25.500000, 100.000000, 67.075000, 0
31.000000, 10.000000, 35.525000, -15.000000, 10.000000, 30.000000, 26.500000, 100.000000, 64.475000, 0
32.000000, 10.000000, 38.225000, -15.000000, 10.000000, 30.000000, 27.500000, 100.000000, 61.775000, 0
33.000000, 10.000000, 41.025000, -15.000000, 10.000000, 30.000000, 28.500000, 100.000000, 58.975000, 0
34.000000, 10.000000, 43.925000, -15.000000, 10.000000, 30.000000, 29.500000, 100.000000, 56.075000, 0
35.000000, 9.000000, 46.925000, -15.000000, 10.000000, 30.000000, 30.500000, 100.000000, 53.075000, 1
36.000000, 8.000000, 50.020000, -15.000000, 10.000000, 30.000000, 31.400000, 100.000000, 49.980000, 1
37.000000, 7.000000, 53.200000, -15.000000, 10.000000, 30.000000, 32.200000, 100.000000, 46.800000, 1
38.000000, 6.000000, 56.455000, -15.000000, 10.000000, 30.000000, 32.900000, 100.000000, 43.545000, 1
39.000000, 5.000000, 59.775000, -15.000000, 10.000000, 30.000000, 33.500000, 100.000000, 40.225000, 1
40.000000, 4.000000, 63.150000, -15.000000, 10.000000, 30.000000, 34.000000, 100.000000, 36.850000, 2
41.000000, 3.000000, 66.570000, -15.000000, 10.000000, 30.000000, 34.400000, 100.000000, 33.430000, 2
42.000000, 2.000000, 70.025000, -15.000000, 10.000000, 30.000000, 34.700000, 100.000000, 29.975000, 2
43.000000, 1.000000, 73.505000, -15.000000, 10.000000, 30.000000, 34.900000, 100.000000, 26.495000, 2
44.000000, 0.000000, 77.000000, -15.000000, 10.000000, 30.000000, 35.000000, 100.000000, 23.000000, 2
45.000000, -1.000000, 80.500000, -15.000000, 10.000000, 30.000000, 35.000000, 100.000000, 19.500000, 2
46.000000, -2.000000, 83.995000, -15.000000, 10.000000, 30.000000, 34.900000, 100.000000, 16.005000, 2
47.000000, -3.000000, 87.475000, -15.000000, 10.000000, 30.000000, 34.700000, 100.000000, 12.525000, 2
48.000000, -4.000000, 90.930000, -15.000000, 10.000000, 30.000000, 34.400000, 100.000000, 9.070000, 2
49.000000, -5.000000, 94.350000, -15.000000, 10.000000, 30.000000, 34.000000, 100.000000, 5.650000, 2
50.000000, -6.000000, 97.725000, -15.000000, 10.000000, 30.000000, 33.500000, 100.000000, 2.275000, 2
51.000000, -7.000000, 101.045000, -15.000000, 10.000000, 30.000000, 32.900000, 100.000000, -1.045000, 2
52.000000, -8.000000, 104.300000, -15.000000, 10.000000, 30.000000, 32.200000, 100.000000, -4.300000, 2
53.000000, -9.000000, 107.480000, -15.000000, 10.000000, 30.000000, 31.400000, 100.000000, -7.480000, 2
54.000000, -10.000000, 110.575000, -15.000000, 10.000000, 30.000000, 30.500000, 100.000000, -10.575000, 2
55.000000, -11.000000, 113.575000, -15.000000, 10.000000, 30.000000, 29.500000, 100.000000, -13.575000, 2
56.000000, -12.000000, 116.470000, -15.000000, 10.000000, 30.000000, 28.400000, 100.000000, -16.470000, 2
57.000000, -13.000000, 119.250000, -15.000000, 10.000000, 30.000000, 27.200000, 100.000000, -19.250000, 2
58.000000, -14.000000, 121.905000, -15.000000, 10.000000, 30.000000, 25.900000, 100.000000, -21.905000, 2
59.000000, -15.000000, 124.425000, -15.000000, 10.000000, 30.000000, 24.500000, 100.000000, -24.425000, 2
60.000000, -15.000000, 126.800000, -15.000000, 10.000000, 30.000000, 23.000000, 100.000000, -26.800000, 2
61.000000, -15.000000, 129.025000, -15.000000, 10.000000, 30.000000, 21.500000, 100.000000, -29.025000, 2
62.000000, -15.000000, 131.100000, -15.000000, 10.000000, 30.000000, 20.000000, 100.000000, -31.100000, 2
63.000000, -15.000000, 133.025000, -15.000000, 10.000000, 30.000000, 18.500000, 100.000000, -33.025000, 2
64.000000, -15.000000, 134.800000, -15.000000, 10.000000, 30.000000, 17.000000, 100.000000, -34.800000, 2
65.000000, -15.000000, 136.425000, -15.000000, 10.000000, 30.000000, 15.500000, 100.000000, -36.425000, 2
66.000000, -15.000000, 137.900000, -15.000000, 10.000000, 30.000000, 14.000000, 100.000000, -37.900000, 2
67.000000, -15.000000, 139.225000, -15.000000, 10.000000, 30.000000, 12.500000, 100.000000, -39.225000, 2
68.000000, -15.000000, 140.400000, -15.000000, 10.000000, 30.000000, 11.000000, 100.000000, -40.400000, 2
69.000000, -15.000000, 141.425000, -15.000000, 10.000000, 30.000000, 9.500000, 100.000000, -41.425000, 2
70.000000, -15.000000, 142.300000, -15.000000, 10.000000, 30.000000, 8.000000, 100.000000, -42.300000, 2
71.000000, -15.000000, 143.025000, -15.000000, 10.000000, 30.000000, 6.500000, 100.000000, -43.025000, 2
72.000000, -15.000000, 143.600000, -15.000000, 10.000000, 30.000000, 5.000000, 100.000000, -43.600000, 2
73.000000, -15.000000, 144.025000, -15.000000, 10.000000, 30.000000, 3.500000, 100.000000, -44.025000, 2
74.000000, -15.000000, 144.300000, -15.000000, 10.000000, 30.000000, 2.000000, 100.000000, -44.300000, 2
75.000000, -15.000000, 144.425000, -15.000000, 10.000000, 30.000000, 0.500000, 100.000000, -44.425000, 2
76.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
77.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
78.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
79.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
80.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
81.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
82.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
83.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
84.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
85.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
86.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
87.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
88.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
89.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
90.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
91.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
92.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
93.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
94.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
95.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
96.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
97.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
98.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
99.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
100.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
101.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
102.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
103.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
104.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
105.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
106.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
107.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
108.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
109.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
110.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
111.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
112.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
113.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
114.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
115.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
116.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
117.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
118.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
119.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
120.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
121.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
122.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
123.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
124.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
125.000000, -15.000000, 144.450000, -15.000000, 10.000000, 30.000000, 0.000000, 100.000000, -44.450000, 2
