time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
21.000000, 22.000000, 16.555000, -20.000000, 27.000000, 72.000000, 23.100000, 100.000000, 83.445000, 0
22.000000, 23.000000, 18.975000, -20.000000, 27.000000, 72.000000, 25.300000, 100.000000, 81.025000, 0
23.000000, 24.000000, 21.620000, -20.000000, 27.000000, 72.000000, 27.600000, 100.000000, 78.380000, 0
24.000000, 25.000000, 24.500000, -20.000000, 27.000000, 72.000000, 30.000000, 100.000000, 75.500000, 0
25.000000, 26.000000, 27.625000, -20.000000, 27.000000, 72.000000, 32.500000, 100.000000, 72.375000, 0
26.000000, 27.000000, 31.005000, -20.000000, 27.000000, 72.000000, 35.100000, 100.000000, 68.995000, 0
27.000000, 27.000000, 34.650000, -20.000000, 27.000000, 72.000000, 37.800000, 100.000000, 65.350000, 0
28.000000, 27.000000, 38.565000, -20.000000, 27.000000, 72.000000, 40.500000, 100.000000, 61.435000, 0
29.000000, 27.000000, 42.750000, -20.000000, 27.000000, 72.000000, 43.200000, 100.000000, 57.250000, 0
30.000000, 27.000000, 47.205000, -20.000000, 27.000000, 72.000000, 45.900000, 100.000000, 52.795000, 0
31.000000, 26.000000, 51.930000, -20.000000, 27.000000, 72.000000, 48.600000, 100.000000, 48.070000, 2
32.000000, 25.000000, 56.920000, -20.000000, 27.000000, 72.000000, 51.200000, 100.000000, 43.080000, 2
33.000000, 24.000000, 62.165000, -20.000000, 27.000000, 72.000000, 53.700000, 100.000000, 37.835000, 2
34.000000, 23.000000, 67.655000, -20.000000, 27.000000, 72.000000, 56.100000, 100.000000, 32.345000, 2
35.000000, 22.000000, 73.380000, -20.000000, 27.000000, 72.000000, 58.400000, 100.000000, 26.620000, 2
36.000000, 21.000000, 79.330000, -20.000000, 27.000000, 72.000000, 60.600000, 100.000000, 20.670000, 2
37.000000, 20.000000, 85.495000, -20.000000, 27.000000, 72.000000, 62.700000, 100.000000, 14.505000, 2
38.000000, 19.000000, 91.865000, -20.000000, 27.000000, 72.000000, 64.700000, 100.000000, 8.135000, 2
39.000000, 18.000000, 98.430000, -20.000000, 27.000000, 72.000000, 66.600000, 100.000000, 1.570000, 2
40.000000, 17.000000, 105.180000, -20.000000, 27.000000, 72.000000, 68.400000, 100.000000, -5.180000, 2
41.000000, 16.000000, 112.105000, -20.000000, 27.000000, 72.000000, 70.100000, 100.000000, -12.105000, 2
42.000000, 15.000000, 119.195000, -20.000000, 27.000000, 72.000000, 71.700000, 100.000000, -19.195000, 2
43.000000, 14.000000, 126.440000, -20.000000, 27.000000, 72.000000, 73.200000, 100.000000, -26.440000, 2
44.000000, 13.000000, 133.830000, -20.000000, 27.000000, 72.000000, 74.600000, 100.000000, -33.830000, 2
45.000000, 12.000000, 141.355000, -20.000000, 27.000000, 72.000000, 75.900000, 100.000000, -41.355000, 2
46.000000, 11.000000, 149.005000, -20.000000, 27.000000, 72.000000, 77.100000, 100.000000, -49.005000, 2
47.000000, 10.000000, 156.770000, -20.000000, 27.000000, 72.000000, 78.200000, 100.000000, -56.770000, 2
48.000000, 9.000000, 164.640000, -20.000000, 27.000000, 72.000000, 79.200000, 100.000000, -64.640000, 2
49.000000, 8.000000, 172.605000, -20.000000, 27.000000, 72.000000, 80.100000, 100.000000, -72.605000, 2
50.000000, 7.000000, 180.655000, -20.000000, 27.000000, 72.000000, 80.900000, 100.000000, -80.655000, 2
51.000000, 6.000000, 188.780000, -20.000000, 27.000000, 72.000000, 81.600000, 100.000000, -88.780000, 2
52.000000, 5.000000, 196.970000, -20.000000, 27.000000, 72.000000, 82.200000, 100.000000, -96.970000, 2
53.000000, 4.000000, 205.215000, -20.000000, 27.000000, 72.000000, 82.700000, 100.000000, -105.215000, 2
54.000000, 3.000000, 213.505000, -20.000000, 27.000000, 72.000000, 83.100000, 100.000000, -113.505000, 2
55.000000, 2.000000, 221.830000, -20.000000, 27.000000, 72.000000, 83.400000, 100.000000, -121.830000, 2
56.000000, 1.000000, 230.180000, -20.000000, 27.000000, 72.000000, 83.600000, 100.000000, -130.180000, 2
57.000000, 0.000000, 238.545000, -20.000000, 27.000000, 72.000000, 83.700000, 100.000000, -138.545000, 2
58.000000, -1.000000, 246.915000, -20.000000, 27.000000, 72.000000, 83.700000, 100.000000, -146.915000, 2
59.000000, -2.000000, 255.280000, -20.000000, 27.000000, 72.000000, 83.600000, 100.000000, -155.280000, 2
60.000000, -3.000000, 263.630000, -20.000000, 27.000000, 72.000000, 83.400000, 100.000000, -163.630000, 2
61.000000, -4.000000, 271.955000, -20.000000, 27.000000, 72.000000, 83.100000, 100.000000, -171.955000, 2
62.000000, -5.000000, 280.245000, -20.000000, 27.000000, 72.000000, 82.700000, 100.000000, -180.245000, 2
63.000000, -6.000000, 288.490000, -20.000000, 27.000000, 72.000000, 82.200000, 100.000000, -188.490000, 2
64.000000, -7.000000, 296.680000, -20.000000, 27.000000, 72.000000, 81.600000, 100.000000, -196.680000, 2
65.000000, -8.000000, 304.805000, -20.000000, 27.000000, 72.000000, 80.900000, 100.000000, -204.805000, 2
66.000000, -9.000000, 312.855000, -20.000000, 27.000000, 72.000000, 80.100000, 100.000000, -212.855000, 2
67.000000, -10.000000, 320.820000, -20.000000, 27.000000, 72.000000, 79.200000, 100.000000, -220.820000, 2
68.000000, -11.000000, 328.690000, -20.000000, 27.000000, 72.000000, 78.200000, 100.000000, -228.690000, 2
69.000000, -12.000000, 336.455000, -20.000000, 27.000000, 72.000000, 77.100000, 100.000000, -236.455000, 2
70.000000, -13.000000, 344.105000, -20.000000, 27.000000, 72.000000, 75.900000, 100.000000, -244.105000, 2
71.000000, -14.000000, 351.630000, -20.000000, 27.000000, 72.000000, 74.600000, 100.000000, -251.630000, 2
72.000000, -15.000000, 359.020000, -20.000000, 27.000000, 72.000000, 73.200000, 100.000000, -259.020000, 2
73.000000, -16.000000, 366.265000, -20.000000, 27.000000, 72.000000, 71.700000, 100.000000, -266.265000, 2
74.000000, -17.000000, 373.355000, -20.000000, 27.000000, 72.000000, 70.100000, 100.000000, -273.355000, 2
75.000000, -18.000000, 380.280000, -20.000000, 27.000000, 72.000000, 68.400000, 100.000000, -280.280000, 2
76.000000, -19.000000, 387.030000, -20.000000, 27.000000, 72.000000, 66.600000, 100.000000, -287.030000, 2
77.000000, -20.000000, 393.595000, -20.000000, 27.000000, 72.000000, 64.700000, 100.000000, -293.595000, 2
78.000000, -20.000000, 399.965000, -20.000000, 27.000000, 72.000000, 62.700000, 100.000000, -299.965000, 2
79.000000, -20.000000, 406.135000, -20.000000, 27.000000, 72.000000, 60.700000, 100.000000, -306.135000, 2
80.000000, -20.000000, 412.105000, -20.000000, 27.000000, 72.000000, 58.700000, 100.000000, -312.105000, 2
81.000000, -20.000000, 417.875000, -20.000000, 27.000000, 72.000000, 56.700000, 100.000000, -317.875000, 2
82.000000, -20.000000, 423.445000, -20.000000, 27.000000, 72.000000, 54.700000, 100.000000, -323.445000, 2
83.000000, -20.000000, 428.815000, -20.000000, 27.000000, 72.000000, 52.700000, 100.000000, -328.815000, 2
84.000000, -20.000000, 433.985000, -20.000000, 27.000000, 72.000000, 50.700000, 100.000000, -333.985000, 2
85.000000, -20.000000, 438.955000, -20.000000, 27.000000, 72.000000, 48.700000, 100.000000, -338.955000, 2
86.000000, -20.000000, 443.725000, -20.000000, 27.000000, 72.000000, 46.700000, 100.000000, -343.725000, 2
87.000000, -20.000000, 448.295000, -20.000000, 27.000000, 72.000000, 44.700000, 100.000000, -348.295000, 2
88.000000, -20.000000, 452.665000, -20.000000, 27.000000, 72.000000, 42.700000, 100.000000, -352.665000, 2
89.000000, -20.000000, 456.835000, -20.000000, 27.000000, 72.000000, 40.700000, 100.000000, -356.835000, 2
90.000000, -20.000000, 460.805000, -20.000000, 27.000000, 72.000000, 38.700000, 100.000000, -360.805000, 2
91.000000, -20.000000, 464.575000, -20.000000, 27.000000, 72.000000, 36.700000, 100.000000, -364.575000, 2
92.000000, -20.000000, 468.145000, -20.000000, 27.000000, 72.000000, 34.700000, 100.000000, -368.145000, 2
93.000000, -20.000000, 471.515000, -20.000000, 27.000000, 72.000000, 32.700000, 100.000000, -371.515000, 2
94.000000, -20.000000, 474.685000, -20.000000, 27.000000, 72.000000, 30.700000, 100.000000, -374.685000, 2
95.000000, -20.000000, 477.655000, -20.000000, 27.000000, 72.000000, 28.700000, 100.000000, -377.655000, 2
96.000000, -20.000000, 480.425000, -20.000000, 27.000000, 72.000000, 26.700000, 100.000000, -380.425000, 2
97.000000, -20.000000, 482.995000, -20.000000, 27.000000, 72.000000, 24.700000, 100.000000, -382.995000, 2
98.000000, -20.000000, 485.365000, -20.000000, 27.000000, 72.000000, 22.700000, 100.000000, -385.365000, 2
99.000000, -20.000000, 487.535000, -20.000000, 27.000000, 72.000000, 20.700000, 100.000000, -387.535000, 2
100.000000, -20.000000, 489.505000, -20.000000, 27.000000, 72.000000, 18.700000, 100.000000, -389.505000, 2
101.000000, -20.000000, 491.275000, -20.000000, 27.000000, 72.000000, 16.700000, 100.000000, -391.275000, 2
102.000000, -20.000000, 492.845000, -20.000000, 27.000000, 72.000000, 14.700000, 100.000000, -392.845000, 2
103.000000, -20.000000, 494.215000, -20.000000, 27.000000, 72.000000, 12.700000, 100.000000, -394.215000, 2
104.000000, -20.000000, 495.385000, -20.000000, 27.000000, 72.000000, 10.700000, 100.000000, -395.385000, 2
105.000000, -20.000000, 496.355000, -20.000000, 27.000000, 72.000000, 8.700000, 100.000000, -396.355000, 2
106.000000, -20.000000, 497.125000, -20.000000, 27.000000, 72.000000, 6.700000, 100.000000, -397.125000, 2
107.000000, -20.000000, 497.695000, -20.000000, 27.000000, 72.000000, 4.700000, 100.000000, -397.695000, 2
108.000000, -20.000000, 498.065000, -20.000000, 27.000000, 72.000000, 2.700000, 100.000000, -398.065000, 2
109.000000, -20.000000, 498.235000, -20.000000, 27.000000, 72.000000, 0.700000, 100.000000, -398.235000, 2
110.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
111.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
112.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
113.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
114.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
115.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
116.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
117.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
118.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
119.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
120.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
121.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
122.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
123.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
124.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
125.000000, -20.000000, 498.270000, -20.000000, 27.000000, 72.000000, 0.000000, 100.000000, -398.270000, 2
