time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
58.000000, 3.000000, 264.070000, -30.000000, 30.000000, 200.000000, 95.400000, 100.000000, -164.070000, 2
59.000000, 2.000000, 273.625000, -30.000000, 30.000000, 200.000000, 95.700000, 100.000000, -173.625000, 2
60.000000, 1.000000, 283.205000, -30.000000, 30.000000, 200.000000, 95.900000, 100.000000, -183.205000, 2
61.000000, 0.000000, 292.800000, -30.000000, 30.000000, 200.000000, 96.000000, 100.000000, -192.800000, 2
62.000000, -1.000000, 302.400000, -30.000000, 30.000000, 200.000000, 96.000000, 100.000000, -202.400000, 2
63.000000, -2.000000, 311.995000, -30.000000, 30.000000, 200.000000, 95.900000, 100.000000, -211.995000, 2
64.000000, -3.000000, 321.575000, -30.000000, 30.000000, 200.000000, 95.700000, 100.000000, -221.575000, 2
65.000000, -4.000000, 331.130000, -30.000000, 30.000000, 200.000000, 95.400000, 100.000000, -231.130000, 2
66.000000, -5.000000, 340.650000, -30.000000, 30.000000, 200.000000, 95.000000, 100.000000, -240.650000, 2
67.000000, -6.000000, 350.125000, -30.000000, 30.000000, 200.000000, 94.500000, 100.000000, -250.125000, 2
68.000000, -7.000000, 359.545000, -30.000000, 30.000000, 200.000000, 93.900000, 100.000000, -259.545000, 2
69.000000, -8.000000, 368.900000, -30.000000, 30.000000, 200.000000, 93.200000, 100.000000, -268.900000, 2
70.000000, -9.000000, 378.180000, -30.000000, 30.000000, 200.000000, 92.400000, 100.000000, -278.180000, 2
71.000000, -10.000000, 387.375000, -30.000000, 30.000000, 200.000000, 91.500000, 100.000000, -287.375000, 2
72.000000, -11.000000, 396.475000, -30.000000, 30.000000, 200.000000, 90.500000, 100.000000, -296.475000, 2
73.000000, -12.000000, 405.470000, -30.000000, 30.000000, 200.000000, 89.400000, 100.000000, -305.470000, 2
74.000000, -13.000000, 414.350000, -30.000000, 30.000000, 200.000000, 88.200000, 100.000000, -314.350000, 2
75.000000, -14.000000, 423.105000, -30.000000, 30.000000, 200.000000, 86.900000, 100.000000, -323.105000, 2
76.000000, -15.000000, 431.725000, -30.000000, 30.000000, 200.000000, 85.500000, 100.000000, -331.725000, 2
77.000000, -16.000000, 440.200000, -30.000000, 30.000000, 200.000000, 84.000000, 100.000000, -340.200000, 2
78.000000, -17.000000, 448.520000, -30.000000, 30.000000, 200.000000, 82.400000, 100.000000, -348.520000, 2
79.000000, -18.000000, 456.675000, -30.000000, 30.000000, 200.000000, 80.700000, 100.000000, -356.675000, 2
80.000000, -19.000000, 464.655000, -30.000000, 30.000000, 200.000000, 78.900000, 100.000000, -364.655000, 2
81.000000, -20.000000, 472.450000, -30.000000, 30.000000, 200.000000, 77.000000, 100.000000, -372.450000, 2
82.000000, -21.000000, 480.050000, -30.000000, 30.000000, 200.000000, 75.000000, 100.000000, -380.050000, 2
83.000000, -22.000000, 487.445000, -30.000000, 30.000000, 200.000000, 72.900000, 100.000000, -387.445000, 2
84.000000, -23.000000, 494.625000, -30.000000, 30.000000, 200.000000, 70.700000, 100.000000, -394.625000, 2
85.000000, -24.000000, 501.580000, -30.000000, 30.000000, 200.000000, 68.400000, 100.000000, -401.580000, 2
86.000000, -25.000000, 508.300000, -30.000000, 30.000000, 200.000000, 66.000000, 100.000000, -408.300000, 2
87.000000, -26.000000, 514.775000, -30.000000, 30.000000, 200.000000, 63.500000, 100.000000, -414.775000, 2
88.000000, -27.000000, 520.995000, -30.000000, 30.000000, 200.000000, 60.900000, 100.000000, -420.995000, 2
89.000000, -28.000000, 526.950000, -30.000000, 30.000000, 200.000000, 58.200000, 100.000000, -426.950000, 2
90.000000, -29.000000, 532.630000, -30.000000, 30.000000, 200.000000, 55.400000, 100.000000, -432.630000, 2
91.000000, -30.000000, 538.025000, -30.000000, 30.000000, 200.000000, 52.500000, 100.000000, -438.025000, 2
92.000000, -30.000000, 543.125000, -30.000000, 30.000000, 200.000000, 49.500000, 100.000000, -443.125000, 2
93.000000, -30.000000, 547.925000, -30.000000, 30.000000, 200.000000, 46.500000, 100.000000, -447.925000, 2
94.000000, -30.000000, 552.425000, -30.000000, 30.000000, 200.000000, 43.500000, 100.000000, -452.425000, 2
95.000000, -30.000000, 556.625000, -30.000000, 30.000000, 200.000000, 40.500000, 100.000000, -456.625000, 2
96.000000, -30.000000, 560.525000, -30.000000, 30.000000, 200.000000, 37.500000, 100.000000, -460.525000, 2
97.000000, -30.000000, 564.125000, -30.000000, 30.000000, 200.000000, 34.500000, 100.000000, -464.125000, 2
98.000000, -30.000000, 567.425000, -30.000000, 30.000000, 200.000000, 31.500000, 100.000000, -467.425000, 2
99.000000, -30.000000, 570.425000, -30.000000, 30.000000, 200.000000, 28.500000, 100.000000, -470.425000, 2
100.000000, -30.000000, 573.125000, -30.000000, 30.000000, 200.000000, 25.500000, 100.000000, -473.125000, 2
101.000000, -30.000000, 575.525000, -30.000000, 30.000000, 200.000000, 22.500000, 100.000000, -475.525000, 2
102.000000, -30.000000, 577.625000, -30.000000, 30.000000, 200.000000, 19.500000, 100.000000, -477.625000, 2
103.000000, -30.000000, 579.425000, -30.000000, 30.000000, 200.000000, 16.500000, 100.000000, -479.425000, 2
104.000000, -30.000000, 580.925000, -30.000000, 30.000000, 200.000000, 13.500000, 100.000000, -480.925000, 2
105.000000, -30.000000, 582.125000, -30.000000, 30.000000, 200.000000, 10.500000, 100.000000, -482.125000, 2
106.000000, -30.000000, 583.025000, -30.000000, 30.000000, 200.000000, 7.500000, 100.000000, -483.025000, 2
107.000000, -30.000000, 583.625000, -30.000000, 30.000000, 200.000000, 4.500000, 100.000000, -483.625000, 2
108.000000, -30.000000, 583.925000, -30.000000, 30.000000, 200.000000, 1.500000, 100.000000, -483.925000, 2
109.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
110.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
111.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
112.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
113.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
114.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
115.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
116.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
117.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
118.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
119.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
120.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
121.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
122.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
123.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
124.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
125.000000, -30.000000, 584.000000, -30.000000, 30.000000, 200.000000, 0.000000, 100.000000, -484.000000, 2
