time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
19.000000, 0.000000, 5.880000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 94.120000, 1
20.000000, 0.000000, 6.440000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 93.560000, 1
21.000000, 0.000000, 7.000000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 93.000000, 1
22.000000, 0.000000, 7.560000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 92.440000, 1
23.000000, 0.000000, 8.120000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 91.880000, 1
24.000000, 0.000000, 8.680000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 91.320000, 1
25.000000, 0.000000, 9.240000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 90.760000, 1
26.000000, 0.000000, 9.800000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 90.200000, 1
27.000000, 0.000000, 10.360000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 89.640000, 1
28.000000, 0.000000, 10.920000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 89.080000, 1
29.000000, 0.000000, 11.480000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 88.520000, 1
30.000000, 0.000000, 12.040000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 87.960000, 1
31.000000, 0.000000, 12.600000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 87.400000, 1
32.000000, 0.000000, 13.160000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 86.840000, 1
33.000000, 0.000000, 13.720000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 86.280000, 1
34.000000, 0.000000, 14.280000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 85.720000, 1
35.000000, 0.000000, 14.840000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 85.160000, 1
36.000000, 0.000000, 15.400000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 84.600000, 1
37.000000, 0.000000, 15.960000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 84.040000, 1
38.000000, 0.000000, 16.520000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 83.480000, 1
39.000000, 0.000000, 17.080000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 82.920000, 1
40.000000, 0.000000, 17.640000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 82.360000, 1
41.000000, 0.000000, 18.200000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 81.800000, 1
42.000000, 0.000000, 18.760000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 81.240000, 1
43.000000, 0.000000, 19.320000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 80.680000, 1
44.000000, 0.000000, 19.880000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 80.120000, 1
45.000000, 0.000000, 20.440000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 79.560000, 1
46.000000, 0.000000, 21.000000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 79.000000, 1
47.000000, 0.000000, 21.560000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 78.440000, 1
48.000000, 0.000000, 22.120000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 77.880000, 1
49.000000, 0.000000, 22.680000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 77.320000, 1
50.000000, 0.000000, 23.240000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 76.760000, 1
51.000000, 0.000000, 23.800000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 76.200000, 1
52.000000, 0.000000, 24.360000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 75.640000, 1
53.000000, 0.000000, 24.920000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 75.080000, 1
54.000000, 0.000000, 25.480000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 74.520000, 1
55.000000, 0.000000, 26.040000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 73.960000, 1
56.000000, 0.000000, 26.600000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 73.400000, 1
57.000000, 0.000000, 27.160000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 72.840000, 1
58.000000, 0.000000, 27.720000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 72.280000, 1
59.000000, 0.000000, 28.280000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 71.720000, 1
60.000000, 0.000000, 28.840000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 71.160000, 1
61.000000, 0.000000, 29.400000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 70.600000, 1
62.000000, 0.000000, 29.960000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 70.040000, 1
63.000000, 0.000000, 30.520000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 69.480000, 1
64.000000, 0.000000, 31.080000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 68.920000, 1
65.000000, 0.000000, 31.640000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 68.360000, 1
66.000000, 0.000000, 32.200000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 67.800000, 1
67.000000, 0.000000, 32.760000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 67.240000, 1
68.000000, 0.000000, 33.320000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 66.680000, 1
69.000000, 0.000000, 33.880000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 66.120000, 1
70.000000, 0.000000, 34.440000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 65.560000, 1
71.000000, 0.000000, 35.000000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 65.000000, 1
72.000000, 0.000000, 35.560000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 64.440000, 1
73.000000, 0.000000, 36.120000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 63.880000, 1
74.000000, 0.000000, 36.680000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 63.320000, 1
75.000000, 0.000000, 37.240000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 62.760000, 1
76.000000, 0.000000, 37.800000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 62.200000, 1
77.000000, 0.000000, 38.360000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 61.640000, 1
78.000000, 0.000000, 38.920000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 61.080000, 1
79.000000, 0.000000, 39.480000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 60.520000, 1
80.000000, 0.000000, 40.040000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 59.960000, 1
81.000000, 0.000000, 40.600000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 59.400000, 1
82.000000, 0.000000, 41.160000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 58.840000, 1
83.000000, 0.000000, 41.720000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 58.280000, 1
84.000000, 0.000000, 42.280000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 57.720000, 1
85.000000, 0.000000, 42.840000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 57.160000, 1
86.000000, 0.000000, 43.400000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 56.600000, 1
87.000000, 0.000000, 43.960000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 56.040000, 1
88.000000, 0.000000, 44.520000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 55.480000, 1
89.000000, 0.000000, 45.080000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 54.920000, 1
90.000000, 0.000000, 45.640000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 54.360000, 1
91.000000, 0.000000, 46.200000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 53.800000, 1
92.000000, 0.000000, 46.760000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 53.240000, 1
93.000000, 0.000000, 47.320000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 52.680000, 1
94.000000, 0.000000, 47.880000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 52.120000, 1
95.000000, 0.000000, 48.440000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 51.560000, 1
96.000000, 0.000000, 49.000000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 51.000000, 1
97.000000, 0.000000, 49.560000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 50.440000, 1
98.000000, 0.000000, 50.120000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 49.880000, 1
99.000000, 0.000000, 50.680000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 49.320000, 1
100.000000, 0.000000, 51.240000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 48.760000, 1
101.000000, 0.000000, 51.800000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 48.200000, 1
102.000000, 0.000000, 52.360000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 47.640000, 1
103.000000, 0.000000, 52.920000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 47.080000, 1
104.000000, 0.000000, 53.480000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 46.520000, 1
105.000000, 0.000000, 54.040000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 45.960000, 1
106.000000, 0.000000, 54.600000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 45.400000, 1
107.000000, 0.000000, 55.160000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 44.840000, 1
108.000000, 0.000000, 55.720000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 44.280000, 1
109.000000, 0.000000, 56.280000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 43.720000, 1
110.000000, 0.000000, 56.840000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 43.160000, 1
111.000000, 0.000000, 57.400000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 42.600000, 1
112.000000, 0.000000, 57.960000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 42.040000, 1
113.000000, 0.000000, 58.520000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 41.480000, 1
114.000000, 0.000000, 59.080000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 40.920000, 1
115.000000, 0.000000, 59.640000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 40.360000, 1
116.000000, 0.000000, 60.200000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 39.800000, 1
117.000000, 0.000000, 60.760000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 39.240000, 1
118.000000, 0.000000, 61.320000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 38.680000, 1
119.000000, 0.000000, 61.880000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 38.120000, 1
120.000000, 0.000000, 62.440000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 37.560000, 1
121.000000, 0.000000, 63.000000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 37.000000, 1
122.000000, 0.000000, 63.560000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 36.440000, 1
123.000000, 0.000000, 64.120000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 35.880000, 1
124.000000, 0.000000, 64.680000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 35.320000, 1
125.000000, 0.000000, 65.240000, -4.000000, 4.000000, 5.000000, 5.600000, 100.000000, 34.760000, 1
