time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
38.000000, 0.000000, 39.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 61.000000, 1
39.000000, 0.000000, 40.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 59.500000, 1
40.000000, 0.000000, 42.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 58.000000, 1
41.000000, 0.000000, 43.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 56.500000, 1
42.000000, 0.000000, 45.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 55.000000, 1
43.000000, 0.000000, 46.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 53.500000, 1
44.000000, 0.000000, 48.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 52.000000, 1
45.000000, 0.000000, 49.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 50.500000, 1
46.000000, 0.000000, 51.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 49.000000, 1
47.000000, 0.000000, 52.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 47.500000, 1
48.000000, 0.000000, 54.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 46.000000, 1
49.000000, 0.000000, 55.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 44.500000, 1
50.000000, 0.000000, 57.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 43.000000, 1
51.000000, 0.000000, 58.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 41.500000, 1
52.000000, 0.000000, 60.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 40.000000, 1
53.000000, 0.000000, 61.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 38.500000, 1
54.000000, 0.000000, 63.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 37.000000, 1
55.000000, 0.000000, 64.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 35.500000, 1
56.000000, 0.000000, 66.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 34.000000, 1
57.000000, 0.000000, 67.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 32.500000, 1
58.000000, 0.000000, 69.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 31.000000, 1
59.000000, 0.000000, 70.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 29.500000, 1
60.000000, 0.000000, 72.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 28.000000, 1
61.000000, 0.000000, 73.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 26.500000, 1
62.000000, 0.000000, 75.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 25.000000, 1
63.000000, 0.000000, 76.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 23.500000, 1
64.000000, 0.000000, 78.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 22.000000, 1
65.000000, 0.000000, 79.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 20.500000, 1
66.000000, 0.000000, 81.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 19.000000, 1
67.000000, 0.000000, 82.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 17.500000, 1
68.000000, 0.000000, 84.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 16.000000, 1
69.000000, 0.000000, 85.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 14.500000, 1
70.000000, 0.000000, 87.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 13.000000, 1
71.000000, 0.000000, 88.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 11.500000, 1
72.000000, 0.000000, 90.000000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 10.000000, 1
73.000000, -1.000000, 91.500000, -12.000000, 10.000000, 10.000000, 15.000000, 100.000000, 8.500000, 2
74.000000, -2.000000, 92.995000, -12.000000, 10.000000, 10.000000, 14.900000, 100.000000, 7.005000, 2
75.000000, -3.000000, 94.475000, -12.000000, 10.000000, 10.000000, 14.700000, 100.000000, 5.525000, 2
76.000000, -4.000000, 95.930000, -12.000000, 10.000000, 10.000000, 14.400000, 100.000000, 4.070000, 2
77.000000, -5.000000, 97.350000, -12.000000, 10.000000, 10.000000, 14.000000, 100.000000, 2.650000, 2
78.000000, -6.000000, 98.725000, -12.000000, 10.000000, 10.000000, 13.500000, 100.000000, 1.275000, 2
79.000000, -7.000000, 100.045000, -12.000000, 10.000000, 10.000000, 12.900000, 100.000000, -0.045000, 2
80.000000, -8.000000, 101.300000, -12.000000, 10.000000, 10.000000, 12.200000, 100.000000, -1.300000, 2
81.000000, -9.000000, 102.480000, -12.000000, 10.000000, 10.000000, 11.400000, 100.000000, -2.480000, 2
82.000000, -10.000000, 103.575000, -12.000000, 10.000000, 10.000000, 10.500000, 100.000000, -3.575000, 2
83.000000, -11.000000, 104.575000, -12.000000, 10.000000, 10.000000, 9.500000, 100.000000, -4.575000, 2
84.000000, -12.000000, 105.470000, -12.000000, 10.000000, 10.000000, 8.400000, 100.000000, -5.470000, 2
85.000000, -12.000000, 106.250000, -12.000000, 10.000000, 10.000000, 7.200000, 100.000000, -6.250000, 2
86.000000, -12.000000, 106.910000, -12.000000, 10.000000, 10.000000, 6.000000, 100.000000, -6.910000, 2
87.000000, -12.000000, 107.450000, -12.000000, 10.000000, 10.000000, 4.800000, 100.000000, -7.450000, 2
88.000000, -12.000000, 107.870000, -12.000000, 10.000000, 10.000000, 3.600000, 100.000000, -7.870000, 2
89.000000, -12.000000, 108.170000, -12.000000, 10.000000, 10.000000, 2.400000, 100.000000, -8.170000, 2
90.000000, -12.000000, 108.350000, -12.000000, 10.000000, 10.000000, 1.200000, 100.000000, -8.350000, 2
91.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
92.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
93.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
94.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
95.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
96.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
97.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
98.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
99.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
100.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
101.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
102.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
103.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
104.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
105.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
106.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
107.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
108.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
109.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
110.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
111.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
112.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
113.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
114.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
115.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
116.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
117.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
118.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
119.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
120.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
121.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
122.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
123.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
124.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
125.000000, -12.000000, 108.410000, -12.000000, 10.000000, 10.000000, 0.000000, 100.000000, -8.410000, 2
