time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
72.000000, -6.000000, 93.805000, -6.000000, 9.000000, 12.000000, 11.700000, 100.000000, 6.195000, 2
73.000000, -6.000000, 94.945000, -6.000000, 9.000000, 12.000000, 11.100000, 100.000000, 5.055000, 2
74.000000, -6.000000, 96.025000, -6.000000, 9.000000, 12.000000, 10.500000, 100.000000, 3.975000, 2
75.000000, -6.000000, 97.045000, -6.000000, 9.000000, 12.000000, 9.900000, 100.000000, 2.955000, 2
76.000000, -6.000000, 98.005000, -6.000000, 9.000000, 12.000000, 9.300000, 100.000000, 1.995000, 2
77.000000, -6.000000, 98.905000, -6.000000, 9.000000, 12.000000, 8.700000, 100.000000, 1.095000, 2
78.000000, -6.000000, 99.745000, -6.000000, 9.000000, 12.000000, 8.100000, 100.000000, 0.255000, 2
79.000000, -6.000000, 100.525000, -6.000000, 9.000000, 12.000000, 7.500000, 100.000000, -0.525000, 2
80.000000, -6.000000, 101.245000, -6.000000, 9.000000, 12.000000, 6.900000, 100.000000, -1.245000, 2
81.000000, -6.000000, 101.905000, -6.000000, 9.000000, 12.000000, 6.300000, 100.000000, -1.905000, 2
82.000000, -6.000000, 102.505000, -6.000000, 9.000000, 12.000000, 5.700000, 100.000000, -2.505000, 2
83.000000, -6.000000, 103.045000, -6.000000, 9.000000, 12.000000, 5.100000, 100.000000, -3.045000, 2
84.000000, -6.000000, 103.525000, -6.000000, 9.000000, 12.000000, 4.500000, 100.000000, -3.525000, 2
85.000000, -6.000000, 103.945000, -6.000000, 9.000000, 12.000000, 3.900000, 100.000000, -3.945000, 2
86.000000, -6.000000, 104.305000, -6.000000, 9.000000, 12.000000, 3.300000, 100.000000, -4.305000, 2
87.000000, -6.000000, 104.605000, -6.000000, 9.000000, 12.000000, 2.700000, 100.000000, -4.605000, 2
88.000000, -6.000000, 104.845000, -6.000000, 9.000000, 12.000000, 2.100000, 100.000000, -4.845000, 2
89.000000, -6.000000, 105.025000, -6.000000, 9.000000, 12.000000, 1.500000, 100.000000, -5.025000, 2
90.000000, -6.000000, 105.145000, -6.000000, 9.000000, 12.000000, 0.900000, 100.000000, -5.145000, 2
91.000000, -6.000000, 105.205000, -6.000000, 9.000000, 12.000000, 0.300000, 100.000000, -5.205000, 2
92.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
93.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
94.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
95.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
96.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
97.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
98.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
99.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
100.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
101.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
102.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
103.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
104.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
105.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
106.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
107.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
108.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
109.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
110.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
111.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
112.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
113.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
114.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
115.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
116.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
117.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
118.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
119.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
120.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
121.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
122.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
123.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
124.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
125.000000, -6.000000, 105.220000, -6.000000, 9.000000, 12.000000, 0.000000, 100.000000, -5.220000, 2
