time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
81.000000, -7.000000, 282.905000, -7.000000, 21.000000, 99.000000, 32.900000, 100.000000, -182.905000, 2
82.000000, -7.000000, 286.160000, -7.000000, 21.000000, 99.000000, 32.200000, 100.000000, -186.160000, 2
83.000000, -7.000000, 289.345000, -7.000000, 21.000000, 99.000000, 31.500000, 100.000000, -189.345000, 2
84.000000, -7.000000, 292.460000, -7.000000, 21.000000, 99.000000, 30.800000, 100.000000, -192.460000, 2
85.000000, -7.000000, 295.505000, -7.000000, 21.000000, 99.000000, 30.100000, 100.000000, -195.505000, 2
86.000000, -7.000000, 298.480000, -7.000000, 21.000000, 99.000000, 29.400000, 100.000000, -198.480000, 2
87.000000, -7.000000, 301.385000, -7.000000, 21.000000, 99.000000, 28.700000, 100.000000, -201.385000, 2
88.000000, -7.000000, 304.220000, -7.000000, 21.000000, 99.000000, 28.000000, 100.000000, -204.220000, 2
89.000000, -7.000000, 306.985000, -7.000000, 21.000000, 99.000000, 27.300000, 100.000000, -206.985000, 2
90.000000, -7.000000, 309.680000, -7.000000, 21.000000, 99.000000, 26.600000, 100.000000, -209.680000, 2
91.000000, -7.000000, 312.305000, -7.000000, 21.000000, 99.000000, 25.900000, 100.000000, -212.305000, 2
92.000000, -7.000000, 314.860000, -7.000000, 21.000000, 99.000000, 25.200000, 100.000000, -214.860000, 2
93.000000, -7.000000, 317.345000, -7.000000, 21.000000, 99.000000, 24.500000, 100.000000, -217.345000, 2
94.000000, -7.000000, 319.760000, -7.000000, 21.000000, 99.000000, 23.800000, 100.000000, -219.760000, 2
95.000000, -7.000000, 322.105000, -7.000000, 21.000000, 99.000000, 23.100000, 100.000000, -222.105000, 2
96.000000, -7.000000, 324.380000, -7.000000, 21.000000, 99.000000, 22.400000, 100.000000, -224.380000, 2
97.000000, -7.000000, 326.585000, -7.000000, 21.000000, 99.000000, 21.700000, 100.000000, -226.585000, 2
98.000000, -7.000000, 328.720000, -7.000000, 21.000000, 99.000000, 21.000000, 100.000000, -228.720000, 2
99.000000, -7.000000, 330.785000, -7.000000, 21.000000, 99.000000, 20.300000, 100.000000, -230.785000, 2
100.000000, -7.000000, 332.780000, -7.000000, 21.000000, 99.000000, 19.600000, 100.000000, -232.780000, 2
101.000000, -7.000000, 334.705000, -7.000000, 21.000000, 99.000000, 18.900000, 100.000000, -234.705000, 2
102.000000, -7.000000, 336.560000, -7.000000, 21.000000, 99.000000, 18.200000, 100.000000, -236.560000, 2
103.000000, -7.000000, 338.345000, -7.000000, 21.000000, 99.000000, 17.500000, 100.000000, -238.345000, 2
104.000000, -7.000000, 340.060000, -7.000000, 21.000000, 99.000000, 16.800000, 100.000000, -240.060000, 2
105.000000, -7.000000, 341.705000, -7.000000, 21.000000, 99.000000, 16.100000, 100.000000, -241.705000, 2
106.000000, -7.000000, 343.280000, -7.000000, 21.000000, 99.000000, 15.400000, 100.000000, -243.280000, 2
107.000000, -7.000000, 344.785000, -7.000000, 21.000000, 99.000000, 14.700000, 100.000000, -244.785000, 2
108.000000, -7.000000, 346.220000, -7.000000, 21.000000, 99.000000, 14.000000, 100.000000, -246.220000, 2
109.000000, -7.000000, 347.585000, -7.000000, 21.000000, 99.000000, 13.300000, 100.000000, -247.585000, 2
110.000000, -7.000000, 348.880000, -7.000000, 21.000000, 99.000000, 12.600000, 100.000000, -248.880000, 2
111.000000, -7.000000, 350.105000, -7.000000, 21.000000, 99.000000, 11.900000, 100.000000, -250.105000, 2
112.000000, -7.000000, 351.260000, -7.000000, 21.000000, 99.000000, 11.200000, 100.000000, -251.260000, 2
113.000000, -7.000000, 352.345000, -7.000000, 21.000000, 99.000000, 10.500000, 100.000000, -252.345000, 2
114.000000, -7.000000, 353.360000, -7.000000, 21.000000, 99.000000, 9.800000, 100.000000, -253.360000, 2
115.000000, -7.000000, 354.305000, -7.000000, 21.000000, 99.000000, 9.100000, 100.000000, -254.305000, 2
116.000000, -7.000000, 355.180000, -7.000000, 21.000000, 99.000000, 8.400000, 100.000000, -255.180000, 2
117.000000, -7.000000, 355.985000, -7.000000, 21.000000, 99.000000, 7.700000, 100.000000, -255.985000, 2
118.000000, -7.000000, 356.720000, -7.000000, 21.000000, 99.000000, 7.000000, 100.000000, -256.720000, 2
119.000000, -7.000000, 357.385000, -7.000000, 21.000000, 99.000000, 6.300000, 100.000000, -257.385000, 2
120.000000, -7.000000, 357.980000, -7.000000, 21.000000, 99.000000, 5.600000, 100.000000, -257.980000, 2
121.000000, -7.000000, 358.505000, -7.000000, 21.000000, 99.000000, 4.900000, 100.000000, -258.505000, 2
122.000000, -7.000000, 358.960000, -7.000000, 21.000000, 99.000000, 4.200000, 100.000000, -258.960000, 2
123.000000, -7.000000, 359.345000, -7.000000, 21.000000, 99.000000, 3.500000, 100.000000, -259.345000, 2
124.000000, -7.000000, 359.660000, -7.000000, 21.000000, 99.000000, 2.800000, 100.000000, -259.660000, 2
125.000000, -7.000000, 359.905000, -7.000000, 21.000000, 99.000000, 2.100000, 100.000000, -259.905000, 2
