time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
36.000000, 6.000000, 49.955000, -21.000000, 10.000000, 28.000000, 30.900000, 100.000000, 50.045000, 1
37.000000, 5.000000, 53.075000, -21.000000, 10.000000, 28.000000, 31.500000, 100.000000, 46.925000, 1
38.000000, 4.000000, 56.250000, -21.000000, 10.000000, 28.000000, 32.000000, 100.000000, 43.750000, 1
39.000000, 3.000000, 59.470000, -21.000000, 10.000000, 28.000000, 32.400000, 100.000000, 40.530000, 1
40.000000, 2.000000, 62.725000, -21.000000, 10.000000, 28.000000, 32.700000, 100.000000, 37.275000, 1
41.000000, 1.000000, 66.005000, -21.000000, 10.000000, 28.000000, 32.900000, 100.000000, 33.995000, 1
42.000000, 0.000000, 69.300000, -21.000000, 10.000000, 28.000000, 33.000000, 100.000000, 30.700000, 1
43.000000, 0.000000, 72.600000, -21.000000, 10.000000, 28.000000, 33.000000, 100.000000, 27.400000, 1
44.000000, -1.000000, 75.900000, -21.000000, 10.000000, 28.000000, 33.000000, 100.000000, 24.100000, 2
45.000000, -2.000000, 79.195000, -21.000000, 10.000000, 28.000000, 32.900000, 100.000000, 20.805000, 2
46.000000, -3.000000, 82.475000, -21.000000, 10.000000, 28.000000, 32.700000, 100.000000, 17.525000, 2
47.000000, -4.000000, 85.730000, -21.000000, 10.000000, 28.000000, 32.400000, 100.000000, 14.270000, 2
48.000000, -5.000000, 88.950000, -21.000000, 10.000000, 28.000000, 32.000000, 100.000000, 11.050000, 2
49.000000, -6.000000, 92.125000, -21.000000, 10.000000, 28.000000, 31.500000, 100.000000, 7.875000, 2
50.000000, -7.000000, 95.245000, -21.000000, 10.000000, 28.000000, 30.900000, 100.000000, 4.755000, 2
51.000000, -8.000000, 98.300000, -21.000000, 10.000000, 28.000000, 30.200000, 100.000000, 1.700000, 2
52.000000, -9.000000, 101.280000, -21.000000, 10.000000, 28.000000, 29.400000, 100.000000, -1.280000, 2
53.000000, -10.000000, 104.175000, -21.000000, 10.000000, 28.000000, 28.500000, 100.000000, -4.175000, 2
54.000000, -11.000000, 106.975000, -21.000000, 10.000000, 28.000000, 27.500000, 100.000000, -6.975000, 2
55.000000, -12.000000, 109.670000, -21.000000, 10.000000, 28.000000, 26.400000, 100.000000, -9.670000, 2
56.000000, -13.000000, 112.250000, -21.000000, 10.000000, 28.000000, 25.200000, 100.000000, -12.250000, 2
57.000000, -14.000000, 114.705000, -21.000000, 10.000000, 28.000000, 23.900000, 100.000000, -14.705000, 2
58.000000, -15.000000, 117.025000, -21.000000, 10.000000, 28.000000, 22.500000, 100.000000, -17.025000, 2
59.000000, -16.000000, 119.200000, -21.000000, 10.000000, 28.000000, 21.000000, 100.000000, -19.200000, 2
60.000000, -17.000000, 121.220000, -21.000000, 10.000000, 28.000000, 19.400000, 100.000000, -21.220000, 2
61.000000, -18.000000, 123.075000, -21.000000, 10.000000, 28.000000, 17.700000, 100.000000, -23.075000, 2
62.000000, -19.000000, 124.755000, -21.000000, 10.000000, 28.000000, 15.900000, 100.000000, -24.755000, 2
63.000000, -20.000000, 126.250000, -21.000000, 10.000000, 28.000000, 14.000000, 100.000000, -26.250000, 2
64.000000, -21.000000, 127.550000, -21.000000, 10.000000, 28.000000, 12.000000, 100.000000, -27.550000, 2
65.000000, -21.000000, 128.645000, -21.000000, 10.000000, 28.000000, 9.900000, 100.000000, -28.645000, 2
66.000000, -21.000000, 129.530000, -21.000000, 10.000000, 28.000000, 7.800000, 100.000000, -29.530000, 2
67.000000, -21.000000, 130.205000, -21.000000, 10.000000, 28.000000, 5.700000, 100.000000, -30.205000, 2
68.000000, -21.000000, 130.670000, -21.000000, 10.000000, 28.000000, 3.600000, 100.000000, -30.670000, 2
69.000000, -21.000000, 130.925000, -21.000000, 10.000000, 28.000000, 1.500000, 100.000000, -30.925000, 2
70.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
71.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
72.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
73.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
74.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
75.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
76.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
77.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
78.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
79.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
80.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
81.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
82.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
83.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
84.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
85.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
86.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
87.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
88.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
89.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
90.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
91.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
92.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
93.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
94.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
95.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
96.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
97.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
98.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
99.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
100.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
101.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
102.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
103.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
104.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
105.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
106.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
107.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
108.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
109.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
110.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
111.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
112.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
113.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
114.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
115.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
116.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
117.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
118.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
119.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
120.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
121.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
122.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
123.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
124.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
125.000000, -21.000000, 131.000000, -21.000000, 10.000000, 28.000000, 0.000000, 100.000000, -31.000000, 2
