time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
61.000000, -10.000000, 103.200000, -16.000000, 27.000000, 11.000000, 18.000000, 100.000000, -3.200000, 2
62.000000, -11.000000, 104.950000, -16.000000, 27.000000, 11.000000, 17.000000, 100.000000, -4.950000, 2
63.000000, -12.000000, 106.595000, -16.000000, 27.000000, 11.000000, 15.900000, 100.000000, -6.595000, 2
64.000000, -13.000000, 108.125000, -16.000000, 27.000000, 11.000000, 14.700000, 100.000000, -8.125000, 2
65.000000, -14.000000, 109.530000, -16.000000, 27.000000, 11.000000, 13.400000, 100.000000, -9.530000, 2
66.000000, -15.000000, 110.800000, -16.000000, 27.000000, 11.000000, 12.000000, 100.000000, -10.800000, 2
67.000000, -16.000000, 111.925000, -16.000000, 27.000000, 11.000000, 10.500000, 100.000000, -11.925000, 2
68.000000, -16.000000, 112.895000, -16.000000, 27.000000, 11.000000, 8.900000, 100.000000, -12.895000, 2
69.000000, -16.000000, 113.705000, -16.000000, 27.000000, 11.000000, 7.300000, 100.000000, -13.705000, 2
70.000000, -16.000000, 114.355000, -16.000000, 27.000000, 11.000000, 5.700000, 100.000000, -14.355000, 2
71.000000, -16.000000, 114.845000, -16.000000, 27.000000, 11.000000, 4.100000, 100.000000, -14.845000, 2
72.000000, -16.000000, 115.175000, -16.000000, 27.000000, 11.000000, 2.500000, 100.000000, -15.175000, 2
73.000000, -16.000000, 115.345000, -16.000000, 27.000000, 11.000000, 0.900000, 100.000000, -15.345000, 2
74.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
75.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
76.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
77.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
78.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
79.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
80.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
81.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
82.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
83.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
84.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
85.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
86.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
87.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
88.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
89.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
90.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
91.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
92.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
93.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
94.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
95.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
96.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
97.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
98.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
99.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
100.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
101.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
102.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
103.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
104.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
105.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
106.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
107.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
108.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
109.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
110.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
111.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
112.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
113.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
114.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
115.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
116.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
117.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
118.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
119.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
120.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
121.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
122.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
123.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
124.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
125.000000, -16.000000, 115.390000, -16.000000, 27.000000, 11.000000, 0.000000, 100.000000, -15.390000, 2
