time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
59.000000, -3.000000, 128.675000, -3.000000, 15.000000, 40.000000, 26.700000, 100.000000, -28.675000, 2
60.000000, -3.000000, 131.330000, -3.000000, 15.000000, 40.000000, 26.400000, 100.000000, -31.330000, 2
61.000000, -3.000000, 133.955000, -3.000000, 15.000000, 40.000000, 26.100000, 100.000000, -33.955000, 2
62.000000, -3.000000, 136.550000, -3.000000, 15.000000, 40.000000, 25.800000, 100.000000, -36.550000, 2
63.000000, -3.000000, 139.115000, -3.000000, 15.000000, 40.000000, 25.500000, 100.000000, -39.115000, 2
64.000000, -3.000000, 141.650000, -3.000000, 15.000000, 40.000000, 25.200000, 100.000000, -41.650000, 2
65.000000, -3.000000, 144.155000, -3.000000, 15.000000, 40.000000, 24.900000, 100.000000, -44.155000, 2
66.000000, -3.000000, 146.630000, -3.000000, 15.000000, 40.000000, 24.600000, 100.000000, -46.630000, 2
67.000000, -3.000000, 149.075000, -3.000000, 15.000000, 40.000000, 24.300000, 100.000000, -49.075000, 2
68.000000, -3.000000, 151.490000, -3.000000, 15.000000, 40.000000, 24.000000, 100.000000, -51.490000, 2
69.000000, -3.000000, 153.875000, -3.000000, 15.000000, 40.000000, 23.700000, 100.000000, -53.875000, 2
70.000000, -3.000000, 156.230000, -3.000000, 15.000000, 40.000000, 23.400000, 100.000000, -56.230000, 2
71.000000, -3.000000, 158.555000, -3.000000, 15.000000, 40.000000, 23.100000, 100.000000, -58.555000, 2
72.000000, -3.000000, 160.850000, -3.000000, 15.000000, 40.000000, 22.800000, 100.000000, -60.850000, 2
73.000000, -3.000000, 163.115000, -3.000000, 15.000000, 40.000000, 22.500000, 100.000000, -63.115000, 2
74.000000, -3.000000, 165.350000, -3.000000, 15.000000, 40.000000, 22.200000, 100.000000, -65.350000, 2
75.000000, -3.000000, 167.555000, -3.000000, 15.000000, 40.000000, 21.900000, 100.000000, -67.555000, 2
76.000000, -3.000000, 169.730000, -3.000000, 15.000000, 40.000000, 21.600000, 100.000000, -69.730000, 2
77.000000, -3.000000, 171.875000, -3.000000, 15.000000, 40.000000, 21.300000, 100.000000, -71.875000, 2
78.000000, -3.000000, 173.990000, -3.000000, 15.000000, 40.000000, 21.000000, 100.000000, -73.990000, 2
79.000000, -3.000000, 176.075000, -3.000000, 15.000000, 40.000000, 20.700000, 100.000000, -76.075000, 2
80.000000, -3.000000, 178.130000, -3.000000, 15.000000, 40.000000, 20.400000, 100.000000, -78.130000, 2
81.000000, -3.000000, 180.155000, -3.000000, 15.000000, 40.000000, 20.100000, 100.000000, -80.155000, 2
82.000000, -3.000000, 182.150000, -3.000000, 15.000000, 40.000000, 19.800000, 100.000000, -82.150000, 2
83.000000, -3.000000, 184.115000, -3.000000, 15.000000, 40.000000, 19.500000, 100.000000, -84.115000, 2
84.000000, -3.000000, 186.050000, -3.000000, 15.000000, 40.000000, 19.200000, 100.000000, -86.050000, 2
85.000000, -3.000000, 187.955000, -3.000000, 15.000000, 40.000000, 18.900000, 100.000000, -87.955000, 2
86.000000, -3.000000, 189.830000, -3.000000, 15.000000, 40.000000, 18.600000, 100.000000, -89.830000, 2
87.000000, -3.000000, 191.675000, -3.000000, 15.000000, 40.000000, 18.300000, 100.000000, -91.675000, 2
88.000000, -3.000000, 193.490000, -3.000000, 15.000000, 40.000000, 18.000000, 100.000000, -93.490000, 2
89.000000, -3.000000, 195.275000, -3.000000, 15.000000, 40.000000, 17.700000, 100.000000, -95.275000, 2
90.000000, -3.000000, 197.030000, -3.000000, 15.000000, 40.000000, 17.400000, 100.000000, -97.030000, 2
91.000000, -3.000000, 198.755000, -3.000000, 15.000000, 40.000000, 17.100000, 100.000000, -98.755000, 2
92.000000, -3.000000, 200.450000, -3.000000, 15.000000, 40.000000, 16.800000, 100.000000, -100.450000, 2
93.000000, -3.000000, 202.115000, -3.000000, 15.000000, 40.000000, 16.500000, 100.000000, -102.115000, 2
94.000000, -3.000000, 203.750000, -3.000000, 15.000000, 40.000000, 16.200000, 100.000000, -103.750000, 2
95.000000, -3.000000, 205.355000, -3.000000, 15.000000, 40.000000, 15.900000, 100.000000, -105.355000, 2
96.000000, -3.000000, 206.930000, -3.000000, 15.000000, 40.000000, 15.600000, 100.000000, -106.930000, 2
97.000000, -3.000000, 208.475000, -3.000000, 15.000000, 40.000000, 15.300000, 100.000000, -108.475000, 2
98.000000, -3.000000, 209.990000, -3.000000, 15.000000, 40.000000, 15.000000, 100.000000, -109.990000, 2
99.000000, -3.000000, 211.475000, -3.000000, 15.000000, 40.000000, 14.700000, 100.000000, -111.475000, 2
100.000000, -3.000000, 212.930000, -3.000000, 15.000000, 40.000000, 14.400000, 100.000000, -112.930000, 2
101.000000, -3.000000, 214.355000, -3.000000, 15.000000, 40.000000, 14.100000, 100.000000, -114.355000, 2
102.000000, -3.000000, 215.750000, -3.000000, 15.000000, 40.000000, 13.800000, 100.000000, -115.750000, 2
103.000000, -3.000000, 217.115000, -3.000000, 15.000000, 40.000000, 13.500000, 100.000000, -117.115000, 2
104.000000, -3.000000, 218.450000, -3.000000, 15.000000, 40.000000, 13.200000, 100.000000, -118.450000, 2
105.000000, -3.000000, 219.755000, -3.000000, 15.000000, 40.000000, 12.900000, 100.000000, -119.755000, 2
106.000000, -3.000000, 221.030000, -3.000000, 15.000000, 40.000000, 12.600000, 100.000000, -121.030000, 2
107.000000, -3.000000, 222.275000, -3.000000, 15.000000, 40.000000, 12.300000, 100.000000, -122.275000, 2
108.000000, -3.000000, 223.490000, -3.000000, 15.000000, 40.000000, 12.000000, 100.000000, -123.490000, 2
109.000000, -3.000000, 224.675000, -3.000000, 15.000000, 40.000000, 11.700000, 100.000000, -124.675000, 2
110.000000, -3.000000, 225.830000, -3.000000, 15.000000, 40.000000, 11.400000, 100.000000, -125.830000, 2
111.000000, -3.000000, 226.955000, -3.000000, 15.000000, 40.000000, 11.100000, 100.000000, -126.955000, 2
112.000000, -3.000000, 228.050000, -3.000000, 15.000000, 40.000000, 10.800000, 100.000000, -128.050000, 2
113.000000, -3.000000, 229.115000, -3.000000, 15.000000, 40.000000, 10.500000, 100.000000, -129.115000, 2
114.000000, -3.000000, 230.150000, -3.000000, 15.000000, 40.000000, 10.200000, 100.000000, -130.150000, 2
115.000000, -3.000000, 231.155000, -3.000000, 15.000000, 40.000000, 9.900000, 100.000000, -131.155000, 2
116.000000, -3.000000, 232.130000, -3.000000, 15.000000, 40.000000, 9.600000, 100.000000, -132.130000, 2
117.000000, -3.000000, 233.075000, -3.000000, 15.000000, 40.000000, 9.300000, 100.000000, -133.075000, 2
118.000000, -3.000000, 233.990000, -3.000000, 15.000000, 40.000000, 9.000000, 100.000000, -133.990000, 2
119.000000, -3.000000, 234.875000, -3.000000, 15.000000, 40.000000, 8.700000, 100.000000, -134.875000, 2
120.000000, -3.000000, 235.730000, -3.000000, 15.000000, 40.000000, 8.400000, 100.000000, -135.730000, 2
121.000000, -3.000000, 236.555000, -3.000000, 15.000000, 40.000000, 8.100000, 100.000000, -136.555000, 2
122.000000, -3.000000, 237.350000, -3.000000, 15.000000, 40.000000, 7.800000, 100.000000, -137.350000, 2
123.000000, -3.000000, 238.115000, -3.000000, 15.000000, 40.000000, 7.500000, 100.000000, -138.115000, 2
124.000000, -3.000000, 238.850000, -3.000000, 15.000000, 40.000000, 7.200000, 100.000000, -138.850000, 2
125.000000, -3.000000, 239.555000, -3.000000, 15.000000, 40.000000, 6.900000, 100.000000, -139.555000, 2
