time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
37.000000, 5.000000, 30.675000, -7.000000, 5.000000, 30.000000, 17.500000, 100.000000, 69.325000, 0
38.000000, 5.000000, 32.450000, -7.000000, 5.000000, 30.000000, 18.000000, 100.000000, 67.550000, 0
39.000000, 5.000000, 34.275000, -7.000000, 5.000000, 30.000000, 18.500000, 100.000000, 65.725000, 0
40.000000, 5.000000, 36.150000, -7.000000, 5.000000, 30.000000, 19.000000, 100.000000, 63.850000, 0
41.000000, 5.000000, 38.075000, -7.000000, 5.000000, 30.000000, 19.500000, 100.000000, 61.925000, 0
42.000000, 5.000000, 40.050000, -7.000000, 5.000000, 30.000000, 20.000000, 100.000000, 59.950000, 0
43.000000, 5.000000, 42.075000, -7.000000, 5.000000, 30.000000, 20.500000, 100.000000, 57.925000, 0
44.000000, 5.000000, 44.150000, -7.000000, 5.000000, 30.000000, 21.000000, 100.000000, 55.850000, 0
45.000000, 5.000000, 46.275000, -7.000000, 5.000000, 30.000000, 21.500000, 100.000000, 53.725000, 0
46.000000, 5.000000, 48.450000, -7.000000, 5.000000, 30.000000, 22.000000, 100.000000, 51.550000, 0
47.000000, 5.000000, 50.675000, -7.000000, 5.000000, 30.000000, 22.500000, 100.000000, 49.325000, 0
48.000000, 5.000000, 52.950000, -7.000000, 5.000000, 30.000000, 23.000000, 100.000000, 47.050000, 0
49.000000, 5.000000, 55.275000, -7.000000, 5.000000, 30.000000, 23.500000, 100.000000, 44.725000, 0
50.000000, 5.000000, 57.650000, -7.000000, 5.000000, 30.000000, 24.000000, 100.000000, 42.350000, 0
51.000000, 4.000000, 60.075000, -7.000000, 5.000000, 30.000000, 24.500000, 100.000000, 39.925000, 2
52.000000, 3.000000, 62.545000, -7.000000, 5.000000, 30.000000, 24.900000, 100.000000, 37.455000, 2
53.000000, 2.000000, 65.050000, -7.000000, 5.000000, 30.000000, 25.200000, 100.000000, 34.950000, 2
54.000000, 1.000000, 67.580000, -7.000000, 5.000000, 30.000000, 25.400000, 100.000000, 32.420000, 2
55.000000, 0.000000, 70.125000, -7.000000, 5.000000, 30.000000, 25.500000, 100.000000, 29.875000, 2
56.000000, -1.000000, 72.675000, -7.000000, 5.000000, 30.000000, 25.500000, 100.000000, 27.325000, 2
57.000000, -2.000000, 75.220000, -7.000000, 5.000000, 30.000000, 25.400000, 100.000000, 24.780000, 2
58.000000, -3.000000, 77.750000, -7.000000, 5.000000, 30.000000, 25.200000, 100.000000, 22.250000, 2
59.000000, -4.000000, 80.255000, -7.000000, 5.000000, 30.000000, 24.900000, 100.000000, 19.745000, 2
60.000000, -5.000000, 82.725000, -7.000000, 5.000000, 30.000000, 24.500000, 100.000000, 17.275000, 2
61.000000, -6.000000, 85.150000, -7.000000, 5.000000, 30.000000, 24.000000, 100.000000, 14.850000, 2
62.000000, -7.000000, 87.520000, -7.000000, 5.000000, 30.000000, 23.400000, 100.000000, 12.480000, 2
63.000000, -7.000000, 89.825000, -7.000000, 5.000000, 30.000000, 22.700000, 100.000000, 10.175000, 2
64.000000, -7.000000, 92.060000, -7.000000, 5.000000, 30.000000, 22.000000, 100.000000, 7.940000, 2
65.000000, -7.000000, 94.225000, -7.000000, 5.000000, 30.000000, 21.300000, 100.000000, 5.775000, 2
66.000000, -7.000000, 96.320000, -7.000000, 5.000000, 30.000000, 20.600000, 100.000000, 3.680000, 2
67.000000, -7.000000, 98.345000, -7.000000, 5.000000, 30.000000, 19.900000, 100.000000, 1.655000, 2
68.000000, -7.000000, 100.300000, -7.000000, 5.000000, 30.000000, 19.200000, 100.000000, -0.300000, 2
69.000000, -7.000000, 102.185000, -7.000000, 5.000000, 30.000000, 18.500000, 100.000000, -2.185000, 2
70.000000, -7.000000, 104.000000, -7.000000, 5.000000, 30.000000, 17.800000, 100.000000, -4.000000, 2
71.000000, -7.000000, 105.745000, -7.000000, 5.000000, 30.000000, 17.100000, 100.000000, -5.745000, 2
72.000000, -7.000000, 107.420000, -7.000000, 5.000000, 30.000000, 16.400000, 100.000000, -7.420000, 2
73.000000, -7.000000, 109.025000, -7.000000, 5.000000, 30.000000, 15.700000, 100.000000, -9.025000, 2
74.000000, -7.000000, 110.560000, -7.000000, 5.000000, 30.000000, 15.000000, 100.000000, -10.560000, 2
75.000000, -7.000000, 112.025000, -7.000000, 5.000000, 30.000000, 14.300000, 100.000000, -12.025000, 2
76.000000, -7.000000, 113.420000, -7.000000, 5.000000, 30.000000, 13.600000, 100.000000, -13.420000, 2
77.000000, -7.000000, 114.745000, -7.000000, 5.000000, 30.000000, 12.900000, 100.000000, -14.745000, 2
78.000000, -7.000000, 116.000000, -7.000000, 5.000000, 30.000000, 12.200000, 100.000000, -16.000000, 2
79.000000, -7.000000, 117.185000, -7.000000, 5.000000, 30.000000, 11.500000, 100.000000, -17.185000, 2
80.000000, -7.000000, 118.300000, -7.000000, 5.000000, 30.000000, 10.800000, 100.000000, -18.300000, 2
81.000000, -7.000000, 119.345000, -7.000000, 5.000000, 30.000000, 10.100000, 100.000000, -19.345000, 2
82.000000, -7.000000, 120.320000, -7.000000, 5.000000, 30.000000, 9.400000, 100.000000, -20.320000, 2
83.000000, -7.000000, 121.225000, -7.000000, 5.000000, 30.000000, 8.700000, 100.000000, -21.225000, 2
84.000000, -7.000000, 122.060000, -7.000000, 5.000000, 30.000000, 8.000000, 100.000000, -22.060000, 2
85.000000, -7.000000, 122.825000, -7.000000, 5.000000, 30.000000, 7.300000, 100.000000, -22.825000, 2
86.000000, -7.000000, 123.520000, -7.000000, 5.000000, 30.000000, 6.600000, 100.000000, -23.520000, 2
87.000000, -7.000000, 124.145000, -7.000000, 5.000000, 30.000000, 5.900000, 100.000000, -24.145000, 2
88.000000, -7.000000, 124.700000, -7.000000, 5.000000, 30.000000, 5.200000, 100.000000, -24.700000, 2
89.000000, -7.000000, 125.185000, -7.000000, 5.000000, 30.000000, 4.500000, 100.000000, -25.185000, 2
90.000000, -7.000000, 125.600000, -7.000000, 5.000000, 30.000000, 3.800000, 100.000000, -25.600000, 2
91.000000, -7.000000, 125.945000, -7.000000, 5.000000, 30.000000, 3.100000, 100.000000, -25.945000, 2
92.000000, -7.000000, 126.220000, -7.000000, 5.000000, 30.000000, 2.400000, 100.000000, -26.220000, 2
93.000000, -7.000000, 126.425000, -7.000000, 5.000000, 30.000000, 1.700000, 100.000000, -26.425000, 2
94.000000, -7.000000, 126.560000, -7.000000, 5.000000, 30.000000, 1.000000, 100.000000, -26.560000, 2
95.000000, -7.000000, 126.625000, -7.000000, 5.000000, 30.000000, 0.300000, 100.000000, -26.625000, 2
96.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
97.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
98.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
99.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
100.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
101.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
102.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
103.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
104.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
105.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
106.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
107.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
108.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
109.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
110.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
111.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
112.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
113.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
114.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
115.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
116.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
117.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
118.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
119.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
120.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
121.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
122.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
123.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
124.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
125.000000, -7.000000, 126.640000, -7.000000, 5.000000, 30.000000, 0.000000, 100.000000, -26.640000, 2
