time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
61.000000, -19.000000, 171.855000, -25.000000, 19.000000, 27.000000, 28.500000, 100.000000, -71.855000, 2
62.000000, -20.000000, 174.610000, -25.000000, 19.000000, 27.000000, 26.600000, 100.000000, -74.610000, 2
63.000000, -21.000000, 177.170000, -25.000000, 19.000000, 27.000000, 24.600000, 100.000000, -77.170000, 2
64.000000, -22.000000, 179.525000, -25.000000, 19.000000, 27.000000, 22.500000, 100.000000, -79.525000, 2
65.000000, -23.000000, 181.665000, -25.000000, 19.000000, 27.000000, 20.300000, 100.000000, -81.665000, 2
66.000000, -24.000000, 183.580000, -25.000000, 19.000000, 27.000000, 18.000000, 100.000000, -83.580000, 2
67.000000, -25.000000, 185.260000, -25.000000, 19.000000, 27.000000, 15.600000, 100.000000, -85.260000, 2
68.000000, -25.000000, 186.695000, -25.000000, 19.000000, 27.000000, 13.100000, 100.000000, -86.695000, 2
69.000000, -25.000000, 187.880000, -25.000000, 19.000000, 27.000000, 10.600000, 100.000000, -87.880000, 2
70.000000, -25.000000, 188.815000, -25.000000, 19.000000, 27.000000, 8.100000, 100.000000, -88.815000, 2
71.000000, -25.000000, 189.500000, -25.000000, 19.000000, 27.000000, 5.600000, 100.000000, -89.500000, 2
72.000000, -25.000000, 189.935000, -25.000000, 19.000000, 27.000000, 3.100000, 100.000000, -89.935000, 2
73.000000, -25.000000, 190.120000, -25.000000, 19.000000, 27.000000, 0.600000, 100.000000, -90.120000, 2
74.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
75.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
76.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
77.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
78.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
79.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
80.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
81.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
82.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
83.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
84.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
85.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
86.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
87.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
88.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
89.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
90.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
91.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
92.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
93.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
94.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
95.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
96.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
97.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
98.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
99.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
100.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
101.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
102.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
103.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
104.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
105.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
106.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
107.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
108.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
109.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
110.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
111.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
112.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
113.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
114.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
115.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
116.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
117.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
118.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
119.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
120.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
121.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
122.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
123.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
124.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
125.000000, -25.000000, 190.150000, -25.000000, 19.000000, 27.000000, 0.000000, 100.000000, -90.150000, 2
