time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
26.000000, 3.000000, 25.945000, -24.000000, 30.000000, 11.000000, 21.900000, 100.000000, 74.055000, 1
27.000000, 2.000000, 28.150000, -24.000000, 30.000000, 11.000000, 22.200000, 100.000000, 71.850000, 1
28.000000, 1.000000, 30.380000, -24.000000, 30.000000, 11.000000, 22.400000, 100.000000, 69.620000, 1
29.000000, 0.000000, 32.625000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 67.375000, 1
30.000000, 0.000000, 34.875000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 65.125000, 1
31.000000, 0.000000, 37.125000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 62.875000, 1
32.000000, 0.000000, 39.375000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 60.625000, 1
33.000000, 0.000000, 41.625000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 58.375000, 1
34.000000, 0.000000, 43.875000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 56.125000, 1
35.000000, 0.000000, 46.125000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 53.875000, 1
36.000000, 0.000000, 48.375000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 51.625000, 1
37.000000, 0.000000, 50.625000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 49.375000, 1
38.000000, 0.000000, 52.875000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 47.125000, 1
39.000000, 0.000000, 55.125000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 44.875000, 1
40.000000, 0.000000, 57.375000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 42.625000, 1
41.000000, 0.000000, 59.625000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 40.375000, 1
42.000000, 0.000000, 61.875000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 38.125000, 1
43.000000, 0.000000, 64.125000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 35.875000, 1
44.000000, 0.000000, 66.375000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 33.625000, 1
45.000000, 0.000000, 68.625000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 31.375000, 1
46.000000, 0.000000, 70.875000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 29.125000, 1
47.000000, 0.000000, 73.125000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 26.875000, 1
48.000000, 0.000000, 75.375000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 24.625000, 1
49.000000, 0.000000, 77.625000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 22.375000, 1
50.000000, 0.000000, 79.875000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 20.125000, 1
51.000000, 0.000000, 82.125000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 17.875000, 1
52.000000, 0.000000, 84.375000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 15.625000, 1
53.000000, 0.000000, 86.625000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 13.375000, 1
54.000000, 0.000000, 88.875000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 11.125000, 1
55.000000, -1.000000, 91.125000, -24.000000, 30.000000, 11.000000, 22.500000, 100.000000, 8.875000, 2
56.000000, -2.000000, 93.370000, -24.000000, 30.000000, 11.000000, 22.400000, 100.000000, 6.630000, 2
57.000000, -3.000000, 95.600000, -24.000000, 30.000000, 11.000000, 22.200000, 100.000000, 4.400000, 2
58.000000, -4.000000, 97.805000, -24.000000, 30.000000, 11.000000, 21.900000, 100.000000, 2.195000, 2
59.000000, -5.000000, 99.975000, -24.000000, 30.000000, 11.000000, 21.500000, 100.000000, 0.025000, 2
60.000000, -6.000000, 102.100000, -24.000000, 30.000000, 11.000000, 21.000000, 100.000000, -2.100000, 2
61.000000, -7.000000, 104.170000, -24.000000, 30.000000, 11.000000, 20.400000, 100.000000, -4.170000, 2
62.000000, -8.000000, 106.175000, -24.000000, 30.000000, 11.000000, 19.700000, 100.000000, -6.175000, 2
63.000000, -9.000000, 108.105000, -24.000000, 30.000000, 11.000000, 18.900000, 100.000000, -8.105000, 2
64.000000, -10.000000, 109.950000, -24.000000, 30.000000, 11.000000, 18.000000, 100.000000, -9.950000, 2
65.000000, -11.000000, 111.700000, -24.000000, 30.000000, 11.000000, 17.000000, 100.000000, -11.700000, 2
66.000000, -12.000000, 113.345000, -24.000000, 30.000000, 11.000000, 15.900000, 100.000000, -13.345000, 2
67.000000, -13.000000, 114.875000, -24.000000, 30.000000, 11.000000, 14.700000, 100.000000, -14.875000, 2
68.000000, -14.000000, 116.280000, -24.000000, 30.000000, 11.000000, 13.400000, 100.000000, -16.280000, 2
69.000000, -15.000000, 117.550000, -24.000000, 30.000000, 11.000000, 12.000000, 100.000000, -17.550000, 2
70.000000, -16.000000, 118.675000, -24.000000, 30.000000, 11.000000, 10.500000, 100.000000, -18.675000, 2
71.000000, -17.000000, 119.645000, -24.000000, 30.000000, 11.000000, 8.900000, 100.000000, -19.645000, 2
72.000000, -18.000000, 120.450000, -24.000000, 30.000000, 11.000000, 7.200000, 100.000000, -20.450000, 2
73.000000, -19.000000, 121.080000, -24.000000, 30.000000, 11.000000, 5.400000, 100.000000, -21.080000, 2
74.000000, -20.000000, 121.525000, -24.000000, 30.000000, 11.000000, 3.500000, 100.000000, -21.525000, 2
75.000000, -21.000000, 121.775000, -24.000000, 30.000000, 11.000000, 1.500000, 100.000000, -21.775000, 2
76.000000, -22.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
77.000000, -23.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
78.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
79.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
80.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
81.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
82.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
83.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
84.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
85.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
86.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
87.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
88.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
89.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
90.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
91.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
92.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
93.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
94.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
95.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
96.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
97.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
98.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
99.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
100.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
101.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
102.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
103.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
104.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
105.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
106.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
107.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
108.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
109.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
110.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
111.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
112.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
113.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
114.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
115.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
116.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
117.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
118.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
119.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
120.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
121.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
122.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
123.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
124.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
125.000000, -24.000000, 121.850000, -24.000000, 30.000000, 11.000000, 0.000000, 100.000000, -21.850000, 2
