time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
23.000000, 2.000000, 12.625000, -5.000000, 6.000000, 10.000000, 11.700000, 100.000000, 87.375000, 1
24.000000, 1.000000, 13.805000, -5.000000, 6.000000, 10.000000, 11.900000, 100.000000, 86.195000, 1
25.000000, 0.000000, 15.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 85.000000, 1
26.000000, 0.000000, 16.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 83.800000, 1
27.000000, 0.000000, 17.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 82.600000, 1
28.000000, 0.000000, 18.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 81.400000, 1
29.000000, 0.000000, 19.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 80.200000, 1
30.000000, 0.000000, 21.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 79.000000, 1
31.000000, 0.000000, 22.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 77.800000, 1
32.000000, 0.000000, 23.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 76.600000, 1
33.000000, 0.000000, 24.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 75.400000, 1
34.000000, 0.000000, 25.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 74.200000, 1
35.000000, 0.000000, 27.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 73.000000, 1
36.000000, 0.000000, 28.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 71.800000, 1
37.000000, 0.000000, 29.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 70.600000, 1
38.000000, 0.000000, 30.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 69.400000, 1
39.000000, 0.000000, 31.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 68.200000, 1
40.000000, 0.000000, 33.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 67.000000, 1
41.000000, 0.000000, 34.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 65.800000, 1
42.000000, 0.000000, 35.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 64.600000, 1
43.000000, 0.000000, 36.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 63.400000, 1
44.000000, 0.000000, 37.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 62.200000, 1
45.000000, 0.000000, 39.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 61.000000, 1
46.000000, 0.000000, 40.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 59.800000, 1
47.000000, 0.000000, 41.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 58.600000, 1
48.000000, 0.000000, 42.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 57.400000, 1
49.000000, 0.000000, 43.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 56.200000, 1
50.000000, 0.000000, 45.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 55.000000, 1
51.000000, 0.000000, 46.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 53.800000, 1
52.000000, 0.000000, 47.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 52.600000, 1
53.000000, 0.000000, 48.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 51.400000, 1
54.000000, 0.000000, 49.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 50.200000, 1
55.000000, 0.000000, 51.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 49.000000, 1
56.000000, 0.000000, 52.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 47.800000, 1
57.000000, 0.000000, 53.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 46.600000, 1
58.000000, 0.000000, 54.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 45.400000, 1
59.000000, 0.000000, 55.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 44.200000, 1
60.000000, 0.000000, 57.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 43.000000, 1
61.000000, 0.000000, 58.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 41.800000, 1
62.000000, 0.000000, 59.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 40.600000, 1
63.000000, 0.000000, 60.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 39.400000, 1
64.000000, 0.000000, 61.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 38.200000, 1
65.000000, 0.000000, 63.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 37.000000, 1
66.000000, 0.000000, 64.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 35.800000, 1
67.000000, 0.000000, 65.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 34.600000, 1
68.000000, 0.000000, 66.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 33.400000, 1
69.000000, 0.000000, 67.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 32.200000, 1
70.000000, 0.000000, 69.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 31.000000, 1
71.000000, 0.000000, 70.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 29.800000, 1
72.000000, 0.000000, 71.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 28.600000, 1
73.000000, 0.000000, 72.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 27.400000, 1
74.000000, 0.000000, 73.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 26.200000, 1
75.000000, 0.000000, 75.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 25.000000, 1
76.000000, 0.000000, 76.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 23.800000, 1
77.000000, 0.000000, 77.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 22.600000, 1
78.000000, 0.000000, 78.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 21.400000, 1
79.000000, 0.000000, 79.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 20.200000, 1
80.000000, 0.000000, 81.000000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 19.000000, 1
81.000000, 0.000000, 82.200000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 17.800000, 1
82.000000, 0.000000, 83.400000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 16.600000, 1
83.000000, 0.000000, 84.600000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 15.400000, 1
84.000000, -1.000000, 85.800000, -5.000000, 6.000000, 10.000000, 12.000000, 100.000000, 14.200000, 2
85.000000, -2.000000, 86.995000, -5.000000, 6.000000, 10.000000, 11.900000, 100.000000, 13.005000, 2
86.000000, -3.000000, 88.175000, -5.000000, 6.000000, 10.000000, 11.700000, 100.000000, 11.825000, 2
87.000000, -4.000000, 89.330000, -5.000000, 6.000000, 10.000000, 11.400000, 100.000000, 10.670000, 2
88.000000, -5.000000, 90.450000, -5.000000, 6.000000, 10.000000, 11.000000, 100.000000, 9.550000, 2
89.000000, -5.000000, 91.525000, -5.000000, 6.000000, 10.000000, 10.500000, 100.000000, 8.475000, 2
90.000000, -5.000000, 92.550000, -5.000000, 6.000000, 10.000000, 10.000000, 100.000000, 7.450000, 2
91.000000, -5.000000, 93.525000, -5.000000, 6.000000, 10.000000, 9.500000, 100.000000, 6.475000, 2
92.000000, -5.000000, 94.450000, -5.000000, 6.000000, 10.000000, 9.000000, 100.000000, 5.550000, 2
93.000000, -5.000000, 95.325000, -5.000000, 6.000000, 10.000000, 8.500000, 100.000000, 4.675000, 2
94.000000, -5.000000, 96.150000, -5.000000, 6.000000, 10.000000, 8.000000, 100.000000, 3.850000, 2
95.000000, -5.000000, 96.925000, -5.000000, 6.000000, 10.000000, 7.500000, 100.000000, 3.075000, 2
96.000000, -5.000000, 97.650000, -5.000000, 6.000000, 10.000000, 7.000000, 100.000000, 2.350000, 2
97.000000, -5.000000, 98.325000, -5.000000, 6.000000, 10.000000, 6.500000, 100.000000, 1.675000, 2
98.000000, -5.000000, 98.950000, -5.000000, 6.000000, 10.000000, 6.000000, 100.000000, 1.050000, 2
99.000000, -5.000000, 99.525000, -5.000000, 6.000000, 10.000000, 5.500000, 100.000000, 0.475000, 2
100.000000, -5.000000, 100.050000, -5.000000, 6.000000, 10.000000, 5.000000, 100.000000, -0.050000, 2
101.000000, -5.000000, 100.525000, -5.000000, 6.000000, 10.000000, 4.500000, 100.000000, -0.525000, 2
102.000000, -5.000000, 100.950000, -5.000000, 6.000000, 10.000000, 4.000000, 100.000000, -0.950000, 2
103.000000, -5.000000, 101.325000, -5.000000, 6.000000, 10.000000, 3.500000, 100.000000, -1.325000, 2
104.000000, -5.000000, 101.650000, -5.000000, 6.000000, 10.000000, 3.000000, 100.000000, -1.650000, 2
105.000000, -5.000000, 101.925000, -5.000000, 6.000000, 10.000000, 2.500000, 100.000000, -1.925000, 2
106.000000, -5.000000, 102.150000, -5.000000, 6.000000, 10.000000, 2.000000, 100.000000, -2.150000, 2
107.000000, -5.000000, 102.325000, -5.000000, 6.000000, 10.000000, 1.500000, 100.000000, -2.325000, 2
108.000000, -5.000000, 102.450000, -5.000000, 6.000000, 10.000000, 1.000000, 100.000000, -2.450000, 2
109.000000, -5.000000, 102.525000, -5.000000, 6.000000, 10.000000, 0.500000, 100.000000, -2.525000, 2
110.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
111.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
112.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
113.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
114.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
115.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
116.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
117.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
118.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
119.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
120.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
121.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
122.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
123.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
124.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
125.000000, -5.000000, 102.550000, -5.000000, 6.000000, 10.000000, 0.000000, 100.000000, -2.550000, 2
