x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
440.348, 0.055, 29.726, -0.123, -0.004, 0.0, -4.0, 29.726, -0.123, -0.004, 48.517, -0.055, -7.62, 0.123, 0.0, 81.273, 3.945, -9.593, 0.123, -0.0, 0.002, -0.916, 0
446.29, 0.039, 29.735, -0.084, -0.003, 0.0, -4.0, 29.735, -0.084, -0.003, 46.996, -0.039, -7.63, 0.084, 0.0, 79.359, 3.961, -9.588, 0.084, -0.0, -0.003, 0.621, 0
452.238, 0.046, 29.776, 0.022, 0.001, 0.0, -4.0, 29.776, 0.022, 0.001, 45.469, -0.046, -7.674, -0.022, 0.0, 77.442, 3.954, -9.616, -0.022, -0.0, 0.007, 0.369, 0
458.196, 0.032, 29.807, -0.086, -0.003, 0.0, -4.0, 29.807, -0.086, -0.003, 43.931, -0.032, -7.706, 0.086, 0.0, 75.516, 3.968, -9.634, 0.086, -0.0, 0.01, -0.518, 0
464.157, 0.009, 29.778, -0.106, -0.004, 0.0, -4.0, 29.778, -0.106, -0.004, 42.39, -0.009, -7.679, 0.106, 0.0, 73.59, 3.991, -9.593, 0.106, -0.0, 0.001, 0.696, 0
470.116, -0.013, 29.82, -0.076, -0.003, 0.0, -4.0, 29.82, -0.076, -0.003, 40.85, 0.013, -7.723, 0.076, 0.0, 71.669, 4.013, -9.622, 0.076, -0.0, -0.008, -0.735, 0
476.076, -0.03, 29.779, -0.09, -0.003, 0.0, -4.0, 29.779, -0.09, -0.003, 39.31, 0.03, -7.683, 0.09, 0.0, 69.751, 4.03, -9.569, 0.09, -0.0, 0.002, -0.547, 0
482.027, -0.034, 29.719, -0.052, -0.002, 0.0, -4.0, 29.719, -0.052, -0.002, 37.778, 0.034, -7.625, 0.052, 0.0, 67.841, 4.034, -9.498, 0.052, -0.0, 0.01, 0.464, 0
487.975, -0.046, 29.78, -0.045, -0.001, 0.0, -4.0, 29.78, -0.045, -0.001, 36.249, 0.046, -7.688, 0.045, 0.0, 65.939, 4.046, -9.548, 0.045, -0.0, 0.009, 0.3, 0
493.932, -0.043, 29.78, 0.038, 0.001, 0.0, -4.0, 29.78, 0.038, 0.001, 34.71, 0.043, -7.689, -0.038, 0.0, 64.029, 4.043, -9.537, -0.038, -0.0, 0.003, -0.131, 0
499.89, -0.057, 29.76, -0.064, -0.002, 0.0, -4.0, 29.76, -0.064, -0.002, 33.17, 0.057, -7.671, 0.064, 0.0, 62.12, 4.057, -9.507, 0.064, -0.0, -0.004, 0.597, 0
505.842, -0.054, 29.757, 0.011, 0.0, 0.0, -4.0, 29.757, 0.011, 0.0, 31.636, 0.054, -7.67, -0.011, 0.0, 60.219, 4.054, -9.494, -0.011, -0.0, -0.005, -0.207, 0
511.792, -0.062, 29.745, -0.069, -0.002, 0.0, -4.0, 29.745, -0.069, -0.002, 30.104, 0.062, -7.659, 0.069, 0.0, 58.323, 4.062, -9.472, 0.069, -0.0, 0.001, 1.267, 0
517.75, -0.077, 29.835, -0.081, -0.003, 0.0, -4.0, 29.835, -0.081, -0.003, 28.562, 0.077, -7.751, 0.081, 0.0, 56.42, 4.077, -9.553, 0.081, -0.0, 0.075, -0.407, 3
523.698, 0.293, 29.727, 2.263, 0.076, 0.0, -4.0, 29.727, 2.263, 0.076, 27.03, -0.293, -7.644, -2.263, 0.0, 54.529, 3.707, -9.436, -2.263, -0.0, 0.059, 0.058, 3
529.625, 0.986, 29.714, 3.672, 0.123, 0.0, -4.0, 29.714, 3.672, 0.123, 25.52, -0.986, -7.633, -3.672, 0.0, 52.661, 3.014, -9.413, -3.672, -0.0, 0.03, 0.462, 3
535.552, 1.855, 29.627, 4.492, 0.15, 0.0, -4.0, 29.627, 4.492, 0.15, 24.01, -1.855, -7.547, -4.492, 0.0, 50.795, 2.145, -9.318, -4.492, -0.0, 0.011, 0.09, 3
541.462, 2.848, 29.489, 5.056, 0.17, 22.515, -2.848, -7.412, -5.056, 0.0, 48.948, 1.152, -9.172, -5.056, -0.0, 81.26, 5.152, -8.871, -5.056, 0.0, -0.055, -0.785, 0
547.397, 3.577, 29.679, 3.371, 0.113, 20.995, -3.577, -7.603, -3.371, 0.0, 47.076, 0.423, -9.353, -3.371, -0.0, 79.449, 4.423, -9.054, -3.371, 0.0, -0.031, -1.186, 0
553.348, 4.039, 29.779, 2.053, 0.069, 19.459, -4.039, -7.705, -2.053, 0.0, 45.191, -0.039, -9.446, -2.053, -0.0, 77.623, 3.961, -9.148, -2.053, 0.0, -0.029, -0.273, 0
559.317, 4.298, 29.871, 1.136, 0.038, 17.906, -4.298, -7.798, -1.136, 0.0, 43.29, -0.298, -9.53, -1.136, -0.0, 75.782, 3.702, -9.234, -1.136, 0.0, -0.022, 0.791, 0
565.307, 4.445, 30.01, 0.673, 0.022, 16.329, -4.445, -7.939, -0.673, 0.0, 41.368, -0.445, -9.661, -0.673, -0.0, 73.919, 3.555, -9.367, -0.673, 0.0, -0.029, 0.783, 0
571.314, 4.504, 30.093, 0.243, 0.008, 14.737, -4.504, -8.024, -0.243, 0.0, 39.432, -0.504, -9.737, -0.243, -0.0, 72.041, 3.496, -9.443, -0.243, 0.0, -0.006, 0.726, 0
577.33, 4.514, 30.04, -0.008, -0.0, 13.134, -4.514, -7.972, 0.008, 0.0, 37.487, -0.514, -9.677, 0.008, -0.0, 70.156, 3.486, -9.384, 0.008, 0.0, -0.011, -0.166, 0
583.34, 4.504, 30.029, -0.07, -0.002, 11.538, -4.504, -7.963, 0.07, 0.0, 35.551, -0.504, -9.659, 0.07, -0.0, 68.278, 3.496, -9.367, 0.07, 0.0, -0.007, 0.297, 0
589.344, 4.474, 30.009, -0.201, -0.007, 9.947, -4.474, -7.944, 0.201, 0.0, 33.621, -0.474, -9.632, 0.201, -0.0, 66.406, 3.526, -9.341, 0.201, 0.0, -0.002, 0.142, 0
595.342, 4.424, 29.988, -0.193, -0.006, 8.362, -4.424, -7.925, 0.193, 0.0, 31.699, -0.424, -9.604, 0.193, -0.0, 64.542, 3.576, -9.315, 0.193, 0.0, 0.004, -0.22, 0
601.346, 4.386, 30.061, -0.209, -0.007, 6.771, -4.386, -8.0, 0.209, 0.0, 29.773, -0.386, -9.671, 0.209, -0.0, 62.674, 3.614, -9.382, 0.209, 0.0, 0.079, -0.17, 3
607.349, 4.75, 29.997, 2.268, 0.075, 5.18, -4.75, -7.937, -2.268, 0.0, 27.848, -0.75, -9.601, -2.268, -0.0, 60.807, 3.25, -9.312, -2.268, 0.0, 0.048, -0.703, 3
613.325, 5.477, 29.909, 3.915, 0.13, 3.615, -5.477, -7.851, -3.915, 0.0, 25.952, -1.477, -9.507, -3.915, -0.0, 58.968, 2.523, -9.219, -3.915, 0.0, 0.02, 0.933, 3
619.283, 6.385, 29.773, 4.691, 0.156, 24.075, -2.385, -9.365, -4.691, -0.0, 57.149, 1.615, -9.078, -4.691, 0.0, 8.054, 5.615, -10.012, -4.691, 0.0, -0.036, 0.41, 0
625.267, 7.124, 29.941, 3.457, 0.115, 22.173, -3.124, -9.527, -3.457, -0.0, 55.304, 0.876, -9.241, -3.457, 0.0, 6.022, 4.876, -10.182, -3.457, 0.0, -0.039, 0.44, 0
631.265, 7.631, 30.03, 2.326, 0.077, 20.258, -3.631, -9.61, -2.326, -0.0, 53.446, 0.369, -9.324, -2.326, 0.0, 3.975, 4.369, -10.271, -2.326, 0.0, -0.023, 0.541, 0
637.279, 7.946, 30.109, 1.388, 0.046, 18.328, -3.946, -9.684, -1.388, -0.0, 51.573, 0.054, -9.398, -1.388, 0.0, 1.913, 4.054, -10.352, -1.388, 0.0, -0.023, 0.475, 0
643.307, 8.151, 30.147, 0.919, 0.03, 16.385, -4.151, -9.716, -0.919, -0.0, 49.688, -0.151, -9.431, -0.919, 0.0, -0.164, 3.849, -10.392, -0.919, 0.0, -0.02, -0.403, 0
649.34, 8.24, 30.233, 0.346, 0.011, 14.439, -4.24, -9.797, -0.346, -0.0, 47.799, -0.24, -9.512, -0.346, 0.0, -2.246, 3.76, -10.479, -0.346, 0.0, -0.013, -0.308, 0
655.38, 8.272, 30.133, 0.109, 0.004, 12.487, -4.272, -9.692, -0.109, -0.0, 45.904, -0.272, -9.407, -0.109, 0.0, -4.335, 3.728, -10.38, -0.109, 0.0, -0.006, -0.087, 0
661.405, 8.276, 30.047, 0.024, 0.001, 10.551, -4.276, -9.601, -0.024, -0.0, 44.025, -0.276, -9.316, -0.024, 0.0, -6.409, 3.724, -10.295, -0.024, 0.0, -0.006, 0.399, 0
667.418, 8.272, 30.072, -0.042, -0.001, 8.627, -4.272, -9.621, 0.042, -0.0, 42.158, -0.272, -9.336, 0.042, 0.0, -8.472, 3.728, -10.321, 0.042, 0.0, 0.001, -0.028, 0
673.429, 8.254, 30.043, -0.133, -0.004, 6.706, -4.254, -9.588, 0.133, -0.0, 40.295, -0.254, -9.303, 0.133, 0.0, 74.305, 3.746, -10.556, 0.133, 0.0, -0.004, -0.217, 0
679.43, 8.251, 29.982, -0.024, -0.001, 4.797, -4.251, -9.522, 0.024, -0.0, 38.442, -0.251, -9.236, 0.024, 0.0, 72.201, 3.749, -10.489, 0.024, 0.0, 0.003, -0.765, 0
685.417, 8.233, 29.878, -0.118, -0.004, 2.902, -4.233, -9.414, 0.118, -0.0, 36.604, -0.233, -9.128, 0.118, 0.0, 70.113, 3.767, -10.381, 0.118, 0.0, 0.001, 0.512, 0
691.393, 8.204, 29.848, -0.104, -0.003, 1.019, -4.204, -9.38, 0.104, -0.0, 34.779, -0.204, -9.094, 0.104, 0.0, 68.037, 3.796, -10.346, 0.104, 0.0, -0.005, 0.533, 0
697.368, 8.163, 29.851, -0.195, -0.007, -0.862, -4.163, -9.378, 0.195, -0.0, 32.955, -0.163, -9.092, 0.195, 0.0, 65.963, 3.837, -10.343, 0.195, 0.0, 0.003, -0.511, 0
703.338, 8.148, 29.884, -0.098, -0.003, -2.736, -4.148, -9.407, 0.098, -0.0, 31.137, -0.148, -9.12, 0.098, 0.0, 63.895, 3.852, -10.37, 0.098, 0.0, -0.006, 0.508, 0
709.319, 8.115, 29.914, -0.141, -0.005, -4.622, -4.115, -9.433, 0.141, -0.0, 29.309, -0.115, -9.147, 0.141, 0.0, 61.817, 3.885, -10.396, 0.141, 0.0, -0.006, -0.531, 0
715.304, 8.112, 29.935, -0.011, -0.0, -6.51, -4.112, -9.45, 0.011, -0.0, 27.478, -0.112, -9.163, 0.011, 0.0, 59.736, 3.888, -10.411, 0.011, 0.0, 0.079, -0.68, 3
721.276, 8.51, 29.83, 2.353, 0.079, -8.385, -4.51, -9.342, -2.353, -0.0, 25.661, -0.51, -9.055, -2.353, 0.0, 57.669, 3.49, -10.301, -2.353, 0.0, 0.048, 0.058, 3
727.22, 9.218, 29.742, 3.824, 0.128, 61.409, -5.218, -8.792, -3.824, 0.0, 23.872, -1.218, -8.962, -3.824, 0.0, 55.632, 2.782, -10.207, -3.824, 0.0, -0.127, -0.225, 2
733.204, 9.322, 29.914, -0.186, -0.006, 59.615, -5.322, -8.97, 0.186, 0.0, 22.045, -1.322, -9.13, 0.186, 0.0, 53.555, 2.678, -10.374, 0.186, 0.0, -0.068, -0.151, 2
739.174, 8.886, 29.843, -2.564, -0.086, 57.833, -4.886, -8.904, 2.564, 0.0, 20.231, -0.886, -9.055, 2.564, 0.0, 51.493, 3.114, -10.297, 2.564, 0.0, -0.043, -0.285, 2
745.119, 8.142, 29.658, -3.916, -0.131, 56.075, -4.142, -8.724, 3.916, 0.0, 18.444, -0.142, -8.866, 3.916, 0.0, 49.458, 3.858, -10.106, 3.916, 0.0, -0.028, -0.516, 2
751.023, 7.217, 29.469, -4.746, -0.16, 54.358, -3.217, -8.541, 4.746, 0.0, 16.699, 0.783, -8.673, 4.746, 0.0, 47.465, 4.783, -9.912, 4.746, 0.0, -0.018, -0.003, 2
756.898, 6.164, 29.301, -5.376, -0.181, 52.668, -2.164, -8.378, 5.376, 0.0, 14.983, 1.836, -8.502, 5.376, 0.0, 45.502, 5.836, -9.739, 5.376, 0.0, -0.007, -0.68, 2
762.747, 5.046, 29.237, -5.636, -0.19, 110.432, -5.046, -8.453, 5.636, 0.0, 51.003, -1.046, -8.319, 5.636, 0.0, 13.294, 2.954, -8.434, 5.636, 0.0, 0.057, 0.08, 0
768.655, 4.237, 29.645, -3.627, -0.122, 108.681, -4.237, -8.864, 3.627, 0.0, 49.279, -0.237, -8.732, 3.627, 0.0, 11.547, 3.763, -8.838, 3.627, 0.0, 0.044, -0.043, 0
774.613, 3.756, 29.814, -2.086, -0.07, 106.878, -3.756, -9.036, 2.086, 0.0, 47.503, 0.244, -8.906, 2.086, 0.0, 9.751, 4.244, -9.003, 2.086, 0.0, 0.036, 0.995, 0
780.589, 3.493, 29.835, -1.158, -0.039, 105.058, -3.493, -9.06, 1.158, 0.0, 45.708, 0.507, -8.933, 1.158, 0.0, 7.937, 4.507, -9.021, 1.158, 0.0, 0.024, -0.216, 0
786.564, 3.37, 29.916, -0.478, -0.016, 103.238, -3.37, -9.144, 0.478, 0.0, 43.913, 0.63, -9.019, 0.478, 0.0, 6.126, 4.63, -9.099, 0.478, 0.0, 0.016, 0.233, 0
792.546, 3.342, 29.874, -0.11, -0.004, 101.41, -3.342, -9.105, 0.11, 0.0, 42.11, 0.658, -8.982, 0.11, 0.0, 4.307, 4.658, -9.053, 0.11, 0.0, 0.009, 0.394, 0
798.522, 3.37, 29.874, 0.165, 0.006, 99.587, -3.37, -9.107, -0.165, 0.0, 40.312, 0.63, -8.987, -0.165, 0.0, 2.496, 4.63, -9.05, -0.165, 0.0, -0.001, -0.171, 0
804.494, 3.436, 29.794, 0.402, 0.013, 97.768, -3.436, -9.03, -0.402, 0.0, 38.517, 0.564, -8.912, -0.402, 0.0, 0.689, 4.564, -8.967, -0.402, 0.0, 0.002, 0.954, 0
810.456, 3.518, 29.822, 0.458, 0.015, 95.959, -3.518, -9.06, -0.458, 0.0, 36.731, 0.482, -8.945, -0.458, 0.0, -1.107, 4.482, -8.991, -0.458, 0.0, -0.001, 0.46, 0
816.418, 3.593, 29.825, 0.374, 0.013, 94.149, -3.593, -9.066, -0.374, 0.0, 34.944, 0.407, -8.953, -0.374, 0.0, -2.903, 4.407, -8.991, -0.374, 0.0, -0.002, -0.443, 0
822.379, 3.687, 29.766, 0.434, 0.015, 92.34, -3.687, -9.009, -0.434, 0.0, 33.156, 0.313, -8.899, -0.434, 0.0, -4.698, 4.313, -8.929, -0.434, 0.0, -0.001, -0.041, 0
828.332, 3.77, 29.794, 0.396, 0.013, 90.538, -3.77, -9.04, -0.396, 0.0, 31.377, 0.23, -8.932, -0.396, 0.0, -6.482, 4.23, -8.954, -0.396, 0.0, -0.006, 0.285, 0
834.297, 3.831, 29.814, 0.3, 0.01, 88.724, -3.831, -9.062, -0.3, 0.0, 29.584, 0.169, -8.957, -0.3, 0.0, -8.279, 4.169, -8.971, -0.3, 0.0, -0.012, 1.167, 0
840.264, 3.882, 29.867, 0.3, 0.01, 86.907, -3.882, -9.118, -0.3, 0.0, 27.788, 0.118, -9.015, -0.3, 0.0, 105.577, 4.118, -7.48, -0.3, 0.0, -0.091, 0.717, 2
846.228, 3.525, 29.777, -2.196, -0.074, 85.093, -3.525, -9.03, 2.196, 0.0, 25.994, 0.475, -8.93, 2.196, 0.0, 104.09, 4.475, -7.397, 2.196, 0.0, -0.052, 0.113, 2
852.169, 2.856, 29.722, -3.645, -0.122, 83.301, -2.856, -8.977, 3.645, 0.0, 24.222, 1.144, -8.879, 3.645, 0.0, 102.624, 5.144, -7.348, 3.645, 0.0, -0.034, -0.366, 2
858.093, 1.968, 29.595, -4.585, -0.154, 0.0, -4.0, 29.595, -4.585, -0.154, 81.526, -1.968, -8.852, 4.585, 0.0, 22.466, 2.032, -8.757, 4.585, 0.0, 0.035, -0.891, 0
864.04, 1.245, 29.787, -3.375, -0.113, 0.0, -4.0, 29.787, -3.375, -0.113, 79.728, -1.245, -9.046, 3.375, 0.0, 20.687, 2.755, -8.954, 3.375, 0.0, 0.02, 0.05, 0
870.015, 0.731, 29.969, -2.383, -0.079, 0.0, -4.0, 29.969, -2.383, -0.079, 77.901, -0.731, -9.23, 2.383, 0.0, 18.878, 3.269, -9.141, 2.383, 0.0, 0.021, -1.146, 0
876.019, 0.376, 30.026, -1.664, -0.055, 0.0, -4.0, 30.026, -1.664, -0.055, 76.045, -0.376, -9.289, 1.664, 0.0, 17.039, 3.624, -9.202, 1.664, 0.0, 0.017, 0.79, 0
882.026, 0.125, 30.043, -1.177, -0.039, 0.0, -4.0, 30.043, -1.177, -0.039, 74.185, -0.125, -9.308, 1.177, 0.0, 15.197, 3.875, -9.224, 1.177, 0.0, 0.015, -0.454, 0
888.039, -0.042, 30.055, -0.725, -0.024, 0.0, -4.0, 30.055, -0.725, -0.024, 72.318, 0.042, -9.322, 0.725, 0.0, 13.347, 4.042, -9.241, 0.725, 0.0, 0.013, -0.33, 0
894.056, -0.136, 30.117, -0.363, -0.012, 0.0, -4.0, 30.117, -0.363, -0.012, 70.447, 0.136, -9.386, 0.363, 0.0, 11.492, 4.136, -9.307, 0.363, 0.0, 0.008, 0.308, 0
900.076, -0.176, 30.082, -0.203, -0.007, 0.0, -4.0, 30.082, -0.203, -0.007, 68.574, 0.176, -9.352, 0.203, 0.0, 9.633, 4.176, -9.277, 0.203, 0.0, -0.002, 0.078, 0
