x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
257.953, -0.287, 27.852, 0.185, 0.007, 0.0, -4.0, 27.852, 0.185, 0.007, 65.685, 0.287, -8.014, -0.185, 0.0, 12.766, 4.287, -5.627, -0.185, 0.0, -0.004, 0.205, 0
263.537, -0.237, 27.983, 0.257, 0.009, 0.0, -4.0, 27.983, 0.257, 0.009, 64.073, 0.237, -8.084, -0.257, 0.0, 11.622, 4.237, -5.812, -0.257, 0.0, -0.001, 1.014, 0
269.147, -0.186, 28.144, 0.227, 0.008, 0.0, -4.0, 28.144, 0.227, 0.008, 62.447, 0.186, -8.193, -0.227, 0.0, 10.443, 4.186, -6.023, -0.227, 0.0, -0.002, 1.121, 0
274.784, -0.129, 28.263, 0.235, 0.008, 0.0, -4.0, 28.263, 0.235, 0.008, 60.804, 0.129, -8.266, -0.235, 0.0, 9.227, 4.129, -6.187, -0.235, 0.0, -0.005, 1.432, 0
280.441, -0.09, 28.307, 0.208, 0.007, 0.0, -4.0, 28.307, 0.208, 0.007, 59.15, 0.09, -8.27, -0.208, 0.0, 7.982, 4.09, -6.273, -0.208, 0.0, -0.008, 0.908, 0
286.118, -0.059, 28.485, 0.173, 0.006, 0.0, -4.0, 28.485, 0.173, 0.006, 57.483, 0.059, -8.414, -0.173, 0.0, 6.709, 4.059, -6.49, -0.173, 0.0, -0.011, 0.063, 0
291.832, -0.027, 28.703, 0.176, 0.006, 0.0, -4.0, 28.703, 0.176, 0.006, 55.784, 0.027, -8.604, -0.176, 0.0, 5.39, 4.027, -6.744, -0.176, 0.0, 0.004, 0.2, 0
297.582, -0.028, 28.759, 0.001, 0.0, 0.0, -4.0, 28.759, 0.001, 0.0, 54.056, 0.028, -8.635, -0.001, 0.0, 4.03, 4.028, -6.833, -0.001, 0.0, 0.0, 1.266, 0
303.345, -0.008, 28.892, 0.185, 0.006, 0.0, -4.0, 28.892, 0.185, 0.006, 52.32, 0.008, -8.747, -0.185, 0.0, 2.65, 4.008, -6.998, -0.185, 0.0, -0.005, 0.368, 0
309.137, 0.04, 29.055, 0.176, 0.006, 0.0, -4.0, 29.055, 0.176, 0.006, 50.559, -0.04, -8.893, -0.176, 0.0, 1.235, 3.96, -7.19, -0.176, 0.0, -0.011, 0.021, 0
314.952, 0.063, 29.141, 0.099, 0.003, 0.0, -4.0, 29.141, 0.099, 0.003, 48.777, -0.063, -8.965, -0.099, 0.0, -0.209, 3.937, -7.303, -0.099, 0.0, -0.005, -0.045, 0
320.786, 0.081, 29.157, 0.053, 0.002, 0.0, -4.0, 29.157, 0.053, 0.002, 46.979, -0.081, -8.97, -0.053, 0.0, -1.678, 3.919, -7.346, -0.053, 0.0, 0.001, 1.323, 0
326.623, 0.093, 29.241, 0.028, 0.001, 0.0, -4.0, 29.241, 0.028, 0.001, 45.18, -0.093, -9.045, -0.028, 0.0, -3.155, 3.907, -7.454, -0.028, 0.0, -0.006, -0.25, 0
332.481, 0.11, 29.344, 0.051, 0.002, 0.0, -4.0, 29.344, 0.051, 0.002, 43.361, -0.11, -9.141, -0.051, 0.0, -4.657, 3.89, -7.58, -0.051, 0.0, -0.012, 0.327, 0
338.348, 0.114, 29.301, 0.02, 0.001, 0.0, -4.0, 29.301, 0.02, 0.001, 41.536, -0.114, -9.093, -0.02, 0.0, -6.173, 3.886, -7.559, -0.02, 0.0, -0.008, 1.575, 0
344.219, 0.098, 29.403, -0.06, -0.002, 0.0, -4.0, 29.403, -0.06, -0.002, 39.707, -0.098, -9.192, 0.06, 0.0, -7.697, 3.902, -7.682, 0.06, 0.0, 0.002, 1.049, 0
350.105, 0.095, 29.41, 0.008, 0.0, 0.0, -4.0, 29.41, 0.008, 0.0, 37.862, -0.095, -9.197, -0.008, 0.0, -9.241, 3.905, -7.71, -0.008, 0.0, 0.01, -0.276, 0
355.995, 0.078, 29.495, -0.072, -0.002, 0.0, -4.0, 29.495, -0.072, -0.002, 36.016, -0.078, -9.282, 0.072, 0.0, 76.981, 3.922, -9.523, 0.072, -0.0, 0.005, 0.393, 0
361.881, 0.055, 29.366, -0.107, -0.004, 0.0, -4.0, 29.366, -0.107, -0.004, 34.172, -0.055, -9.153, 0.107, 0.0, 75.089, 3.945, -9.394, 0.107, -0.0, 0.0, 0.614, 0
367.76, 0.029, 29.384, -0.153, -0.005, 0.0, -4.0, 29.384, -0.153, -0.005, 32.335, -0.029, -9.173, 0.153, 0.0, 73.204, 3.971, -9.413, 0.153, -0.0, 0.009, -0.051, 0
373.64, -0.008, 29.418, -0.154, -0.005, 0.0, -4.0, 29.418, -0.154, -0.005, 30.497, 0.008, -9.209, 0.154, 0.0, 71.318, 4.008, -9.447, 0.154, -0.0, 0.005, -0.229, 0
379.532, -0.046, 29.524, -0.17, -0.006, 0.0, -4.0, 29.524, -0.17, -0.006, 28.647, 0.046, -9.318, 0.17, 0.0, 69.421, 4.046, -9.553, 0.17, -0.0, 0.083, 0.0, 3
385.427, 0.323, 29.449, 2.186, 0.074, 0.0, -4.0, 29.449, 2.186, 0.074, 26.793, -0.323, -9.246, -2.186, 0.0, 67.521, 3.677, -9.478, -2.186, -0.0, 0.051, -0.837, 3
391.291, 0.994, 29.243, 3.649, 0.124, 0.0, -4.0, 29.243, 3.649, 0.124, 24.97, -0.994, -9.044, -3.649, 0.0, 65.651, 3.006, -9.272, -3.649, -0.0, 0.033, 0.032, 3
397.118, 1.863, 29.111, 4.469, 0.152, 0.0, -4.0, 29.111, 4.469, 0.152, 23.181, -1.863, -8.917, -4.469, 0.0, 63.817, 2.137, -9.14, -4.469, -0.0, 0.026, 0.48, 3
402.929, 2.857, 29.051, 5.089, 0.173, 21.409, -2.857, -8.862, -5.089, 0.0, 62.001, 1.143, -9.08, -5.089, -0.0, 6.105, 5.143, -7.764, -5.089, -0.0, -0.041, 0.852, 0
408.786, 3.597, 29.301, 3.387, 0.115, 19.589, -3.597, -9.117, -3.387, 0.0, 60.138, 0.403, -9.33, -3.387, -0.0, 4.506, 4.403, -8.004, -3.387, -0.0, -0.032, -0.531, 0
414.68, 4.072, 29.522, 2.128, 0.072, 17.732, -4.072, -9.343, -2.128, 0.0, 58.239, -0.072, -9.549, -2.128, -0.0, 2.873, 3.928, -8.214, -2.128, -0.0, -0.035, 0.385, 0
420.602, 4.339, 29.602, 1.169, 0.039, 15.846, -4.339, -9.429, -1.169, 0.0, 56.311, -0.339, -9.628, -1.169, -0.0, 1.213, 3.661, -8.285, -1.169, -0.0, -0.016, 0.735, 0
426.528, 4.48, 29.667, 0.561, 0.019, 13.953, -4.48, -9.499, -0.561, 0.0, 54.379, -0.48, -9.692, -0.561, -0.0, -0.45, 3.52, -8.342, -0.561, -0.0, -0.013, 1.371, 0
432.464, 4.544, 29.69, 0.19, 0.006, 12.05, -4.544, -9.529, -0.19, 0.0, 52.438, -0.544, -9.714, -0.19, -0.0, -2.121, 3.456, -8.357, -0.19, -0.0, -0.008, 0.434, 0
438.404, 4.537, 29.674, -0.112, -0.004, 10.142, -4.537, -9.519, 0.112, 0.0, 50.494, -0.537, -9.697, 0.112, -0.0, -3.793, 3.463, -8.334, 0.112, -0.0, -0.014, -0.182, 0
444.334, 4.497, 29.675, -0.229, -0.008, 8.243, -4.497, -9.526, 0.229, 0.0, 48.559, -0.497, -9.697, 0.229, -0.0, -5.454, 3.503, -8.329, 0.229, -0.0, -0.005, 1.113, 0
450.27, 4.442, 29.688, -0.247, -0.008, 6.336, -4.442, -9.546, 0.247, 0.0, 46.619, -0.442, -9.709, 0.247, -0.0, -7.121, 3.558, -8.336, 0.247, -0.0, -0.009, 0.467, 0
456.2, 4.378, 29.665, -0.314, -0.011, 4.434, -4.378, -9.529, 0.314, 0.0, 44.684, -0.378, -9.684, 0.314, -0.0, -8.78, 3.622, -8.307, 0.314, -0.0, -0.006, -0.004, 0
462.13, 4.306, 29.682, -0.334, -0.011, 2.531, -4.306, -9.552, 0.334, 0.0, 42.751, -0.306, -9.699, 0.334, -0.0, 81.362, 3.694, -7.603, 0.334, -0.0, -0.004, -0.354, 0
468.066, 4.255, 29.705, -0.183, -0.006, 0.62, -4.255, -9.58, 0.183, 0.0, 40.812, -0.255, -9.72, 0.183, -0.0, 79.841, 3.745, -7.639, 0.183, -0.0, -0.007, 0.566, 0
474.005, 4.192, 29.702, -0.342, -0.012, -1.293, -4.192, -9.584, 0.342, 0.0, 38.871, -0.192, -9.715, 0.342, -0.0, 78.315, 3.808, -7.651, 0.342, -0.0, 0.001, -0.618, 0
479.943, 4.146, 29.71, -0.253, -0.009, -3.209, -4.146, -9.598, 0.253, 0.0, 36.929, -0.146, -9.721, 0.253, -0.0, 76.785, 3.854, -7.672, 0.253, -0.0, -0.003, 0.761, 0
485.893, 4.097, 29.808, -0.204, -0.007, -5.136, -4.097, -9.702, 0.204, 0.0, 34.978, -0.097, -9.816, 0.204, -0.0, 75.242, 3.903, -7.785, 0.204, -0.0, -0.005, 0.66, 0
491.861, 4.074, 29.845, -0.105, -0.004, -7.084, -4.074, -9.745, 0.105, 0.0, 33.008, -0.074, -9.851, 0.105, -0.0, 73.677, 3.926, -7.837, 0.105, -0.0, 0.007, 0.584, 0
497.828, 4.068, 29.868, -0.018, -0.001, -9.032, -4.068, -9.774, 0.018, 0.0, 31.04, -0.068, -9.871, 0.018, -0.0, 72.11, 3.932, -7.875, 0.018, -0.0, 0.001, -0.793, 0
503.803, 4.054, 29.88, -0.049, -0.002, 60.799, -4.054, -10.691, 0.049, 0.0, 29.065, -0.054, -9.881, 0.049, -0.0, 70.533, 3.946, -7.903, 0.049, -0.0, -0.085, 0.417, 2
509.762, 3.661, 29.727, -2.35, -0.079, 58.68, -3.661, -10.522, 2.35, 0.0, 27.106, 0.339, -9.725, 2.35, -0.0, 68.969, 4.339, -7.766, 2.35, -0.0, -0.044, 0.608, 2
515.679, 2.941, 29.527, -3.814, -0.128, 56.604, -2.941, -10.306, 3.814, 0.0, 25.189, 1.059, -9.522, 3.814, -0.0, 67.442, 5.059, -7.582, 3.814, -0.0, -0.029, -0.788, 2
521.564, 2.046, 29.384, -4.608, -0.156, 54.565, -2.046, -10.148, 4.608, 0.0, 23.306, 1.954, -9.376, 4.608, -0.0, 65.946, 5.954, -7.455, 4.608, -0.0, -0.026, -0.057, 2
527.421, 1.034, 29.263, -5.1, -0.173, 0.0, -4.0, 29.263, -5.1, -0.173, 52.556, -1.034, -10.011, 5.1, 0.0, 21.45, 2.966, -9.252, 5.1, -0.0, 0.052, 0.271, 0
533.312, 0.294, 29.483, -3.381, -0.114, 0.0, -4.0, 29.483, -3.381, -0.114, 50.516, -0.294, -10.217, 3.381, 0.0, 19.562, 3.706, -9.469, 3.381, -0.0, 0.042, -0.778, 0
539.232, -0.186, 29.676, -2.175, -0.073, 0.0, -4.0, 29.676, -2.175, -0.073, 48.451, 0.186, -10.396, 2.175, 0.0, 17.645, 4.186, -9.659, 2.175, -0.0, 0.039, 0.977, 0
545.168, -0.462, 29.692, -1.176, -0.04, 0.0, -4.0, 29.692, -1.176, -0.04, 46.372, 0.462, -10.398, 1.176, 0.0, 15.713, 4.462, -9.672, 1.176, -0.0, 0.028, -0.202, 0
551.113, -0.59, 29.771, -0.489, -0.016, 0.0, -4.0, 29.771, -0.489, -0.016, 44.287, 0.59, -10.463, 0.489, 0.0, 13.772, 4.59, -9.748, 0.489, -0.0, 0.021, 0.194, 0
557.075, -0.625, 29.797, -0.15, -0.005, 0.0, -4.0, 29.797, -0.15, -0.005, 42.188, 0.625, -10.475, 0.15, 0.0, 11.815, 4.625, -9.77, 0.15, -0.0, 0.011, -0.346, 0
563.031, -0.587, 29.793, 0.234, 0.008, 0.0, -4.0, 29.793, 0.234, 0.008, 40.097, 0.587, -10.458, -0.234, 0.0, 9.865, 4.587, -9.762, -0.234, -0.0, 0.01, -0.148, 0
568.99, -0.52, 29.839, 0.347, 0.012, 0.0, -4.0, 29.839, 0.347, 0.012, 38.005, 0.52, -10.492, -0.347, 0.0, 7.912, 4.52, -9.805, -0.347, -0.0, 0.005, -0.301, 0
574.954, -0.449, 29.797, 0.388, 0.013, 0.0, -4.0, 29.797, 0.388, 0.013, 35.913, 0.449, -10.436, -0.388, 0.0, 5.955, 4.449, -9.759, -0.388, -0.0, 0.0, 0.251, 0
580.913, -0.353, 29.792, 0.457, 0.015, 0.0, -4.0, 29.792, 0.457, 0.015, 33.826, 0.353, -10.42, -0.457, 0.0, 4.004, 4.353, -9.751, -0.457, -0.0, -0.003, 0.735, 0
586.873, -0.246, 29.797, 0.507, 0.017, 0.0, -4.0, 29.797, 0.507, 0.017, 31.742, 0.246, -10.413, -0.507, 0.0, 2.052, 4.246, -9.752, -0.507, -0.0, -0.007, 1.255, 0
592.835, -0.163, 29.85, 0.427, 0.014, 0.0, -4.0, 29.85, 0.427, 0.014, 29.658, 0.163, -10.453, -0.427, 0.0, 0.1, 4.163, -9.801, -0.427, -0.0, -0.009, -5.133, 1
598.72, -0.112, 28.779, 0.224, 0.008, 0.0, -4.0, 28.779, 0.224, 0.008, 27.653, 0.112, -9.37, -0.224, 0.0, -1.775, 4.112, -8.726, -0.224, -0.0, 0.003, -5.633, 1
604.409, -0.068, 27.825, 0.217, 0.008, 0.0, -4.0, 27.825, 0.217, 0.008, 25.847, 0.068, -8.405, -0.217, 0.0, -3.453, 4.068, -7.768, -0.217, -0.0, 0.005, -4.932, 1
609.896, -0.044, 26.823, 0.144, 0.005, 0.0, -4.0, 26.823, 0.144, 0.005, 24.245, 0.044, -7.392, -0.144, 0.0, -4.928, 4.044, -6.762, -0.144, -0.0, 0.006, -3.978, 1
615.194, -0.021, 25.928, 0.129, 0.005, 0.0, -4.0, 25.928, 0.129, 0.005, 22.833, 0.021, -6.487, -0.129, 0.0, -6.214, 4.021, -5.864, -0.129, -0.0, -0.001, -5.243, 1
620.322, 0.006, 25.214, 0.132, 0.005, 0.0, -4.0, 25.214, 0.132, 0.005, 21.594, -0.006, -5.762, -0.132, 0.0, -7.33, 3.994, -5.146, -0.132, -0.0, -0.004, -3.443, 1
625.307, 0.014, 24.534, 0.047, 0.002, 0.0, -4.0, 24.534, 0.047, 0.002, 20.5, -0.014, -5.071, -0.047, 0.0, -8.301, 3.986, -4.462, -0.047, -0.0, -0.011, -4.206, 1
630.159, 0.02, 23.858, 0.023, 0.001, 0.0, -4.0, 23.858, 0.023, 0.001, 19.541, -0.02, -4.385, -0.023, 0.0, -9.138, 3.98, -3.781, -0.023, -0.0, 0.007, -2.351, 1
634.884, 0.013, 23.217, 0.0, 0.0, 0.0, -4.0, 23.217, 0.0, 0.0, 18.712, -0.013, -3.734, -0.0, 0.0, -9.847, 3.987, -3.137, -0.0, -0.0, -0.0, -2.753, 1
639.492, 0.028, 22.706, 0.073, 0.003, 0.0, -4.0, 22.706, 0.073, 0.003, 18.002, -0.028, -3.213, -0.073, 0.0, 51.45, 3.972, -2.433, -0.073, -0.0, 0.082, 0.124, 3
644.027, 0.311, 22.681, 1.501, 0.066, 0.0, -4.0, 22.681, 1.501, 0.066, 17.366, -0.311, -3.178, -1.501, 0.0, 50.969, 3.689, -2.401, -1.501, -0.0, 0.061, 1.314, 3
648.545, 0.787, 22.563, 2.417, 0.107, 0.0, -4.0, 22.563, 2.417, 0.107, 16.749, -0.787, -3.052, -2.417, 0.0, 50.508, 3.213, -2.276, -2.417, -0.0, 0.034, -0.088, 3
653.047, 1.389, 22.469, 3.015, 0.133, 0.0, -4.0, 22.469, 3.015, 0.133, 16.149, -1.389, -2.948, -3.015, 0.0, 50.063, 2.611, -2.175, -3.015, -0.0, 0.023, -0.797, 3
657.523, 2.079, 22.365, 3.477, 0.154, 15.578, -2.079, -2.835, -3.477, 0.0, 49.647, 1.921, -2.064, -3.477, -0.0, 127.303, 5.921, -3.921, -3.477, 0.0, -0.031, 2.724, 0
662.06, 2.651, 23.013, 2.826, 0.122, 14.949, -2.651, -3.474, -2.826, 0.0, 49.171, 1.349, -2.705, -2.826, -0.0, 126.457, 5.349, -4.556, -2.826, 0.0, -0.028, 2.333, 0
666.717, 3.092, 23.618, 2.177, 0.092, 14.2, -3.092, -4.071, -2.177, 0.0, 48.576, 0.908, -3.303, -2.177, -0.0, 125.492, 4.908, -5.15, -2.177, 0.0, -0.03, 2.623, 0
671.491, 3.416, 24.178, 1.59, 0.066, 13.336, -3.416, -4.622, -1.59, 0.0, 47.865, 0.584, -3.856, -1.59, -0.0, 124.412, 4.584, -5.697, -1.59, 0.0, -0.014, 2.179, 0
676.362, 3.67, 24.615, 1.249, 0.051, 12.376, -3.67, -5.051, -1.249, 0.0, 47.059, 0.33, -4.287, -1.249, -0.0, 123.238, 4.33, -6.122, -1.249, 0.0, -0.011, 1.979, 0
681.325, 3.864, 25.077, 0.935, 0.037, 11.327, -3.864, -5.504, -0.935, 0.0, 46.162, 0.136, -4.741, -0.935, -0.0, 121.975, 4.136, -6.572, -0.935, 0.0, -0.019, 1.7, 0
686.378, 3.983, 25.513, 0.567, 0.022, 10.189, -3.983, -5.932, -0.567, 0.0, 45.177, 0.017, -5.171, -0.567, -0.0, 120.624, 4.017, -6.997, -0.567, 0.0, -0.015, 1.705, 0
691.5, 4.063, 25.77, 0.361, 0.014, 8.985, -4.063, -6.181, -0.361, 0.0, 44.125, -0.063, -5.421, -0.361, -0.0, 119.206, 3.937, -7.242, -0.361, 0.0, -0.005, 2.106, 0
696.679, 4.121, 26.116, 0.229, 0.009, 7.724, -4.121, -6.52, -0.229, 0.0, 43.016, -0.121, -5.761, -0.229, -0.0, 117.733, 3.879, -7.578, -0.229, 0.0, -0.008, 1.688, 0
701.92, 4.145, 26.338, 0.11, 0.004, 6.402, -4.145, -6.734, -0.11, 0.0, 41.846, -0.145, -5.976, -0.11, -0.0, 116.2, 3.855, -7.788, -0.11, 0.0, 0.003, 1.311, 0
707.212, 4.135, 26.649, -0.022, -0.001, 5.031, -4.135, -7.037, 0.022, 0.0, 40.626, -0.135, -6.281, 0.022, -0.0, 114.619, 3.865, -8.088, 0.022, 0.0, -0.002, 2.012, 0
712.559, 4.133, 26.891, -0.038, -0.001, 3.607, -4.133, -7.272, 0.038, 0.0, 39.354, -0.133, -6.517, 0.038, -0.0, 112.985, 3.867, -8.32, 0.038, 0.0, -0.0, 1.141, 0
717.96, 4.137, 27.148, 0.009, 0.0, 2.131, -4.137, -7.523, -0.009, 0.0, 38.028, -0.137, -6.768, -0.009, -0.0, 111.299, 3.863, -8.567, -0.009, 0.0, 0.003, 2.211, 0
723.416, 4.111, 27.436, -0.112, -0.004, 0.6, -4.111, -7.803, 0.112, 0.0, 36.648, -0.111, -7.05, 0.112, -0.0, 109.56, 3.889, -8.844, 0.112, 0.0, 0.008, 1.238, 0
728.92, 4.09, 27.66, -0.111, -0.004, -0.977, -4.09, -8.02, 0.111, 0.0, 35.222, -0.09, -7.268, 0.111, -0.0, 107.775, 3.91, -9.058, 0.111, 0.0, -0.005, 1.122, 0
734.472, 4.067, 27.923, -0.143, -0.005, -2.6, -4.067, -8.276, 0.143, 0.0, 33.749, -0.067, -7.524, 0.143, -0.0, 105.945, 3.933, -9.311, 0.143, 0.0, 0.006, 0.494, 0
740.071, 4.049, 28.101, -0.063, -0.002, -4.269, -4.049, -8.447, 0.063, 0.0, 32.23, -0.049, -7.696, 0.063, -0.0, 104.068, 3.951, -9.479, 0.063, 0.0, -0.001, 0.919, 0
745.702, 4.043, 28.222, -0.02, -0.001, -5.969, -4.043, -8.562, 0.02, 0.0, 30.681, -0.043, -7.812, 0.02, -0.0, 102.163, 3.957, -9.591, 0.02, 0.0, 0.001, 0.778, 0
751.354, 4.052, 28.366, 0.027, 0.001, -7.688, -4.052, -8.699, -0.027, 0.0, 29.111, -0.052, -7.95, -0.027, -0.0, 100.238, 3.948, -9.725, -0.027, 0.0, 0.08, 0.377, 3
757.016, 4.413, 28.294, 2.114, 0.075, -9.416, -4.413, -8.621, -2.114, 0.0, 27.533, -0.413, -7.873, -2.114, -0.0, 98.305, 3.587, -9.644, -2.114, 0.0, 0.042, 0.196, 3
762.655, 5.068, 28.228, 3.45, 0.122, 49.732, -5.068, -8.124, -3.45, 0.0, 25.978, -1.068, -7.801, -3.45, -0.0, 96.396, 2.932, -9.569, -3.45, 0.0, -0.136, 0.477, 2
768.336, 5.161, 28.399, -0.063, -0.002, 48.072, -5.161, -8.294, 0.063, 0.0, 24.383, -1.161, -7.966, 0.063, -0.0, 94.448, 2.839, -9.73, 0.063, 0.0, -0.078, 1.009, 2
773.994, 4.785, 28.267, -2.155, -0.076, 46.435, -4.785, -8.161, 2.155, 0.0, 22.812, -0.785, -7.829, 2.155, -0.0, 92.524, 3.215, -9.589, 2.155, 0.0, -0.047, -0.728, 2
779.626, 4.133, 28.114, -3.466, -0.123, 44.824, -4.133, -8.008, 3.466, 0.0, 21.268, -0.133, -7.67, 3.466, -0.0, 90.628, 3.867, -9.427, 3.466, 0.0, -0.025, 0.529, 2
785.228, 3.295, 27.988, -4.345, -0.154, 43.243, -3.295, -7.881, 4.345, 0.0, 19.754, 0.705, -7.539, 4.345, -0.0, 88.764, 4.705, -9.292, 4.345, 0.0, -0.016, 0.319, 2
790.818, 2.351, 27.934, -4.81, -0.171, 41.675, -2.351, -7.827, 4.81, 0.0, 18.255, 1.649, -7.48, 4.81, -0.0, 86.914, 5.649, -9.23, 4.81, 0.0, -0.02, -0.666, 2
796.389, 1.34, 27.868, -5.078, -0.18, 0.0, -4.0, 27.868, -5.078, -0.18, 40.125, -1.34, -7.76, 5.078, 0.0, 16.775, 2.66, -7.409, 5.078, -0.0, 0.055, 0.837, 0
802.018, 0.603, 28.261, -3.399, -0.12, 0.0, -4.0, 28.261, -3.399, -0.12, 38.518, -0.603, -8.153, 3.399, 0.0, 15.239, 3.397, -7.797, 3.399, -0.0, 0.04, 0.551, 0
807.702, 0.088, 28.506, -2.4, -0.084, 0.0, -4.0, 28.506, -2.4, -0.084, 36.856, -0.088, -8.398, 2.4, 0.0, 13.648, 3.912, -8.037, 2.4, -0.0, 0.034, 1.685, 0
813.42, -0.233, 28.668, -1.44, -0.05, 0.0, -4.0, 28.668, -1.44, -0.05, 35.158, 0.233, -8.559, 1.44, 0.0, 12.024, 4.233, -8.193, 1.44, -0.0, 0.022, 0.961, 0
819.167, -0.41, 28.787, -0.795, -0.028, 0.0, -4.0, 28.787, -0.795, -0.028, 33.434, 0.41, -8.678, 0.795, 0.0, 10.372, 4.41, -8.308, 0.795, -0.0, 0.014, -0.161, 0
824.939, -0.473, 28.957, -0.256, -0.009, 0.0, -4.0, 28.957, -0.256, -0.009, 31.684, 0.473, -8.848, 0.256, 0.0, 8.697, 4.473, -8.473, 0.256, -0.0, 0.014, 0.356, 0
830.738, -0.469, 29.012, 0.032, 0.001, 0.0, -4.0, 29.012, 0.032, 0.001, 29.906, 0.469, -8.902, -0.032, 0.0, 6.994, 4.469, -8.523, -0.032, -0.0, 0.006, 0.485, 0
836.546, -0.422, 29.115, 0.292, 0.01, 0.0, -4.0, 29.115, 0.292, 0.01, 28.121, 0.422, -9.004, -0.292, 0.0, 5.285, 4.422, -8.621, -0.292, -0.0, 0.003, -5.01, 1
842.297, -0.348, 28.199, 0.368, 0.013, 0.0, -4.0, 28.199, 0.368, 0.013, 26.392, 0.348, -8.088, -0.368, 0.0, 3.633, 4.348, -7.7, -0.368, -0.0, -0.005, -4.997, 1
847.866, -0.274, 27.295, 0.329, 0.012, 0.0, -4.0, 27.295, 0.329, 0.012, 24.846, 0.274, -7.183, -0.329, 0.0, 2.165, 4.274, -6.791, -0.329, -0.0, -0.006, -3.803, 1
853.254, -0.204, 26.351, 0.342, 0.013, 0.0, -4.0, 26.351, 0.342, 0.013, 23.48, 0.204, -6.239, -0.342, 0.0, 0.878, 4.204, -5.843, -0.342, -0.0, -0.01, -4.015, 1
858.458, -0.144, 25.494, 0.281, 0.011, 0.0, -4.0, 25.494, 0.281, 0.011, 22.298, 0.144, -5.381, -0.281, 0.0, -0.225, 4.144, -4.981, -0.281, -0.0, -0.008, -4.306, 1
