x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
180.246, -0.017, 24.268, -0.048, -0.002, 0.0, -4.0, 24.268, -0.048, -0.002, 85.173, 0.017, -0.805, 0.048, 0.0, 19.399, 4.017, -1.286, 0.048, 0.0, -0.01, 2.458, 0
185.141, -0.019, 24.747, 0.005, 0.0, 0.0, -4.0, 24.747, 0.005, 0.0, 84.97, 0.019, -1.303, -0.005, 0.0, 19.043, 4.019, -2.522, -0.005, 0.0, 0.002, 2.306, 0
190.124, -0.023, 25.186, -0.039, -0.002, 0.0, -4.0, 25.186, -0.039, -0.002, 84.674, 0.023, -1.759, 0.039, 0.0, 18.453, 4.023, -3.626, 0.039, 0.0, -0.002, 2.411, 0
195.193, -0.025, 25.62, 0.017, 0.001, 0.0, -4.0, 25.62, 0.017, 0.001, 84.289, 0.025, -2.211, -0.017, 0.0, 17.652, 4.025, -4.619, -0.017, 0.0, 0.005, 2.039, 0
200.345, -0.014, 26.003, 0.077, 0.003, 0.0, -4.0, 26.003, 0.077, 0.003, 83.817, 0.014, -2.612, -0.077, 0.0, 16.665, 4.014, -5.331, -0.077, 0.0, 0.002, 2.439, 0
205.569, 0.01, 26.349, 0.138, 0.005, 0.0, -4.0, 26.349, 0.138, 0.005, 83.271, -0.01, -3.0, -0.138, 0.0, 15.581, 3.99, -5.606, -0.138, 0.0, -0.0, 0.382, 0
210.861, 0.031, 26.678, 0.121, 0.005, 0.0, -4.0, 26.678, 0.121, 0.005, 82.64, -0.031, -3.437, -0.121, 0.0, 14.443, 3.969, -5.875, -0.121, 0.0, 0.008, 2.545, 0
216.222, 0.03, 26.989, -0.023, -0.001, 0.0, -4.0, 26.989, -0.023, -0.001, 81.92, -0.03, -3.841, 0.023, 0.0, 13.246, 3.97, -6.138, 0.023, 0.0, -0.004, 0.699, 0
221.635, 0.037, 27.222, 0.014, 0.001, 0.0, -4.0, 27.222, 0.014, 0.001, 81.13, -0.037, -4.153, -0.014, 0.0, 12.006, 3.963, -6.332, -0.014, 0.0, -0.001, 1.165, 0
227.092, 0.027, 27.378, -0.096, -0.004, 0.0, -4.0, 27.378, -0.096, -0.004, 80.282, -0.027, -4.379, 0.096, 0.0, 10.729, 3.973, -6.459, 0.096, 0.0, -0.004, 0.773, 0
232.579, 0.004, 27.548, -0.11, -0.004, 0.0, -4.0, 27.548, -0.11, -0.004, 79.39, -0.004, -4.61, 0.11, 0.0, 9.428, 3.996, -6.608, 0.11, 0.0, 0.009, 1.487, 0
238.102, 0.018, 27.757, 0.092, 0.003, 0.0, -4.0, 27.757, 0.092, 0.003, 78.45, -0.018, -4.872, -0.092, 0.0, 8.094, 3.982, -6.802, -0.092, 0.0, -0.007, 1.387, 0
243.671, 0.059, 27.986, 0.234, 0.008, 0.0, -4.0, 27.986, 0.234, 0.008, 77.454, -0.059, -5.148, -0.234, 0.0, 6.717, 3.941, -7.023, -0.234, 0.0, -0.009, 1.408, 0
249.28, 0.06, 28.189, -0.004, -0.0, 0.0, -4.0, 28.189, -0.004, -0.0, 76.41, -0.06, -5.393, 0.004, 0.0, 5.301, 3.94, -7.224, 0.004, 0.0, 0.007, 0.773, 0
254.932, 0.048, 28.33, -0.096, -0.003, 0.0, -4.0, 28.33, -0.096, -0.003, 75.313, -0.048, -5.571, 0.096, 0.0, 3.841, 3.952, -7.368, 0.096, 0.0, 0.0, 0.731, 0
260.603, 0.039, 28.444, -0.062, -0.002, 0.0, -4.0, 28.444, -0.062, -0.002, 74.192, -0.039, -5.719, 0.062, 0.0, 2.362, 3.961, -7.49, 0.062, 0.0, -0.002, 0.602, 0
266.296, 0.03, 28.524, -0.023, -0.001, 0.0, -4.0, 28.524, -0.023, -0.001, 73.042, -0.03, -5.828, 0.023, 0.0, 0.859, 3.97, -7.582, 0.023, 0.0, -0.001, -0.225, 0
272.013, 0.031, 28.674, 0.009, 0.0, 0.0, -4.0, 28.674, 0.009, 0.0, 71.862, -0.031, -6.003, -0.009, 0.0, -0.671, 3.969, -7.748, -0.009, 0.0, 0.013, 0.506, 0
277.752, 0.022, 28.733, -0.042, -0.001, 0.0, -4.0, 28.733, -0.042, -0.001, 70.656, -0.022, -6.085, 0.042, 0.0, -2.225, 3.978, -7.826, 0.042, 0.0, -0.0, 0.499, 0
283.504, 0.03, 28.805, 0.035, 0.001, 0.0, -4.0, 28.805, 0.035, 0.001, 69.431, -0.03, -6.178, -0.035, 0.0, -3.798, 3.97, -7.92, -0.035, 0.0, -0.006, 0.252, 0
289.275, 0.042, 28.898, 0.076, 0.003, 0.0, -4.0, 28.898, 0.076, 0.003, 68.184, -0.042, -6.289, -0.076, 0.0, -5.394, 3.958, -8.038, -0.076, 0.0, -0.004, 1.115, 0
295.06, 0.027, 28.982, -0.097, -0.003, 0.0, -4.0, 28.982, -0.097, -0.003, 66.919, -0.027, -6.39, 0.097, 0.0, -7.009, 3.973, -8.149, 0.097, 0.0, -0.004, 1.272, 0
300.861, 0.016, 29.037, -0.103, -0.004, 0.0, -4.0, 29.037, -0.103, -0.004, 65.636, -0.016, -6.459, 0.103, 0.0, -8.646, 3.984, -8.233, 0.103, 0.0, -0.009, 0.631, 0
306.675, 0.0, 29.136, -0.108, -0.004, 0.0, -4.0, 29.136, -0.108, -0.004, 64.337, -0.0, -6.571, 0.108, 0.0, 63.525, 4.0, -11.434, 0.108, 0.0, -0.0, 0.299, 0
312.511, -0.028, 29.188, -0.154, -0.005, 0.0, -4.0, 29.188, -0.154, -0.005, 63.013, 0.028, -6.634, 0.154, 0.0, 61.228, 4.028, -11.498, 0.154, 0.0, 0.001, 0.75, 0
318.347, -0.055, 29.237, -0.099, -0.003, 0.0, -4.0, 29.237, -0.099, -0.003, 61.686, 0.055, -6.693, 0.099, 0.0, 58.929, 4.055, -11.554, 0.099, 0.0, 0.006, -0.49, 0
324.2, -0.056, 29.295, -0.023, -0.001, 0.0, -4.0, 29.295, -0.023, -0.001, 60.341, 0.056, -6.76, 0.023, 0.0, 56.612, 4.056, -11.614, 0.023, 0.0, -0.001, 0.717, 0
330.064, -0.044, 29.404, 0.073, 0.002, 0.0, -4.0, 29.404, 0.073, 0.002, 58.984, 0.044, -6.877, -0.073, 0.0, 54.285, 4.044, -11.722, -0.073, 0.0, 0.01, 0.395, 0
335.947, -0.036, 29.388, 0.041, 0.001, 0.0, -4.0, 29.388, 0.041, 0.001, 57.606, 0.036, -6.867, -0.041, 0.0, 51.938, 4.036, -11.701, -0.041, 0.0, 0.002, 0.583, 0
341.831, 0.007, 29.496, 0.19, 0.006, 0.0, -4.0, 29.496, 0.19, 0.006, 56.225, -0.007, -6.982, -0.19, 0.0, 49.592, 3.993, -11.802, -0.19, 0.0, -0.006, 0.351, 0
347.733, 0.025, 29.567, 0.09, 0.003, 0.0, -4.0, 29.567, 0.09, 0.003, 54.826, -0.025, -7.058, -0.09, 0.0, 47.229, 3.975, -11.863, -0.09, 0.0, -0.002, -0.23, 0
353.645, 0.026, 29.603, 0.036, 0.001, 0.0, -4.0, 29.603, 0.036, 0.001, 53.415, -0.026, -7.099, -0.036, 0.0, 44.859, 3.974, -11.886, -0.036, 0.0, -0.003, 0.155, 0
359.572, 0.021, 29.651, -0.015, -0.001, 0.0, -4.0, 29.651, -0.015, -0.001, 51.99, -0.021, -7.151, 0.015, 0.0, 42.477, 3.979, -11.919, 0.015, 0.0, 0.005, -0.056, 0
365.514, 0.009, 29.778, -0.061, -0.002, 0.0, -4.0, 29.778, -0.061, -0.002, 50.547, -0.009, -7.282, 0.061, 0.0, 40.083, 3.991, -12.028, 0.061, 0.0, 0.002, 0.24, 0
371.471, 0.004, 29.792, -0.063, -0.002, 0.0, -4.0, 29.792, -0.063, -0.002, 49.089, -0.004, -7.3, 0.063, 0.0, 37.677, 3.996, -12.024, 0.063, 0.0, -0.015, -0.407, 0
377.433, -0.001, 29.848, -0.032, -0.001, 0.0, -4.0, 29.848, -0.032, -0.001, 47.625, 0.001, -7.358, 0.032, 0.0, 35.27, 4.001, -12.059, 0.032, 0.0, -0.002, 0.351, 0
383.4, -0.0, 29.796, 0.034, 0.001, 0.0, -4.0, 29.796, 0.034, 0.001, 46.156, 0.0, -7.308, -0.034, 0.0, 32.863, 4.0, -11.985, -0.034, 0.0, 0.002, -0.386, 0
389.356, 0.016, 29.79, 0.067, 0.002, 0.0, -4.0, 29.79, 0.067, 0.002, 44.698, -0.016, -7.305, -0.067, 0.0, 30.47, 3.984, -11.957, -0.067, 0.0, -0.005, 0.192, 0
395.315, 0.015, 29.783, -0.054, -0.002, 0.0, -4.0, 29.783, -0.054, -0.002, 43.235, -0.015, -7.3, 0.054, 0.0, 28.08, 3.985, -11.926, 0.054, 0.0, 0.005, 0.312, 0
401.266, 0.008, 29.685, -0.027, -0.001, 0.0, -4.0, 29.685, -0.027, -0.001, 41.781, -0.008, -7.204, 0.027, 0.0, 25.702, 3.992, -11.803, 0.027, 0.0, 0.005, -0.155, 0
407.201, 0.001, 29.69, -0.057, -0.002, 0.0, -4.0, 29.69, -0.057, -0.002, 40.341, -0.001, -7.21, 0.057, 0.0, 23.345, 3.999, -11.783, 0.057, 0.0, 0.0, 0.611, 0
413.145, 0.01, 29.746, -0.004, -0.0, 0.0, -4.0, 29.746, -0.004, -0.0, 38.894, -0.01, -7.267, 0.004, 0.0, 20.985, 3.99, -11.813, 0.004, 0.0, 0.005, 0.299, 0
419.096, 0.028, 29.798, 0.081, 0.003, 0.0, -4.0, 29.798, 0.081, 0.003, 37.438, -0.028, -7.32, -0.081, 0.0, 18.622, 3.972, -11.839, -0.081, 0.0, -0.005, -0.443, 0
425.054, 0.041, 29.833, 0.001, 0.0, 0.0, -4.0, 29.833, 0.001, 0.0, 35.976, -0.041, -7.356, -0.001, 0.0, 16.258, 3.959, -11.847, -0.001, 0.0, -0.007, -0.57, 0
431.022, 0.04, 29.801, -0.026, -0.001, 0.0, -4.0, 29.801, -0.026, -0.001, 34.503, -0.04, -7.325, 0.026, 0.0, 13.889, 3.96, -11.788, 0.026, 0.0, -0.009, 0.753, 0
436.987, 0.043, 29.819, -0.002, -0.0, 0.0, -4.0, 29.819, -0.002, -0.0, 33.033, -0.043, -7.344, 0.002, 0.0, 11.528, 3.957, -11.78, 0.002, 0.0, -0.0, -0.341, 0
442.944, 0.044, 29.797, -0.036, -0.001, 0.0, -4.0, 29.797, -0.036, -0.001, 31.571, -0.044, -7.323, 0.036, 0.0, 9.181, 3.956, -11.73, 0.036, 0.0, 0.01, 0.139, 0
448.906, 0.027, 29.83, -0.113, -0.004, 0.0, -4.0, 29.83, -0.113, -0.004, 30.103, -0.027, -7.357, 0.113, 0.0, 6.834, 3.973, -11.736, 0.113, 0.0, 0.003, -5.617, 1
454.801, 0.005, 28.872, -0.09, -0.003, 0.0, -4.0, 28.872, -0.09, -0.003, 28.704, -0.005, -6.399, 0.09, 0.0, 4.561, 3.995, -10.751, 0.09, 0.0, 0.01, -5.837, 1
460.497, 0.014, 27.849, 0.008, 0.0, 0.0, -4.0, 27.849, 0.008, 0.0, 27.502, -0.014, -5.377, -0.008, 0.0, 2.49, 3.986, -9.701, -0.008, 0.0, 0.001, -5.129, 1
465.999, 0.015, 26.978, -0.011, -0.0, 0.0, -4.0, 26.978, -0.011, -0.0, 26.495, -0.015, -4.505, 0.011, 0.0, 0.621, 3.985, -8.803, 0.011, 0.0, 0.001, -4.671, 1
471.324, 0.002, 26.054, -0.038, -0.001, 0.0, -4.0, 26.054, -0.038, -0.001, 25.664, -0.002, -3.582, 0.038, 0.0, -1.068, 3.998, -7.853, 0.038, 0.0, 0.005, -3.933, 1
476.472, 0.001, 25.256, -0.025, -0.001, 0.0, -4.0, 25.256, -0.025, -0.001, 25.01, -0.001, -2.785, 0.025, 0.0, -2.574, 3.999, -7.029, 0.025, 0.0, 0.003, -3.868, 1
481.464, -0.002, 24.512, -0.014, -0.001, 0.0, -4.0, 24.512, -0.014, -0.001, 24.513, 0.002, -2.041, 0.014, 0.0, -3.918, 4.002, -6.258, 0.014, 0.0, 0.008, -3.829, 1
486.316, 0.002, 23.829, 0.051, 0.002, 0.0, -4.0, 23.829, 0.051, 0.002, 24.155, -0.002, -1.358, -0.051, 0.0, -5.117, 3.998, -5.549, -0.051, 0.0, -0.008, -3.646, 1
491.039, -0.004, 23.243, -0.029, -0.001, 0.0, -4.0, 23.243, -0.029, -0.001, 23.926, 0.004, -0.772, 0.029, 0.0, -6.182, 4.004, -4.937, 0.029, 0.0, 0.001, -3.425, 1
495.642, -0.011, 22.674, -0.031, -0.001, 0.0, -4.0, 22.674, -0.031, -0.001, 23.817, 0.011, -0.204, 0.031, 0.0, -7.122, 4.011, -4.344, 0.031, 0.0, -0.0, -2.705, 1
500.13, -0.004, 22.085, 0.018, 0.001, 0.0, -4.0, 22.085, 0.018, 0.001, 23.824, 0.004, 0.385, -0.018, 0.0, -7.942, 4.004, -3.729, -0.018, 0.0, -0.006, -3.086, 1
504.512, 0.006, 21.613, 0.054, 0.002, 0.0, -4.0, 21.613, 0.054, 0.002, 23.936, -0.006, 0.857, -0.054, 0.0, -8.651, 3.994, -3.233, -0.054, 0.0, -0.008, -2.502, 1
508.795, 0.026, 21.175, 0.109, 0.005, 0.0, -4.0, 21.175, 0.109, 0.005, 24.146, -0.026, 1.295, -0.109, 0.0, -9.257, 3.974, -2.77, -0.109, 0.0, -0.002, -1.611, 1
513.003, 0.024, 20.801, -0.004, -0.0, 0.0, -4.0, 20.801, -0.004, -0.0, 24.432, -0.024, 1.668, 0.004, 0.0, -9.782, 3.976, -2.372, 0.004, 0.0, -0.001, -1.674, 1
517.137, 0.019, 20.437, -0.02, -0.001, 0.0, -4.0, 20.437, -0.02, -0.001, 24.792, -0.019, 2.032, 0.02, 0.0, 44.733, 3.981, -0.885, 0.02, 0.0, 0.082, 0.062, 3
521.217, 0.256, 20.42, 1.165, 0.057, 0.0, -4.0, 20.42, 1.165, 0.057, 25.206, -0.256, 2.049, -1.165, 0.0, 44.565, 3.744, -0.852, -1.165, 0.0, 0.056, 0.554, 3
525.279, 0.679, 20.326, 2.098, 0.103, 0.0, -4.0, 20.326, 2.098, 0.103, 25.638, -0.679, 2.142, -2.098, 0.0, 44.417, 3.321, -0.743, -2.098, 0.0, 0.041, 0.077, 3
529.327, 1.226, 20.245, 2.75, 0.135, 0.0, -4.0, 20.245, 2.75, 0.135, 26.083, -1.226, 2.223, -2.75, 0.0, 44.287, 2.774, -0.646, -2.75, 0.0, 0.036, 0.377, 3
533.358, 1.848, 20.164, 3.119, 0.153, 0.0, -4.0, 20.164, 3.119, 0.153, 26.545, -1.848, 2.303, -3.119, 0.0, 44.176, 2.152, -0.55, -3.119, 0.0, 0.029, -0.265, 3
537.384, 2.528, 20.169, 3.386, 0.166, 27.013, -2.528, 2.297, -3.386, 0.0, 44.075, 1.472, -0.541, -3.386, 0.0, 42.059, 5.472, 0.616, -3.386, 0.0, -0.047, 3.943, 0
541.493, 3.065, 20.985, 2.722, 0.129, 27.397, -3.065, 1.481, -2.722, 0.0, 43.892, 0.935, -1.343, -2.722, 0.0, 42.106, 4.935, -0.2, -2.722, 0.0, -0.037, 3.131, 0
545.757, 3.492, 21.723, 2.14, 0.098, 27.626, -3.492, 0.742, -2.14, 0.0, 43.557, 0.508, -2.067, -2.14, 0.0, 41.999, 4.508, -0.939, -2.14, 0.0, -0.028, 4.371, 0
550.168, 3.825, 22.457, 1.686, 0.075, 27.708, -3.825, 0.008, -1.686, 0.0, 43.078, 0.175, -2.788, -1.686, 0.0, 41.745, 4.175, -1.673, -1.686, 0.0, -0.031, 3.019, 0
554.712, 4.064, 23.112, 1.209, 0.052, 27.657, -4.064, -0.649, -1.209, 0.0, 42.469, -0.064, -3.431, -1.209, 0.0, 41.357, 3.936, -2.329, -1.209, 0.0, -0.032, 2.486, 0
559.377, 4.227, 23.661, 0.8, 0.034, 27.485, -4.227, -1.198, -0.8, 0.0, 41.742, -0.227, -3.967, -0.8, 0.0, 40.849, 3.773, -2.878, -0.8, 0.0, -0.017, 2.51, 0
564.155, 4.334, 24.211, 0.488, 0.02, 27.199, -4.334, -1.749, -0.488, 0.0, 40.904, -0.334, -4.505, -0.488, 0.0, 40.228, 3.666, -3.429, -0.488, 0.0, -0.018, 2.279, 0
569.037, 4.396, 24.752, 0.306, 0.012, 26.81, -4.396, -2.291, -0.306, 0.0, 39.964, -0.396, -5.033, -0.306, 0.0, 39.502, 3.604, -3.97, -0.306, 0.0, -0.01, 3.017, 0
574.026, 4.405, 25.227, 0.008, 0.0, 26.313, -4.405, -2.766, -0.008, 0.0, 38.919, -0.405, -5.496, -0.008, 0.0, 38.669, 3.595, -4.445, -0.008, 0.0, -0.001, 2.464, 0
579.098, 4.381, 25.594, -0.122, -0.005, 25.733, -4.381, -3.134, 0.122, 0.0, 37.794, -0.381, -5.852, 0.122, 0.0, 37.754, 3.619, -4.813, 0.122, 0.0, -0.006, 2.4, 0
584.24, 4.348, 25.886, -0.169, -0.007, 25.083, -4.348, -3.427, 0.169, 0.0, 36.602, -0.348, -6.132, 0.169, 0.0, 36.768, 3.652, -5.105, 0.169, 0.0, -0.002, 1.961, 0
589.433, 4.292, 26.125, -0.289, -0.011, 24.382, -4.292, -3.667, 0.289, 0.0, 35.36, -0.292, -6.361, 0.289, 0.0, 35.731, 3.708, -5.345, 0.289, 0.0, 0.002, 1.464, 0
594.686, 4.229, 26.496, -0.314, -0.012, 23.619, -4.229, -4.039, 0.314, 0.0, 34.06, -0.229, -6.721, 0.314, 0.0, 34.634, 3.771, -5.716, 0.314, 0.0, -0.004, 1.864, 0
600.012, 4.173, 26.77, -0.261, -0.01, 22.785, -4.173, -4.314, 0.261, 0.0, 32.69, -0.173, -6.984, 0.261, 0.0, 33.464, 3.827, -5.99, 0.261, 0.0, 0.007, 1.124, 0
605.384, 4.123, 27.013, -0.252, -0.009, 21.904, -4.123, -4.558, 0.252, 0.0, 31.277, -0.123, -7.217, 0.252, 0.0, 32.248, 3.877, -6.234, 0.252, 0.0, 0.004, 0.529, 0
610.804, 4.085, 27.218, -0.203, -0.007, 20.976, -4.085, -4.764, 0.203, 0.0, 29.817, -0.085, -7.411, 0.203, 0.0, 30.984, 3.915, -6.439, 0.203, 0.0, 0.002, -4.9, 1
616.175, 4.055, 26.332, -0.091, -0.003, 20.095, -4.055, -3.879, 0.091, 0.0, 28.408, -0.055, -6.516, 0.091, 0.0, 29.769, 3.945, -5.554, 0.091, 0.0, -0.001, -4.56, 1
621.377, 4.047, 25.534, -0.048, -0.002, 19.384, -4.047, -3.083, 0.048, 0.0, 27.17, -0.047, -5.709, 0.048, 0.0, 28.722, 3.953, -4.756, 0.048, 0.0, 0.011, -3.101, 1
626.423, 4.04, 24.791, -0.03, -0.001, 18.828, -4.04, -2.34, 0.03, 0.0, 26.09, -0.04, -4.956, 0.03, 0.0, 27.832, 3.96, -4.013, 0.03, 0.0, -0.001, -3.194, 1
631.337, 4.028, 24.104, -0.056, -0.002, 18.403, -4.028, -1.655, 0.056, 0.0, 25.143, -0.028, -4.26, 0.056, 0.0, 27.073, 3.972, -3.327, 0.056, 0.0, 0.011, -3.586, 1
636.107, 4.01, 23.412, -0.091, -0.004, 18.123, -4.01, -0.964, 0.091, 0.0, 24.343, -0.01, -3.558, 0.091, 0.0, 26.459, 3.99, -2.635, 0.091, 0.0, -0.001, -3.386, 1
640.745, 4.006, 22.858, -0.024, -0.001, 17.975, -4.006, -0.411, 0.024, 0.0, 23.676, -0.006, -2.996, 0.024, 0.0, 25.976, 3.994, -2.081, 0.024, 0.0, -0.002, -4.038, 1
645.274, 3.995, 22.307, -0.055, -0.002, 17.935, -3.995, 0.138, 0.055, 0.0, 23.12, 0.005, -2.436, 0.055, 0.0, 25.602, 4.005, -1.531, 0.055, 0.0, 0.009, -1.833, 1
649.694, 3.982, 21.799, -0.108, -0.005, 18.003, -3.982, 0.644, 0.108, 0.0, 22.674, 0.018, -1.92, 0.108, 0.0, 25.337, 4.018, -1.023, 0.108, 0.0, 0.003, -2.583, 1
654.022, 3.966, 21.365, -0.069, -0.003, 18.164, -3.966, 1.077, 0.069, 0.0, 22.324, 0.034, -1.477, 0.069, 0.0, 25.165, 4.034, -0.59, 0.069, 0.0, 0.007, -2.358, 1
658.265, 3.954, 20.954, -0.064, -0.003, 18.409, -3.954, 1.486, 0.064, 0.0, 22.058, 0.046, -1.059, 0.064, 0.0, 25.076, 4.046, -0.18, 0.064, 0.0, 0.005, -2.113, 1
662.425, 3.946, 20.548, -0.031, -0.001, 18.737, -3.946, 1.891, 0.031, 0.0, 21.878, 0.054, -0.644, 0.031, 0.0, 25.071, 4.054, 0.226, 0.031, 0.0, -0.001, -2.301, 1
666.511, 3.953, 20.209, 0.025, 0.001, 19.139, -3.953, 2.228, -0.025, 0.0, 21.774, 0.047, -0.297, -0.025, 0.0, 25.14, 4.047, 0.565, -0.025, 0.0, -0.004, -1.127, 1
670.53, 3.961, 19.922, 0.03, 0.002, 19.607, -3.961, 2.514, -0.03, 0.0, 21.737, 0.039, -0.002, -0.03, 0.0, 25.276, 4.039, 0.852, -0.03, 0.0, 0.003, -0.678, 1
674.491, 3.957, 19.604, -0.008, -0.0, 20.133, -3.957, 2.829, 0.008, 0.0, 21.761, 0.043, 0.322, 0.008, 0.0, 25.469, 4.043, 1.169, 0.008, 0.0, -0.005, -1.817, 1
678.388, 3.953, 19.311, -0.002, -0.0, 20.723, -3.953, 3.121, 0.002, 0.0, 21.85, 0.047, 0.623, 0.002, 0.0, 25.727, 4.047, 1.462, 0.002, 0.0, 0.008, -2.008, 1
682.233, 3.95, 19.07, -0.001, -0.0, 21.364, -3.95, 3.36, 0.001, 0.0, 21.992, 0.05, 0.872, 0.001, 0.0, 26.037, 4.05, 1.702, 0.001, 0.0, -0.004, -1.483, 1
686.024, 3.959, 18.767, 0.049, 0.003, 22.06, -3.959, 3.662, -0.049, 0.0, 22.191, 0.041, 1.182, -0.049, 0.0, 26.4, 4.041, 2.005, -0.049, 0.0, -0.007, -1.376, 1
689.756, 3.956, 18.542, -0.013, -0.001, 22.812, -3.956, 3.885, 0.013, 0.0, 22.448, 0.044, 1.414, 0.013, 0.0, 26.822, 4.044, 2.23, 0.013, 0.0, -0.004, -1.21, 1
693.452, 3.962, 18.363, 0.024, 0.001, 23.602, -3.962, 4.062, -0.024, 0.0, 22.744, 0.038, 1.6, -0.024, 0.0, 27.281, 4.038, 2.408, -0.024, 0.0, 0.004, -0.75, 1
