x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
183.972, 12.006, 24.316, 0.014, 0.001, 101.88, -4.006, -1.169, -0.014, 0.0, 41.51, -0.006, -2.268, -0.014, 0.0, 0.0, 4.0, 24.316, 0.014, 0.001, -0.003, 3.163, 0
188.872, 12.014, 24.789, 0.008, 0.0, 101.61, -4.014, -1.65, -0.008, 0.0, 41.016, -0.014, -2.797, -0.008, 0.0, 0.0, 4.0, 24.789, 0.008, 0.0, 0.002, 3.323, 0
193.866, 12.009, 25.273, -0.01, -0.0, 101.231, -4.009, -2.373, 0.01, 0.0, 40.417, -0.009, -3.338, 0.01, 0.0, 0.0, 4.0, 25.273, -0.01, -0.0, 0.003, 2.747, 0
198.941, 12.005, 25.602, -0.063, -0.002, 100.714, -4.005, -2.988, 0.063, 0.0, 39.724, -0.005, -3.72, 0.063, 0.0, 0.0, 4.0, 25.602, -0.063, -0.002, -0.005, 2.045, 0
204.085, 11.998, 25.906, -0.012, -0.0, 100.073, -3.998, -3.536, 0.012, 0.0, 38.952, 0.002, -4.071, 0.012, 0.0, 0.0, 4.0, 25.906, -0.012, -0.0, -0.002, 1.315, 0
209.287, 11.972, 26.165, -0.15, -0.006, 99.329, -3.972, -4.009, 0.15, 0.0, 38.115, 0.028, -4.367, 0.15, 0.0, 0.0, 4.0, 26.165, -0.15, -0.006, -0.001, 2.593, 0
214.542, 11.95, 26.42, -0.105, -0.004, 98.491, -3.95, -4.454, 0.105, 0.0, 37.217, 0.05, -4.663, 0.105, 0.0, 0.0, 4.0, 26.42, -0.105, -0.004, -0.001, 1.905, 0
219.849, 11.927, 26.67, -0.085, -0.003, 97.473, -3.044, -5.277, 4.211, 0.191, 36.258, 0.073, -4.955, 0.085, 0.0, 0.0, 4.0, 26.67, -0.085, -0.003, 0.004, 1.365, 0
225.197, 11.928, 26.863, 0.042, 0.002, 96.375, -2.144, -5.687, 4.302, 0.202, 35.241, 0.072, -5.352, -0.042, 0.0, 0.0, 4.0, 26.863, 0.042, 0.002, 0.003, 0.812, 0
230.593, 11.945, 27.124, 0.124, 0.005, 159.565, -3.84, -5.93, -0.429, -0.014, 34.13, 0.055, -5.845, -0.124, 0.0, 0.0, 4.0, 27.124, 0.124, 0.005, 0.004, 0.817, 0
236.039, 11.954, 27.355, 0.051, 0.002, 158.351, -3.887, -6.251, -0.244, -0.009, 32.925, 0.046, -6.271, -0.051, 0.0, 0.0, 4.0, 27.355, 0.051, 0.002, -0.003, 0.894, 0
241.525, 11.967, 27.526, 0.067, 0.002, 157.079, -3.926, -6.498, -0.19, -0.006, 31.642, 0.033, -6.608, -0.067, 0.0, 0.0, 4.0, 27.526, 0.067, 0.002, 0.006, 1.074, 0
247.038, 11.986, 27.626, 0.143, 0.005, 3.462, -5.992, -8.58, 4.072, 0.218, 30.302, 0.014, -6.851, -0.143, 0.0, 0.0, 4.0, 27.626, 0.143, 0.005, 0.006, 1.191, 0
252.577, 12.02, 27.843, 0.156, 0.006, 1.774, -5.374, -8.517, 3.113, 0.168, 28.908, -0.02, -7.189, -0.156, 0.0, 0.0, 4.0, 27.843, 0.156, 0.006, -0.006, -4.845, 1
258.073, 12.066, 26.855, 0.232, 0.009, 0.18, -4.961, -7.284, 2.097, 0.118, 27.535, -0.066, -6.308, -0.232, 0.0, 0.0, 4.0, 26.855, 0.232, 0.009, 0.004, -4.636, 1
263.381, 12.121, 26.031, 0.28, 0.011, -1.191, -4.704, -6.285, 1.306, 0.08, 26.329, -0.121, -5.575, -0.28, 0.0, 0.0, 4.0, 26.031, 0.28, 0.011, -0.006, -4.439, 1
268.529, 12.148, 25.221, 0.114, 0.005, -2.376, -4.525, -5.351, 0.939, 0.053, 25.266, -0.148, -4.845, -0.114, 0.0, 0.0, 4.0, 25.221, 0.114, 0.005, 0.002, -3.126, 1
273.517, 12.139, 24.484, -0.038, -0.002, -3.38, -4.381, -4.516, 0.726, 0.034, 24.348, -0.139, -4.176, 0.038, 0.0, 0.0, 4.0, 24.484, -0.038, -0.002, 0.001, -3.676, 1
278.368, 12.133, 23.875, -0.015, -0.001, -4.231, -4.288, -3.828, 0.461, 0.022, 23.554, -0.133, -3.625, 0.015, 0.0, 0.0, 4.0, 23.875, -0.015, -0.001, -0.003, -2.243, 1
283.093, 12.113, 23.224, -0.123, -0.005, -4.94, -4.212, -3.109, 0.409, 0.014, 22.876, -0.113, -3.024, 0.123, 0.0, 0.0, 4.0, 23.224, -0.123, -0.005, -0.008, -3.092, 1
287.691, 12.082, 22.622, -0.131, -0.006, -5.511, -4.145, -2.449, 0.314, 0.009, 22.314, -0.082, -2.466, 0.131, 0.0, 0.0, 4.0, 22.622, -0.131, -0.006, 0.002, -2.428, 1
292.172, 12.064, 22.039, -0.129, -0.006, -5.953, -4.104, -1.814, 0.246, 0.006, 21.862, -0.064, -1.919, 0.129, 0.0, 0.0, 4.0, 22.039, -0.129, -0.006, -0.002, -3.094, 1
296.534, 12.045, 21.448, -0.091, -0.004, -6.267, -4.07, -1.178, 0.166, 0.004, 21.522, -0.045, -1.359, 0.091, 0.0, 0.0, 4.0, 21.448, -0.091, -0.004, -0.012, -1.287, 1
300.78, 12.041, 20.899, -0.009, -0.0, -6.456, -4.057, -0.588, 0.056, 0.002, 21.291, -0.041, -0.835, 0.009, 0.0, 0.0, 4.0, 20.899, -0.009, -0.0, -0.0, -1.535, 1
304.933, 12.024, 20.524, -0.076, -0.004, -6.544, -4.034, -0.178, 0.106, 0.001, 21.149, -0.024, -0.481, 0.076, 0.0, 0.0, 4.0, 20.524, -0.076, -0.004, 0.001, -1.76, 1
309.016, 12.012, 20.179, -0.082, -0.004, -6.555, -4.018, 0.199, 0.101, 0.001, 21.074, -0.012, -0.152, 0.082, 0.0, 0.0, 4.0, 20.179, -0.082, -0.004, 0.003, -1.556, 1
313.028, 11.993, 19.845, -0.087, -0.004, -6.489, -3.998, 0.56, 0.099, 0.001, 21.066, 0.007, 0.169, 0.087, 0.0, 0.0, 4.0, 19.845, -0.087, -0.004, -0.007, -0.186, 1
316.967, 11.977, 19.464, -0.084, -0.004, -6.345, -3.979, 0.967, 0.092, 0.0, 21.129, 0.023, 0.541, 0.084, 0.0, 0.0, 4.0, 19.464, -0.084, -0.004, -0.005, -1.922, 1
320.842, 11.966, 19.231, -0.058, -0.003, -6.132, -3.967, 1.223, 0.063, 0.0, 21.254, 0.034, 0.766, 0.058, 0.0, 0.0, 4.0, 19.231, -0.058, -0.003, -0.004, -0.926, 1
324.669, 11.971, 18.982, 0.015, 0.001, -5.867, -3.972, 1.493, -0.012, 0.0, 21.427, 0.029, 1.01, -0.015, 0.0, 0.0, 4.0, 18.982, 0.015, 0.001, 0.002, -1.035, 1
328.447, 11.978, 18.781, 0.039, 0.002, -5.549, -3.979, 1.713, -0.037, 0.0, 21.646, 0.022, 1.209, -0.039, 0.0, 0.0, 4.0, 18.781, 0.039, 0.002, -0.003, -1.73, 1
332.193, 11.988, 18.633, 0.044, 0.002, -5.195, -3.988, 1.88, -0.043, 0.0, 21.898, 0.012, 1.357, -0.044, 0.0, 0.0, 4.0, 18.633, 0.044, 0.002, -0.002, -0.054, 1
335.895, 12.007, 18.331, 0.078, 0.004, -4.793, -4.007, 2.199, -0.077, 0.0, 22.195, -0.007, 1.661, -0.078, 0.0, 0.0, 4.0, 18.331, 0.078, 0.004, -0.004, -1.363, 1
339.548, 12.031, 18.179, 0.111, 0.006, -4.339, -4.031, 2.366, -0.111, 0.0, 22.54, -0.031, 1.815, -0.111, 0.0, 0.0, 4.0, 18.179, 0.111, 0.006, -0.001, -0.368, 1
343.17, 12.057, 17.971, 0.118, 0.007, -3.85, -4.057, 2.589, -0.118, 0.0, 22.917, -0.057, 2.027, -0.118, 0.0, 0.0, 4.0, 17.971, 0.118, 0.007, -0.006, -1.62, 1
346.753, 12.088, 17.799, 0.135, 0.008, -3.32, -4.088, 2.774, -0.135, 0.0, 23.334, -0.088, 2.204, -0.135, 0.0, 0.0, 4.0, 17.799, 0.135, 0.008, -0.001, -0.625, 1
350.308, 12.11, 17.716, 0.124, 0.007, -2.76, -4.11, 2.87, -0.124, 0.0, 23.78, -0.11, 2.294, -0.124, 0.0, 0.0, 4.0, 17.716, 0.124, 0.007, -0.005, -1.175, 1
