x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
173.807, 16.099, 28.065, -0.327, -0.012, 15.205, -4.099, -6.981, 0.327, 0.0, 64.368, -0.099, -7.012, 0.327, 0.0, 43.98, 5.527, -11.109, 4.792, 0.257, -0.0, 1.156, 0
179.43, 16.049, 28.207, -0.212, -0.008, 13.796, -4.049, -7.162, 0.212, 0.0, 62.958, -0.049, -7.127, 0.212, 0.0, 80.201, 4.028, -5.683, -0.019, -0.01, -0.001, 0.134, 0
185.078, 16.001, 28.284, -0.21, -0.007, 12.355, -4.001, -7.274, 0.21, 0.0, 61.528, -0.001, -7.18, 0.21, 0.0, 79.057, 4.047, -5.774, 0.067, -0.006, -0.004, 1.086, 0
190.743, 15.976, 28.404, -0.082, -0.003, 10.889, -3.976, -7.424, 0.082, 0.0, 60.086, 0.024, -7.278, 0.082, 0.0, 77.893, 4.053, -5.906, -0.007, -0.004, -0.007, 0.515, 0
196.434, 15.968, 28.528, -0.002, -0.0, 9.392, -3.968, -7.577, 0.002, 0.0, 58.621, 0.032, -7.382, 0.002, 0.0, 76.701, 4.05, -6.042, -0.053, -0.002, -0.003, -0.207, 0
202.145, 15.955, 28.622, -0.049, -0.002, 7.869, -3.955, -7.698, 0.049, 0.0, 57.141, 0.045, -7.459, 0.049, 0.0, 75.487, 4.057, -6.146, 0.015, -0.002, 0.009, 1.048, 0
207.875, 15.962, 28.71, -0.001, -0.0, 6.322, -3.962, -7.811, 0.001, 0.0, 55.644, 0.038, -7.531, 0.001, 0.0, 74.251, 4.045, -6.243, -0.02, -0.001, -0.003, 0.267, 0
213.623, 15.935, 28.788, -0.175, -0.006, 4.752, -3.935, -7.912, 0.175, 0.0, 54.133, 0.065, -7.594, 0.175, 0.0, 72.995, 4.069, -6.329, 0.162, -0.001, 0.003, 0.085, 0
219.392, 15.923, 28.932, -0.071, -0.002, 3.157, -3.923, -8.078, 0.071, 0.0, 52.604, 0.077, -7.744, 0.071, 0.0, 71.718, 4.08, -6.48, 0.063, -0.0, 0.003, -0.894, 0
225.179, 15.907, 28.897, -0.069, -0.002, 1.539, -3.907, -8.064, 0.069, 0.0, 51.05, 0.093, -7.767, 0.069, 0.0, 70.421, 4.094, -6.452, 0.064, -0.0, -0.002, 0.389, 0
230.968, 15.904, 28.967, -0.015, -0.001, -0.085, -3.904, -8.153, 0.015, 0.0, 49.483, 0.096, -7.884, 0.015, 0.0, 69.12, 4.097, -6.528, 0.012, -0.0, -0.01, 0.181, 0
236.766, 15.893, 29.047, -0.023, -0.001, -1.722, -3.893, -8.251, 0.023, 0.0, 47.899, 0.107, -8.004, 0.023, 0.0, 67.81, 4.108, -6.613, 0.021, -0.0, -0.003, 0.818, 0
242.586, 15.897, 29.153, 0.026, 0.001, -3.384, -3.897, -8.371, -0.026, 0.0, 46.285, 0.103, -8.142, -0.026, 0.0, 66.476, 4.103, -6.724, -0.027, -0.0, -0.005, 0.031, 0
248.421, 15.904, 29.219, 0.055, 0.002, -5.063, -3.904, -8.449, -0.055, 0.0, 44.65, 0.096, -8.236, -0.055, 0.0, 65.127, 4.096, -6.794, -0.055, -0.0, 0.006, 0.353, 0
254.262, 15.92, 29.215, 0.124, 0.004, -6.751, -3.92, -8.454, -0.124, 0.0, 43.004, 0.08, -8.255, -0.124, 0.0, 63.77, 4.08, -6.794, -0.124, -0.0, 0.004, 0.235, 0
260.102, 15.955, 29.203, 0.182, 0.006, -8.44, -3.955, -8.449, -0.182, 0.0, 41.354, 0.045, -8.262, -0.182, 0.0, 62.414, 4.045, -6.786, -0.182, -0.0, 0.005, 0.29, 0
265.945, 15.984, 29.25, 0.117, 0.004, 68.191, -3.984, -7.973, -0.117, 0.0, 39.698, 0.016, -8.326, -0.117, 0.0, 61.054, 4.016, -6.836, -0.118, -0.0, -0.002, 1.003, 0
271.8, 16.001, 29.312, 0.086, 0.003, 66.594, -4.001, -8.005, -0.086, 0.0, 38.026, -0.001, -8.402, -0.086, 0.0, 59.681, 3.999, -6.902, -0.086, -0.0, 0.002, -0.144, 0
277.673, 16.01, 29.43, 0.058, 0.002, 64.985, -4.01, -8.094, -0.058, 0.0, 36.335, -0.01, -8.53, -0.058, 0.0, 58.291, 3.99, -7.021, -0.058, -0.0, -0.001, 0.845, 0
283.563, 15.992, 29.531, -0.085, -0.003, 63.364, -3.992, -8.171, 0.085, 0.0, 34.624, 0.008, -8.641, 0.085, 0.0, 56.882, 4.008, -7.126, 0.085, -0.0, -0.0, -0.002, 0
289.464, 15.989, 29.583, 0.002, 0.0, 61.737, -3.989, -8.199, -0.002, 0.0, 32.9, 0.011, -8.7, -0.002, 0.0, 55.462, 4.011, -7.18, -0.002, -0.0, -0.007, -0.391, 0
295.387, 16.009, 29.575, 0.09, 0.003, 60.092, -4.009, -8.171, -0.09, 0.0, 31.154, -0.009, -8.698, -0.09, 0.0, 54.019, 3.991, -7.174, -0.09, -0.0, 0.006, 0.317, 0
301.307, 16.023, 29.701, 0.064, 0.002, 58.455, -4.023, -8.278, -0.064, 0.0, 29.409, -0.023, -8.828, -0.064, 0.0, 52.58, 3.977, -7.302, -0.064, -0.0, 0.003, 1.001, 0
307.249, 16.037, 29.699, 0.076, 0.003, 56.799, -4.037, -8.259, -0.076, 0.0, 27.642, -0.037, -8.829, -0.076, 0.0, 51.118, 3.963, -7.302, -0.076, -0.0, -0.08, -0.114, 2
313.173, 15.64, 29.609, -2.407, -0.081, 55.163, -3.64, -8.154, 2.407, 0.0, 25.891, 0.36, -8.741, 2.407, 0.0, 49.672, 4.36, -7.214, 2.407, -0.0, -0.054, -0.033, 2
319.078, 14.924, 29.525, -3.806, -0.128, 53.55, -2.924, -8.057, 3.806, 0.0, 24.159, 1.076, -8.66, 3.806, 0.0, 48.246, 5.076, -7.132, 3.806, -0.0, -0.029, -0.26, 2
324.961, 14.008, 29.364, -4.712, -0.159, 51.962, -2.008, -7.883, 4.712, 0.0, 22.449, 1.992, -8.499, 4.712, 0.0, 46.842, 5.992, -6.972, 4.712, -0.0, -0.022, -0.491, 2
330.816, 12.985, 29.235, -5.181, -0.175, 61.927, -4.985, -7.634, 5.181, 0.0, 50.404, -0.985, -7.743, 5.181, 0.0, 20.768, 3.015, -8.37, 5.181, 0.0, 0.054, 0.07, 0
336.703, 12.236, 29.515, -3.461, -0.117, 60.36, -4.236, -7.907, 3.461, 0.0, 48.816, -0.236, -8.013, 3.461, 0.0, 19.053, 3.764, -8.649, 3.461, 0.0, 0.049, 0.719, 0
342.628, 11.76, 29.648, -2.148, -0.072, 58.757, -3.76, -8.035, 2.148, 0.0, 47.192, 0.24, -8.138, 2.148, 0.0, 17.301, 4.24, -8.782, 2.148, 0.0, 0.024, -0.011, 0
348.567, 11.486, 29.693, -1.186, -0.04, 57.141, -3.486, -8.075, 1.186, 0.0, 45.556, 0.514, -8.175, 1.186, 0.0, 15.536, 4.514, -8.826, 1.186, 0.0, 0.033, -0.281, 0
354.504, 11.392, 29.686, -0.37, -0.012, 55.528, -3.392, -8.063, 0.37, 0.0, 43.922, 0.608, -8.16, 0.37, 0.0, 13.772, 4.608, -8.817, 0.37, 0.0, 0.014, 0.692, 0
360.447, 11.369, 29.725, -0.011, -0.0, 53.91, -3.369, -8.099, 0.011, 0.0, 42.285, 0.631, -8.193, 0.011, 0.0, 12.003, 4.631, -8.855, 0.011, 0.0, 0.005, 0.889, 0
366.387, 11.403, 29.706, 0.134, 0.005, 52.296, -3.403, -8.077, -0.134, 0.0, 40.652, 0.597, -8.168, -0.134, 0.0, 10.237, 4.597, -8.834, -0.134, 0.0, -0.006, 0.331, 0
372.334, 11.472, 29.781, 0.341, 0.011, 50.675, -3.472, -8.149, -0.341, 0.0, 39.014, 0.528, -8.238, -0.341, 0.0, 8.465, 4.528, -8.907, -0.341, 0.0, -0.006, -0.415, 0
378.289, 11.54, 29.757, 0.377, 0.013, 49.046, -3.54, -8.123, -0.377, 0.0, 37.367, 0.46, -8.209, -0.377, 0.0, 6.685, 4.46, -8.881, -0.377, 0.0, 0.012, 0.155, 0
384.237, 11.629, 29.751, 0.442, 0.015, 47.425, -3.629, -8.116, -0.442, 0.0, 35.729, 0.371, -8.2, -0.442, 0.0, 4.912, 4.371, -8.873, -0.442, 0.0, -0.003, -0.701, 0
390.19, 11.701, 29.772, 0.318, 0.011, 45.799, -3.701, -8.136, -0.318, 0.0, 34.087, 0.299, -8.216, -0.318, 0.0, 3.135, 4.299, -8.891, -0.318, 0.0, -0.001, 0.656, 0
396.149, 11.75, 29.802, 0.226, 0.008, 44.167, -3.75, -8.165, -0.226, 0.0, 32.439, 0.25, -8.243, -0.226, 0.0, 1.352, 4.25, -8.919, -0.226, 0.0, 0.005, 0.384, 0
402.104, 11.779, 29.724, 0.103, 0.003, 42.539, -3.779, -8.087, -0.103, 0.0, 30.795, 0.221, -8.163, -0.103, 0.0, -0.426, 4.221, -8.839, -0.103, 0.0, -0.003, 0.134, 0
408.048, 11.794, 29.704, 0.1, 0.003, 40.922, -3.794, -8.067, -0.1, 0.0, 29.164, 0.206, -8.14, -0.1, 0.0, -2.193, 4.206, -8.816, -0.1, 0.0, -0.082, -0.74, 2
413.972, 11.405, 29.595, -2.356, -0.079, 39.326, -3.405, -7.959, 2.356, 0.0, 27.553, 0.595, -8.029, 2.356, 0.0, -3.94, 4.595, -8.705, 2.356, 0.0, -0.059, -0.074, 2
419.864, 10.711, 29.392, -3.701, -0.125, 37.761, -2.711, -7.757, 3.701, 0.0, 25.974, 1.289, -7.824, 3.701, 0.0, -5.653, 5.289, -8.5, 3.701, 0.0, -0.044, -0.053, 2
425.721, 9.832, 29.267, -4.534, -0.154, 68.768, -5.832, -7.324, 4.534, 0.0, 36.232, -1.832, -7.632, 4.534, 0.0, 24.432, 2.168, -7.697, 4.534, 0.0, 0.03, 0.302, 0
431.605, 9.114, 29.469, -3.366, -0.114, 67.272, -5.114, -7.534, 3.366, 0.0, 34.674, -1.114, -7.835, 3.366, 0.0, 22.861, 2.886, -7.898, 3.366, 0.0, 0.034, 0.102, 0
437.51, 8.6, 29.48, -2.407, -0.081, 65.753, -4.6, -7.553, 2.407, 0.0, 33.096, -0.6, -7.848, 2.407, 0.0, 21.271, 3.4, -7.907, 2.407, 0.0, 0.021, 0.003, 0
443.418, 8.241, 29.547, -1.615, -0.055, 64.23, -4.241, -7.629, 1.615, 0.0, 31.514, -0.241, -7.917, 1.615, 0.0, 19.677, 3.759, -7.974, 1.615, 0.0, 0.008, 0.918, 0
449.337, 8.011, 29.637, -1.04, -0.035, 62.694, -4.011, -7.727, 1.04, 0.0, 29.921, -0.011, -8.008, 1.04, 0.0, 18.073, 3.989, -8.063, 1.04, 0.0, -0.058, 0.257, 2
455.246, 7.474, 29.511, -3.002, -0.101, 61.166, -3.474, -7.609, 3.002, 0.0, 28.338, 0.526, -7.884, 3.002, 0.0, 16.479, 4.526, -7.936, 3.002, 0.0, -0.035, -0.286, 2
461.125, 6.663, 29.397, -4.302, -0.145, 59.667, -2.663, -7.504, 4.302, 0.0, 26.784, 1.337, -7.772, 4.302, 0.0, 14.915, 5.337, -7.821, 4.302, 0.0, -0.01, 0.696, 2
466.979, 5.685, 29.269, -5.079, -0.172, 76.602, -5.685, -8.046, 5.079, 0.0, 58.191, -1.685, -7.385, 5.079, 0.0, 25.254, 2.315, -7.646, 5.079, 0.0, 0.041, -0.419, 0
472.868, 4.891, 29.433, -3.689, -0.125, 74.957, -4.891, -8.21, 3.689, 0.0, 56.678, -0.891, -7.558, 3.689, 0.0, 23.69, 3.109, -7.812, 3.689, 0.0, 0.037, 0.215, 0
478.773, 4.336, 29.568, -2.555, -0.086, 73.297, -4.336, -8.345, 2.555, 0.0, 55.147, -0.336, -7.701, 2.555, 0.0, 22.109, 3.664, -7.949, 2.555, 0.0, 0.031, 0.645, 0
484.692, 3.97, 29.623, -1.686, -0.057, 71.623, -3.97, -8.401, 1.686, 0.0, 53.601, 0.03, -7.766, 1.686, 0.0, 20.514, 4.03, -8.007, 1.686, 0.0, 0.018, -0.006, 0
490.623, 3.746, 29.633, -0.989, -0.033, 69.936, -3.746, -8.411, 0.989, 0.0, 52.041, 0.254, -7.785, 0.989, 0.0, 18.906, 4.254, -8.019, 0.989, 0.0, 0.016, 0.995, 0
496.55, 3.652, 29.667, -0.376, -0.013, 68.254, -3.652, -8.446, 0.376, 0.0, 50.483, 0.348, -7.828, 0.376, 0.0, 17.301, 4.348, -8.056, 0.376, 0.0, -0.004, 0.43, 0
502.474, 3.627, 29.538, -0.016, -0.001, 66.574, -3.627, -8.318, 0.016, 0.0, 48.926, 0.373, -7.709, 0.016, 0.0, 15.7, 4.373, -7.93, 0.016, 0.0, -0.001, 0.177, 0
508.382, 3.655, 29.557, 0.175, 0.006, 64.909, -3.655, -8.337, -0.175, 0.0, 47.382, 0.345, -7.737, -0.175, 0.0, 14.112, 4.345, -7.951, -0.175, 0.0, 0.001, -0.25, 0
514.296, 3.713, 29.605, 0.307, 0.01, 63.24, -3.713, -8.385, -0.307, 0.0, 45.832, 0.287, -7.795, -0.307, 0.0, 12.52, 4.287, -8.002, -0.307, 0.0, -0.003, 0.999, 0
520.223, 3.788, 29.718, 0.389, 0.013, 61.557, -3.788, -8.498, -0.389, 0.0, 44.266, 0.212, -7.917, -0.389, 0.0, 10.913, 4.212, -8.118, -0.389, 0.0, -0.008, -0.138, 0
526.166, 3.844, 29.76, 0.238, 0.008, 59.857, -3.844, -8.54, -0.238, 0.0, 42.682, 0.156, -7.969, -0.238, 0.0, 9.289, 4.156, -8.163, -0.238, 0.0, 0.001, -0.639, 0
532.119, 3.889, 29.785, 0.195, 0.007, 58.148, -3.889, -8.566, -0.195, 0.0, 41.087, 0.111, -8.004, -0.195, 0.0, 7.656, 4.111, -8.19, -0.195, 0.0, 0.003, -0.924, 0
538.066, 3.9, 29.74, 0.076, 0.003, 56.445, -3.9, -8.521, -0.076, 0.0, 39.495, 0.1, -7.97, -0.076, 0.0, 6.027, 4.1, -8.149, -0.076, 0.0, 0.004, 0.468, 0
544.018, 3.902, 29.793, 0.026, 0.001, 54.737, -3.902, -8.575, -0.026, 0.0, 37.897, 0.098, -8.033, -0.026, 0.0, 4.394, 4.098, -8.205, -0.026, 0.0, 0.001, 0.161, 0
549.98, 3.914, 29.8, 0.119, 0.004, 53.018, -3.914, -8.582, -0.119, 0.0, 36.286, 0.086, -8.05, -0.119, 0.0, 2.748, 4.086, -8.215, -0.119, 0.0, 0.007, -0.154, 0
555.935, 3.927, 29.744, 0.102, 0.003, 51.307, -3.927, -8.526, -0.102, 0.0, 34.68, 0.073, -8.004, -0.102, 0.0, 1.111, 4.073, -8.161, -0.102, 0.0, -0.004, -0.323, 0
561.88, 3.942, 29.732, 0.006, 0.0, 49.606, -3.942, -8.515, -0.006, 0.0, 33.083, 0.058, -8.003, -0.006, 0.0, -0.518, 4.058, -8.153, -0.006, 0.0, -0.005, 0.661, 0
567.825, 3.941, 29.708, 0.021, 0.001, 47.905, -3.941, -8.491, -0.021, 0.0, 31.483, 0.059, -7.989, -0.021, 0.0, -2.147, 4.059, -8.133, -0.021, 0.0, 0.002, -1.084, 0
573.769, 3.953, 29.735, 0.053, 0.002, 46.204, -3.953, -8.518, -0.053, 0.0, 29.882, 0.047, -8.027, -0.053, 0.0, -3.777, 4.047, -8.163, -0.053, 0.0, -0.09, 0.665, 2
579.702, 3.559, 29.656, -2.368, -0.08, 44.514, -3.559, -8.439, 2.368, 0.0, 28.29, 0.441, -7.958, 2.368, 0.0, -5.395, 4.441, -8.086, 2.368, 0.0, -0.048, -0.385, 2
585.614, 2.827, 29.567, -3.896, -0.131, 42.846, -2.827, -8.351, 3.896, 0.0, 26.717, 1.173, -7.88, 3.896, 0.0, -6.993, 5.173, -8.001, 3.896, 0.0, -0.027, -0.155, 2
591.512, 1.919, 29.46, -4.728, -0.159, 0.0, -4.0, 29.46, -4.728, -0.159, 41.191, -1.919, -8.243, 4.728, 0.0, 25.155, 2.081, -7.783, 4.728, 0.0, 0.039, 0.28, 0
597.433, 1.173, 29.653, -3.49, -0.117, 0.0, -4.0, 29.653, -3.49, -0.117, 39.513, -1.173, -8.437, 3.49, 0.0, 23.568, 2.827, -7.987, 3.49, 0.0, 0.034, -0.024, 0
603.379, 0.634, 29.78, -2.497, -0.084, 0.0, -4.0, 29.78, -2.497, -0.084, 37.81, -0.634, -8.564, 2.497, 0.0, 21.955, 3.366, -8.125, 2.497, 0.0, 0.037, 0.648, 0
609.349, 0.261, 29.875, -1.752, -0.059, 0.0, -4.0, 29.875, -1.752, -0.059, 36.083, -0.261, -8.659, 1.752, 0.0, 20.315, 3.739, -8.231, 1.752, 0.0, 0.02, -0.072, 0
615.328, 0.022, 29.861, -1.034, -0.035, 0.0, -4.0, 29.861, -1.034, -0.035, 34.348, -0.022, -8.646, 1.034, 0.0, 18.664, 3.978, -8.229, 1.034, 0.0, 0.009, -0.281, 0
621.295, -0.144, 29.858, -0.827, -0.028, 0.0, -4.0, 29.858, -0.827, -0.028, 32.623, 0.144, -8.643, 0.827, 0.0, 17.022, 4.144, -8.237, 0.827, 0.0, 0.013, -1.099, 0
627.266, -0.255, 29.869, -0.511, -0.017, 0.0, -4.0, 29.869, -0.511, -0.017, 30.896, 0.255, -8.654, 0.511, 0.0, 15.375, 4.255, -8.259, 0.511, 0.0, 0.011, 0.343, 0
633.246, -0.327, 29.948, -0.336, -0.011, 0.0, -4.0, 29.948, -0.336, -0.011, 29.159, 0.327, -8.733, 0.336, 0.0, 13.716, 4.327, -8.349, 0.336, 0.0, 0.01, -5.459, 1
639.147, -0.346, 28.762, -0.051, -0.002, 0.0, -4.0, 28.762, -0.051, -0.002, 27.501, 0.346, -7.548, 0.051, 0.0, 12.135, 4.346, -7.174, 0.051, 0.0, 0.005, -5.437, 1
644.828, -0.365, 27.815, -0.07, -0.003, 0.0, -4.0, 27.815, -0.07, -0.003, 26.063, 0.365, -6.601, 0.07, 0.0, 10.771, 4.365, -6.239, 0.07, 0.0, -0.002, -5.332, 1
650.315, -0.351, 26.867, 0.109, 0.004, 0.0, -4.0, 26.867, 0.109, 0.004, 24.818, 0.351, -5.653, -0.109, 0.0, 9.597, 4.351, -5.302, -0.109, 0.0, 0.007, -3.163, 1
655.628, -0.323, 26.03, 0.165, 0.006, 0.0, -4.0, 26.03, 0.165, 0.006, 23.748, 0.323, -4.816, -0.165, 0.0, 8.596, 4.323, -4.476, -0.165, 0.0, -0.001, -3.568, 1
660.764, -0.282, 25.114, 0.217, 0.009, 0.0, -4.0, 25.114, 0.217, 0.009, 22.854, 0.282, -3.9, -0.217, 0.0, 7.77, 4.282, -3.572, -0.217, 0.0, 0.011, -3.301, 1
665.738, -0.256, 24.453, 0.104, 0.004, 0.0, -4.0, 24.453, 0.104, 0.004, 22.124, 0.256, -3.24, -0.104, 0.0, 7.104, 4.256, -2.923, -0.104, 0.0, 0.001, -3.872, 1
670.579, -0.227, 23.803, 0.142, 0.006, 0.0, -4.0, 23.803, 0.142, 0.006, 21.525, 0.227, -2.59, -0.142, 0.0, 6.568, 4.227, -2.285, -0.142, 0.0, -0.0, -2.669, 1
675.292, -0.209, 23.13, 0.114, 0.005, 0.0, -4.0, 23.13, 0.114, 0.005, 21.055, 0.209, -1.917, -0.114, 0.0, 6.158, 4.209, -1.623, -0.114, 0.0, -0.002, -3.981, 1
679.876, -0.198, 22.552, 0.041, 0.002, 0.0, -4.0, 22.552, 0.041, 0.002, 20.714, 0.198, -1.339, -0.041, 0.0, 5.875, 4.198, -1.057, -0.041, 0.0, -0.002, -3.204, 1
684.347, -0.194, 22.024, 0.053, 0.002, 0.0, -4.0, 22.024, 0.053, 0.002, 20.485, 0.194, -0.812, -0.053, 0.0, 5.701, 4.194, -0.541, -0.053, 0.0, 0.0, -1.983, 1
688.72, -0.181, 21.635, 0.06, 0.003, 0.0, -4.0, 21.635, 0.06, 0.003, 20.355, 0.181, -0.423, -0.06, 0.0, 5.624, 4.181, -0.164, -0.06, 0.0, 0.001, -1.976, 1
693.016, -0.161, 21.247, 0.091, 0.004, 0.0, -4.0, 21.247, 0.091, 0.004, 20.301, 0.161, -0.034, -0.091, 0.0, 5.622, 4.161, 0.213, -0.091, 0.0, 0.01, -2.783, 1
697.24, -0.131, 20.898, 0.15, 0.007, 0.0, -4.0, 20.898, 0.15, 0.007, 20.32, 0.131, 0.314, -0.15, 0.0, 5.689, 4.131, 0.55, -0.15, 0.0, -0.002, -2.486, 1
701.394, -0.099, 20.592, 0.167, 0.008, 0.0, -4.0, 20.592, 0.167, 0.008, 20.408, 0.099, 0.62, -0.167, 0.0, 5.823, 4.099, 0.844, -0.167, 0.0, -0.006, -1.963, 1
705.49, -0.068, 20.232, 0.157, 0.008, 0.0, -4.0, 20.232, 0.157, 0.008, 20.554, 0.068, 0.98, -0.157, 0.0, 6.014, 4.068, 1.192, -0.157, 0.0, 0.004, -0.894, 1
709.509, -0.031, 19.881, 0.16, 0.008, 0.0, -4.0, 19.881, 0.16, 0.008, 20.777, 0.031, 1.331, -0.16, 0.0, 6.279, 4.031, 1.531, -0.16, 0.0, -0.001, -1.459, 1
713.46, -0.018, 19.601, 0.052, 0.003, 0.0, -4.0, 19.601, 0.052, 0.003, 21.069, 0.018, 1.61, -0.052, 0.0, 6.609, 4.018, 1.799, -0.052, 0.0, 0.004, -1.694, 1
717.36, -0.008, 19.299, 0.056, 0.003, 0.0, -4.0, 19.299, 0.056, 0.003, 21.411, 0.008, 1.912, -0.056, 0.0, 6.988, 4.008, 2.089, -0.056, 0.0, -0.001, -1.329, 1
721.199, 0.006, 19.027, 0.06, 0.003, 0.0, -4.0, 19.027, 0.06, 0.003, 21.814, -0.006, 2.184, -0.06, 0.0, 7.426, 3.994, 2.349, -0.06, 0.0, 0.009, -2.402, 1
724.982, 0.009, 18.73, 0.038, 0.002, 0.0, -4.0, 18.73, 0.038, 0.002, 22.273, -0.009, 2.48, -0.038, 0.0, 7.918, 3.991, 2.634, -0.038, 0.0, -0.009, -1.025, 1
728.712, 0.006, 18.509, -0.005, -0.0, 0.0, -4.0, 18.509, -0.005, -0.0, 22.785, -0.006, 2.701, 0.005, 0.0, 8.459, 3.994, 2.842, 0.005, 0.0, 0.001, -1.474, 1
732.398, 0.003, 18.324, -0.008, -0.0, 0.0, -4.0, 18.324, -0.008, -0.0, 23.341, -0.003, 2.885, 0.008, 0.0, 9.042, 3.997, 3.015, 0.008, 0.0, 0.006, -1.085, 1
736.05, -0.005, 18.14, -0.017, -0.001, 0.0, -4.0, 18.14, -0.017, -0.001, 23.932, 0.005, 3.069, 0.017, 0.0, 9.658, 4.005, 3.187, 0.017, 0.0, -0.003, -1.056, 1
739.666, -0.004, 17.984, 0.004, 0.0, 0.0, -4.0, 17.984, 0.004, 0.0, 24.557, 0.004, 3.225, -0.004, 0.0, 10.306, 4.004, 3.331, -0.004, 0.0, -0.001, -0.67, 1
743.247, -0.007, 17.79, -0.026, -0.001, 0.0, -4.0, 17.79, -0.026, -0.001, 25.218, 0.007, 3.419, 0.026, 0.0, 10.987, 4.007, 3.513, 0.026, 0.0, -0.003, -0.948, 1
746.799, -0.016, 17.769, -0.036, -0.002, 0.0, -4.0, 17.769, -0.036, -0.002, 25.908, 0.016, 3.439, 0.036, 0.0, 11.695, 4.016, 3.521, 0.036, 0.0, -0.004, -0.574, 1
750.34, -0.025, 17.604, -0.04, -0.002, 0.0, -4.0, 17.604, -0.04, -0.002, 26.608, 0.025, 3.605, 0.04, 0.0, 12.411, 4.025, 3.675, 0.04, 0.0, -0.002, -0.227, 1
753.845, -0.032, 17.426, -0.028, -0.002, 0.0, -4.0, 17.426, -0.028, -0.002, 27.345, 0.032, 3.782, 0.028, 0.0, 13.161, 4.032, 3.84, 0.028, 0.0, 0.001, -0.751, 1
757.321, -0.031, 17.278, -0.009, -0.001, 0.0, -4.0, 17.278, -0.009, -0.001, 28.111, 0.031, 3.93, 0.009, 0.0, 13.937, 4.031, 3.976, 0.009, 0.0, 0.005, -1.406, 1
760.77, -0.035, 17.245, -0.008, -0.0, 0.0, -4.0, 17.245, -0.008, -0.0, 28.904, 0.035, 3.963, 0.008, 0.0, 14.739, 4.035, 3.997, 0.008, 0.0, 0.001, -0.583, 1
764.211, -0.03, 17.127, 0.028, 0.002, 0.0, -4.0, 17.127, 0.028, 0.002, 29.704, 0.03, 4.08, -0.028, 0.0, 15.544, 4.03, 4.103, -0.028, 0.0, 0.005, -0.488, 1
767.63, -0.029, 17.035, 0.011, 0.001, 0.0, -4.0, 17.035, 0.011, 0.001, 30.526, 0.029, 4.172, -0.011, 0.0, 16.371, 4.029, 4.183, -0.011, 0.0, 0.01, 4.748, 0
771.114, -0.031, 17.988, -0.016, -0.001, 0.0, -4.0, 17.988, -0.016, -0.001, 31.283, 0.031, 3.219, 0.016, 0.0, 17.129, 4.031, 3.217, 0.016, 0.0, -0.004, -1.471, 1
