x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
180.296, -0.017, 24.96, -0.137, -0.005, 180.296, -4.017, 24.96, -0.137, -0.005, 305.653, 0.0, 21.714, 0.0, 0.0, 202.498, 4.0, 21.911, 0.0, 0.0, -0.008, 5.341, 0
186.699, -0.056, 26.942, -0.06, -0.002, 186.699, -4.056, 26.942, -0.06, -0.002, 310.925, 0.0, 20.214, 0.0, 0.0, 207.934, 4.0, 21.503, 0.0, 0.0, 0.002, 11.102, 0
193.753, -0.035, 30.005, 0.106, 0.004, 193.753, -4.035, 30.005, 0.106, 0.004, 315.823, 0.0, 18.757, 0.0, 0.0, 213.266, 4.0, 21.085, 0.0, 0.0, -0.006, 9.312, 0
201.475, -0.022, 32.18, 0.129, 0.004, 201.475, -4.022, 32.18, 0.129, 0.004, 276.355, 1.338, 18.265, -3.104, -0.168, 218.496, 4.0, 20.706, 0.0, 0.0, -0.0, 7.271, 0
209.712, -0.038, 33.933, -0.089, -0.003, 209.712, -4.038, 33.933, -0.089, -0.003, 280.93, 0.814, 18.162, -2.054, -0.113, 223.641, 4.0, 20.505, 0.0, 0.0, 0.004, 5.853, 0
218.359, -0.08, 35.442, -0.275, -0.008, 218.359, -4.08, 35.442, -0.275, -0.008, 285.463, 0.49, 17.993, -1.285, -0.071, 228.772, 4.0, 20.554, 0.0, 0.0, 0.005, 7.907, 0
227.424, -0.087, 36.863, -0.109, -0.003, 227.424, -4.087, 36.863, -0.109, -0.003, 289.944, 0.293, 17.798, -0.784, -0.044, 233.915, 4.0, 20.597, 0.0, 0.0, 0.01, 5.154, 0
236.721, -0.021, 37.486, 0.469, 0.013, 236.721, -4.021, 37.486, 0.469, 0.013, 294.375, 0.176, 17.604, -0.473, -0.027, 239.068, 4.0, 20.632, 0.0, 0.0, 0.003, 3.606, 0
246.173, 0.098, 37.972, 0.561, 0.015, 246.173, -3.902, 37.972, 0.561, 0.015, 298.757, 0.105, 17.426, -0.285, -0.016, 244.23, 4.0, 20.663, 0.0, 0.0, -0.006, 0.923, 0
255.694, 0.151, 38.36, 0.057, 0.001, 255.694, -3.849, 38.36, 0.057, 0.001, 303.04, 0.479, 17.116, 2.291, 0.133, 249.398, 4.0, 20.689, 0.0, 0.0, 0.002, 0.538, 0
265.311, 0.144, 38.519, 0.09, 0.002, 265.311, -3.856, 38.519, 0.09, 0.002, 307.182, 1.635, 16.592, 4.187, 0.247, 341.209, 4.0, 21.909, 0.0, 0.0, 0.064, 2.335, 3
274.928, 1.13, 38.518, 5.688, 0.147, 274.928, -2.87, 38.518, 5.688, 0.147, 353.395, 0.0, 16.319, 0.0, 0.0, 311.359, 2.501, 16.734, 3.394, 0.2, 0.005, 0.648, 0
284.608, 2.291, 39.164, 3.295, 0.084, 357.486, 0.0, 16.424, 0.0, 0.0, 315.598, 3.076, 17.009, 2.321, 0.136, 290.764, 8.0, 22.574, 0.0, 0.0, -0.095, -1.229, 2
294.369, 1.766, 38.714, -4.542, -0.117, 294.369, -2.234, 38.714, -4.542, -0.117, 361.604, 0.0, 16.546, 0.0, 0.0, 319.885, 3.439, 17.214, 1.48, 0.086, -0.044, 1.886, 0
304.07, 0.286, 39.278, -5.835, -0.147, 304.07, -3.714, 39.278, -5.835, -0.147, 365.754, 0.0, 16.679, 0.0, 0.0, 324.211, 3.662, 17.372, 0.914, 0.053, 0.061, -1.161, 0
313.944, -0.26, 39.511, -0.241, -0.006, 313.944, -4.26, 39.511, -0.241, -0.006, 369.939, 0.0, 16.818, 0.0, 0.0, 328.57, 3.798, 17.508, 0.555, 0.032, 0.035, 1.809, 0
323.839, -0.127, 39.526, 0.239, 0.006, 323.839, -4.127, 39.526, 0.239, 0.006, 374.158, 0.0, 16.962, 0.0, 0.0, 332.961, 3.879, 17.633, 0.334, 0.019, 0.003, -2.822, 0
333.691, -0.054, 39.517, 0.323, 0.008, 333.691, -4.054, 39.517, 0.323, 0.008, 378.413, 0.0, 17.106, 0.0, 0.0, 337.382, 3.928, 17.754, 0.199, 0.011, 0.008, 0.918, 0
343.598, 0.038, 39.824, 0.203, 0.005, 343.598, -3.962, 39.824, 0.203, 0.005, 382.705, 0.0, 17.251, 0.0, 0.0, 341.833, 3.957, 17.87, 0.119, 0.007, -0.013, -5.067, 1
353.364, -0.009, 37.105, -0.238, -0.006, 353.364, -4.009, 37.105, -0.238, -0.006, 387.033, 0.0, 17.394, 0.0, 0.0, 346.312, 3.975, 17.982, 0.071, 0.004, 0.006, -21.842, 1
