x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
182.112, 11.978, 24.909, -0.18, -0.007, 283.902, 8.0, 22.489, 0.0, 0.0, 200.961, 12.0, 21.262, 0.0, 0.0, 182.112, 15.978, 24.909, -0.18, -0.007, -0.065, 1.195, 2
188.328, 11.429, 24.933, -2.718, -0.109, 289.519, 8.0, 22.419, 0.0, 0.0, 206.193, 12.0, 20.475, 0.0, 0.0, 188.328, 15.429, 24.933, -2.718, -0.109, -0.042, -1.907, 2
194.5, 10.567, 24.636, -3.517, -0.142, 295.105, 8.0, 22.234, 0.0, 0.0, 211.237, 12.0, 19.77, 0.0, 0.0, 194.5, 14.567, 24.636, -3.517, -0.142, -0.026, -0.105, 2
200.638, 9.614, 24.549, -3.754, -0.152, 361.339, 4.0, 18.155, 0.0, 0.0, 300.646, 8.0, 22.073, 0.0, 0.0, 216.113, 12.0, 19.156, 0.0, 0.0, 0.04, 4.796, 0
207.006, 8.993, 27.329, -2.18, -0.08, 365.829, 4.0, 17.732, 0.0, 0.0, 306.149, 8.0, 21.938, 0.0, 0.0, 220.846, 12.0, 18.629, 0.0, 0.0, 0.056, 13.021, 0
214.191, 8.711, 30.452, -1.05, -0.034, 370.27, 4.0, 17.909, 0.0, 0.0, 311.622, 8.0, 21.823, 0.0, 0.0, 225.455, 12.0, 18.18, 0.0, 0.0, 0.026, 9.992, 0
222.044, 8.599, 32.677, -0.452, -0.014, 374.775, 4.0, 18.166, 0.0, 0.0, 317.067, 8.0, 21.723, 0.0, 0.0, 229.959, 12.0, 17.798, 0.0, 0.0, -0.01, 7.405, 0
230.391, 8.442, 34.145, -0.894, -0.026, 379.346, 4.0, 18.455, 0.0, 0.0, 322.488, 8.0, 21.634, 0.0, 0.0, 234.373, 12.0, 17.476, 0.0, 0.0, 0.019, 4.668, 0
239.069, 8.246, 35.542, -1.001, -0.028, 383.983, 4.0, 18.644, 0.0, 0.0, 327.888, 8.0, 21.554, 0.0, 0.0, 238.713, 12.0, 17.204, 0.0, 0.0, 0.029, 6.39, 0
248.104, 8.103, 36.746, -0.919, -0.025, 267.71, 2.023, 20.187, 4.096, 0.2, 333.269, 8.0, 21.481, 0.0, 0.0, 242.99, 12.0, 16.978, 0.0, 0.0, 0.019, 3.892, 0
257.406, 8.02, 37.77, -0.049, -0.001, 272.802, 2.793, 20.395, 2.951, 0.144, 338.632, 8.0, 21.414, 0.0, 0.0, 285.058, 12.0, 16.552, 0.0, 0.0, 0.019, 2.564, 0
266.917, 8.085, 38.332, 0.325, 0.008, 277.931, 3.286, 20.531, 1.893, 0.092, 343.979, 8.0, 21.356, 0.0, 0.0, 289.198, 12.0, 16.58, 0.0, 0.0, 0.008, 1.887, 0
276.553, 8.11, 38.945, -0.204, -0.005, 283.077, 3.585, 20.597, 1.149, 0.056, 349.313, 8.0, 21.308, 0.0, 0.0, 293.348, 12.0, 16.626, 0.0, 0.0, -0.009, 2.241, 0
286.322, 8.032, 39.196, -0.054, -0.001, 288.233, 3.761, 20.628, 0.678, 0.033, 354.636, 8.0, 21.268, 0.0, 0.0, 297.51, 12.0, 16.686, 0.0, 0.0, 0.017, -0.487, 0
296.117, 8.057, 39.227, -0.156, -0.004, 293.392, 3.864, 20.645, 0.393, 0.019, 359.949, 8.0, 21.236, 0.0, 0.0, 301.689, 12.0, 16.756, 0.0, 0.0, -0.02, 0.643, 0
305.939, 7.981, 39.381, -0.288, -0.007, 298.555, 3.922, 20.656, 0.226, 0.011, 365.255, 8.0, 21.208, 0.0, 0.0, 305.886, 12.0, 16.833, 0.0, 0.0, 0.021, 0.916, 0
315.812, 8.021, 39.617, 0.042, 0.001, 422.153, 4.0, 19.47, 0.0, 0.0, 370.555, 8.0, 21.186, 0.0, 0.0, 310.103, 12.0, 16.916, 0.0, 0.0, -0.015, -0.082, 0
325.728, 8.075, 39.645, 0.802, 0.02, 427.029, 4.0, 19.545, 0.0, 0.0, 375.849, 8.0, 21.167, 0.0, 0.0, 354.22, 12.0, 20.873, 0.0, 0.0, -0.034, 0.132, 0
335.643, 8.011, 39.622, -0.277, -0.007, 431.922, 4.0, 19.614, 0.0, 0.0, 381.14, 8.0, 21.151, 0.0, 0.0, 359.436, 12.0, 20.852, 0.0, 0.0, -0.0, -0.692, 0
345.543, 7.998, 39.636, 0.127, 0.003, 436.832, 4.0, 19.678, 0.0, 0.0, 386.426, 8.0, 21.138, 0.0, 0.0, 364.647, 12.0, 20.836, 0.0, 0.0, -0.028, -0.892, 2
355.416, 7.316, 39.292, -5.241, -0.133, 441.758, 4.0, 19.738, 0.0, 0.0, 391.709, 8.0, 21.127, 0.0, 0.0, 369.854, 12.0, 20.822, 0.0, 0.0, -0.075, 0.363, 2
365.127, 5.297, 38.766, -8.468, -0.215, 414.108, 0.0, 20.903, -0.0, -0.0, 446.699, 4.0, 19.793, 0.0, 0.0, 396.99, 8.0, 21.117, 0.0, 0.0, 0.048, 1.947, 0
374.989, 4.088, 39.862, -2.169, -0.054, 419.333, 0.0, 20.895, -0.0, -0.0, 451.652, 4.0, 19.845, 0.0, 0.0, 402.268, 8.0, 21.108, 0.0, 0.0, 0.08, -0.467, 0
