x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
179.116, 8.023, 24.418, 0.184, 0.008, 200.542, 4.0, 21.076, 0.0, 0.0, 324.933, 8.0, 22.417, 0.0, 0.0, 279.116, 12, 24.418, 0.184, 0.008, 0.0, -8.294, 0
185.019, 8.022, 22.854, -0.046, -0.002, 205.785, 4.0, 20.834, 0.0, 0.0, 330.444, 8.0, 21.56, 0.0, 0.0, 285.019, 12, 22.854, -0.046, -0.002, 0.005, 0.073, 0
190.8, 7.992, 24.106, -0.118, -0.005, 210.971, 4.0, 20.622, 0.0, 0.0, 335.759, 8.0, 20.862, 0.0, 0.0, 290.8, 12, 24.106, -0.118, -0.005, 0.01, 13.706, 0
197.235, 7.943, 28.136, -0.315, -0.011, 216.107, 4.0, 20.437, 0.0, 0.0, 340.912, 8.0, 20.283, 0.0, 0.0, 297.235, 12, 28.136, -0.315, -0.011, 0.007, 12.013, 0
204.563, 7.949, 30.796, 0.203, 0.007, 221.199, 4.0, 20.278, 0.0, 0.0, 345.889, 8.368, 19.64, 2.452, 0.124, 304.563, 12, 30.796, 0.203, 0.007, -0.005, 10.401, 0
212.503, 7.983, 33.06, 0.134, 0.004, 226.253, 4.0, 20.14, 0.0, 0.0, 350.649, 9.534, 18.855, 4.333, 0.226, 312.503, 12, 33.06, 0.134, 0.004, -0.008, 8.452, 0
220.962, 7.953, 34.816, -0.226, -0.006, 231.276, 4.0, 20.023, 0.0, 0.0, 396.006, 8.0, 18.578, 0.0, 0.0, 355.367, 10.447, 18.907, 3.523, 0.184, -0.009, 3.107, 0
229.764, 7.898, 35.896, 0.068, 0.002, 236.271, 4.0, 19.922, 0.0, 0.0, 400.62, 8.0, 18.288, 0.0, 0.0, 360.153, 11.06, 19.247, 2.399, 0.124, -0.001, 3.062, 0
238.813, 7.859, 36.697, -0.27, -0.007, 241.242, 4.0, 19.837, 0.0, 0.0, 405.163, 8.0, 18.015, 0.0, 0.0, 365.002, 11.444, 19.486, 1.506, 0.077, 0.031, 1.92, 0
248.097, 7.924, 37.803, -0.006, -0.0, 246.194, 4.0, 19.765, 0.0, 0.0, 409.638, 8.0, 17.745, 0.0, 0.0, 369.896, 11.675, 19.654, 0.908, 0.046, -0.008, 0.389, 0
257.575, 7.946, 38.388, 0.384, 0.01, 251.128, 4.0, 19.704, 0.0, 0.0, 414.051, 8.0, 17.531, 0.0, 0.0, 374.825, 11.812, 19.781, 0.535, 0.027, 0.001, -1.817, 0
267.18, 8.029, 38.794, 0.594, 0.015, 319.902, 4.0, 20.48, 0.0, 0.0, 418.433, 8.0, 17.631, 0.0, 0.0, 379.782, 11.892, 19.883, 0.312, 0.016, -0.014, 3.506, 0
276.956, 8.091, 39.546, 0.124, 0.003, 325.016, 4.0, 20.426, 0.0, 0.0, 422.864, 8.0, 17.846, 0.0, 0.0, 384.762, 11.938, 19.968, 0.18, 0.009, 0.001, 1.233, 0
286.872, 8.076, 39.891, -0.51, -0.013, 330.118, 4.0, 20.38, 0.0, 0.0, 427.344, 8.0, 18.022, 0.0, 0.0, 389.762, 11.964, 20.038, 0.104, 0.005, 0.012, 0.35, 0
296.837, 8.002, 39.801, -0.171, -0.004, 335.208, 4.0, 20.34, 0.0, 0.0, 431.865, 8.0, 18.169, 0.0, 0.0, 394.777, 11.98, 20.096, 0.059, 0.003, -0.005, 1.947, 0
306.828, 7.958, 39.963, -0.154, -0.004, 340.29, 4.0, 20.307, 0.0, 0.0, 436.421, 8.0, 18.299, 0.0, 0.0, 399.807, 11.988, 20.148, 0.034, 0.002, 0.014, -2.014, 0
316.823, 8.014, 40.082, 0.193, 0.005, 345.363, 4.0, 20.277, 0.0, 0.0, 441.018, 8.0, 18.511, 0.0, 0.0, 404.849, 11.993, 20.196, 0.019, 0.001, -0.004, -1.734, 0
326.809, 8.032, 39.972, 0.092, 0.002, 350.43, 4.0, 20.251, 0.0, 0.0, 445.639, 8.0, 18.264, 0.0, 0.0, 409.903, 11.996, 20.24, 0.011, 0.001, -0.005, -0.422, 0
336.804, 8.027, 40.007, -0.091, -0.002, 355.49, 4.0, 20.227, 0.0, 0.0, 450.161, 8.0, 17.86, 0.0, 0.0, 414.967, 11.998, 20.28, 0.006, 0.0, 0.004, -0.413, 0
346.784, 8.002, 39.811, -0.192, -0.005, 360.545, 4.0, 20.206, 0.0, 0.0, 454.593, 8.0, 17.56, 0.0, 0.0, 420.041, 11.999, 20.317, 0.004, 0.0, 0.006, -2.693, 0
356.692, 7.985, 39.546, 0.078, 0.002, 365.594, 4.0, 20.192, 0.0, 0.0, 458.958, 8.0, 17.339, 0.0, 0.0, 425.124, 11.999, 20.351, 0.002, 0.0, -0.019, 0.465, 0
366.58, 7.943, 39.677, 0.108, 0.003, 370.642, 4.0, 20.187, 0.0, 0.0, 463.275, 8.0, 17.175, 0.0, 0.0, 430.215, 12.0, 20.379, 0.001, 0.0, -0.011, 3.868, 0
376.556, 7.923, 39.693, 0.169, 0.004, 375.689, 4.0, 20.19, 0.0, 0.0, 467.555, 8.0, 17.056, 0.0, 0.0, 435.311, 12.0, 20.398, 0.001, 0.0, 0.002, -1.708, 0
386.455, 7.932, 39.447, -0.044, -0.001, 380.737, 4.0, 20.2, 0.0, 0.0, 471.81, 8.0, 16.978, 0.0, 0.0, 440.412, 12.0, 20.411, 0.0, 0.0, -0.018, 1.321, 0
396.346, 7.874, 39.848, 0.067, 0.002, 440.836, 4.0, 21.924, 0.0, 0.0, 476.05, 8.0, 16.935, 0.0, 0.0, 445.516, 12.0, 20.42, 0.0, 0.0, 0.008, 2.016, 0
406.319, 7.95, 39.719, 0.458, 0.012, 446.319, 4.0, 21.95, 0.0, 0.0, 480.282, 8.0, 16.922, 0.0, 0.0, 450.622, 12.0, 20.426, 0.0, 0.0, -0.012, 5.819, 0
416.334, 7.983, 39.952, -0.044, -0.001, 451.809, 4.0, 21.972, 0.0, 0.0, 484.513, 8.0, 16.933, 0.0, 0.0, 455.729, 12.0, 20.429, 0.0, 0.0, 0.007, 0.449, 0
426.322, 8.026, 39.936, 0.212, 0.005, 457.304, 4.0, 21.988, 0.0, 0.0, 488.749, 8.0, 16.963, 0.0, 0.0, 460.836, 12.0, 20.431, 0.0, 0.0, -0.006, -1.476, 0
436.285, 8.055, 39.789, 0.285, 0.007, 462.802, 4.0, 22.0, 0.0, 0.0, 492.994, 8.0, 17.008, 0.0, 0.0, 465.944, 12.0, 20.431, 0.0, 0.0, -0.008, -6.281, 0
446.108, 8.057, 39.155, 0.119, 0.003, 468.303, 4.0, 22.008, 0.0, 0.0, 497.252, 8.0, 17.066, 0.0, 0.0, 471.052, 12.0, 20.431, 0.0, 0.0, -0.027, 1.983, 0
455.94, 7.999, 39.636, -0.016, -0.0, 473.806, 4.0, 22.012, 0.0, 0.0, 501.525, 8.0, 17.132, 0.0, 0.0, 476.159, 12.0, 20.43, 0.0, 0.0, 0.008, 1.486, 0
465.87, 8.014, 39.767, -0.052, -0.001, 479.309, 4.0, 22.014, 0.0, 0.0, 505.816, 8.0, 17.206, 0.0, 0.0, 481.267, 12.0, 20.429, 0.0, 0.0, -0.018, -1.71, 0
475.776, 7.951, 39.556, -0.039, -0.001, 484.812, 4.0, 22.013, 0.0, 0.0, 510.126, 8.0, 17.286, 0.0, 0.0, 486.374, 12.0, 20.428, 0.0, 0.0, -0.019, -8.569, 1
485.385, 7.91, 36.122, 0.451, 0.012, 490.315, 4.0, 22.01, 0.0, 0.0, 514.456, 8.0, 17.368, 0.0, 0.0, 491.481, 12.0, 20.428, 0.0, 0.0, -0.015, -17.62, 1
493.947, 7.952, 31.494, 0.066, 0.002, 495.817, 4.0, 22.004, 0.0, 0.0, 518.807, 8.0, 17.454, 0.0, 0.0, 496.588, 12.0, 20.428, 0.0, 0.0, -0.007, -14.986, 1
501.436, 7.929, 28.045, -0.053, -0.002, 501.318, 4.0, 21.997, 0.0, 0.0, 523.179, 8.0, 17.54, 0.0, 0.0, 501.695, 12.0, 20.428, 0.0, 0.0, -0.002, -6.638, 1
508.291, 7.894, 26.415, -0.181, -0.007, 506.816, 4.0, 21.988, 0.0, 0.0, 527.573, 8.0, 17.626, 0.0, 0.0, 506.802, 12.0, 20.429, 0.0, 0.0, 0.014, -5.824, 1
514.75, 7.917, 25.01, 0.062, 0.002, 512.312, 4.0, 21.977, 0.0, 0.0, 531.988, 8.0, 17.713, 0.0, 0.0, 511.909, 12.0, 20.431, 0.0, 0.0, 0.001, -6.397, 1
520.832, 7.944, 23.255, 0.129, 0.006, 517.805, 4.0, 21.965, 0.0, 0.0, 536.426, 8.0, 17.798, 0.0, 0.0, 517.017, 12.0, 20.433, 0.0, 0.0, -0.007, -6.398, 1
526.486, 7.969, 21.752, 0.089, 0.004, 523.295, 4.0, 21.952, 0.0, 0.0, 540.884, 8.0, 17.881, 0.0, 0.0, 522.126, 12.0, 20.435, 0.0, 0.0, 0.007, -5.495, 1
531.787, 7.999, 20.382, 0.044, 0.002, 528.781, 4.0, 21.938, 0.0, 0.0, 545.363, 8.0, 17.963, 0.0, 0.0, 527.235, 12.0, 20.438, 0.0, 0.0, 0.005, -6.544, 1
536.74, 8.02, 19.402, 0.064, 0.003, 534.264, 4.0, 21.923, 0.0, 0.0, 549.862, 8.0, 18.042, 0.0, 0.0, 532.344, 12.0, 20.441, 0.0, 0.0, -0.01, -2.5, 1
541.5, 8.027, 18.572, 0.024, 0.001, 539.743, 4.0, 21.907, 0.0, 0.0, 554.38, 8.0, 18.12, 0.0, 0.0, 537.455, 12.0, 20.445, 0.0, 0.0, 0.011, -0.751, 1
546.113, 8.035, 18.476, -0.011, -0.001, 545.218, 4.0, 21.89, 0.0, 0.0, 558.918, 8.0, 18.194, 0.0, 0.0, 542.567, 12.0, 20.449, 0.0, 0.0, -0.002, 0.504, 1
550.774, 8.029, 18.78, -0.046, -0.002, 550.689, 4.0, 21.872, 0.0, 0.0, 563.474, 8.0, 18.266, 0.0, 0.0, 547.679, 12.0, 20.453, 0.0, 0.0, 0.0, -0.575, 1
555.45, 8.018, 18.612, -0.022, -0.001, 556.155, 4.0, 21.854, 0.0, 0.0, 568.048, 8.0, 18.336, 0.0, 0.0, 552.793, 12.0, 20.458, 0.0, 0.0, -0.005, -3.116, 1
560.056, 8.003, 18.364, -0.047, -0.003, 561.616, 4.0, 21.836, 0.0, 0.0, 572.639, 8.0, 18.402, 0.0, 0.0, 557.908, 12.0, 20.463, 0.0, 0.0, -0.003, -0.28, 1
564.67, 7.992, 18.452, -0.031, -0.002, 567.073, 4.0, 21.817, 0.0, 0.0, 577.246, 8.0, 18.466, 0.0, 0.0, 563.024, 12.0, 20.468, 0.0, 0.0, 0.004, 4.502, 1
569.365, 7.996, 18.95, 0.023, 0.001, 572.526, 4.0, 21.797, 0.0, 0.0, 581.869, 8.0, 18.528, 0.0, 0.0, 568.142, 12.0, 20.473, 0.0, 0.0, -0.0, 0.126, 1
574.091, 8.014, 18.828, 0.06, 0.003, 577.973, 4.0, 21.777, 0.0, 0.0, 586.507, 8.0, 18.587, 0.0, 0.0, 573.261, 12.0, 20.479, 0.0, 0.0, -0.015, -0.867, 1
578.813, 7.984, 19.045, -0.127, -0.007, 583.415, 4.0, 21.756, 0.0, 0.0, 591.16, 8.0, 18.643, 0.0, 0.0, 578.381, 12.0, 20.484, 0.0, 0.0, 0.011, -0.081, 1
583.578, 7.986, 19.177, 0.005, 0.0, 588.852, 4.0, 21.736, 0.0, 0.0, 595.826, 8.0, 18.697, 0.0, 0.0, 583.502, 12.0, 20.49, 0.0, 0.0, 0.019, 2.977, 1
