x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
183.668, 8.001, 24.991, 0.012, 0.0, 205.176, 4.0, 23.515, 0.0, 0.0, 224.311, 8.0, 21.801, 0.0, 0.0, 306.127, 12.0, 23.331, 0.0, 0.0, 0.004, 5.569, 0
190.096, 8.016, 27.068, -0.027, -0.001, 210.843, 2.91, 22.112, -4.266, -0.191, 229.752, 8.0, 21.715, 0.0, 0.0, 311.926, 12.0, 23.013, 0.0, 0.0, -0.019, 15.713, 0
197.221, 8.003, 30.155, 0.119, 0.004, 255.815, 4.0, 20.991, 0.0, 0.0, 235.173, 8.0, 21.64, 0.0, 0.0, 317.649, 12.0, 22.729, 0.0, 0.0, 0.017, 8.433, 0
204.989, 8.006, 32.444, -0.11, -0.003, 261.008, 4.0, 20.49, 0.0, 0.0, 240.576, 8.0, 21.569, 0.0, 0.0, 323.304, 12.0, 22.474, 0.0, 0.0, -0.004, 9.838, 0
213.327, 7.954, 34.331, -0.295, -0.009, 266.088, 4.0, 20.103, 0.0, 0.0, 245.961, 8.0, 21.503, 0.0, 0.0, 328.898, 12.0, 22.245, 0.0, 0.0, 0.019, 6.047, 0
222.045, 8.018, 35.531, 0.54, 0.015, 271.081, 4.0, 19.803, 0.0, 0.0, 251.33, 8.0, 21.441, 0.0, 0.0, 334.438, 12.0, 22.039, 0.0, 0.0, 0.062, -1.477, 3
230.842, 9.067, 35.028, 5.922, 0.167, 276.006, 4.0, 19.565, 0.0, 0.0, 256.684, 8.0, 21.379, 0.0, 0.0, 339.928, 12.0, 21.854, 0.0, 0.0, 0.044, -0.697, 3
239.523, 10.793, 34.598, 6.596, 0.188, 262.022, 8.0, 21.323, 0.0, 0.0, 345.374, 12.0, 21.687, 0.0, 0.0, 239.523, 14.793, 34.598, 6.596, 0.188, -0.056, 2.115, 0
248.362, 11.623, 36.126, 1.69, 0.047, 267.349, 8.0, 21.3, 0.0, 0.0, 350.779, 12.0, 21.535, 0.0, 0.0, 248.362, 15.623, 36.126, 1.69, 0.047, -0.035, 2.63, 0
257.477, 11.796, 36.916, 0.794, 0.021, 272.676, 8.0, 21.321, 0.0, 0.0, 356.148, 12.0, 21.397, 0.0, 0.0, 257.477, 15.796, 36.916, 0.794, 0.021, -0.028, 1.457, 0
266.759, 11.835, 37.485, 0.108, 0.003, 278.008, 8.0, 21.338, 0.0, 0.0, 361.484, 12.0, 21.272, 0.0, 0.0, 266.759, 15.835, 37.485, 0.108, 0.003, 0.014, 2.767, 0
276.183, 11.956, 37.787, 0.623, 0.016, 283.344, 8.0, 21.353, 0.0, 0.0, 366.774, 11.833, 21.11, -1.411, -0.067, 276.183, 15.956, 37.787, 0.623, 0.016, -0.036, 1.722, 0
285.674, 11.931, 38.128, 0.222, 0.006, 288.684, 8.0, 21.34, 0.0, 0.0, 371.923, 10.675, 20.577, -4.402, -0.211, 285.674, 15.931, 38.128, 0.222, 0.006, 0.007, 1.259, 0
295.243, 12.001, 38.442, 0.035, 0.001, 294.004, 8.0, 21.202, 0.0, 0.0, 441.245, 11.233, 19.429, -3.743, -0.19, 295.243, 16.001, 38.442, 0.035, 0.001, -0.012, 2.517, 0
304.919, 11.911, 39.021, -0.176, -0.005, 299.293, 8.0, 21.091, 0.0, 0.0, 446.053, 10.122, 19.221, -4.208, -0.216, 304.919, 15.911, 39.021, -0.176, -0.005, 0.005, 2.547, 0
314.737, 11.874, 39.469, -0.266, -0.007, 387.534, 8.595, 20.863, -1.602, -0.077, 500.69, 12.0, 20.305, 0.0, 0.0, 314.737, 15.874, 39.469, -0.266, -0.007, 0.021, 0.364, 0
324.603, 11.936, 39.512, 0.289, 0.007, 392.75, 8.344, 20.818, -0.959, -0.046, 505.756, 12.0, 20.208, 0.0, 0.0, 324.603, 15.936, 39.512, 0.289, 0.007, -0.006, 1.411, 0
334.484, 11.977, 39.349, -0.002, -0.0, 397.951, 8.197, 20.769, -0.561, -0.027, 510.799, 12.0, 20.121, 0.0, 0.0, 334.484, 15.977, 39.349, -0.002, -0.0, 0.012, 1.754, 0
344.344, 12.025, 39.536, 0.051, 0.001, 403.139, 8.112, 20.727, -0.324, -0.016, 515.821, 12.0, 20.044, 0.0, 0.0, 344.344, 16.025, 39.536, 0.051, 0.001, 0.003, 1.489, 0
354.26, 12.055, 39.671, 0.279, 0.007, 408.317, 8.064, 20.694, -0.186, -0.009, 520.825, 12.0, 19.974, 0.0, 0.0, 354.26, 16.055, 39.671, 0.279, 0.007, -0.025, 0.301, 0
364.191, 12.029, 39.716, -0.062, -0.002, 413.488, 8.036, 20.671, -0.106, -0.005, 525.812, 12.0, 19.913, 0.0, 0.0, 364.191, 16.029, 39.716, -0.062, -0.002, 0.01, 0.52, 0
374.129, 12.051, 39.9, 0.189, 0.005, 418.654, 8.021, 20.657, -0.06, -0.003, 530.784, 12.0, 19.859, 0.0, 0.0, 374.129, 16.051, 39.9, 0.189, 0.005, -0.009, -0.13, 0
384.083, 12.065, 39.558, 0.16, 0.004, 423.818, 8.012, 20.65, -0.034, -0.002, 535.744, 12.0, 19.811, 0.0, 0.0, 384.083, 16.065, 39.558, 0.16, 0.004, 0.005, 0.115, 0
393.974, 12.081, 39.582, -0.186, -0.005, 428.98, 8.007, 20.648, -0.019, -0.001, 540.692, 12.0, 19.768, 0.0, 0.0, 393.974, 16.081, 39.582, -0.186, -0.005, -0.002, 0.502, 0
403.877, 12.04, 39.753, -0.209, -0.005, 434.142, 8.004, 20.652, -0.011, -0.001, 545.63, 12.0, 19.732, 0.0, 0.0, 403.877, 16.04, 39.753, -0.209, -0.005, 0.028, 0.946, 0
413.819, 12.107, 39.741, -0.011, -0.0, 439.306, 8.002, 20.659, -0.006, -0.0, 550.559, 12.0, 19.7, 0.0, 0.0, 413.819, 16.107, 39.741, -0.011, -0.0, -0.019, -0.082, 0
