x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
179.469, -0.005, 24.733, -0.044, -0.002, 179.469, -4.005, 24.733, -0.044, -0.002, 262.582, 0.0, 22.97, 0.0, 0.0, 219.956, 4.0, 23.702, 0.0, 0.0, -0.005, 0.666, 0
185.698, -0.012, 25.419, -0.02, -0.001, 185.698, -4.012, 25.419, -0.02, -0.001, 268.314, 0.0, 22.871, 0.0, 0.0, 225.827, 4.0, 23.18, 0.0, 0.0, -0.009, 9.765, 0
192.332, -0.023, 27.96, -0.0, -0.0, 192.332, -4.023, 27.96, -0.0, -0.0, 274.023, 0.0, 22.784, 0.0, 0.0, 231.569, 4.0, 22.679, 0.0, 0.0, 0.014, 11.661, 0
199.636, 0.043, 31.088, 0.253, 0.008, 199.636, -3.957, 31.088, 0.253, 0.008, 279.71, 0.0, 22.705, 0.0, 0.0, 237.189, 4.0, 22.208, 0.0, 0.0, -0.006, 7.6, 0
207.585, 0.064, 32.764, 0.157, 0.005, 207.585, -3.936, 32.764, 0.157, 0.005, 285.379, 0.0, 22.634, 0.0, 0.0, 242.695, 4.0, 21.772, 0.0, 0.0, -0.019, 10.1, 0
216.025, 0.016, 34.879, -0.277, -0.008, 216.025, -3.984, 34.879, -0.277, -0.008, 291.031, 0.0, 22.57, 0.0, 0.0, 248.097, 4.0, 21.388, 0.0, 0.0, -0.011, 5.452, 0
224.883, 0.001, 36.018, 0.394, 0.011, 224.883, -3.999, 36.018, 0.394, 0.011, 296.667, 0.0, 22.513, 0.0, 0.0, 253.41, 4.0, 21.076, 0.0, 0.0, -0.02, 1.318, 0
233.939, -0.007, 36.426, 0.142, 0.004, 233.939, -4.007, 36.426, 0.142, 0.004, 302.29, 0.0, 22.461, 0.0, 0.0, 258.651, 4.0, 20.823, 0.0, 0.0, 0.007, 1.71, 0
243.109, 0.053, 37.142, 0.026, 0.001, 243.109, -3.947, 37.142, 0.026, 0.001, 307.9, 0.0, 22.414, 0.0, 0.0, 263.835, 4.0, 20.617, 0.0, 0.0, 0.001, 1.539, 0
252.427, 0.095, 37.33, 0.205, 0.005, 252.427, -3.905, 37.33, 0.205, 0.005, 313.499, 0.0, 22.371, 0.0, 0.0, 268.971, 4.0, 20.451, 0.0, 0.0, -0.003, 1.104, 0
261.803, 0.109, 37.579, -0.181, -0.005, 261.803, -3.891, 37.579, -0.181, -0.005, 319.088, 0.0, 22.332, 0.0, 0.0, 274.069, 4.0, 20.315, 0.0, 0.0, -0.006, -0.373, 0
271.206, 0.034, 37.896, -0.418, -0.011, 271.206, -3.966, 37.896, -0.418, -0.011, 324.667, 0.0, 22.296, 0.0, 0.0, 279.136, 4.0, 20.206, 0.0, 0.0, 0.006, 1.144, 0
280.737, -0.064, 38.207, -0.382, -0.01, 280.737, -4.064, 38.207, -0.382, -0.01, 330.237, 0.0, 22.263, 0.0, 0.0, 284.178, 4.0, 20.118, 0.0, 0.0, 0.02, 2.064, 0
