x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
177.431, 11.988, 24.103, -0.099, -0.004, 197.431, 8.0, 21.59, 0.0, 0.0, 218.891, 12.0, 21.929, 0.0, 0.0, 177.431, 15.988, 24.103, -0.099, -0.004, 0.012, -6.978, 0
183.326, 11.99, 23.277, -0.043, -0.002, 202.768, 8.0, 21.032, 0.0, 0.0, 224.309, 12.0, 21.325, 0.0, 0.0, 183.326, 15.99, 23.277, -0.043, -0.002, -0.013, 3.627, 0
189.274, 11.918, 24.962, -0.405, -0.016, 207.851, 6.863, 20.132, -4.271, -0.209, 229.58, 12.0, 20.746, 0.0, 0.0, 189.274, 15.918, 24.962, -0.405, -0.016, 0.01, 15.212, 0
195.902, 11.899, 28.516, -0.035, -0.001, 256.967, 8.0, 21.919, 0.0, 0.0, 234.707, 12.0, 20.183, 0.0, 0.0, 195.902, 15.899, 28.516, -0.035, -0.001, 0.003, 12.214, 0
203.322, 11.936, 31.282, 0.222, 0.007, 262.354, 7.273, 21.416, -3.757, -0.174, 239.697, 12.0, 19.653, 0.0, 0.0, 203.322, 15.936, 31.282, 0.222, 0.007, 0.006, 8.189, 0
211.343, 12.013, 33.119, 0.258, 0.008, 267.657, 6.155, 21.167, -4.258, -0.199, 244.559, 12.0, 19.168, 0.0, 0.0, 211.343, 16.013, 33.119, 0.258, 0.008, -0.019, 8.814, 0
219.828, 12.031, 34.863, 0.165, 0.005, 354.644, 8.211, 20.163, -0.597, -0.03, 249.305, 12.0, 18.734, 0.0, 0.0, 219.828, 16.031, 34.863, 0.165, 0.005, -0.046, 0.276, 2
228.508, 11.395, 34.519, -3.956, -0.114, 359.688, 8.121, 20.184, -0.348, -0.017, 253.947, 12.0, 18.35, 0.0, 0.0, 228.508, 15.395, 34.519, -3.956, -0.114, -0.038, -0.19, 2
237.103, 10.165, 34.367, -4.976, -0.144, 364.736, 8.07, 20.203, -0.201, -0.01, 258.498, 12.0, 17.996, 0.0, 0.0, 237.103, 14.165, 34.367, -4.976, -0.144, -0.018, -0.993, 2
245.663, 8.903, 34.22, -4.748, -0.138, 289.18, 4.255, 21.679, -0.732, -0.034, 302.665, 9.909, 15.852, -3.939, -0.244, 262.96, 12.0, 17.649, 0.0, 0.0, 0.054, 5.052, 0
254.416, 8.361, 35.778, -1.099, -0.031, 294.604, 4.144, 21.708, -0.42, -0.019, 306.734, 9.193, 16.542, -2.92, -0.175, 267.342, 12.0, 17.377, 0.0, 0.0, 0.034, 4.763, 0
263.471, 8.25, 36.825, -0.515, -0.014, 300.034, 4.081, 21.736, -0.239, -0.011, 310.954, 8.728, 17.129, -1.922, -0.112, 271.676, 12.0, 17.443, 0.0, 0.0, 0.001, 3.276, 0
272.761, 8.109, 37.757, -0.533, -0.014, 305.474, 4.045, 21.791, -0.134, -0.006, 315.296, 8.437, 17.607, -1.2, -0.068, 276.07, 12.0, 17.748, 0.0, 0.0, 0.018, 1.374, 0
282.225, 8.032, 37.975, -0.287, -0.008, 310.927, 4.025, 21.839, -0.075, -0.003, 319.745, 8.26, 18.016, -0.729, -0.04, 280.536, 12.0, 18.021, 0.0, 0.0, 0.003, -9.034, 1
291.407, 8.006, 34.368, 0.201, 0.006, 316.381, 4.014, 21.721, -0.042, -0.002, 324.288, 8.153, 18.371, -0.435, -0.024, 285.067, 12.0, 18.262, 0.0, 0.0, -0.029, -15.695, 1
299.615, 7.96, 30.886, -0.008, -0.0, 321.792, 4.008, 21.551, -0.023, -0.001, 328.915, 8.089, 18.692, -0.257, -0.014, 360.239, 12.0, 18.692, 0.0, 0.0, 0.063, -9.016, 3
307.131, 8.636, 29.717, 3.657, 0.122, 327.166, 4.004, 21.417, -0.013, -0.001, 333.621, 8.052, 19.03, -0.15, -0.008, 364.9, 12.0, 18.58, 0.0, 0.0, 0.025, -0.091, 3
314.532, 9.681, 29.463, 4.227, 0.142, 332.508, 4.002, 21.305, -0.007, -0.0, 338.419, 8.03, 19.416, -0.088, -0.005, 369.534, 12.0, 18.477, 0.0, 0.0, 0.011, -0.306, 3
321.881, 10.739, 29.387, 4.201, 0.142, 343.311, 8.017, 19.774, -0.051, -0.003, 374.143, 12.0, 18.383, 0.0, 0.0, 321.881, 14.739, 29.387, 4.201, 0.142, -0.037, 4.087, 0
329.433, 11.337, 31.542, 1.672, 0.053, 348.292, 8.01, 20.091, -0.029, -0.001, 378.729, 12.0, 18.282, 0.0, 0.0, 329.433, 15.337, 31.542, 1.672, 0.053, -0.032, 9.532, 0
