x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.328, 7.99, 24.756, -0.086, -0.003, 244.251, 4.0, 22.162, 0.0, 0.0, 266.184, 8.0, 21.348, 0.0, 0.0, 373.575, 12.0, 22.749, 0.0, 0.0, -0.009, 4.141, 0
190.669, 7.943, 26.754, -0.148, -0.006, 249.778, 4.0, 22.034, 0.0, 0.0, 271.52, 8.0, 21.343, 0.0, 0.0, 379.258, 12.0, 22.707, 0.0, 0.0, 0.007, 11.236, 0
197.663, 7.929, 29.714, -0.158, -0.005, 255.274, 4.0, 21.916, 0.0, 0.0, 276.855, 8.0, 21.331, 0.0, 0.0, 384.931, 12.0, 22.669, 0.0, 0.0, 0.006, 9.832, 0
205.344, 7.968, 32.072, 0.208, 0.006, 260.73, 4.0, 21.613, 0.0, 0.0, 282.186, 8.0, 21.31, 0.0, 0.0, 390.594, 12.0, 22.635, 0.0, 0.0, 0.001, 8.132, 0
213.557, 7.991, 33.809, 0.015, 0.0, 223.829, 2.047, 15.762, 3.844, 0.239, 287.496, 8.0, 21.119, 0.0, 0.0, 396.25, 12.0, 22.604, 0.0, 0.0, -0.011, 6.712, 0
222.173, 7.996, 35.309, 0.287, 0.008, 227.846, 2.772, 16.215, 2.921, 0.178, 292.739, 8.169, 20.883, 1.41, 0.067, 401.898, 12.0, 22.577, 0.0, 0.0, -0.01, 3.277, 0
231.087, 7.966, 36.262, -0.237, -0.007, 231.963, 3.244, 16.599, 1.947, 0.117, 297.825, 9.329, 20.314, 4.394, 0.213, 407.54, 12.0, 22.553, 0.0, 0.0, 0.012, 3.64, 0
240.25, 7.99, 37.186, -0.075, -0.002, 236.153, 3.541, 16.885, 1.229, 0.073, 385.903, 7.574, 19.695, 1.173, 0.059, 302.914, 10.311, 20.361, 3.747, 0.182, 0.004, 1.709, 0
249.606, 7.958, 37.826, 0.044, 0.001, 240.402, 3.723, 17.109, 0.756, 0.044, 390.842, 7.753, 19.806, 0.698, 0.035, 308.046, 10.982, 20.552, 2.571, 0.124, 0.003, 2.572, 0
259.119, 7.988, 38.376, -0.293, -0.008, 291.833, 4.0, 20.119, 0.0, 0.0, 395.803, 7.857, 19.892, 0.408, 0.021, 313.208, 11.403, 20.656, 1.612, 0.078, -0.003, 1.273, 0
