x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.193, 0.006, 24.863, 0.049, 0.002, 185.193, -3.994, 24.863, 0.049, 0.002, 249.788, 0.0, 21.307, 0.0, 0.0, 358.849, 4.0, 23.36, 0.0, 0.0, 0.007, -0.491, 0
191.451, 0.038, 25.845, 0.136, 0.005, 191.451, -3.962, 25.845, 0.136, 0.005, 254.965, 0.0, 19.947, 0.0, 0.0, 364.615, 4.326, 22.802, 2.454, 0.107, 0.016, 14.146, 0
198.253, 0.054, 29.086, 0.019, 0.001, 198.253, -3.946, 29.086, 0.019, 0.001, 259.844, 0.0, 18.99, 0.0, 0.0, 285.163, 2.136, 22.313, 3.949, 0.175, -0.001, 10.558, 0
205.783, 0.062, 31.297, 0.152, 0.005, 205.783, -3.938, 31.297, 0.152, 0.005, 264.521, 0.0, 18.363, 0.0, 0.0, 290.772, 2.877, 22.426, 2.786, 0.124, -0.009, 9.82, 0
213.832, 0.096, 33.296, 0.245, 0.007, 213.832, -3.904, 33.296, 0.245, 0.007, 269.094, 0.0, 18.385, 0.0, 0.0, 296.396, 3.347, 22.473, 1.758, 0.078, -0.023, 7.114, 0
222.321, 0.038, 34.486, -0.196, -0.006, 222.321, -3.962, 34.486, -0.196, -0.006, 273.715, 0.0, 18.617, 0.0, 0.0, 302.032, 3.629, 22.591, 1.053, 0.047, 0.008, 0.527, 0
230.98, 0.064, 35.338, 0.341, 0.01, 230.98, -3.936, 35.338, 0.341, 0.01, 278.39, 0.0, 18.809, 0.0, 0.0, 307.649, 3.791, 22.183, 0.599, 0.027, -0.014, 6.385, 0
239.951, 0.011, 36.588, -0.387, -0.011, 239.951, -3.989, 36.588, -0.387, -0.011, 283.11, 0.0, 18.979, 0.0, 0.0, 313.147, 3.882, 21.745, 0.339, 0.016, 0.022, 1.131, 0
249.147, 0.072, 37.232, 0.249, 0.007, 249.147, -3.928, 37.232, 0.249, 0.007, 287.873, 0.0, 19.167, 0.0, 0.0, 318.546, 3.934, 21.396, 0.192, 0.009, -0.012, 2.587, 0
258.518, 0.027, 37.858, -0.177, -0.005, 258.518, -3.973, 37.858, -0.177, -0.005, 292.685, 0.0, 19.36, 0.0, 0.0, 323.864, 3.962, 21.103, 0.109, 0.005, 0.033, -2.597, 3
267.915, 0.688, 37.208, 4.566, 0.122, 267.915, -3.312, 37.208, 4.566, 0.122, 297.543, 0.0, 19.532, 0.0, 0.0, 329.11, 3.979, 20.825, 0.062, 0.003, 0.043, -0.176, 3
277.18, 2.062, 36.981, 5.455, 0.146, 302.444, 0.0, 19.71, 0.0, 0.0, 334.289, 3.988, 20.562, 0.035, 0.002, 349.802, 8.0, 19.966, 0.0, 0.0, 0.01, -0.947, 3
286.396, 3.516, 36.88, 5.646, 0.152, 307.392, 0.0, 19.909, 0.0, 0.0, 339.403, 3.993, 20.315, 0.02, 0.001, 354.789, 8.0, 19.923, 0.0, 0.0, -0.058, 5.243, 0
295.792, 4.044, 38.098, 0.395, 0.01, 312.389, 0.0, 20.087, 0.0, 0.0, 344.458, 3.996, 20.082, 0.011, 0.001, 359.766, 8.0, 19.887, 0.0, 0.0, -0.014, -5.064, 0
305.185, 4.06, 37.036, 0.021, 0.001, 317.418, 0.0, 20.107, 0.0, 0.0, 349.453, 3.998, 19.837, 0.007, 0.0, 364.735, 8.0, 19.856, 0.0, 0.0, 0.013, 1.563, 0
314.507, 4.078, 37.837, -0.04, -0.001, 322.44, 0.0, 20.06, 0.0, 0.0, 354.388, 3.999, 19.616, 0.004, 0.0, 369.696, 8.0, 19.83, 0.0, 0.0, 0.003, 2.409, 0
324.009, 4.12, 38.146, 0.143, 0.004, 327.451, 0.0, 20.027, 0.0, 0.0, 359.277, 3.999, 19.59, 0.002, 0.0, 374.651, 8.0, 19.808, 0.0, 0.0, -0.028, 2.236, 0
333.607, 3.996, 38.61, -0.639, -0.017, 332.456, 0.0, 20.006, 0.0, 0.0, 364.202, 4.0, 19.849, 0.001, 0.0, 379.601, 8.0, 19.789, 0.0, 0.0, 0.023, 0.144, 3
343.25, 4.376, 38.469, 3.284, 0.085, 337.455, 0.0, 19.992, 0.0, 0.0, 369.189, 4.0, 20.084, 0.001, 0.0, 384.547, 8.0, 19.774, 0.0, 0.0, 0.059, -7.726, 1
352.577, 5.454, 35.488, 3.44, 0.097, 423.023, 0.179, 18.299, -0.502, -0.027, 374.232, 4.0, 20.297, 0.0, 0.0, 389.489, 8.0, 19.761, 0.0, 0.0, -0.074, -10.546, 2
361.242, 5.197, 33.855, -3.248, -0.096, 427.62, 0.105, 18.502, -0.298, -0.016, 379.327, 4.0, 20.489, 0.0, 0.0, 394.428, 8.0, 19.75, 0.0, 0.0, -0.105, -2.065, 2
369.55, 3.566, 32.96, -7.243, -0.216, 432.264, 0.062, 18.68, -0.175, -0.009, 384.468, 4.0, 20.661, 0.0, 0.0, 399.364, 8.0, 19.741, 0.0, 0.0, 0.003, 0.607, 2
377.825, 1.969, 32.839, -5.655, -0.171, 377.825, -2.031, 32.839, -5.655, -0.171, 436.952, 0.036, 18.839, -0.103, -0.005, 389.65, 4.0, 20.816, 0.0, 0.0, 0.07, -3.848, 0
386.05, 1.205, 32.714, -2.291, -0.07, 386.05, -2.795, 32.714, -2.291, -0.07, 441.676, 0.021, 18.979, -0.06, -0.003, 394.868, 4.0, 20.953, 0.0, 0.0, 0.031, -0.362, 0
394.265, 0.848, 33.325, -1.296, -0.039, 394.265, -3.152, 33.325, -1.296, -0.039, 446.434, 0.012, 19.104, -0.035, -0.002, 400.119, 4.0, 21.074, 0.0, 0.0, 0.015, 4.835, 0
402.734, 0.619, 34.61, -0.835, -0.024, 402.734, -3.381, 34.61, -0.835, -0.024, 451.222, 0.007, 19.214, -0.02, -0.001, 405.399, 4.0, 21.182, 0.0, 0.0, 0.007, 4.985, 0
411.528, 0.402, 35.805, -1.124, -0.031, 411.528, -3.598, 35.805, -1.124, -0.031, 456.036, 0.004, 19.312, -0.012, -0.001, 410.705, 4.0, 21.276, 0.0, 0.0, 0.004, 3.427, 0
420.59, 0.29, 36.989, -0.156, -0.004, 420.59, -3.71, 36.989, -0.156, -0.004, 460.873, 0.002, 19.398, -0.007, -0.0, 416.033, 4.0, 21.359, 0.0, 0.0, -0.013, 2.665, 0
429.933, 0.212, 37.837, -0.204, -0.005, 429.933, -3.788, 37.837, -0.204, -0.005, 465.731, 0.001, 19.475, -0.004, -0.0, 421.38, 4.0, 21.431, 0.0, 0.0, -0.006, -5.711, 1
