x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
144.003, 12.003, 24.865, 0.021, 0.001, 257.044, 8.0, 23.285, 0.0, 0.0, 225.848, 12.0, 21.592, 0.0, 0.0, 308.381, 16.0, 21.704, 0.0, 0.0, -0.014, 2.359, 0
150.337, 11.988, 26.603, -0.017, -0.001, 262.753, 8.0, 22.271, 0.0, 0.0, 231.234, 12.0, 21.483, 0.0, 0.0, 313.777, 16.0, 21.426, 0.0, 0.0, 0.005, 14.515, 0
157.354, 11.976, 29.785, 0.063, 0.002, 268.24, 8.0, 21.542, 0.0, 0.0, 236.595, 12.0, 21.388, 0.0, 0.0, 319.109, 16.0, 21.2, 0.0, 0.0, 0.01, 10.613, 0
165.066, 11.991, 32.254, -0.09, -0.003, 273.566, 8.0, 20.997, 0.0, 0.0, 241.933, 12.0, 21.303, 0.0, 0.0, 324.389, 16.0, 21.016, 0.0, 0.0, 0.002, 5.998, 0
173.292, 11.977, 33.876, -0.07, -0.002, 278.769, 8.0, 20.575, 0.0, 0.0, 247.251, 12.0, 21.228, 0.0, 0.0, 215.807, 17.443, 22.059, -3.382, -0.152, 0.001, 5.617, 0
181.906, 11.968, 35.294, 0.025, 0.001, 283.877, 8.0, 20.246, 0.0, 0.0, 252.55, 12.0, 21.161, 0.0, 0.0, 221.349, 16.852, 22.157, -2.222, -0.1, 0.003, 4.389, 0
190.834, 11.991, 36.249, -0.045, -0.001, 288.911, 8.0, 19.989, 0.0, 0.0, 257.835, 12.0, 21.104, 0.0, 0.0, 226.9, 16.49, 22.184, -1.356, -0.061, 0.009, 2.767, 0
199.992, 12.02, 37.057, -0.075, -0.002, 293.886, 8.0, 19.789, 0.0, 0.0, 263.106, 12.0, 21.057, 0.0, 0.0, 232.448, 16.278, 22.173, -0.796, -0.036, 0.005, 3.88, 0
209.345, 12.044, 37.791, 0.306, 0.008, 298.816, 8.0, 19.634, 0.0, 0.0, 268.365, 12.0, 21.017, 0.0, 0.0, 237.99, 16.156, 22.147, -0.456, -0.021, -0.012, 1.007, 0
218.839, 12.045, 38.308, -0.119, -0.003, 303.712, 8.0, 19.516, 0.0, 0.0, 273.616, 12.0, 20.983, 0.0, 0.0, 243.524, 16.087, 22.118, -0.258, -0.012, -0.001, 1.963, 0
228.451, 11.979, 38.613, -0.381, -0.01, 308.581, 8.0, 19.427, 0.0, 0.0, 278.859, 12.0, 20.955, 0.0, 0.0, 249.05, 16.048, 22.089, -0.145, -0.007, 0.002, 2.54, 0
238.148, 11.972, 38.965, 0.366, 0.009, 313.43, 8.0, 19.363, 0.0, 0.0, 284.095, 12.0, 20.932, 0.0, 0.0, 254.57, 16.027, 22.062, -0.081, -0.004, -0.015, 0.559, 0
247.906, 12.015, 39.053, 0.438, 0.011, 318.266, 8.0, 19.32, 0.0, 0.0, 289.326, 12.0, 20.912, 0.0, 0.0, 260.083, 16.015, 22.036, -0.045, -0.002, -0.012, -0.775, 0
257.666, 12.029, 39.097, -0.151, -0.004, 323.093, 8.0, 19.293, 0.0, 0.0, 294.552, 12.0, 20.896, 0.0, 0.0, 265.589, 16.008, 22.013, -0.025, -0.001, -0.008, 0.358, 0
267.46, 12.007, 39.289, 0.08, 0.002, 327.915, 8.0, 19.28, 0.0, 0.0, 299.774, 12.0, 20.882, 0.0, 0.0, 271.09, 16.005, 21.991, -0.014, -0.001, -0.04, -1.064, 2
277.218, 11.231, 38.827, -5.01, -0.128, 332.734, 8.0, 19.278, 0.0, 0.0, 304.994, 12.0, 20.871, 0.0, 0.0, 276.586, 16.003, 21.97, -0.008, -0.0, -0.019, -0.67, 2
286.887, 9.819, 38.591, -5.934, -0.153, 294.436, 4.0, 21.148, 0.0, 0.0, 337.555, 8.0, 19.286, 0.0, 0.0, 310.21, 12.0, 20.862, 0.0, 0.0, 0.022, -8.167, 1
296.306, 8.905, 35.551, -2.349, -0.066, 299.725, 4.0, 21.171, 0.0, 0.0, 342.377, 8.0, 19.301, 0.0, 0.0, 315.425, 12.0, 20.855, 0.0, 0.0, 0.044, -14.14, 0
