x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
383.672, -0.058, 32.193, -0.214, -0.007, 383.672, -4.058, 32.193, -0.214, -0.007, 417.367, 0.0, 22.389, 0.0, 0.0, 378.231, 4.0, 19.267, 0.0, 0.0, 0.016, 2.57, 0
391.835, -0.036, 33.502, -0.137, -0.004, 391.835, -4.036, 33.502, -0.137, -0.004, 422.964, 0.0, 22.385, 0.0, 0.0, 383.05, 4.0, 19.286, 0.0, 0.0, -0.009, -2.849, 1
400.066, -0.072, 31.618, -0.223, -0.007, 400.066, -4.072, 31.618, -0.223, -0.007, 428.56, 0.0, 22.382, 0.0, 0.0, 443.424, 4.0, 19.802, -0.0, -0.0, 0.011, -5.659, 3
407.856, 0.217, 30.747, 2.236, 0.073, 407.856, -3.783, 30.747, 2.236, 0.073, 434.155, 0.0, 22.379, 0.0, 0.0, 448.375, 4.0, 19.808, -0.0, -0.0, 0.075, 0.615, 3
415.491, 1.261, 30.329, 4.454, 0.146, 415.491, -2.739, 30.329, 4.454, 0.146, 439.75, 0.0, 22.376, 0.0, 0.0, 453.328, 4.0, 19.816, -0.0, -0.0, 0.006, -0.588, 3
423.076, 2.398, 30.432, 4.58, 0.149, 445.343, 0.0, 22.374, 0.0, 0.0, 458.283, 4.0, 19.824, -0.0, -0.0, 515.991, 8.0, 21.83, 0.0, 0.0, 0.002, -0.321, 3
430.669, 3.572, 30.316, 4.629, 0.152, 450.937, 0.0, 22.371, 0.0, 0.0, 463.24, 4.0, 19.834, -0.0, -0.0, 521.449, 8.0, 21.839, 0.0, 0.0, -0.007, -1.054, 3
438.236, 4.699, 30.28, 4.499, 0.147, 456.529, 0.0, 22.369, 0.0, 0.0, 468.199, 4.0, 19.844, -0.0, -0.0, 526.91, 8.0, 21.847, 0.0, 0.0, -0.001, -0.721, 3
445.798, 5.783, 30.176, 4.185, 0.138, 462.121, 0.0, 22.366, 0.0, 0.0, 473.161, 4.0, 19.854, -0.0, -0.0, 532.372, 8.0, 21.854, 0.0, 0.0, 0.018, -0.547, 3
453.321, 6.916, 30.103, 4.452, 0.147, 478.126, 4.0, 19.865, -0.0, -0.0, 537.837, 8.0, 21.861, 0.0, 0.0, 525.233, 12.0, 23.132, 0.0, 0.0, -0.042, 5.058, 0
461.08, 7.541, 32.431, 1.731, 0.053, 483.094, 4.0, 19.876, -0.0, -0.0, 543.303, 8.0, 21.868, 0.0, 0.0, 531.015, 12.0, 23.131, 0.0, 0.0, -0.042, 5.593, 0
469.354, 7.746, 33.98, 0.823, 0.024, 488.064, 4.0, 19.887, -0.0, -0.0, 548.77, 8.0, 21.873, 0.0, 0.0, 536.798, 12.0, 23.13, 0.0, 0.0, -0.009, 6.122, 0
478.004, 7.849, 35.388, 0.346, 0.01, 493.037, 4.0, 19.898, -0.0, -0.0, 554.239, 8.0, 21.879, 0.0, 0.0, 542.58, 12.0, 23.129, 0.0, 0.0, -0.004, 4.565, 0
486.963, 7.899, 36.43, 0.201, 0.006, 498.012, 4.0, 19.909, -0.0, -0.0, 559.709, 8.0, 21.883, 0.0, 0.0, 548.362, 12.0, 23.127, 0.0, 0.0, 0.002, 5.978, 0
496.193, 7.918, 37.386, 0.11, 0.003, 502.991, 4.0, 19.92, -0.0, -0.0, 565.18, 8.0, 21.887, 0.0, 0.0, 554.144, 12.0, 23.126, 0.0, 0.0, -0.004, 1.16, 0
505.591, 7.946, 37.945, 0.334, 0.009, 507.972, 4.0, 19.93, -0.0, -0.0, 570.652, 8.0, 21.89, 0.0, 0.0, 559.925, 12.0, 23.124, 0.0, 0.0, 0.004, 2.07, 0
515.138, 8.059, 38.597, 0.145, 0.004, 512.955, 4.0, 19.941, -0.0, -0.0, 576.125, 8.0, 21.892, 0.0, 0.0, 565.706, 12.0, 23.122, 0.0, 0.0, 0.012, 1.021, 0
524.829, 8.083, 39.065, -0.161, -0.004, 517.941, 4.0, 19.951, -0.0, -0.0, 581.598, 8.0, 21.894, 0.0, 0.0, 571.486, 12.0, 23.12, 0.0, 0.0, -0.006, -0.368, 0
534.587, 8.062, 39.147, 0.143, 0.004, 596.231, 4.0, 20.635, -0.0, -0.0, 587.072, 8.0, 21.895, 0.0, 0.0, 577.266, 12.0, 23.118, 0.0, 0.0, -0.003, 0.667, 0
544.399, 8.061, 39.515, 0.034, 0.001, 601.391, 4.0, 20.642, -0.0, -0.0, 592.546, 8.0, 21.896, 0.0, 0.0, 583.045, 12.0, 23.115, 0.0, 0.0, -0.006, -0.345, 0
554.266, 7.996, 39.533, -0.164, -0.004, 606.552, 4.0, 20.649, -0.0, -0.0, 598.02, 8.0, 21.896, 0.0, 0.0, 588.824, 12.0, 23.113, 0.0, 0.0, 0.016, 0.045, 0
564.144, 8.027, 39.5, 0.053, 0.001, 611.715, 4.0, 20.654, -0.0, -0.0, 603.494, 8.0, 21.896, 0.0, 0.0, 594.602, 12.0, 23.11, 0.0, 0.0, -0.041, 0.314, 2
573.986, 7.242, 39.173, -5.209, -0.132, 616.879, 4.0, 20.66, -0.0, -0.0, 608.968, 8.0, 21.895, 0.0, 0.0, 600.379, 12.0, 23.108, 0.0, 0.0, -0.053, 0.168, 2
583.711, 5.594, 38.783, -6.232, -0.159, 684.356, 0.0, 21.395, 0.0, 0.0, 622.045, 4.0, 20.664, -0.0, -0.0, 614.442, 8.0, 21.894, 0.0, 0.0, 0.02, -1.639, 2
593.391, 4.13, 38.688, -5.93, -0.152, 689.705, 0.0, 21.396, 0.0, 0.0, 627.211, 4.0, 20.668, -0.0, -0.0, 619.915, 8.0, 21.893, 0.0, 0.0, 0.01, -0.865, 2
603.052, 2.631, 38.54, -6.283, -0.162, 695.054, 0.0, 21.397, 0.0, 0.0, 632.378, 4.0, 20.672, -0.0, -0.0, 625.388, 8.0, 21.891, 0.0, 0.0, 0.0, -0.463, 2
612.679, 1.102, 38.392, -5.969, -0.154, 612.679, -2.898, 38.392, -5.969, -0.154, 700.404, 0.0, 21.398, 0.0, 0.0, 637.547, 4.0, 20.675, -0.0, -0.0, 0.042, 0.762, 0
622.386, 0.322, 39.096, -1.38, -0.035, 622.386, -3.678, 39.096, -1.38, -0.035, 705.753, 0.0, 21.398, 0.0, 0.0, 642.716, 4.0, 20.678, -0.0, -0.0, 0.022, 0.459, 0
632.18, 0.234, 39.285, -0.095, -0.002, 632.18, -3.766, 39.285, -0.095, -0.002, 711.103, 0.0, 21.399, 0.0, 0.0, 647.885, 4.0, 20.68, -0.0, -0.0, -0.002, 0.499, 0
642.017, 0.27, 39.471, 0.559, 0.014, 642.017, -3.73, 39.471, 0.559, 0.014, 716.453, 0.0, 21.4, 0.0, 0.0, 653.056, 4.0, 20.682, -0.0, -0.0, 0.003, -0.742, 0
651.895, 0.282, 39.673, -0.339, -0.009, 651.895, -3.718, 39.673, -0.339, -0.009, 721.803, 0.0, 21.4, 0.0, 0.0, 658.226, 4.0, 20.685, -0.0, -0.0, -0.016, -1.585, 0
661.779, 0.163, 39.552, 0.014, 0.0, 661.779, -3.837, 39.552, 0.014, 0.0, 727.153, 0.0, 21.401, 0.0, 0.0, 663.398, 4.0, 20.687, -0.0, -0.0, 0.002, 0.426, 0
671.689, 0.11, 39.798, -0.232, -0.006, 671.689, -3.89, 39.798, -0.232, -0.006, 732.503, 0.0, 21.401, 0.0, 0.0, 668.57, 4.0, 20.688, -0.0, -0.0, 0.004, -0.715, 0
681.623, 0.038, 39.617, -0.518, -0.013, 681.623, -3.962, 39.617, -0.518, -0.013, 737.853, 0.0, 21.401, 0.0, 0.0, 673.742, 4.0, 20.69, -0.0, -0.0, 0.007, -1.157, 0
691.502, -0.01, 39.496, 0.166, 0.004, 691.502, -4.01, 39.496, 0.166, 0.004, 743.204, 0.0, 21.402, 0.0, 0.0, 825.402, 4.0, 21.215, 0.0, 0.0, -0.007, 0.332, 0
701.37, -0.067, 39.482, -0.361, -0.009, 701.37, -4.067, 39.482, -0.361, -0.009, 748.554, 0.0, 21.402, 0.0, 0.0, 830.706, 4.0, 21.218, 0.0, 0.0, -0.0, 2.055, 0
711.269, -0.128, 39.572, -0.283, -0.007, 711.269, -4.128, 39.572, -0.283, -0.007, 753.905, 0.0, 21.402, 0.0, 0.0, 836.011, 4.0, 21.22, 0.0, 0.0, 0.031, -2.991, 3
721.075, 0.548, 39.053, 4.784, 0.122, 721.075, -3.452, 39.053, 4.784, 0.122, 759.255, 0.0, 21.402, 0.0, 0.0, 841.316, 4.0, 21.223, 0.0, 0.0, 0.056, -1.119, 3
730.752, 2.171, 38.566, 6.573, 0.169, 764.606, 0.0, 21.402, 0.0, 0.0, 846.622, 4.0, 21.225, 0.0, 0.0, 790.35, 8.0, 20.944, 0.0, 0.0, -0.046, -0.578, 0
740.497, 2.979, 39.224, 1.297, 0.033, 769.956, 0.0, 21.402, 0.0, 0.0, 851.929, 4.0, 21.227, 0.0, 0.0, 795.586, 8.0, 20.944, 0.0, 0.0, -0.044, 0.079, 0
750.308, 3.107, 39.278, 1.016, 0.026, 775.307, 0.0, 21.402, 0.0, 0.0, 857.236, 4.0, 21.229, 0.0, 0.0, 800.822, 8.0, 20.944, 0.0, 0.0, 0.014, 1.629, 0
760.15, 3.377, 39.282, 0.786, 0.02, 780.657, 0.0, 21.402, 0.0, 0.0, 862.543, 4.0, 21.231, 0.0, 0.0, 806.058, 8.0, 20.944, 0.0, 0.0, 0.011, 1.91, 0
770.011, 3.531, 39.685, 0.416, 0.01, 786.008, 0.0, 21.402, 0.0, 0.0, 867.851, 4.0, 21.233, 0.0, 0.0, 811.294, 8.0, 20.943, 0.0, 0.0, 0.002, -0.539, 0
779.922, 3.679, 39.549, 0.757, 0.019, 791.358, 0.0, 21.401, 0.0, 0.0, 873.16, 4.0, 21.234, 0.0, 0.0, 816.529, 8.0, 20.943, 0.0, 0.0, -0.028, 0.055, 0
789.804, 3.709, 39.44, 0.518, 0.013, 796.708, 0.0, 21.401, 0.0, 0.0, 878.468, 4.0, 21.236, 0.0, 0.0, 821.765, 8.0, 20.942, 0.0, 0.0, 0.002, 1.741, 0
799.695, 3.844, 39.629, 0.626, 0.016, 802.058, 0.0, 21.4, 0.0, 0.0, 883.778, 4.0, 21.237, 0.0, 0.0, 827.0, 8.0, 20.941, 0.0, 0.0, -0.0, 0.774, 0
809.61, 3.888, 39.617, 0.132, 0.003, 807.408, 0.0, 21.4, 0.0, 0.0, 889.087, 4.0, 21.239, 0.0, 0.0, 832.236, 8.0, 20.94, 0.0, 0.0, -0.006, 1.115, 0
819.53, 3.867, 39.758, -0.133, -0.003, 812.758, 0.0, 21.399, 0.0, 0.0, 894.397, 4.0, 21.24, 0.0, 0.0, 837.47, 8.0, 20.939, 0.0, 0.0, 0.005, -0.763, 0
829.461, 3.89, 39.793, -0.093, -0.002, 943.242, 0.0, 21.755, 0.0, 0.0, 899.707, 4.0, 21.241, 0.0, 0.0, 842.705, 8.0, 20.938, 0.0, 0.0, 0.015, 0.16, 0
839.42, 3.937, 39.962, 0.063, 0.002, 948.678, 0.0, 21.729, 0.0, 0.0, 905.017, 4.0, 21.242, 0.0, 0.0, 847.94, 8.0, 20.937, 0.0, 0.0, -0.002, -3.042, 0
849.346, 4.0, 39.609, 0.471, 0.012, 954.108, 0.0, 21.703, 0.0, 0.0, 910.328, 4.0, 21.244, 0.0, 0.0, 853.174, 8.0, 20.936, 0.0, 0.0, -0.016, 3.421, 0
859.302, 3.958, 40.014, -0.186, -0.005, 959.531, 0.0, 21.677, 0.0, 0.0, 915.639, 4.0, 21.245, 0.0, 0.0, 858.408, 8.0, 20.935, 0.0, 0.0, 0.003, -2.23, 0
869.271, 3.943, 39.788, 0.088, 0.002, 964.947, 0.0, 21.65, 0.0, 0.0, 920.95, 4.0, 21.246, 0.0, 0.0, 863.641, 8.0, 20.934, 0.0, 0.0, -0.002, 0.265, 0
879.218, 4.004, 39.807, 0.238, 0.006, 970.357, 0.0, 21.624, 0.0, 0.0, 926.262, 4.0, 21.247, 0.0, 0.0, 951.724, 8.0, 20.684, 0.0, 0.0, -0.02, -1.022, 0
889.174, 3.994, 39.926, -0.023, -0.001, 975.76, 0.0, 21.598, 0.0, 0.0, 931.574, 4.0, 21.248, 0.0, 0.0, 956.896, 8.0, 20.691, 0.0, 0.0, -0.015, -1.915, 0
899.111, 4.01, 39.571, 0.476, 0.012, 981.157, 0.0, 21.571, 0.0, 0.0, 936.886, 4.0, 21.249, 0.0, 0.0, 962.069, 8.0, 20.697, 0.0, 0.0, -0.039, -2.336, 2
908.919, 3.363, 38.908, -4.847, -0.124, 986.547, 0.0, 21.545, 0.0, 0.0, 942.198, 4.0, 21.25, 0.0, 0.0, 967.244, 8.0, 20.704, 0.0, 0.0, -0.057, 0.105, 2
918.582, 1.746, 38.624, -6.27, -0.161, 918.582, -2.254, 38.624, -6.27, -0.161, 991.931, 0.0, 21.518, 0.0, 0.0, 947.51, 4.0, 21.251, 0.0, 0.0, 0.056, 1.243, 0
928.354, 0.934, 39.361, -1.63, -0.041, 928.354, -3.066, 39.361, -1.63, -0.041, 997.307, 0.0, 21.491, 0.0, 0.0, 952.823, 4.0, 21.252, 0.0, 0.0, 0.017, 0.258, 0
938.209, 0.665, 39.402, -0.916, -0.023, 938.209, -3.335, 39.402, -0.916, -0.023, 1002.677, 0.0, 21.465, 0.0, 0.0, 958.136, 4.0, 21.253, 0.0, 0.0, 0.0, -1.574, 0
948.048, 0.427, 39.416, -0.832, -0.021, 948.048, -3.573, 39.416, -0.832, -0.021, 1008.041, 0.0, 21.438, 0.0, 0.0, 963.45, 4.0, 21.253, 0.0, 0.0, -0.001, 0.869, 0
957.899, 0.243, 39.323, -0.532, -0.014, 957.899, -3.757, 39.323, -0.532, -0.014, 1013.398, 0.0, 21.411, 0.0, 0.0, 968.763, 4.0, 21.254, 0.0, 0.0, 0.012, 0.916, 0
967.756, 0.131, 39.522, -0.655, -0.017, 967.756, -3.869, 39.522, -0.655, -0.017, 1018.748, 0.0, 21.385, 0.0, 0.0, 974.077, 4.0, 21.255, 0.0, 0.0, 0.003, 0.233, 0
977.635, 0.046, 39.463, -0.57, -0.014, 977.635, -3.954, 39.463, -0.57, -0.014, 1024.091, 0.0, 21.358, 0.0, 0.0, 979.39, 4.0, 21.256, 0.0, 0.0, 0.012, -0.45, 0
987.495, 0.027, 39.522, 0.073, 0.002, 987.495, -3.973, 39.522, 0.073, 0.002, 1029.428, 0.0, 21.331, 0.0, 0.0, 984.705, 4.0, 21.257, 0.0, 0.0, 0.0, -6.696, 1
997.126, 0.058, 36.516, 0.138, 0.004, 997.126, -3.942, 36.516, 0.138, 0.004, 1034.758, 0.0, 21.305, 0.0, 0.0, 990.019, 4.0, 21.258, 0.0, 0.0, -0.017, -10.994, 0
1006.037, -0.003, 35.147, -0.133, -0.004, 1006.037, -4.003, 35.147, -0.133, -0.004, 1040.081, 0.0, 21.278, 0.0, 0.0, 1082.038, 4.0, 21.366, 0.0, 0.0, 0.005, 3.463, 0
1014.935, 0.017, 36.189, -0.076, -0.002, 1014.935, -3.983, 36.189, -0.076, -0.002, 1045.398, 0.0, 21.251, 0.0, 0.0, 1087.38, 4.0, 21.366, 0.0, 0.0, 0.036, -0.697, 3
1023.942, 0.663, 35.899, 4.212, 0.117, 1023.942, -3.337, 35.899, 4.212, 0.117, 1050.708, 0.0, 21.225, 0.0, 0.0, 1092.721, 4.0, 21.366, 0.0, 0.0, 0.023, -0.565, 3
1032.883, 1.887, 35.682, 5.014, 0.14, 1032.883, -2.113, 35.682, 5.014, 0.14, 1056.012, 0.0, 21.199, 0.0, 0.0, 1098.063, 4.0, 21.366, 0.0, 0.0, 0.009, -0.659, 3
1041.78, 3.226, 35.531, 5.284, 0.148, 1061.308, 0.0, 21.172, 0.0, 0.0, 1103.404, 4.0, 21.366, 0.0, 0.0, 1039.852, 8.0, 20.785, 0.0, 0.0, -0.064, 2.16, 0
1050.814, 3.79, 36.664, 1.039, 0.028, 1066.599, 0.0, 21.146, 0.0, 0.0, 1108.746, 4.0, 21.366, 0.0, 0.0, 1045.049, 8.0, 20.79, 0.0, 0.0, -0.026, 2.297, 0
1060.05, 3.883, 37.292, 0.303, 0.008, 1071.883, 0.0, 21.12, 0.0, 0.0, 1114.087, 4.0, 21.366, 0.0, 0.0, 1050.247, 8.0, 20.795, 0.0, 0.0, -0.004, 2.971, 0
1069.44, 3.97, 37.999, 0.259, 0.007, 1077.16, 0.0, 21.094, 0.0, 0.0, 1119.429, 4.0, 21.366, 0.0, 0.0, 1144.955, 8.0, 21.747, 0.0, 0.0, 0.003, 5.198, 0
