x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
180.752, 8.005, 25.001, 0.045, 0.002, 283.154, 4.0, 22.971, 0.0, 0.0, 304.525, 8.0, 23.286, 0.0, 0.0, 201.59, 12.0, 22.671, 0.0, 0.0, 0.003, 3.081, 0
187.128, 8.038, 26.785, 0.283, 0.011, 288.845, 4.0, 22.489, 0.0, 0.0, 310.342, 8.0, 23.241, 0.0, 0.0, 207.101, 12.0, 21.171, 0.0, 0.0, -0.015, 12.625, 0
194.142, 8.004, 29.734, -0.405, -0.014, 294.422, 4.0, 22.061, 0.0, 0.0, 316.147, 8.0, 23.193, 0.0, 0.0, 212.238, 12.0, 19.671, 0.0, 0.0, 0.005, 12.084, 0
201.851, 7.969, 32.26, 0.002, 0.0, 299.896, 4.0, 21.673, 0.0, 0.0, 321.937, 8.0, 23.004, 0.0, 0.0, 217.0, 12.0, 18.222, 0.0, 0.0, -0.01, 8.388, 0
210.124, 7.966, 34.168, 0.273, 0.008, 305.277, 4.0, 21.313, 0.0, 0.0, 327.641, 8.0, 22.564, 0.0, 0.0, 221.44, 12.0, 17.195, 0.0, 0.0, -0.008, 4.971, 0
218.806, 7.971, 35.505, 0.044, 0.001, 310.57, 4.0, 20.979, 0.0, 0.0, 333.243, 8.0, 22.21, 0.0, 0.0, 225.661, 12.0, 16.499, 0.0, 0.0, 0.0, 5.004, 0
227.802, 8.016, 36.595, 0.002, 0.0, 315.783, 4.0, 20.685, 0.0, 0.0, 338.765, 8.0, 21.931, 0.0, 0.0, 229.732, 12.0, 16.018, 0.0, 0.0, -0.019, 1.617, 0
237.016, 7.989, 37.361, 0.246, 0.007, 320.928, 4.0, 20.444, 0.0, 0.0, 344.224, 8.0, 21.71, 0.0, 0.0, 233.7, 12.0, 15.687, 0.0, 0.0, -0.016, 2.403, 0
246.417, 7.954, 38.0, -0.22, -0.006, 326.018, 4.0, 20.245, 0.0, 0.0, 349.632, 8.0, 21.535, 0.0, 0.0, 237.597, 12.0, 15.466, 0.0, 0.0, 0.01, 1.909, 0
255.974, 7.972, 38.47, 0.286, 0.007, 331.061, 4.0, 20.08, 0.0, 0.0, 355.001, 8.0, 21.396, 0.0, 0.0, 267.99, 12.0, 18.946, 0.0, 0.0, -0.025, 1.804, 0
265.631, 7.954, 38.866, 0.122, 0.003, 336.066, 4.0, 19.944, 0.0, 0.0, 360.338, 8.0, 21.287, 0.0, 0.0, 272.719, 12.0, 18.876, 0.0, 0.0, -0.002, 1.577, 0
275.383, 7.923, 39.12, -0.171, -0.004, 341.04, 4.0, 19.831, 0.0, 0.0, 365.65, 8.0, 21.202, 0.0, 0.0, 277.433, 12.0, 18.828, 0.0, 0.0, -0.009, 1.565, 0
285.217, 7.827, 39.641, -0.5, -0.013, 345.988, 4.0, 19.739, 0.0, 0.0, 370.944, 8.0, 21.136, 0.0, 0.0, 282.136, 12.0, 18.797, 0.0, 0.0, 0.021, 1.045, 0
295.141, 7.862, 39.816, -0.19, -0.005, 350.914, 4.0, 19.662, 0.0, 0.0, 376.222, 8.0, 21.086, 0.0, 0.0, 286.833, 12.0, 18.782, 0.0, 0.0, 0.001, -0.07, 0
305.104, 7.854, 39.905, -0.13, -0.003, 355.823, 4.0, 19.6, 0.0, 0.0, 381.49, 8.0, 21.049, 0.0, 0.0, 336.691, 12.0, 21.159, 0.0, 0.0, -0.004, 0.772, 0
315.099, 7.83, 39.985, -0.042, -0.001, 360.718, 4.0, 19.549, 0.0, 0.0, 386.749, 8.0, 21.023, 0.0, 0.0, 341.981, 12.0, 21.155, 0.0, 0.0, 0.008, -2.492, 0
325.064, 7.836, 39.908, 0.077, 0.002, 365.6, 4.0, 19.508, 0.0, 0.0, 392.003, 8.0, 21.005, 0.0, 0.0, 347.269, 12.0, 21.152, 0.0, 0.0, 0.014, -1.208, 0
335.022, 7.868, 39.951, -0.07, -0.002, 370.474, 4.0, 19.475, 0.0, 0.0, 397.253, 8.0, 20.996, 0.0, 0.0, 352.557, 12.0, 21.148, 0.0, 0.0, -0.0, -1.688, 0
