x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
179.499, -0.021, 25.137, -0.172, -0.007, 179.499, -4.021, 25.137, -0.172, -0.007, 262.686, 0.0, 21.037, 0.0, 0.0, 199.336, 4.0, 21.374, 0.0, 0.0, 0.009, 4.574, 0
185.917, -0.045, 26.574, -0.203, -0.008, 185.917, -4.045, 26.574, -0.203, -0.008, 267.878, 0.171, 20.524, 1.408, 0.069, 204.676, 4.0, 21.341, 0.0, 0.0, 0.005, 10.185, 0
192.865, -0.056, 29.541, -0.011, -0.0, 192.865, -4.056, 29.541, -0.011, -0.0, 272.845, 1.336, 19.708, 4.358, 0.218, 210.008, 4.0, 21.251, 0.0, 0.0, -0.001, 8.759, 0
200.491, -0.004, 31.692, 0.22, 0.007, 200.491, -4.004, 31.692, 0.22, 0.007, 320.886, 0.0, 23.013, 0.0, 0.0, 215.282, 4.0, 20.892, 0.0, 0.0, -0.027, 5.301, 0
208.56, -0.003, 33.2, 0.1, 0.003, 208.56, -4.003, 33.2, 0.1, 0.003, 326.616, 0.0, 22.786, 0.0, 0.0, 220.457, 4.198, 20.608, 0.213, 0.01, -0.009, 5.788, 0
217.014, -0.033, 34.599, -0.087, -0.003, 217.014, -4.033, 34.599, -0.087, -0.003, 332.26, 0.331, 22.429, 2.459, 0.109, 225.584, 4.152, 20.379, -0.169, -0.008, -0.005, 7.409, 0
225.836, -0.091, 36.208, -0.167, -0.005, 225.836, -4.091, 36.208, -0.167, -0.005, 337.758, 1.483, 21.899, 4.431, 0.2, 230.659, 4.1, 20.194, -0.196, -0.01, 0.013, 0.85, 0
234.949, -0.08, 36.905, 0.075, 0.002, 234.949, -4.08, 36.905, 0.075, 0.002, 334.949, 0, 36.905, 0.075, 0.002, 235.691, 4.062, 20.034, -0.147, -0.007, 0.0, 1.05, 0
244.247, -0.064, 37.703, -0.215, -0.006, 244.247, -4.064, 37.703, -0.215, -0.006, 344.247, 0, 37.703, -0.215, -0.006, 240.684, 4.037, 19.891, -0.096, -0.005, 0.024, 4.549, 0
253.75, -0.011, 38.357, 0.161, 0.004, 253.75, -4.011, 38.357, 0.161, 0.004, 353.75, 0, 38.357, 0.161, 0.004, 245.643, 4.022, 19.763, -0.059, -0.003, -0.003, 2.34, 0
263.378, -0.002, 38.519, -0.077, -0.002, 263.378, -4.002, 38.519, -0.077, -0.002, 363.378, 0, 38.519, -0.077, -0.002, 312.355, 3.96, 19.237, 0.113, 0.006, 0.008, -1.069, 0
273.007, 0.042, 38.502, 0.375, 0.01, 273.007, -3.958, 38.502, 0.375, 0.01, 373.007, 0, 38.502, 0.375, 0.01, 317.153, 3.977, 19.13, 0.066, 0.003, -0.021, 3.963, 0
282.702, -0.014, 38.956, -0.537, -0.014, 282.702, -4.014, 38.956, -0.537, -0.014, 382.702, 0, 38.956, -0.537, -0.014, 321.926, 3.986, 19.047, 0.038, 0.002, 0.009, 1.115, 0
292.491, -0.039, 39.355, -0.108, -0.003, 292.491, -4.039, 39.355, -0.108, -0.003, 454.256, 0.0, 14.516, 0.0, 0.0, 326.681, 3.992, 18.984, 0.022, 0.001, 0.002, -0.172, 0
302.304, -0.06, 38.955, -0.264, -0.007, 302.304, -4.06, 38.955, -0.264, -0.007, 457.893, 0.0, 14.6, 0.0, 0.0, 331.422, 3.995, 18.938, 0.013, 0.001, 0.022, 0.932, 0
312.061, -0.002, 39.138, 0.255, 0.007, 312.061, -4.002, 39.138, 0.255, 0.007, 461.553, 0.0, 14.704, 0.0, 0.0, 336.153, 3.997, 18.904, 0.008, 0.0, -0.015, -0.304, 0
321.854, -0.041, 39.091, -0.215, -0.006, 321.854, -4.041, 39.091, -0.215, -0.006, 465.242, 0.0, 14.824, 0.0, 0.0, 340.876, 3.998, 18.882, 0.004, 0.0, 0.008, -0.671, 0
331.595, 0.039, 38.75, 0.627, 0.016, 331.595, -3.961, 38.75, 0.627, 0.016, 468.961, 0.0, 14.956, 0.0, 0.0, 345.595, 3.999, 18.87, 0.003, 0.0, -0.005, 1.198, 0
341.279, 0.1, 38.738, -0.013, -0.0, 341.279, -3.9, 38.738, -0.013, -0.0, 472.715, 0.0, 15.098, 0.0, 0.0, 350.312, 3.999, 18.865, 0.002, 0.0, -0.013, 4.521, 0
351.022, 0.04, 39.08, -0.224, -0.006, 351.022, -3.96, 39.08, -0.224, -0.006, 476.505, 0.0, 15.246, 0.0, 0.0, 355.028, 4.0, 18.866, 0.001, 0.0, 0.007, -1.818, 0
360.804, 0.031, 39.461, 0.099, 0.003, 360.804, -3.969, 39.461, 0.099, 0.003, 480.332, 0.0, 15.398, 0.0, 0.0, 359.745, 4.0, 18.873, 0.001, 0.0, -0.001, 1.159, 0
370.713, 0.005, 39.618, -0.051, -0.001, 370.713, -3.995, 39.618, -0.051, -0.001, 484.198, 0.0, 15.553, 0.0, 0.0, 364.464, 4.0, 18.884, 0.0, 0.0, -0.008, 0.819, 0
380.645, 0.051, 39.89, 0.312, 0.008, 380.645, -3.949, 39.89, 0.312, 0.008, 488.102, 0.0, 15.709, 0.0, 0.0, 425.068, 4.0, 21.621, 0.001, 0.0, 0.001, -0.857, 0
390.619, 0.058, 39.933, -0.206, -0.005, 390.619, -3.942, 39.933, -0.206, -0.005, 492.046, 0.0, 15.865, 0.0, 0.0, 430.472, 4.0, 21.603, 0.0, 0.0, 0.013, -3.601, 0
400.543, 0.054, 39.64, -0.007, -0.0, 400.543, -3.946, 39.64, -0.007, -0.0, 496.028, 0.0, 16.019, 0.0, 0.0, 435.871, 4.0, 21.586, 0.0, 0.0, -0.002, 0.851, 0
410.479, 0.008, 39.576, -0.056, -0.001, 410.479, -3.992, 39.576, -0.056, -0.001, 500.048, 0.0, 16.171, 0.0, 0.0, 441.265, 4.0, 21.569, 0.0, 0.0, 0.003, -2.496, 0
420.352, 0.012, 39.632, 0.285, 0.007, 420.352, -3.988, 39.632, 0.285, 0.007, 504.107, 0.0, 16.32, 0.0, 0.0, 446.656, 4.0, 21.554, 0.0, 0.0, 0.003, -1.876, 0
430.218, 0.067, 39.507, 0.101, 0.003, 430.218, -3.933, 39.507, 0.101, 0.003, 508.202, 0.0, 16.466, 0.0, 0.0, 452.043, 4.0, 21.539, 0.0, 0.0, -0.008, 2.474, 0
440.173, 0.053, 40.092, 0.159, 0.004, 440.173, -3.947, 40.092, 0.159, 0.004, 512.333, 0.0, 16.607, 0.0, 0.0, 457.426, 4.0, 21.524, 0.0, 0.0, 0.002, -2.913, 0
450.173, 0.074, 39.905, -0.065, -0.002, 450.173, -3.926, 39.905, -0.065, -0.002, 516.5, 0.0, 16.745, 0.0, 0.0, 462.806, 4.0, 21.511, 0.0, 0.0, -0.008, 2.139, 0
460.175, -0.03, 39.994, -0.464, -0.012, 460.175, -4.03, 39.994, -0.464, -0.012, 520.7, 0.0, 16.877, 0.0, 0.0, 468.182, 4.0, 21.497, 0.0, 0.0, -0.007, -0.009, 0
470.181, -0.12, 40.05, -0.114, -0.003, 470.181, -4.12, 40.05, -0.114, -0.003, 524.932, 0.0, 17.005, 0.0, 0.0, 473.555, 4.0, 21.484, 0.0, 0.0, -0.005, 0.051, 0
480.185, -0.046, 40.017, 0.571, 0.014, 480.185, -4.046, 40.017, 0.571, 0.014, 529.197, 0.0, 17.128, 0.0, 0.0, 478.925, 4.0, 21.472, 0.0, 0.0, -0.017, -1.15, 0
490.179, 0.076, 39.889, 0.422, 0.011, 490.179, -3.924, 39.889, 0.422, 0.011, 533.491, 0.0, 17.246, 0.0, 0.0, 484.291, 4.0, 21.459, 0.0, 0.0, -0.018, -0.96, 0
500.138, 0.071, 39.917, -0.224, -0.006, 500.138, -3.929, 39.917, -0.224, -0.006, 537.814, 0.0, 17.36, 0.0, 0.0, 563.029, 4.0, 20.76, 0.0, 0.0, 0.001, 0.25, 0
510.122, 0.014, 39.772, -0.334, -0.008, 510.122, -3.986, 39.772, -0.334, -0.008, 542.166, 0.0, 17.469, 0.0, 0.0, 568.218, 4.0, 20.752, 0.0, 0.0, 0.031, -2.13, 3
520.014, 0.652, 39.148, 4.677, 0.119, 520.014, -3.348, 39.148, 4.677, 0.119, 546.544, 0.0, 17.573, 0.0, 0.0, 573.406, 4.0, 20.744, 0.0, 0.0, 0.03, -0.386, 3
529.769, 2.036, 38.819, 5.487, 0.14, 550.948, 0.0, 17.672, 0.0, 0.0, 578.591, 4.0, 20.737, 0.0, 0.0, 568.463, 8.0, 21.831, 0.0, 0.0, -0.05, -8.943, 1
539.231, 2.841, 35.669, 2.471, 0.069, 555.376, 0.0, 17.767, 0.0, 0.0, 583.774, 4.0, 20.729, 0.0, 0.0, 573.921, 8.0, 21.831, 0.0, 0.0, -0.034, -12.624, 0
547.916, 3.211, 34.161, 1.323, 0.039, 559.827, 0.0, 17.858, 0.0, 0.0, 588.956, 4.0, 20.722, 0.0, 0.0, 579.379, 8.0, 21.832, 0.0, 0.0, -0.031, 1.527, 0
556.544, 3.401, 35.259, 0.768, 0.022, 564.3, 0.0, 17.944, 0.0, 0.0, 594.135, 4.0, 20.714, 0.0, 0.0, 584.837, 8.0, 21.832, 0.0, 0.0, 0.0, 6.937, 0
565.525, 3.58, 36.732, 0.678, 0.018, 568.795, 0.0, 18.027, 0.0, 0.0, 599.313, 4.0, 20.707, 0.0, 0.0, 590.294, 8.0, 21.832, 0.0, 0.0, -0.011, -2.63, 1
574.557, 3.664, 34.503, 0.319, 0.009, 573.31, 0.0, 18.106, 0.0, 0.0, 604.489, 4.0, 20.699, 0.0, 0.0, 595.752, 8.0, 21.831, 0.0, 0.0, -0.018, -14.809, 1
582.79, 3.697, 30.847, 0.249, 0.008, 577.845, 0.0, 18.182, 0.0, 0.0, 609.663, 4.0, 20.692, 0.0, 0.0, 601.21, 8.0, 21.831, 0.0, 0.0, 0.003, -9.789, 1
590.209, 3.744, 28.022, 0.055, 0.002, 582.398, 0.0, 18.254, 0.0, 0.0, 614.835, 4.0, 20.684, 0.0, 0.0, 606.668, 8.0, 21.831, 0.0, 0.0, 0.012, -9.19, 1
596.99, 3.772, 25.89, 0.149, 0.006, 639.286, 0.0, 20.327, 0.0, 0.0, 620.005, 4.0, 20.677, 0.0, 0.0, 612.126, 8.0, 21.831, 0.0, 0.0, -0.03, -9.724, 2
603.227, 3.413, 24.145, -2.041, -0.084, 644.372, 0.0, 20.363, 0.0, 0.0, 625.174, 4.0, 20.669, 0.0, 0.0, 617.583, 8.0, 21.83, 0.0, 0.0, -0.055, -0.803, 2
609.226, 2.666, 23.795, -3.113, -0.13, 649.466, 0.0, 20.397, 0.0, 0.0, 630.34, 4.0, 20.661, 0.0, 0.0, 623.041, 8.0, 21.83, 0.0, 0.0, -0.028, 0.771, 2
615.169, 1.802, 23.898, -3.476, -0.144, 615.169, -2.198, 23.898, -3.476, -0.144, 654.569, 0.0, 20.429, 0.0, 0.0, 635.505, 4.0, 20.654, 0.0, 0.0, 0.037, -4.786, 1
