x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.32, 11.963, 24.906, -0.309, -0.012, 205.595, 8.0, 22.52, 0.0, 0.0, 309.582, 12.0, 21.553, 0.0, 0.0, 185.32, 15.963, 24.906, -0.309, -0.012, 0.02, 2.814, 0
191.666, 11.959, 26.639, 0.025, 0.001, 211.221, 8.0, 22.481, 0.0, 0.0, 314.901, 12.0, 20.921, 0.0, 0.0, 191.666, 15.959, 26.639, 0.025, 0.001, -0.009, 10.679, 0
198.631, 11.985, 29.533, 0.219, 0.007, 216.837, 8.0, 22.437, 0.0, 0.0, 319.994, 11.25, 20.072, -3.725, -0.183, 198.631, 15.985, 29.533, 0.219, 0.007, -0.02, 10.981, 0
206.313, 11.963, 32.359, 0.023, 0.001, 222.436, 8.0, 22.312, 0.0, 0.0, 324.926, 10.139, 19.54, -4.187, -0.211, 206.313, 15.963, 32.359, 0.023, 0.001, -0.002, 7.111, 0
214.597, 11.991, 34.234, 0.216, 0.006, 227.999, 8.0, 22.166, 0.0, 0.0, 373.501, 12.0, 21.102, 0.0, 0.0, 214.597, 15.991, 34.234, 0.216, 0.006, -0.011, 5.069, 0
223.292, 12.007, 35.403, 0.278, 0.008, 233.527, 8.0, 22.047, 0.0, 0.0, 378.764, 12.0, 20.992, 0.0, 0.0, 223.292, 16.007, 35.403, 0.278, 0.008, -0.009, 4.554, 0
232.254, 12.0, 36.285, -0.193, -0.005, 239.028, 8.0, 21.948, 0.0, 0.0, 384.002, 12.0, 20.894, 0.0, 0.0, 232.254, 16.0, 36.285, -0.193, -0.005, 0.008, 3.733, 0
241.425, 11.991, 37.151, 0.082, 0.002, 244.506, 8.0, 21.865, 0.0, 0.0, 389.216, 12.0, 20.808, 0.0, 0.0, 241.425, 15.991, 37.151, 0.082, 0.002, -0.004, 5.424, 0
250.822, 11.984, 37.963, -0.091, -0.002, 249.965, 8.0, 21.794, 0.0, 0.0, 394.41, 12.0, 20.734, 0.0, 0.0, 250.822, 15.984, 37.963, -0.091, -0.002, -0.002, 3.336, 0
260.379, 11.926, 38.479, -0.264, -0.007, 255.407, 8.0, 21.735, 0.0, 0.0, 399.587, 12.0, 20.67, 0.0, 0.0, 260.379, 15.926, 38.479, -0.264, -0.007, 0.006, 4.567, 0
270.083, 11.958, 39.073, 0.478, 0.012, 260.835, 8.0, 21.683, 0.0, 0.0, 404.749, 12.0, 20.616, 0.0, 0.0, 270.083, 15.958, 39.073, 0.478, 0.012, -0.01, -0.561, 0
