x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
180.202, 7.991, 25.113, -0.077, -0.003, 280.202, 4, 25.113, -0.077, -0.003, 242.823, 8.0, 21.048, 0.0, 0.0, 280.202, 12, 25.113, -0.077, -0.003, -0.001, 4.709, 0
186.614, 7.963, 26.466, -0.115, -0.004, 286.614, 4, 26.466, -0.115, -0.004, 247.929, 8.0, 19.548, 0.0, 0.0, 286.614, 12, 26.466, -0.115, -0.004, -0.017, 9.844, 0
193.509, 7.904, 29.251, -0.04, -0.001, 293.509, 4, 29.251, -0.04, -0.001, 252.66, 8.0, 18.048, 0.0, 0.0, 293.509, 12, 29.251, -0.04, -0.001, 0.0, 13.145, 0
201.131, 7.981, 31.852, 0.522, 0.016, 212.59, 2.56, 17.818, 3.322, 0.184, 256.866, 9.027, 16.081, 3.903, 0.238, 379.333, 10.023, 16.785, 3.845, 0.225, -0.009, 9.194, 0
209.317, 8.006, 33.633, -0.145, -0.004, 217.117, 3.124, 18.271, 2.252, 0.123, 282.083, 6.954, 15.962, -3.969, -0.244, 260.714, 10.063, 14.639, 3.755, 0.251, -0.015, 5.203, 0
217.886, 7.964, 35.103, -0.017, -0.0, 221.699, 3.476, 18.286, 1.4, 0.076, 311.178, 8.448, 18.037, -0.96, -0.053, 264.472, 10.772, 15.288, 2.917, 0.189, 0.009, 5.511, 0
226.795, 8.002, 36.435, 0.036, 0.001, 226.272, 3.689, 18.262, 0.849, 0.046, 315.67, 8.277, 17.944, -0.676, -0.038, 268.38, 11.238, 15.863, 1.968, 0.123, -0.006, 3.587, 0
236.014, 7.957, 37.488, -0.312, -0.008, 230.837, 3.816, 18.247, 0.509, 0.028, 320.157, 8.167, 17.947, -0.436, -0.024, 272.406, 11.533, 16.325, 1.253, 0.077, 0.007, 1.3, 0
245.427, 7.926, 37.775, 0.068, 0.002, 298.234, 4.448, 17.078, -1.22, -0.071, 324.645, 8.1, 17.959, -0.27, -0.015, 276.532, 11.717, 16.712, 0.775, 0.046, -0.003, 1.984, 0
254.95, 7.959, 38.424, 0.283, 0.007, 302.55, 4.268, 17.481, -0.746, -0.043, 329.137, 8.06, 17.982, -0.164, -0.009, 280.748, 11.83, 17.051, 0.472, 0.028, 0.01, 3.377, 0
264.616, 8.061, 38.967, 0.168, 0.004, 306.96, 4.159, 17.837, -0.449, -0.025, 333.636, 8.036, 18.014, -0.098, -0.005, 285.044, 11.898, 17.353, 0.285, 0.016, 0.0, -1.729, 0
274.326, 8.033, 38.863, -0.071, -0.002, 311.454, 4.094, 18.158, -0.267, -0.015, 338.143, 8.021, 18.056, -0.058, -0.003, 289.411, 11.939, 17.625, 0.17, 0.01, -0.018, -1.689, 0
284.022, 7.971, 38.851, -0.056, -0.001, 316.024, 4.055, 18.448, -0.158, -0.009, 342.662, 8.012, 18.104, -0.035, -0.002, 293.844, 11.964, 17.87, 0.101, 0.006, -0.009, -1.089, 0
293.728, 7.945, 38.91, -0.231, -0.006, 320.664, 4.032, 18.71, -0.093, -0.005, 347.194, 8.007, 18.158, -0.021, -0.001, 298.334, 11.979, 18.09, 0.06, 0.003, 0.017, -2.11, 0
303.439, 7.91, 38.942, -0.174, -0.004, 325.367, 4.019, 18.947, -0.054, -0.003, 351.739, 8.004, 18.216, -0.012, -0.001, 302.878, 11.988, 18.287, 0.035, 0.002, 0.01, 1.089, 0
