x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
183.148, 3.999, 24.906, -0.012, -0.0, 268.512, 0.0, 21.33, 0.0, 0.0, 288.309, 4.0, 21.072, 0.0, 0.0, 372.586, 8.0, 22.281, 0.0, 0.0, 0.004, 1.312, 0
189.457, 4.015, 26.273, 0.037, 0.001, 273.774, 0.0, 20.652, 0.0, 0.0, 293.518, 4.353, 20.71, 2.459, 0.118, 378.074, 8.527, 21.748, 3.219, 0.147, -0.019, 16.22, 0
196.388, 3.972, 29.426, -0.146, -0.005, 278.868, 0.0, 20.002, 0.0, 0.0, 298.578, 5.514, 20.171, 4.391, 0.214, 383.418, 9.67, 21.237, 4.352, 0.202, 0.003, 12.623, 0
204.03, 3.973, 32.042, 0.207, 0.006, 283.804, 0.0, 19.388, 0.0, 0.0, 367.232, 4.0, 21.542, 0.0, 0.0, 303.636, 6.443, 20.205, 3.543, 0.174, -0.013, 10.376, 0
212.291, 3.989, 34.103, 0.061, 0.002, 288.592, 0.0, 18.836, 0.0, 0.0, 372.572, 4.0, 21.126, 0.0, 0.0, 308.719, 7.064, 20.33, 2.386, 0.117, 0.002, 1.707, 0
220.906, 4.027, 35.184, 0.252, 0.007, 293.25, 0.0, 18.355, 0.0, 0.0, 377.69, 5.135, 20.311, 4.281, 0.208, 313.824, 7.451, 20.433, 1.487, 0.073, -0.01, 5.552, 0
229.85, 4.067, 36.483, 0.239, 0.007, 297.794, 0.0, 17.94, 0.0, 0.0, 329.85, 4, 36.483, 0.239, 0.007, 254.762, 9.422, 18.241, -3.323, -0.18, 0.003, 4.441, 0
239.068, 4.084, 37.281, -0.071, -0.002, 302.241, 0.0, 17.587, 0.0, 0.0, 339.068, 4, 37.281, -0.071, -0.002, 259.388, 8.861, 18.638, -2.226, -0.119, 0.005, 1.28, 0
248.421, 4.111, 37.659, 0.091, 0.002, 306.605, 0.0, 17.289, 0.0, 0.0, 436.05, 4.0, 20.787, 0.0, 0.0, 264.089, 8.511, 18.927, -1.391, -0.073, -0.018, 0.62, 0
257.859, 4.012, 37.955, -0.34, -0.009, 310.901, 0.0, 17.041, 0.0, 0.0, 441.232, 4.0, 20.642, 0.0, 0.0, 268.848, 8.3, 19.145, -0.839, -0.044, 0.007, -0.221, 0
267.37, 4.033, 38.11, 0.329, 0.009, 315.139, 0.0, 16.837, 0.0, 0.0, 446.379, 4.0, 20.52, 0.0, 0.0, 273.655, 8.174, 19.319, -0.496, -0.026, -0.007, -0.087, 0
276.932, 4.078, 38.692, 0.261, 0.007, 319.33, 0.0, 16.671, 0.0, 0.0, 451.498, 4.0, 20.418, 0.0, 0.0, 278.501, 8.101, 19.465, -0.29, -0.015, 0.018, 2.372, 0
