x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
178.673, 12.001, 24.937, 0.01, 0.0, 200.678, 8.0, 22.245, 0.0, 0.0, 304.782, 12.0, 23.88, 0.0, 0.0, 178.673, 16.001, 24.937, 0.01, 0.0, 0.01, 1.47, 0
184.987, 12.029, 26.276, 0.081, 0.003, 206.233, 8.0, 22.185, 0.0, 0.0, 310.733, 12.0, 23.699, 0.0, 0.0, 184.987, 16.029, 26.276, 0.081, 0.003, -0.004, 10.851, 0
191.864, 12.057, 29.202, 0.202, 0.007, 211.773, 8.0, 22.122, 0.0, 0.0, 316.64, 12.0, 23.528, 0.0, 0.0, 191.864, 16.057, 29.202, 0.202, 0.007, -0.018, 9.857, 0
199.423, 12.019, 31.587, -0.178, -0.006, 217.297, 8.0, 22.06, 0.0, 0.0, 322.505, 12.0, 23.367, 0.0, 0.0, 199.423, 16.019, 31.587, -0.178, -0.006, 0.024, 10.551, 0
207.56, 12.017, 33.662, -0.128, -0.004, 222.806, 8.0, 22.001, 0.0, 0.0, 328.33, 12.0, 23.212, 0.0, 0.0, 207.56, 16.017, 33.662, -0.128, -0.004, 0.004, 7.408, 0
216.151, 11.995, 35.1, -0.215, -0.006, 228.3, 8.0, 21.946, 0.0, 0.0, 334.117, 12.0, 23.061, 0.0, 0.0, 216.151, 15.995, 35.1, -0.215, -0.006, -0.002, 7.905, 0
225.109, 11.961, 36.582, -0.415, -0.011, 233.781, 8.0, 21.893, 0.0, 0.0, 339.867, 12.0, 22.918, 0.0, 0.0, 225.109, 15.961, 36.582, -0.415, -0.011, 0.019, 0.559, 0
234.295, 12.058, 37.131, 0.694, 0.019, 239.249, 8.0, 21.844, 0.0, 0.0, 345.584, 12.0, 22.793, 0.0, 0.0, 234.295, 16.058, 37.131, 0.694, 0.019, -0.044, 4.248, 0
243.663, 12.03, 37.699, 0.291, 0.008, 244.706, 8.0, 21.802, 0.0, 0.0, 351.27, 12.0, 22.685, 0.0, 0.0, 243.663, 16.03, 37.699, 0.291, 0.008, -0.002, 4.907, 0
253.184, 12.077, 38.43, 0.098, 0.003, 250.153, 8.0, 21.767, 0.0, 0.0, 356.931, 12.0, 22.589, 0.0, 0.0, 253.184, 16.077, 38.43, 0.098, 0.003, -0.007, -0.62, 0
262.778, 12.066, 38.559, -0.037, -0.001, 255.591, 8.0, 21.738, 0.0, 0.0, 362.57, 12.0, 22.504, 0.0, 0.0, 262.778, 16.066, 38.559, -0.037, -0.001, 0.007, 2.585, 0
272.441, 12.069, 38.667, -0.013, -0.0, 415.89, 8.0, 17.938, 0.0, 0.0, 368.188, 12.0, 22.43, 0.0, 0.0, 272.441, 16.069, 38.667, -0.013, -0.0, 0.014, 2.746, 0
282.147, 12.119, 38.683, 0.063, 0.002, 420.41, 8.0, 18.285, 0.0, 0.0, 373.788, 12.0, 22.363, 0.0, 0.0, 282.147, 16.119, 38.683, 0.063, 0.002, 0.021, -1.64, 0
291.793, 12.089, 38.49, -0.585, -0.015, 425.016, 8.0, 18.468, 0.0, 0.0, 379.372, 12.0, 22.302, 0.0, 0.0, 291.793, 16.089, 38.49, -0.585, -0.015, 0.002, 0.595, 0
301.438, 12.009, 38.703, -0.246, -0.006, 429.607, 8.0, 18.306, 0.0, 0.0, 384.941, 12.0, 22.236, 0.0, 0.0, 301.438, 16.009, 38.703, -0.246, -0.006, 0.008, 5.482, 0
311.23, 11.972, 39.567, -0.196, -0.005, 434.175, 8.0, 18.228, 0.0, 0.0, 390.493, 12.0, 22.177, 0.0, 0.0, 311.23, 15.972, 39.567, -0.196, -0.005, -0.001, 2.111, 0
321.117, 11.916, 39.23, -0.374, -0.01, 438.727, 8.0, 18.187, 0.0, 0.0, 396.033, 12.0, 22.16, 0.0, 0.0, 321.117, 15.916, 39.23, -0.374, -0.01, 0.023, 0.101, 0
330.935, 11.96, 39.469, -0.11, -0.003, 443.272, 8.0, 18.173, 0.0, 0.0, 401.585, 12.0, 22.274, 0.0, 0.0, 330.935, 15.96, 39.469, -0.11, -0.003, 0.009, -0.966, 0
340.808, 12.024, 39.523, 0.424, 0.011, 447.814, 8.0, 18.169, 0.0, 0.0, 407.164, 12.0, 22.376, 0.0, 0.0, 340.808, 16.024, 39.523, 0.424, 0.011, -0.017, 4.482, 0
350.758, 12.019, 39.921, 0.241, 0.006, 452.357, 8.0, 18.171, 0.0, 0.0, 412.768, 12.0, 22.482, 0.0, 0.0, 350.758, 16.019, 39.921, 0.241, 0.006, 0.017, -0.083, 0
360.692, 12.226, 39.563, 0.945, 0.024, 456.9, 8.0, 18.178, 0.0, 0.0, 418.401, 12.0, 22.602, 0.0, 0.0, 360.692, 16.226, 39.563, 0.945, 0.024, -0.045, 0.065, 0
370.575, 12.137, 39.64, -0.468, -0.012, 461.446, 8.0, 18.189, 0.0, 0.0, 424.063, 12.0, 22.709, 0.0, 0.0, 370.575, 16.137, 39.64, -0.468, -0.012, -0.003, 0.474, 0
380.497, 12.023, 39.627, -0.412, -0.01, 465.993, 8.0, 18.19, 0.0, 0.0, 429.749, 12.0, 22.719, 0.0, 0.0, 380.497, 16.023, 39.627, -0.412, -0.01, -0.012, -0.542, 0
390.399, 12.011, 39.486, 0.491, 0.012, 470.54, 8.0, 18.186, 0.0, 0.0, 435.412, 12.0, 22.566, 0.0, 0.0, 390.399, 16.011, 39.486, 0.491, 0.012, -0.009, 0.446, 0
400.29, 12.061, 39.587, 0.107, 0.003, 475.088, 8.0, 18.201, 0.0, 0.0, 441.04, 12.0, 22.439, 0.0, 0.0, 400.29, 16.061, 39.587, 0.107, 0.003, -0.04, -1.042, 2
410.102, 11.299, 38.716, -5.067, -0.13, 479.66, 8.0, 18.455, 0.0, 0.0, 446.638, 12.0, 22.336, 0.0, 0.0, 410.102, 15.299, 38.716, -5.067, -0.13, -0.038, -0.332, 2
419.723, 9.789, 38.358, -6.152, -0.159, 462.235, 4.0, 19.601, 0.0, 0.0, 484.272, 8.0, 18.246, 0.0, 0.0, 452.213, 12.0, 22.249, 0.0, 0.0, 0.042, 0.199, 0
429.431, 8.975, 39.394, -1.745, -0.044, 467.13, 4.0, 19.557, 0.0, 0.0, 488.794, 8.0, 17.897, 0.0, 0.0, 457.767, 12.0, 22.176, 0.0, 0.0, 0.022, 3.931, 0
439.358, 8.699, 40.031, -1.361, -0.034, 472.019, 4.0, 19.623, 0.0, 0.0, 493.242, 8.0, 17.666, 0.0, 0.0, 463.305, 12.0, 22.113, 0.0, 0.0, 0.012, 2.382, 0
