x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
185.974, 4.026, 24.976, 0.212, 0.008, 243.891, 0.0, 21.114, 0.0, 0.0, 350.069, 4.0, 22.372, 0.0, 0.0, 265.616, 8.0, 23.343, 0.0, 0.0, -0.003, 1.518, 0
192.313, 4.036, 26.403, -0.016, -0.001, 249.164, 0.0, 21.056, 0.0, 0.0, 355.627, 4.0, 22.049, 0.0, 0.0, 271.295, 8.0, 21.843, 0.0, 0.0, 0.017, 13.754, 0
199.257, 4.035, 29.461, 0.051, 0.002, 254.422, 0.0, 21.002, 0.0, 0.0, 361.111, 4.0, 21.779, 0.0, 0.0, 276.6, 8.0, 20.343, 0.0, 0.0, -0.021, 10.728, 0
206.894, 4.001, 31.912, -0.05, -0.002, 259.667, 0.0, 20.953, 0.0, 0.0, 366.531, 4.0, 21.553, 0.0, 0.0, 281.53, 8.0, 18.891, 0.0, 0.0, -0.002, 7.886, 0
215.09, 4.033, 33.986, 0.225, 0.007, 264.9, 0.0, 20.907, 0.0, 0.0, 371.899, 4.0, 21.362, 0.0, 0.0, 223.168, 9.554, 16.86, -3.472, -0.203, -0.006, 6.559, 0
223.75, 4.066, 35.442, 0.172, 0.005, 270.123, 0.0, 20.865, 0.0, 0.0, 377.222, 4.0, 21.2, 0.0, 0.0, 227.456, 8.957, 17.297, -2.41, -0.138, -0.007, 5.731, 0
232.738, 4.091, 36.488, -0.047, -0.001, 275.335, 0.0, 20.827, 0.0, 0.0, 382.507, 4.0, 21.061, 0.0, 0.0, 231.828, 8.579, 17.606, -1.539, -0.087, -0.008, 5.182, 0
241.981, 4.094, 37.57, 0.148, 0.004, 280.538, 0.0, 20.792, 0.0, 0.0, 387.76, 4.0, 20.942, 0.0, 0.0, 236.259, 8.346, 17.821, -0.946, -0.053, -0.025, 2.105, 0
251.416, 4.056, 37.851, -0.143, -0.004, 285.733, 0.0, 20.761, 0.0, 0.0, 392.984, 4.0, 20.84, 0.0, 0.0, 303.038, 8.0, 16.274, 0.0, 0.0, 0.017, 1.3, 0
260.917, 4.051, 38.259, 0.076, 0.002, 290.92, 0.0, 20.733, 0.0, 0.0, 398.185, 4.0, 20.752, 0.0, 0.0, 307.094, 8.0, 16.16, 0.0, 0.0, -0.001, 2.849, 0
270.556, 4.045, 38.974, 0.059, 0.002, 296.1, 0.0, 20.707, 0.0, 0.0, 403.365, 4.0, 20.675, 0.0, 0.0, 311.127, 8.0, 16.106, 0.0, 0.0, -0.013, 1.024, 0
280.325, 4.042, 39.186, 0.342, 0.009, 301.275, 0.0, 20.683, 0.0, 0.0, 408.526, 4.0, 20.609, 0.0, 0.0, 315.152, 8.0, 16.097, 0.0, 0.0, -0.015, 3.263, 0
290.178, 4.09, 39.434, 0.287, 0.007, 306.443, 0.0, 20.662, 0.0, 0.0, 413.673, 4.0, 20.552, 0.0, 0.0, 319.178, 8.0, 16.124, 0.0, 0.0, -0.024, -1.077, 0
300.039, 4.031, 39.614, -0.271, -0.007, 311.607, 0.0, 20.643, 0.0, 0.0, 418.805, 4.0, 20.502, 0.0, 0.0, 323.214, 8.0, 16.178, 0.0, 0.0, 0.013, 0.58, 0
309.951, 3.999, 39.663, -0.448, -0.011, 316.766, 0.0, 20.625, 0.0, 0.0, 423.926, 4.0, 20.458, 0.0, 0.0, 327.266, 8.0, 16.253, 0.0, 0.0, 0.024, -0.951, 0
319.856, 4.013, 39.678, 0.167, 0.004, 321.92, 0.0, 20.61, 0.0, 0.0, 429.036, 4.0, 20.42, 0.0, 0.0, 331.339, 8.0, 16.345, 0.0, 0.0, -0.002, -0.99, 0
329.777, 4.059, 39.776, 0.541, 0.014, 327.071, 0.0, 20.595, 0.0, 0.0, 434.138, 4.0, 20.387, 0.0, 0.0, 335.436, 8.0, 16.449, 0.0, 0.0, -0.013, 0.49, 0
339.743, 4.048, 40.04, -0.135, -0.003, 332.219, 0.0, 20.582, 0.0, 0.0, 439.231, 4.0, 20.357, 0.0, 0.0, 339.56, 8.0, 16.563, 0.0, 0.0, -0.011, 0.669, 0
349.752, 4.022, 40.031, 0.027, 0.001, 474.604, 0.0, 18.217, 0.0, 0.0, 444.318, 4.0, 20.332, 0.0, 0.0, 343.713, 8.0, 16.684, 0.0, 0.0, -0.001, 0.847, 0
359.757, 3.871, 40.011, -1.022, -0.026, 479.159, 0.0, 18.225, 0.0, 0.0, 449.398, 4.0, 20.309, 0.0, 0.0, 384.475, 8.0, 20.15, 0.0, 0.0, 0.04, -0.195, 0
369.759, 3.911, 40.008, 0.351, 0.009, 483.716, 0.0, 18.235, 0.0, 0.0, 454.474, 4.0, 20.289, 0.0, 0.0, 389.515, 8.0, 20.173, 0.0, 0.0, 0.011, -1.0, 0
379.741, 3.993, 39.757, 0.15, 0.004, 488.277, 0.0, 18.249, 0.0, 0.0, 459.544, 4.0, 20.272, 0.0, 0.0, 394.561, 8.0, 20.199, 0.0, 0.0, 0.006, 1.561, 0
389.709, 4.07, 39.927, 0.473, 0.012, 492.84, 0.0, 18.264, 0.0, 0.0, 464.61, 4.0, 20.257, 0.0, 0.0, 399.614, 8.0, 20.228, 0.0, 0.0, -0.022, -1.101, 0
399.698, 4.089, 40.055, -0.045, -0.001, 497.408, 0.0, 18.282, 0.0, 0.0, 469.673, 4.0, 20.244, 0.0, 0.0, 404.674, 8.0, 20.258, 0.0, 0.0, -0.006, 0.036, 0
409.71, 4.064, 40.036, -0.307, -0.008, 501.981, 0.0, 18.3, 0.0, 0.0, 474.733, 4.0, 20.233, 0.0, 0.0, 409.742, 8.0, 20.29, 0.0, 0.0, 0.018, -0.471, 0
419.702, 4.029, 39.919, -0.429, -0.011, 506.558, 0.0, 18.32, 0.0, 0.0, 479.79, 4.0, 20.223, 0.0, 0.0, 414.818, 8.0, 20.323, 0.0, 0.0, 0.013, 0.61, 0
429.687, 4.078, 39.998, 0.46, 0.012, 511.14, 0.0, 18.341, 0.0, 0.0, 484.845, 4.0, 20.216, 0.0, 0.0, 419.902, 8.0, 20.356, 0.0, 0.0, -0.02, 0.732, 0
439.674, 4.051, 39.849, -0.157, -0.004, 515.727, 0.0, 18.362, 0.0, 0.0, 489.898, 4.0, 20.21, 0.0, 0.0, 481.575, 8.0, 22.483, 0.0, 0.0, -0.015, 2.293, 0
449.671, 3.945, 40.033, -0.343, -0.009, 520.32, 0.0, 18.383, 0.0, 0.0, 494.95, 4.0, 20.205, 0.0, 0.0, 487.195, 8.0, 22.474, 0.0, 0.0, 0.014, -1.562, 0
459.646, 4.017, 39.947, 0.253, 0.006, 524.918, 0.0, 18.405, 0.0, 0.0, 500.001, 4.0, 20.202, 0.0, 0.0, 492.813, 8.0, 22.465, 0.0, 0.0, -0.003, 0.128, 0
469.618, 4.058, 39.744, 0.056, 0.001, 529.522, 0.0, 18.427, 0.0, 0.0, 505.051, 4.0, 20.2, 0.0, 0.0, 498.428, 8.0, 22.456, 0.0, 0.0, -0.055, -0.617, 2
479.489, 3.274, 39.154, -4.583, -0.117, 534.131, 0.0, 18.449, 0.0, 0.0, 510.101, 4.0, 20.198, 0.0, 0.0, 504.041, 8.0, 22.447, 0.0, 0.0, -0.038, -0.915, 2
489.219, 1.853, 38.832, -5.752, -0.147, 489.219, -2.147, 38.832, -5.752, -0.147, 538.745, 0.0, 18.471, 0.0, 0.0, 515.151, 4.0, 20.198, 0.0, 0.0, 0.042, -9.191, 1
498.657, 1.058, 35.235, -2.06, -0.058, 498.657, -2.942, 35.235, -2.06, -0.058, 543.366, 0.0, 18.493, 0.0, 0.0, 520.2, 4.0, 20.198, 0.0, 0.0, 0.029, -15.75, 0
507.117, 0.749, 32.391, -0.977, -0.03, 507.117, -3.251, 32.391, -0.977, -0.03, 547.991, 0.0, 18.515, 0.0, 0.0, 525.25, 4.0, 20.199, 0.0, 0.0, -0.002, -3.685, 0
515.191, 0.514, 32.869, -0.887, -0.027, 515.191, -3.486, 32.869, -0.887, -0.027, 552.622, 0.0, 18.537, 0.0, 0.0, 530.3, 4.0, 20.201, 0.0, 0.0, 0.017, 7.181, 0
523.584, 0.389, 34.414, -0.577, -0.017, 523.584, -3.611, 34.414, -0.577, -0.017, 557.258, 0.0, 18.558, 0.0, 0.0, 535.35, 4.0, 20.203, 0.0, 0.0, 0.002, 5.09, 0
532.325, 0.291, 35.713, -0.218, -0.006, 532.325, -3.709, 35.713, -0.218, -0.006, 561.9, 0.0, 18.579, 0.0, 0.0, 540.401, 4.0, 20.206, 0.0, 0.0, -0.005, -3.239, 1
