x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.014214416, -0.079035714, 0.029840784, 0.036510557, 0.0025510332, 0.008189619, -0.0043944623, -0.08633291, 0.14989597, -0.009850783, 0.00012262019, -0.086719245, 0.02, -0.014091796, -0.0076835304, 0.030159215, -0.14161277590248167, -0.09580351692051743, -0.21217843754143714, -1, 1
0.012684086, -0.0806042, 0.03634439, 0.03678429, 0.0025579296, 0.01699131, -0.0046248175, -0.084802575, 0.15146445, -0.01635439, 0.00012262019, -0.086719245, 0.02, -0.012561467, -0.0061150417, 0.023655608, -0.13184608495966715, -0.3173691659582753, 0.040918641766061054, -0.5989221636609701, 1
0.01101036, -0.08186774, 0.041465145, 0.036811057, 0.0025748191, 0.018035166, -0.0046124645, -0.083128855, 0.15272799, -0.021475144, 0.00012262019, -0.086719245, 0.02, -0.01088774, -0.004851505, 0.018534854, -0.46324670724032035, 0.5961217156548939, 0.18400231418190285, -0.8078621872716296, 1
0.0096313525, -0.08288151, 0.04596775, 0.036782064, 0.0025677085, 0.017715305, -0.0046485625, -0.081750214, 0.15374182, -0.025977973, 0.00012262019, -0.086719245, 0.02, -0.009508733, -0.0038377345, 0.014032248, -0.19149102281809555, -0.11836676544684162, -0.06794865130335831, -0.9954485142673547, 1
0.00840407, -0.08368427, 0.049765132, 0.03675089, 0.0025674328, 0.017146364, -0.004664231, -0.08052326, 0.15454501, -0.029775651, 0.00012262019, -0.086719245, 0.02, -0.00828145, -0.0030349717, 0.010234866, 0.11030931315567646, -0.12219987606052009, -0.16918918142679704, -1, 1
0.0073393793, -0.08432651, 0.052993786, 0.03673538, 0.0025663138, 0.016418487, -0.004680313, -0.079458654, 0.1551877, -0.03300436, 0.00012262019, -0.086719245, 0.02, -0.007216759, -0.0023927316, 0.007006213, -0.3908714440208684, 0.37939540865257, -0.30531150966573495, -1, 1
0.0064110537, -0.08484011, 0.055727106, 0.036727037, 0.0025661024, 0.015563808, -0.0046929903, -0.078530364, 0.15570173, -0.03573769, 0.00012262019, -0.086719245, 0.02, -0.0062884334, -0.0018791333, 0.004272893, 0.10020997721601674, -0.14763780970509396, 0.22267084034774706, -1, 1
0.0056014517, -0.085250475, 0.058035146, 0.036722094, 0.0025662584, 0.014607862, -0.0047032237, -0.07772078, 0.15611254, -0.038045734, 0.00012262019, -0.086719245, 0.02, -0.0054788315, -0.0014687702, 0.0019648522, 0.33948468861377623, 0.028007617753212068, 0.5365710856887299, -1, 1
0.004895367, -0.085577786, 0.05998076, 0.03671894, 0.002566638, 0.013570949, -0.0047115684, -0.07701473, 0.15644029, -0.03999135, 0.00012262019, -0.086719245, 0.02, -0.004772747, -0.0011414587, 1.92374e-05, 0.21119022986313918, 0.2164067286335634, -0.025453300583017945, -0.654944085729358, 1
0.0042799194, -0.08583877, 0.061618563, 0.03671679, 0.0025670999, 0.01246988, -0.004718408, -0.076399304, 0.15670171, -0.04162915, 0.00012262019, -0.086719245, 0.02, -0.004157299, -0.00088047236, -0.0016185641, 0.13433958290144385, -0.08724793099921477, 0.005601995736005883, -1, 1
0.0037426066, -0.08604537, 0.062993474, 0.036715265, 0.002567704, 0.011316672, -0.004723791, -0.07586202, 0.15690875, -0.043004062, 0.00012262019, -0.086719245, 0.02, -0.0036199864, -0.0006738752, -0.0029934756, 0.5937690665967182, -0.19431028543515122, -0.29134154366223275, -0.8262247911902088, 1
0.003274287, -0.08620904, 0.06414734, 0.036714174, 0.0025682556, 0.010122798, -0.004728291, -0.07539373, 0.15707284, -0.044157926, 0.00012262019, -0.086719245, 0.02, -0.0031516668, -0.0005102083, -0.0041473396, -0.16377404624799538, -0.011052484734285804, 0.37316914930403333, -1, 1
0.0028652279, -0.08633827, 0.065113224, 0.03671333, 0.002568883, 0.00889679, -0.0047318265, -0.07498469, 0.15720251, -0.04512381, 0.00012262019, -0.086719245, 0.02, -0.0027426076, -0.000380978, -0.0051132254, 0.49548055545719505, -0.29550179057746395, -0.0985920347946708, -0.7417451519187699, 1
0.002508513, -0.08643908, 0.06592131, 0.03671272, 0.0025694447, 0.007644668, -0.0047347397, -0.07462801, 0.15730378, -0.045931894, 0.00012262019, -0.086719245, 0.02, -0.0023858927, -0.00028016418, -0.005921308, -0.1828976724781286, 0.03422871938552346, 0.21473305381153485, 0.745335395820713, 2
-0.0017209118, -0.08595424, 0.07549542, 0.07473726, 0.0066984524, 0.005809255, -0.022276156, -0.07039861, 0.15681937, -0.05550601, 0.00012262019, -0.086719245, 0.02, 0.001843532, -0.00076500326, -0.015495423, 0.4282216147098738, -0.1510709240561199, 0.8283057279234964, 1, 2
-0.0004874749, -0.08615423, 0.096114434, 0.07936017, 0.0053648213, 0.004661657, -0.06652264, -0.07163207, 0.1570198, -0.076125026, 0.00012262019, -0.086719245, 0.02, 0.0006100951, -0.0005650148, -0.036114436, -0.35228584211415187, 0.6342241773707032, 0.5042575598671734, 1, 2
-0.0016024786, -0.08604962, 0.11286449, 0.07992221, 0.006543264, 0.0039797947, -0.09303971, -0.07051709, 0.15691562, -0.09287508, 0.00012262019, -0.086719245, 0.02, 0.0017250987, -0.0006696284, -0.05286449, -0.020808603867650394, 0.3546717833711138, 0.13337115153989082, 0.8813066527599621, 2
-0.0016251465, -0.08607669, 0.13233651, 0.07999054, 0.0066004014, 0.003943667, -0.11237757, -0.07049446, 0.15694314, -0.112347096, 0.00012262019, -0.086719245, 0.02, 0.0017477666, -0.000642553, -0.07233651, 0.16129732198018856, 0.11193311697307362, 0.1986680898227532, 0.5481679836939229, 2
-0.0023723305, -0.08600693, 0.15036888, 0.07999884, 0.0073540914, 0.0038624257, -0.13038464, -0.06974729, 0.15687382, -0.13037947, 0.00012262019, -0.086719245, 0.02, 0.0024949508, -0.00071231276, -0.09036888, 0.0638112032903187, 0.4608922986916713, 0.44437048011877534, 1, 3
-0.011454847, -0.06417132, 0.16384616, 0.07999992, 0.016438209, -0.017974585, -0.1438575, -0.060664807, 0.13503864, -0.14385675, 0.00012262019, -0.086719245, 0.02, 0.0115774665, -0.022547923, -0.10384616, -0.433124025355453, 0.2822560195574296, -0.3309591210141274, 1, 3
-0.019369733, -0.041366994, 0.17194255, 0.080000006, 0.024353666, -0.040778473, -0.15195328, -0.052749943, 0.11223475, -0.15195313, 0.00012262019, -0.086719245, 0.02, 0.019492352, -0.04535225, -0.111942545, -0.2893059915511949, -0.25319894270295384, 0.13840760234217153, 1, 3
-0.026452342, -0.023057945, 0.1741367, 0.08000001, 0.03143636, -0.059087083, -0.15414731, -0.045667365, 0.09392614, -0.15414728, 0.00012262019, -0.086719245, 0.02, 0.026574962, -0.0636613, -0.114136696, 0.045508310694713644, 0.4717595985240334, -0.36036056115635673, 1, 3
-0.032653853, -0.007396115, 0.17008682, 0.08000001, 0.037637867, -0.07474848, -0.1500974, -0.039465882, 0.07826475, -0.1500974, 0.00012262019, -0.086719245, 0.02, 0.032776475, -0.07932313, -0.11008681, -0.15575228344429026, 0.7490588680024122, -0.21985129543194892, 1, 3
-0.03795901, 0.0057021463, 0.15994424, 0.080000006, 0.042943, -0.0878463, -0.13995482, -0.034160748, 0.06516693, -0.13995482, 0.00012262019, -0.086719245, 0.02, 0.03808163, -0.09242139, -0.099944234, -0.2641246878485312, -0.15060580357439318, -0.19325663751405422, 1, 3
-0.043031674, 0.016640281, 0.14257388, 0.080000006, 0.04801564, -0.098784, -0.12258446, -0.029088113, 0.05422923, -0.12258446, 0.00012262019, -0.086719245, 0.02, 0.043154296, -0.10335953, -0.082573876, -0.10539629034582904, 0.35266842624297945, -0.6824972539133998, 1, 3
-0.04811673, 0.025707567, 0.11995725, 0.080000006, 0.053100668, -0.10785084, -0.09996784, -0.024003081, 0.04516238, -0.09996784, 0.00012262019, -0.086719245, 0.02, 0.04823935, -0.11242681, -0.059957255, -0.3141230872564731, -0.18658018072173432, 0.1939536394613437, 0.735535432611423, 3
-0.052886605, 0.033229835, 0.10038041, 0.080000006, 0.05787052, -0.11537267, -0.080391005, -0.019233234, 0.03764055, -0.080391005, 0.00012262019, -0.086719245, 0.02, 0.053009227, -0.11994908, -0.040380415, 0.4768715679046627, 0.11204407655116722, -0.6233736238745864, 0.8257334169789381, 3
-0.056051556, 0.039501857, 0.086329274, 0.08, 0.061035905, -0.12164439, -0.06633956, -0.016067844, 0.03136884, -0.06633956, 0.00012262019, -0.086719245, 0.02, 0.056174178, -0.1262211, -0.026329275, -0.33843414313325165, 0.33979588975782526, -0.041014497770020725, 1, 3
-0.05856094, 0.044735387, 0.07540867, 0.08, 0.063545525, -0.12687792, -0.055418722, -0.013558228, 0.02613531, -0.055418722, 0.00012262019, -0.086719245, 0.02, 0.058683563, -0.13145463, -0.015408669, -0.9521316112754097, 0.3211587733942154, -0.00016437839718536074, 1, 3
-0.06073601, 0.04909087, 0.0663615, 0.08, 0.06572023, -0.1312333, -0.046371765, -0.0113831125, 0.021779828, -0.046371512, 0.00012262019, -0.086719245, 0.02, 0.060858633, -0.1358101, -0.006361503, -0.02425028959853384, 0.06455691179476337, -0.9306538683487151, 1, 3
-0.06259795, 0.05272079, 0.058793213, 0.08, 0.06758188, -0.1348628, -0.03880374, -0.009521164, 0.018149909, -0.038803212, 0.00012262019, -0.086719245, 0.02, 0.062720574, -0.13944003, 0.0012067854, -0.05971964797241931, 0.43081963291833286, -0.21456421066552842, 0.8447970885420975, 3
-0.06418463, 0.055745795, 0.052439425, 0.08, 0.06916848, -0.13788736, -0.03245, -0.007934488, 0.015124902, -0.032449424, 0.00012262019, -0.086719245, 0.02, 0.06430725, -0.14246504, 0.0075605735, -0.001738596810844737, 0.4141008456252317, -0.16658176049995324, 0.6755963199235184, 3
-0.065528035, 0.058264352, 0.047106724, 0.08, 0.07051185, -0.14040548, -0.02711731, -0.0065910816, 0.012606345, -0.027116725, 0.00012262019, -0.086719245, 0.02, 0.06565066, -0.14498359, 0.012893274, 0.23400332319036082, -0.36675259817794265, -0.4801884060373383, 0.8033868310109777, 3
-0.0666572, 0.060363155, 0.042640228, 0.08, 0.071641535, -0.14250407, -0.022650432, -0.0054619163, 0.010507543, -0.022650227, 0.00012262019, -0.086719245, 0.02, 0.06677982, -0.1470824, 0.01735977, -0.043386165114151914, -0.02803349073732027, 0.3092364679979995, 0.9396718046793132, 3
-0.06760384, 0.062113367, 0.038900718, 0.08, 0.07258834, -0.14425427, -0.018910756, -0.0045152754, 0.0087573305, -0.018910717, 0.00012262019, -0.086719245, 0.02, 0.06772646, -0.14883262, 0.02109928, 0.7017844708171677, -0.21223638077500218, 0.19870486508461532, 1, 3
-0.068396516, 0.063572936, 0.035768952, 0.08, 0.073381044, -0.14571384, -0.015778959, -0.0037226006, 0.0072977617, -0.015778951, 0.00012262019, -0.086719245, 0.02, 0.06851914, -0.15029219, 0.024231046, 0.11558553393474605, -0.07456537770666251, -0.3020490638444575, 0.9953895633927565, 3
-0.06905453, 0.06478836, 0.033153974, 0.07999998, 0.074039064, -0.14692926, -0.0131639745, -0.0030645877, 0.006082341, -0.013163973, 0.00012262019, -0.086719245, 0.02, 0.06917715, -0.1515076, 0.026846025, 0.12435678750233486, 0.3518347206121581, -0.4089902796022263, 0.9704240847103877, 3
-0.069600806, 0.06580065, 0.03096975, 0.07999999, 0.07458534, -0.14794156, -0.010979751, -0.0025183111, 0.0050700456, -0.010979749, 0.00012262019, -0.086719245, 0.02, 0.06972343, -0.1525199, 0.029030249, 0.2749157380251565, 0.227088381682277, -0.010465487115312276, 1, 3
-0.07005418, 0.06664399, 0.029144807, 0.07999999, 0.075038716, -0.1487849, -0.009154806, -0.0020649359, 0.004226707, -0.009154806, 0.00012262019, -0.086719245, 0.02, 0.0701768, -0.15336323, 0.030855192, -0.018922399214345187, 0.25162770466884826, -0.10474023708555386, 0.6221853881071344, 3
-0.07042992, 0.067346424, 0.027619911, 0.07999998, 0.07541446, -0.14948733, -0.0076299105, -0.0016891956, 0.0035242736, -0.0076299105, 0.00012262019, -0.086719245, 0.02, 0.07055254, -0.15406567, 0.03238009, 0.11070663171974333, -0.0434179648773374, 0.1771000142182475, 0.6857725996629636, 3
-0.07074012, 0.06792799, 0.02635661, 0.07999998, 0.075724654, -0.1500689, -0.0063666087, -0.0013789982, 0.002942711, -0.0063666087, 0.00012262019, -0.086719245, 0.02, 0.07086274, -0.15464723, 0.033643387, 0.050188406318954375, 0.20691252818319328, -0.02880492852408206, 0.9247671699978787, 3
-0.0709954, 0.06840948, 0.025310915, 0.07999998, 0.07597993, -0.1505504, -0.005320914, -0.0011237189, 0.0024612173, -0.005320914, 0.00012262019, -0.086719245, 0.02, 0.07111802, -0.15512872, 0.034689084, 0.010729476938003874, 0.3273961175632733, 0.42043967645402314, 0.943668833883921, 3
-0.071205415, 0.06880817, 0.024445191, 0.08, 0.07618995, -0.15094908, -0.00445519, -0.00091370195, 0.0020625293, -0.00445519, 0.00012262019, -0.086719245, 0.02, 0.07132804, -0.15552741, 0.035554808, -0.0797726942404947, -0.4533522770311981, 0.4221833219609543, -1, 4
-0.077059254, 0.06854512, 0.03300645, 0.03690915, 0.08204379, -0.15068603, -0.013016447, 0.0052946582, -0.013047043, -0.0038957633, 0.00012262019, -0.086719245, 0.02, 0.077181876, -0.15526436, 0.02699355, 0.32814333751555447, 0.00924542109377855, 0.5789085684821563, -1, 4
-0.075902514, 0.06890356, 0.052888375, 0.036788847, 0.08088659, -0.15104434, -0.03289868, 0.0050723925, -0.017882202, -0.0044359975, 0.00012262019, -0.086719245, 0.02, 0.076025136, -0.15562281, 0.007111624, -0.22315422228847792, -0.09702120660595591, 0.6807926807436216, -1, 4
-0.07730033, 0.06906231, 0.06912623, 0.03742669, 0.08228415, -0.15120265, -0.049136765, 0.005245626, -0.018911399, -0.0040865466, 0.00012262019, -0.086719245, 0.02, 0.077422954, -0.15578155, -0.009126235, -0.5284120915787253, -0.29200068621773295, 1, -0.7709780845872629, 4
-0.077253796, 0.06935534, 0.08807642, 0.038084205, 0.08223754, -0.15149525, -0.068087, 0.005148463, -0.019461118, -0.004339829, 0.00012262019, -0.086719245, 0.02, 0.07737642, -0.15607458, -0.028076421, 0.19599106905148683, 0.169070302773259, 0.4159149512493426, -1, 4
-0.07808565, 0.06959142, 0.10543022, 0.038301274, 0.08306937, -0.15173088, -0.08544081, 0.0052725747, -0.019826807, -0.00417345, 0.00012262019, -0.086719245, 0.02, 0.078208275, -0.15631066, -0.045430224, 0.0005345006233352836, 0.06172157740122664, 0.4868095829347169, -1, 4
-0.0783696, 0.06987211, 0.12395765, 0.038954668, 0.08335329, -0.15201114, -0.10396823, 0.0052490756, -0.01994627, -0.004274063, 0.00012262019, -0.086719245, 0.02, 0.078492224, -0.15659136, -0.06395765, -0.1435835330476316, 0.25753839598662864, 0.7336682090330218, -0.7459522197512491, 4
-0.078963354, 0.07011126, 0.14189166, 0.039426215, 0.08394701, -0.15224984, -0.12190224, 0.00526271, -0.019926209, -0.00421454, 0.00012262019, -0.086719245, 0.02, 0.079085976, -0.1568305, -0.081891656, -0.24573385199766165, -0.2518465624929345, 0.41535112525680606, -1, 4
-0.07937787, 0.07035388, 0.1603171, 0.03984534, 0.0843615, -0.15249203, -0.14032768, 0.0052429214, -0.019891571, -0.004249543, 0.00012262019, -0.086719245, 0.02, 0.07950049, -0.15707313, -0.10031709, 0.051448499671892356, -0.30146842965964343, 0.5566458767689724, -1, 1
-0.068403944, 0.048069563, 0.17409003, 0.03996179, 0.07338755, -0.13020727, -0.15410061, 0.0054723024, 0.0028400086, -0.00450556, 0.00012262019, -0.086719245, 0.02, 0.068526566, -0.13478881, -0.114090025, 0.5344244107871654, -0.48199678744933555, 0.0711995448123093, -1, 1
-0.05839417, 0.0252724, 0.18209842, 0.04005592, 0.063377745, -0.10740967, -0.162109, 0.005341284, 0.013237476, -0.0046487004, 0.00012262019, -0.086719245, 0.02, 0.058516793, -0.111991644, -0.122098416, 0.6472348781591479, -0.7780955278602102, 0.08504159467191182, -1, 1
-0.04994483, 0.006810549, 0.18411748, 0.04005794, 0.05492838, -0.088947386, -0.16412807, 0.005300034, 0.013608081, -0.004776031, 0.00012262019, -0.086719245, 0.02, 0.05006745, -0.09352979, -0.12411748, 0.2930524672923713, -0.05694126803780891, 0.6899050707024108, -0.8452700386374922, 1
-0.042751454, -0.008788479, 0.18010022, 0.040034726, 0.04773498, -0.07334792, -0.1601108, 0.0052807145, 0.010129226, -0.0048935264, 0.00012262019, -0.086719245, 0.02, 0.042874075, -0.07793076, -0.120100215, 0.808875621100052, -0.3546433704742865, 0.08376019364278425, -0.48220349560681686, 1
-0.036899645, -0.021769047, 0.16892642, 0.04002281, 0.041883145, -0.060366914, -0.148937, 0.005211722, 0.0040461663, -0.005158499, 0.00012262019, -0.086719245, 0.02, 0.037022267, -0.0649502, -0.108926415, -0.522660929553177, -0.5460561378632229, -0.4077813831211175, -0.5932477504265123, 1
-0.03219425, -0.032552484, 0.15070407, 0.03997444, 0.03717772, -0.049583036, -0.13071465, 0.005079178, -0.0042183027, -0.005589053, 0.00012262019, -0.086719245, 0.02, 0.03231687, -0.05416676, -0.09070407, -0.07405388934074991, 0.1742648979001548, -0.3365336117494672, -1, 1
-0.02887468, -0.041453153, 0.13358276, 0.04000133, 0.033858128, -0.04068193, -0.11359334, 0.0051270444, -0.014186967, -0.005312085, 0.00012262019, -0.086719245, 0.02, 0.0289973, -0.04526609, -0.07358275, 0.28000529083865267, 0.015989485104257933, -0.24244510730403843, -0.8584211327927678, 1
-0.025372567, -0.048880387, 0.12103164, 0.040078856, 0.030355986, -0.033254262, -0.101042226, 0.0051901937, -0.019198436, -0.005086601, 0.00012262019, -0.086719245, 0.02, 0.025495186, -0.037838858, -0.061031643, 0.2036450276219001, -0.43740852896884036, -0.5298163735397888, -0.8908439584439826, 1
-0.022104716, -0.055101663, 0.1117138, 0.040028624, 0.02708811, -0.027032547, -0.09172438, 0.0052289125, -0.017830864, -0.004923202, 0.00012262019, -0.086719245, 0.02, 0.022227336, -0.03161758, -0.0517138, -0.21866981485162756, 0.005561025713541001, -0.19762533493562212, -1, 1
-0.0191246, -0.060302217, 0.10470126, 0.040011216, 0.024108274, -0.021831576, -0.084711686, 0.005220007, -0.017480183, -0.004905455, 0.00012262019, -0.086719245, 0.02, 0.019247219, -0.026417028, -0.04470126, -0.21177092686557247, 0.26769480335479523, -0.3554035589792627, -0.5944352306780316, 1
-0.016576102, -0.06462712, 0.09898963, 0.04001363, 0.021560127, -0.017506674, -0.07899971, 0.0052092625, -0.017998062, -0.0048963726, 0.00012262019, -0.086719245, 0.02, 0.016698722, -0.022092126, -0.03898963, 0.5173934592719881, 0.20026044164278511, -0.2475828917763922, -1, 1
-0.014388548, -0.06820541, 0.09422884, 0.040043484, 0.019372638, -0.013928384, -0.07423886, 0.005203928, -0.01909443, -0.0048803613, 0.00012262019, -0.086719245, 0.02, 0.014511168, -0.018513836, -0.034228843, -0.007279360205280028, -0.3990895241808657, 0.2593589238730666, -1, 1
-0.012501469, -0.071179345, 0.09023556, 0.04005638, 0.017485572, -0.010954447, -0.070245564, 0.0052000205, -0.019431822, -0.0048650876, 0.00012262019, -0.086719245, 0.02, 0.012624089, -0.0155398995, -0.030235562, 0.03403143734390704, 0.6452963831586801, -0.05611369292074557, -1, 1
-0.010864907, -0.07366482, 0.08689538, 0.0400537, 0.015849013, -0.008468971, -0.06690538, 0.0051963255, -0.019382961, -0.004853256, 0.00012262019, -0.086719245, 0.02, 0.010987527, -0.013054423, -0.026895378, -0.03731037080162679, -0.0688000720389729, -0.5787052832614634, -1, 1
-0.009446846, -0.07572576, 0.084099025, 0.040062383, 0.014430952, -0.0064080358, -0.06410903, 0.0051936796, -0.019584082, -0.0048430413, 0.00012262019, -0.086719245, 0.02, 0.009569466, -0.010993488, -0.024099026, 0.2676967789297973, -0.2755345840218527, 0.020931869771794488, -0.8612871907361851, 1
-0.008215026, -0.07744674, 0.08176135, 0.040063784, 0.013199132, -0.004687056, -0.06177135, 0.0051912074, -0.019611262, -0.004834987, 0.00012262019, -0.086719245, 0.02, 0.008337646, -0.009272508, -0.021761354, 0.05133598376936367, -0.10927195613798774, -0.34474515502680575, -1, 1
-0.0071419626, -0.07887299, 0.07980987, 0.040069327, 0.0121260695, -0.0032607988, -0.059819866, 0.0051891273, -0.019717209, -0.0048285723, 0.00012262019, -0.086719245, 0.02, 0.007264583, -0.007846251, -0.019809868, 0.2353137456325683, -0.11618454801368498, -0.21800669023397284, -0.724034491123972, 1
-0.006206638, -0.08006048, 0.07818067, 0.040072035, 0.011190744, -0.0020733103, -0.05819067, 0.005187222, -0.019759953, -0.0048232526, 0.00012262019, -0.086719245, 0.02, 0.0063292584, -0.0066587627, -0.018180672, 0.01169984921088031, 0.03995972451377307, -0.03451830108018315, -1, 1
-0.005390962, -0.081046216, 0.07682003, 0.040075973, 0.0103750685, -0.0010875762, -0.05683003, 0.0051855943, -0.019822605, -0.0048188344, 0.00012262019, -0.086719245, 0.02, 0.0055135824, -0.0056730285, -0.016820032, -0.45073915438551515, -0.5527028460008591, 0.499780453594946, -0.8524725575757764, 1
-0.004679271, -0.08186667, 0.075683974, 0.040078636, 0.009663377, -0.00026712567, -0.055693973, 0.005184128, -0.019858867, -0.0048151985, 0.00012262019, -0.086719245, 0.02, 0.0048018913, -0.004852578, -0.015683975, 0.17909504906203036, -0.128178730754071, 0.10723775715958625, -1, 1
