x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.0055083195, -0.01437558, 0.042437177, 0.07999998, -0.0077784956, -0.002645961, -0.022447176, -0.1333484, 0.13563408, -0.022447765, -0.040042702, 0.13026915, 0.02, -0.04555102, 0.14464474, 0.017562822, 0.13937403569324175, -0.4004621201593476, -0.3257169166565741, 1, 0
0.004309124, -0.014835867, 0.038611207, 0.07999998, -0.0065793004, -0.0021856735, -0.018621206, -0.13214923, 0.13609481, -0.018621795, -0.040042702, 0.13026915, 0.02, -0.044351827, 0.14510502, 0.021388792, 0.1370164679798708, -0.3328846893798259, -0.4131228865218353, 0.5559978312376255, 0
0.003286765, -0.015216174, 0.03542515, 0.07999996, -0.005556941, -0.001805367, -0.015435148, -0.13112691, 0.13647555, -0.015435737, -0.040042702, 0.13026915, 0.02, -0.043329466, 0.14548533, 0.02457485, -0.1280765017773165, 0.44122837396394915, 0.11207287084062895, 0.7122536961683186, 0
0.0024203341, -0.015530697, 0.032780036, 0.079999946, -0.00469051, -0.0014908435, -0.012790035, -0.13026051, 0.13679051, -0.012790624, -0.040042702, 0.13026915, 0.02, -0.042463034, 0.14579985, 0.027219962, -0.5795503418028121, 0.08819442412582365, -0.03018483736286971, 1, 0
0.0016863184, -0.015790703, 0.030583987, 0.07999993, -0.003956495, -0.0012308378, -0.010593986, -0.12952651, 0.13705096, -0.010594575, -0.040042702, 0.13026915, 0.02, -0.04172902, 0.14605986, 0.029416012, 0.19705709873070346, -0.023885022371037585, -0.12029791690930665, 1, 0
0.0010755687, -0.01600456, 0.028770778, 0.07999993, -0.0033457451, -0.00101698, -0.008780777, -0.12891579, 0.13726525, -0.008781366, -0.040042702, 0.13026915, 0.02, -0.04111827, 0.14627372, 0.03122922, -0.36050366410566004, 0.011675739404968348, 0.03122046333165221, 0.6933079811392293, 0
0.00056294195, -0.016180944, 0.02726926, 0.07999994, -0.0028331182, -0.00084059685, -0.007279258, -0.12840319, 0.13744207, -0.007279847, -0.040042702, 0.13026915, 0.02, -0.040605646, 0.1464501, 0.03273074, -0.011646816896433394, 0.28841208456356326, -0.06559382651396381, 0.7560269405269673, 0
0.00013464823, -0.016326386, 0.026029583, 0.07999994, -0.0024048246, -0.00069515407, -0.006039582, -0.12797493, 0.13758795, -0.006040171, -0.040042702, 0.13026915, 0.02, -0.04017735, 0.14659554, 0.033970416, 0.8206839234833692, 0.019223592006405422, -0.09812531408159593, 0.8323699388062803, 0
-0.00021796333, -0.01644551, 0.025014985, 0.07999996, -0.002052213, -0.00057603046, -0.0050249845, -0.12762235, 0.13770752, -0.005025573, -0.040042702, 0.13026915, 0.02, -0.03982474, 0.14671466, 0.034985013, -0.15773636844828806, -0.48864269992694187, 0.15465607283452354, 0.981046784556373, 0
-0.00051216537, -0.01654366, 0.024178624, 0.07999996, -0.0017580109, -0.00047788024, -0.0041886233, -0.12732816, 0.1378061, -0.004189212, -0.040042702, 0.13026915, 0.02, -0.039530538, 0.14681281, 0.035821375, -0.02863155722219433, -0.16893664932152055, -0.0034496496934956055, 0.5717356163610203, 0
-0.0007577548, -0.016624482, 0.023489654, 0.07999996, -0.0015124215, -0.0003970582, -0.0034996532, -0.1270826, 0.13788737, -0.0035002418, -0.040042702, 0.13026915, 0.02, -0.03928495, 0.14689364, 0.036510345, 0.5913960999965343, 0.18332084226780662, -0.33861837497167296, 1, 0
-0.0009625829, -0.01669097, 0.022922667, 0.07999997, -0.0013075934, -0.00033057109, -0.0029326659, -0.1268778, 0.1379543, -0.0029332545, -0.040042702, 0.13026915, 0.02, -0.03908012, 0.14696012, 0.03707733, 0.32441335476720373, -0.13034697959299812, -0.27342415690628996, 0.5476896557202229, 0
-0.0011332013, -0.01674559, 0.022456706, 0.07999997, -0.001136975, -0.00027595088, -0.0024667047, -0.12670721, 0.13800934, -0.0024672933, -0.040042702, 0.13026915, 0.02, -0.038909502, 0.14701474, 0.037543293, -0.050130059614885605, -0.09002491717792578, 0.3413328355877941, 0.5671502856859005, 0
-0.001279961, -0.016791321, 0.022064118, 0.079999976, -0.0009902153, -0.00023021922, -0.0020741168, -0.12656046, 0.13805552, -0.0020747054, -0.040042702, 0.13026915, 0.02, -0.03876274, 0.14706048, 0.037935883, -0.15885124373598458, -0.5527546581454965, 0.1114846971612178, 0.7948217385823434, 0
-0.0014024365, -0.016828852, 0.021742068, 0.079999976, -0.0008677398, -0.00019268878, -0.0017520674, -0.12643802, 0.13809349, -0.001752656, -0.040042702, 0.13026915, 0.02, -0.038640264, 0.147098, 0.03825793, -0.23781991269727537, 0.5186020512798195, 0.4108962579950093, -0.8571760659188211, 1
-0.00717182, 0.0009086136, 0.027463065, 0.037369505, 0.0035513393, -0.007669118, -0.0018220041, -0.12066867, 0.12035646, -0.007473653, -0.040042702, 0.13026915, 0.02, -0.03287088, 0.12936054, 0.03253693, -0.09342790499623468, 0.4345632873740882, -0.31720833935926207, -1, 1
-0.011328181, 0.022996264, 0.034253888, 0.03526011, 0.003689535, -0.007957967, -0.0020841025, -0.116512336, 0.09826925, -0.014264476, -0.040042702, 0.13026915, 0.02, -0.02871452, 0.10727289, 0.02574611, -0.09319808367318493, 0.2455615756262561, 0.40740333207691404, -1, 1
-0.015350269, 0.040085528, 0.039649457, 0.034424163, 0.003732576, -0.0017418936, -0.0020773746, -0.11249028, 0.08118042, -0.019660044, -0.040042702, 0.13026915, 0.02, -0.024692433, 0.09018363, 0.020350542, -0.23766997121556885, 0.5634419288779052, 0.5740625310025558, -0.865334628361979, 1
-0.018840227, 0.054885358, 0.04440374, 0.034172744, 0.0037499676, 0.006661754, -0.0021111593, -0.10900034, 0.06638103, -0.024414327, -0.040042702, 0.13026915, 0.02, -0.021202475, 0.0753838, 0.015596259, -0.28894335743305655, 0.4350209809448301, 0.09025593756250695, -0.8579699640438145, 1
-0.021910159, 0.0672688, 0.04843565, 0.034314632, 0.0038335472, 0.015584737, -0.0021420866, -0.10593043, 0.053998023, -0.028446238, -0.040042702, 0.13026915, 0.02, -0.018132543, 0.06300035, 0.011564348, -0.23102050674604768, 0.3254166308070674, -0.12075313540136143, -1, 1
-0.024575198, 0.07766064, 0.051871028, 0.034261297, 0.0038383808, 0.017165914, -0.002160728, -0.10326543, 0.043606624, -0.031881616, -0.040042702, 0.13026915, 0.02, -0.015467504, 0.052608512, 0.008128971, -0.07298744762454704, -0.03435442038499184, 0.06450252730118913, -1, 1
-0.026876343, 0.086397305, 0.054784797, 0.03411567, 0.003838526, 0.016104892, -0.0021740012, -0.10096431, 0.034870394, -0.034795385, -0.040042702, 0.13026915, 0.02, -0.013166359, 0.04387185, 0.0052152015, -0.28192610390437484, -0.012462495107595478, -0.16287969368254235, -1, 1
-0.02884946, 0.093693286, 0.057250995, 0.034090515, 0.0038407203, 0.016444042, -0.0021851398, -0.09899121, 0.027574852, -0.037261583, -0.040042702, 0.13026915, 0.02, -0.011193242, 0.03657587, 0.0027490035, -0.1033469739806469, 0.04941874549638227, -0.15744338118602802, -0.9889243003807633, 1
-0.030536834, 0.09977691, 0.059329983, 0.034133334, 0.0038437918, 0.017247222, -0.0021937005, -0.09730387, 0.02149167, -0.03934057, -0.040042702, 0.13026915, 0.02, -0.009505868, 0.030492246, 0.0006700158, -0.1519726065144305, 0.38456410856517464, 0.23643590029970252, -0.9376940902236707, 1
-0.031977147, 0.10486426, 0.06108094, 0.034098912, 0.0038461294, 0.017095476, -0.0022003055, -0.09586358, 0.016404755, -0.041091528, -0.040042702, 0.13026915, 0.02, -0.008065555, 0.025404893, -0.0010809414, -0.41072574770259035, 0.04340957503751854, -0.5719995798533938, -1, 1
-0.03320127, 0.109091, 0.0625511, 0.034105796, 0.003848577, 0.017363861, -0.0022056885, -0.09463949, 0.012178458, -0.04256169, -0.040042702, 0.13026915, 0.02, -0.0068414323, 0.021178156, -0.0025511049, -0.037527969870950875, 0.0987585795463351, 0.2576046039257523, -0.9340441332555303, 1
-0.03424004, 0.1126053, 0.063784175, 0.03410299, 0.0038509015, 0.01748529, -0.0022099651, -0.093600735, 0.008664586, -0.043794762, -0.040042702, 0.13026915, 0.02, -0.005802661, 0.017663851, -0.003784176, 0.13020422692566416, 0.10650104994442797, 0.27839970050882196, -1, 1
-0.03512049, 0.115525246, 0.06481595, 0.03410099, 0.003852956, 0.017587408, -0.0022132695, -0.092720315, 0.005745083, -0.04482654, -0.040042702, 0.13026915, 0.02, -0.004922211, 0.014743909, -0.0048159547, 0.06943792220493414, -0.3808873642398946, -0.14373238399495264, -1, 1
-0.035864063, 0.1179426, 0.06567905, 0.03410066, 0.0038547404, 0.017690286, -0.0022159666, -0.09197677, 0.003328167, -0.04568964, -0.040042702, 0.13026915, 0.02, -0.0041786395, 0.012326553, -0.0056790523, -0.5340165535383999, 0.7179263138491287, -0.11619749451789996, -0.9526631739279909, 1
-0.036492128, 0.1199435, 0.06639948, 0.03410071, 0.0038563535, 0.017777354, -0.0022179708, -0.09134874, 0.0013277084, -0.046410065, -0.040042702, 0.13026915, 0.02, -0.0035505742, 0.010325655, -0.0063994788, -0.0729698999317783, 0.030886883064652947, -0.23662852869818227, -0.6084202996031305, 1
-0.0370164, 0.12159554, 0.0669975, 0.034101173, 0.003857784, 0.017851017, -0.0022194833, -0.09082449, -0.00032389164, -0.047008086, -0.040042702, 0.13026915, 0.02, -0.003026303, 0.008673616, -0.0069974996, -0.06360306067562424, 0.11367566647926337, 0.03986012169399665, -1, 1
-0.037447385, 0.12295254, 0.06749067, 0.034102134, 0.0038589798, 0.01791633, -0.002220653, -0.09039352, -0.0016804636, -0.047501255, -0.040042702, 0.13026915, 0.02, -0.0025953166, 0.0073166117, -0.0074906684, -0.12587769504892407, -0.25055852556076935, 0.16150655763922966, -0.5042211101032806, 1
-0.037806455, 0.12406858, 0.06789975, 0.034102738, 0.0038599186, 0.017968483, -0.0022214577, -0.090034485, -0.0027960613, -0.047910336, -0.040042702, 0.13026915, 0.02, -0.002236247, 0.0062005743, -0.00789975, -0.37228921680516563, 0.07870081186194305, -0.37124949246905853, -1, 1
-0.03809998, 0.12497913, 0.06823452, 0.03410467, 0.0038608126, 0.018022157, -0.0022219643, -0.089740984, -0.003706172, -0.048245106, -0.040042702, 0.13026915, 0.02, -0.0019427203, 0.005290024, -0.0082345195, -0.15037372778499683, 0.12994355679255948, -0.0842060962069758, -0.920086601348484, 1
-0.038344733, 0.12572728, 0.06851111, 0.034105286, 0.0038614273, 0.018056244, -0.00222224, -0.08949626, -0.0044538826, -0.0485217, -0.040042702, 0.13026915, 0.02, -0.0016979687, 0.004541874, -0.008511115, 0.4220171632620231, -0.041678393284865604, -0.20388620288185308, -0.6980011239106465, 1
-0.0385488, 0.1263406, 0.06873933, 0.034106866, 0.0038619675, 0.01809074, -0.0022223666, -0.08929221, -0.00506676, -0.04874992, -0.040042702, 0.13026915, 0.02, -0.001493901, 0.003928557, -0.008739334, -0.23502913989378263, 0.11271155808808643, 0.08629408696155025, -1, 1
-0.038718797, 0.12684327, 0.06892747, 0.03410834, 0.0038623884, 0.018118367, -0.002222389, -0.08912224, -0.0055690035, -0.048938055, -0.040042702, 0.13026915, 0.02, -0.0013239048, 0.0034258813, -0.008927468, 0.1960956343016809, -0.3075156831506774, 0.00179533635687919, -0.9685155850165886, 1
-0.038860265, 0.1272547, 0.069082275, 0.034109883, 0.00386272, 0.018141687, -0.0022222996, -0.08898081, -0.005979985, -0.049092863, -0.040042702, 0.13026915, 0.02, -0.001182437, 0.0030144602, -0.009082276, 0.11666527319677901, -0.5110059311970742, -0.19743044238055585, -1, 1
-0.038977765, 0.12759085, 0.069209374, 0.0341115, 0.0038629808, 0.018161654, -0.0022221282, -0.088863336, -0.0063157007, -0.049219962, -0.040042702, 0.13026915, 0.02, -0.0010649376, 0.002678305, -0.009209376, 0.46433253853573414, 0.3031782398851742, -0.0973120317669593, -1, 1
-0.039075095, 0.12786496, 0.06931335, 0.034113113, 0.0038631782, 0.018178537, -0.0022218823, -0.08876602, -0.006589368, -0.049323935, -0.040042702, 0.13026915, 0.02, -0.0009676069, 0.002404198, -0.009313349, 0.3320550747134242, 0.15535704912192666, 0.011593743168866516, -1, 1
-0.039155267, 0.1280877, 0.06939799, 0.034114745, 0.0038633011, 0.018193007, -0.0022215992, -0.08868588, -0.006811671, -0.04940858, -0.040042702, 0.13026915, 0.02, -0.00088743493, 0.0021814555, -0.009397995, 0.01219713329501226, -0.8628434740647031, -0.6719572158600611, -1, 1
-0.039220795, 0.12826775, 0.069466345, 0.03411638, 0.003863383, 0.018205553, -0.0022212714, -0.08862038, -0.0069912896, -0.049476933, -0.040042702, 0.13026915, 0.02, -0.0008219071, 0.0020014048, -0.009466346, -0.27928564339939, -0.5879963779093106, 0.22629576095250054, -1, 1
-0.039279204, 0.12842162, 0.06952631, 0.034116503, 0.003863413, 0.018208638, -0.0022209436, -0.088562, -0.0071447194, -0.049536895, -0.040042702, 0.13026915, 0.02, -0.00076349825, 0.0018475354, -0.009526309, -0.10607992760961842, 0.20565307451133658, 0.5611797971333238, 0.5990213019611264, 2
-0.043345775, 0.12763679, 0.079742335, 0.07442143, 0.007911462, 0.0191316, -0.020655569, -0.084495455, -0.0063594505, -0.059752923, -0.040042702, 0.13026915, 0.02, 0.0033030733, 0.0026323646, -0.019742336, 0.15931490873548892, -0.05962888380920669, 0.5767407552204471, 1, 2
-0.042260922, 0.12792352, 0.10046212, 0.0793217, 0.00679766, 0.018748611, -0.06513403, -0.08558033, -0.006645739, -0.08047271, -0.040042702, 0.13026915, 0.02, 0.0022182204, 0.0023456365, -0.040462118, 0.3637089524609784, -0.06415947286097914, 0.45933739126227946, 0.7721148355144786, 2
-0.043398418, 0.1277364, 0.117270574, 0.079917535, 0.007679727, 0.019321278, -0.097456045, -0.08444286, -0.0064581856, -0.09728116, -0.040042702, 0.13026915, 0.02, 0.0033557154, 0.0025327504, -0.057270575, 0.2163689001124095, 0.15356655125524532, 0.6499638743241288, 0.8714782997521464, 2
-0.04347749, 0.12776616, 0.13664699, 0.07998998, 0.0077249594, 0.01942639, -0.11668985, -0.08436382, -0.006487511, -0.11665757, -0.040042702, 0.13026915, 0.02, 0.0034347884, 0.0025029927, -0.07664698, -0.5683008467316262, -0.29351231885224294, 0.46438855023082115, 0.7163971481971132, 3
-0.056072727, 0.12720326, 0.15186957, 0.07999886, 0.020316258, 0.020012185, -0.13188562, -0.07176861, -0.0059241652, -0.13188015, -0.040042702, 0.13026915, 0.02, 0.016030025, 0.003065899, -0.09186956, -0.8334218061673732, -0.24283807303176522, 0.15654864340987573, 0.9797479933056338, 3
-0.06646409, 0.12675002, 0.16732135, 0.07999993, 0.030707713, 0.02047038, -0.1473326, -0.061377265, -0.005470492, -0.14733194, -0.040042702, 0.13026915, 0.02, 0.026421387, 0.0035191327, -0.10732135, -0.28586804086356854, -0.22963817708851755, 0.6126045415488399, 1, 3
-0.07571988, 0.12621926, 0.18025191, 0.08, 0.039963614, 0.021002218, -0.16026226, -0.052121505, -0.004939288, -0.1602625, -0.040042702, 0.13026915, 0.02, 0.035677176, 0.004049897, -0.12025191, -0.24490908407155537, -0.3208674894048374, 0.07297832351653838, 1, 3
-0.083510146, 0.12573846, 0.19177102, 0.08, 0.047753993, 0.021483347, -0.17178118, -0.044331267, -0.0044580474, -0.1717816, -0.040042702, 0.13026915, 0.02, 0.043467443, 0.004530698, -0.13177101, -0.4231736540694182, -0.11771443864028772, 0.5356448545129152, 1, 3
-0.09019343, 0.12527366, 0.20140865, 0.08, 0.05443739, 0.021948352, -0.18141879, -0.037648015, -0.0039928183, -0.18141924, -0.040042702, 0.13026915, 0.02, 0.050150726, 0.004995495, -0.14140865, -0.5528645732989915, 0.13794867648290385, 0.04555276706839634, 0.5641646667580993, 3
-0.09585726, 0.1248459, 0.20925462, 0.08, 0.060101338, 0.022376291, -0.18926474, -0.03198421, -0.0035646185, -0.1892652, -0.040042702, 0.13026915, 0.02, 0.05581456, 0.0054232553, -0.14925462, -0.0870001898483134, -0.10194912858622418, 0.44679024346801993, 1, 3
-0.100662895, 0.124452814, 0.21522579, 0.08, 0.06490708, 0.02276954, -0.19523591, -0.027178593, -0.0031710938, -0.19523637, -0.040042702, 0.13026915, 0.02, 0.060620192, 0.0058163404, -0.15522578, -0.04904578465606747, -0.1372736735220587, 0.6158462966544311, 0.9628914002812843, 3
-0.10473341, 0.12409534, 0.21927768, 0.08, 0.068977706, 0.023127176, -0.1992878, -0.02310811, -0.0028131828, -0.19928826, -0.040042702, 0.13026915, 0.02, 0.06469071, 0.006173812, -0.15927768, 0.10580627084784536, -0.7341307778664008, 0.044210431508757406, 1, 3
-0.108182065, 0.123771735, 0.22134574, 0.08, 0.072426476, 0.023450963, -0.20135587, -0.019659482, -0.0024891347, -0.20135632, -0.040042702, 0.13026915, 0.02, 0.06813936, 0.0064974204, -0.16134574, -0.09515312990465223, 0.009802706498752433, -0.2852215746621931, 0.635175885449178, 3
-0.11110453, 0.123479925, 0.22137345, 0.08, 0.07534906, 0.023742937, -0.20138359, -0.016737044, -0.002196893, -0.20138404, -0.040042702, 0.13026915, 0.02, 0.071061835, 0.00678923, -0.16137345, -0.7548181298672255, -0.10367195574140144, -0.6373423331375772, 1, 3
-0.113571085, 0.12322026, 0.21932332, 0.08, 0.07781573, 0.024002768, -0.19933346, -0.014270507, -0.0019367859, -0.1993339, -0.040042702, 0.13026915, 0.02, 0.07352838, 0.0070488974, -0.15932332, 0.34635581196758525, -0.3599070338910178, 0.30246104543731395, 1, 3
-0.11565048, 0.12298927, 0.21520957, 0.08, 0.07989523, 0.024233922, -0.1952197, -0.012191139, -0.001705356, -0.19522016, -0.040042702, 0.13026915, 0.02, 0.07560778, 0.007279888, -0.15520957, -0.23359906066807629, 0.04233341666597191, 0.08809817113172358, 0.881795734406992, 3
-0.11741119, 0.12278005, 0.20909089, 0.08, 0.08165605, 0.02444332, -0.18910101, -0.010430463, -0.0014956966, -0.18910147, -0.040042702, 0.13026915, 0.02, 0.07736848, 0.0074891075, -0.14909089, -0.08624712502905776, -0.5252495145877937, 0.2506414000926469, 1, 3
-0.11890135, 0.12258862, 0.2010158, 0.08, 0.083146326, 0.024634913, -0.18102592, -0.008940332, -0.0013038293, -0.18102638, -0.040042702, 0.13026915, 0.02, 0.078858644, 0.0076805353, -0.1410158, 0.17478539136888852, -0.14666231595269325, 0.4824871029046051, 1, 3
-0.12016616, 0.12241019, 0.19103083, 0.08000002, 0.08441125, 0.024813503, -0.17104095, -0.007675536, -0.0011249706, -0.17104141, -0.040042702, 0.13026915, 0.02, 0.080123454, 0.007858962, -0.13103083, 0.20503413549838878, 0.28829355649749866, -0.8968497595483275, 0.9734738069560847, 3
-0.12125809, 0.122234076, 0.17911331, 0.07999996, 0.08550329, 0.024989799, -0.15912345, -0.0065836385, -0.0009484142, -0.1591239, -0.040042702, 0.13026915, 0.02, 0.08121538, 0.008035079, -0.11911331, -0.221007160799342, 0.10530265182658423, -0.42694567004409845, 0.9034957558329717, 3
-0.12225546, 0.12204627, 0.16515031, 0.07999999, 0.08650077, 0.02517777, -0.14516044, -0.0055862963, -0.00076016784, -0.1451609, -0.040042702, 0.13026915, 0.02, 0.08221276, 0.008222885, -0.10515031, -0.2362418693441573, -0.10406708362886384, 0.052766369479470276, 1, 3
-0.1232772, 0.12182124, 0.14887623, 0.08, 0.087522626, 0.025402963, -0.12888637, -0.0045645833, -0.00053469837, -0.12888682, -0.040042702, 0.13026915, 0.02, 0.083234504, 0.008447915, -0.08887623, -0.2377662800362206, -0.5112360581310649, -0.48467540538306514, 0.9488004507335739, 3
-0.124514244, 0.121516004, 0.12987623, 0.08, 0.08875978, 0.025708377, -0.109886356, -0.0033275709, -0.0002290234, -0.10988681, -0.040042702, 0.13026915, 0.02, 0.08447154, 0.008753151, -0.069876224, -0.4032052799895213, -0.38493967577266197, -0.28329681535404905, 0.8179439816890464, 3
-0.12589201, 0.12116348, 0.11069872, 0.07999998, 0.09013766, 0.026061065, -0.09070885, -0.001949817, 0.00012393296, -0.090709314, -0.040042702, 0.13026915, 0.02, 0.085849315, 0.009105675, -0.050698724, -0.38139612742810636, -0.6805709472100107, -0.2857285713323099, 1, 3
-0.12675053, 0.12093546, 0.095328294, 0.07999999, 0.090996295, 0.026289247, -0.07533842, -0.0010913312, 0.0003523901, -0.075338885, -0.040042702, 0.13026915, 0.02, 0.08670783, 0.0093336925, -0.035328295, -0.6068717760876856, 0.11708445035542281, -0.2765348994532152, 1, 3
-0.12692773, 0.12087366, 0.08362961, 0.07999999, 0.09117361, 0.026351213, -0.06363974, -0.0009136051, 0.0004144162, -0.06363981, -0.040042702, 0.13026915, 0.02, 0.086885035, 0.009395495, -0.02362961, 0.03884324631543146, -0.19560628691320225, -0.1186818344569637, 1, 3
-0.1271831, 0.1208149, 0.07366788, 0.07999999, 0.091429085, 0.026410155, -0.053678006, -0.00065808, 0.00047317892, -0.053677917, -0.040042702, 0.13026915, 0.02, 0.087140396, 0.009454258, -0.013667878, -0.006627285066452234, -0.2488602481918099, -0.16224098691369773, 1, 3
-0.12740088, 0.120778434, 0.065256715, 0.07999999, 0.09164698, 0.026446782, -0.045266844, -0.0004402697, 0.00050964206, -0.04526672, -0.040042702, 0.13026915, 0.02, 0.08735818, 0.009490721, -0.005256716, 0.05029901417938972, -0.0017031637235533498, 0.25504966416596514, 1, 3
-0.12759475, 0.12075776, 0.058126483, 0.07999999, 0.09184097, 0.026467621, -0.038136613, -0.0002463758, 0.0005303174, -0.038136482, -0.040042702, 0.13026915, 0.02, 0.087552056, 0.009511396, 0.0018735155, 0.054938405847557915, 0.22019400413872592, -0.034466955146375516, 1, 3
-0.12775365, 0.12075212, 0.052100275, 0.079999976, 0.09199998, 0.02647344, -0.032110404, -8.748472e-05, 0.0005359575, -0.032110274, -0.040042702, 0.13026915, 0.02, 0.08771095, 0.009517036, 0.007899724, -0.03483911706705838, -0.25883455601604144, -0.2790202100757362, 1, 3
-0.12788482, 0.12075747, 0.047004085, 0.07999995, 0.09213126, 0.026468255, -0.027014215, 4.3690205e-05, 0.000530608, -0.027014086, -0.040042702, 0.13026915, 0.02, 0.08784212, 0.009511687, 0.012995914, 0.06569346791098436, -0.17653131334073124, -0.0429650225012201, 0.852678990434591, 3
-0.12798528, 0.12077237, 0.04270641, 0.07999992, 0.09223184, 0.026453607, -0.022716466, 0.00014415383, 0.00051570684, -0.02271641, -0.040042702, 0.13026915, 0.02, 0.087942585, 0.009496786, 0.017293587, 0.21626348809137327, 0.16162007156837957, -0.8466167073895156, 1, 3
-0.12806103, 0.12079389, 0.039082438, 0.079999894, 0.09230758, 0.026432134, -0.019092448, 0.00021989644, 0.00049418956, -0.019092437, -0.040042702, 0.13026915, 0.02, 0.08801833, 0.009475268, 0.02091756, -0.20900484422773632, 0.04919078926675013, -0.29431241137065833, 0.42866743814949604, 3
-0.12811695, 0.12081964, 0.036026455, 0.07999986, 0.09236351, 0.026406378, -0.016036458, 0.0002758205, 0.0004684329, -0.016036455, -0.040042702, 0.13026915, 0.02, 0.08807425, 0.009449512, 0.023973543, -0.17527572043150016, -0.4366105089815957, 0.1534270696412675, 1, 3
-0.12815236, 0.12084902, 0.033457268, 0.07999983, 0.09239891, 0.026377015, -0.013467269, 0.00031122565, 0.00043905526, -0.013467267, -0.040042702, 0.13026915, 0.02, 0.08810966, 0.009420134, 0.02654273, 0.01937511535690587, -0.1822221690774819, -0.33851335380040387, 1, 3
-0.12817258, 0.12088016, 0.031296797, 0.079999804, 0.09241913, 0.026345879, -0.011306798, 0.00033144653, 0.0004079193, -0.011306796, -0.040042702, 0.13026915, 0.02, 0.08812988, 0.009388998, 0.028703202, -0.424423673273294, 0.14810968352224227, -0.05323096089287715, 1, 3
-0.1281816, 0.120911874, 0.029479753, 0.07999985, 0.09242816, 0.026314162, -0.009489754, 0.00034047663, 0.00037620217, -0.009489754, -0.040042702, 0.13026915, 0.02, 0.08813891, 0.009357281, 0.030520245, 0.029418806330989544, -0.446319176506002, 0.043740039153665033, 0.6369100740720439, 3
-0.12818222, 0.12094315, 0.027951485, 0.079999894, 0.09242877, 0.026282884, -0.007961486, 0.00034108758, 0.00034492463, -0.007961486, -0.040042702, 0.13026915, 0.02, 0.08813952, 0.0093260035, 0.032048516, -0.13486136987117786, 0.31262498040078895, -0.3538824747191091, 0.31909979137827627, 3
