x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
-0.07900045, 0.062238596, 0.18439306, 0.07999937, -0.041463606, 0.05844547, -0.16440333, 0.07281904, -0.061034627, -0.16440365, -0.11753822, 0.108567566, 0.02, -0.03853777, 0.04632897, -0.12439306, -0.1319700129109943, -0.5196395463447673, 0.19528227641410262, 1, 3
-0.068846114, 0.051706735, 0.19632262, 0.07999946, -0.05161821, 0.06897719, -0.17633277, 0.06266468, -0.05050233, -0.1763332, -0.11753822, 0.108567566, 0.02, -0.048692107, 0.05686083, -0.13632262, -0.10966013055824692, 0.0005632693989045257, 0.5744855991893183, 1, 3
-0.060154412, 0.042944774, 0.20629191, 0.079999566, -0.060310084, 0.07773902, -0.18630204, 0.05397295, -0.04173993, -0.1863025, -0.11753822, 0.108567566, 0.02, -0.05738381, 0.06562279, -0.14629191, -0.15917589922512865, -0.18693457862601892, -0.031596227724541126, 0.5486724536664611, 3
-0.05268248, 0.03568086, 0.21428463, 0.07999961, -0.06778217, 0.08500282, -0.19429475, 0.046500992, -0.03447558, -0.19429521, -0.11753822, 0.108567566, 0.02, -0.06485574, 0.072886705, -0.15428463, 0.29616560268443204, 0.03746712387687087, 0.6172100820486603, 0.5874524495849406, 3
-0.046240102, 0.02966528, 0.22028899, 0.07999973, -0.07422471, 0.091018274, -0.20029911, 0.040058587, -0.02845956, -0.20029958, -0.11753822, 0.108567566, 0.02, -0.07129812, 0.07890229, -0.16028899, 0.23694480716926736, 0.02135748087197198, 0.10155802224973927, 1, 3
-0.04067489, 0.024694698, 0.22429167, 0.07999976, -0.07979007, 0.09598874, -0.20430179, 0.03449335, -0.02348854, -0.20430225, -0.11753822, 0.108567566, 0.02, -0.07686333, 0.08387287, -0.16429166, 0.1491419506288084, 0.15516736693113925, 0.5654730764076064, 1, 3
-0.03586211, 0.020589836, 0.22625904, 0.07999981, -0.084603, 0.10009349, -0.20626916, 0.029680543, -0.019383239, -0.20626962, -0.11753822, 0.108567566, 0.02, -0.08167611, 0.08797773, -0.16625904, -0.24198393309976451, 0.2578074403051946, -0.5566108582596406, 0.8013864323245575, 3
-0.031691287, 0.017207397, 0.22615422, 0.079999834, -0.08877398, 0.10347581, -0.20616435, 0.02550969, -0.016000362, -0.2061648, -0.11753822, 0.108567566, 0.02, -0.08584693, 0.09136017, -0.16615422, 0.6104397664981698, -0.2398325999383269, 0.20367022325030415, 0.881893734623022, 3
-0.028053457, 0.014420591, 0.22399503, 0.07999986, -0.09241196, 0.1062625, -0.20400515, 0.021871835, -0.013213119, -0.20400561, -0.11753822, 0.108567566, 0.02, -0.089484766, 0.094146974, -0.16399503, 0.38130821248204727, -0.16072235219706102, -0.20497081043414755, 0.886028864710234, 3
-0.024869323, 0.012128124, 0.2198056, 0.079999976, -0.09559625, 0.10855485, -0.19981572, 0.018687675, -0.010920214, -0.19981618, -0.11753822, 0.108567566, 0.02, -0.0926689, 0.09643944, -0.1598056, -0.04818466889278081, 0.4917035402468999, 0.12061542422605767, 0.6142927688723341, 3
-0.022076387, 0.010246737, 0.21360892, 0.079999916, -0.09838933, 0.11043611, -0.19361904, 0.015894713, -0.009038388, -0.1936195, -0.11753822, 0.108567566, 0.02, -0.09546183, 0.09832083, -0.15360892, 0.2921594485038752, -0.1252823262133622, 0.03156970952035318, 1, 3
-0.019626776, 0.00870419, 0.20540632, 0.079999946, -0.10083909, 0.11197854, -0.18541645, 0.013445075, -0.0074954033, -0.1854169, -0.11753822, 0.108567566, 0.02, -0.09791145, 0.09986337, -0.14540632, 0.00555428765644822, 0.19316670553223406, -0.9301247640170414, 1, 3
-0.01756038, 0.0074355956, 0.1948742, 0.07999996, -0.102905646, 0.113247015, -0.17488432, 0.011378652, -0.0062263706, -0.17488478, -0.11753822, 0.108567566, 0.02, -0.09997784, 0.10113197, -0.1348742, 0.15572007719247183, 0.37075559717175977, -0.6478155952109563, 0.8982362841635674, 3
-0.015909681, 0.006386851, 0.1817006, 0.07999997, -0.10455649, 0.11429564, -0.16171072, 0.009727927, -0.0051771877, -0.16171119, -0.11753822, 0.108567566, 0.02, -0.10162854, 0.10218071, -0.1217006, -0.25127740333581816, 0.5793201983218157, -0.45204710955581134, 0.8526322379878869, 3
-0.014616665, 0.0055218115, 0.16597708, 0.07999998, -0.10584966, 0.11516057, -0.1459872, 0.008434886, -0.0043117106, -0.14598766, -0.11753822, 0.108567566, 0.02, -0.10292155, 0.103045754, -0.10597707, -0.08556321040641414, -0.12024130546545558, -0.1806288173197236, 0.5548278684858168, 3
-0.013874126, 0.0047946973, 0.14714803, 0.07999999, -0.10659235, 0.11588757, -0.12715815, 0.0076923193, -0.0035841581, -0.12715861, -0.11753822, 0.108567566, 0.02, -0.10366409, 0.10377287, -0.087148026, -0.04242796889498868, 0.4941954943850838, -0.28720525796108154, 0.7204648847920141, 3
-0.013738402, 0.004177746, 0.12506565, 0.07999999, -0.10672823, 0.11650439, -0.10507578, 0.0075565693, -0.0029667686, -0.10507624, -0.11753822, 0.108567566, 0.02, -0.10379982, 0.10438982, -0.06506565, -0.4567250783835788, 0.3623317626545119, -1, 0.6180951929074803, 3
-0.013950412, 0.0036538558, 0.10375277, 0.07999996, -0.10651637, 0.11702817, -0.08376289, 0.007768553, -0.0024424405, -0.08376336, -0.11753822, 0.108567566, 0.02, -0.103587806, 0.10491371, -0.04375277, -0.5851019708855105, -0.20351008921339972, -0.8648431669902211, 0.6025127138063096, 3
-0.013848819, 0.0032344328, 0.08703153, 0.07999998, -0.106618114, 0.11744747, -0.06704165, 0.0076673115, -0.002022643, -0.06704189, -0.11753822, 0.108567566, 0.02, -0.1036894, 0.105333135, -0.02703153, 0.011229679512684502, 0.30338782671989895, -0.0271362123779135, 0.7557495221577448, 3
-0.013239504, 0.002917226, 0.0746858, 0.08, -0.107227586, 0.11776456, -0.05469592, 0.0070582926, -0.001705436, -0.054695867, -0.11753822, 0.108567566, 0.02, -0.10429872, 0.10565034, -0.014685798, 0.04142309869698908, 0.3664491684260191, 0.029047585903096557, 1, 3
-0.012296447, 0.002676875, 0.06568114, 0.07999998, -0.10817079, 0.11800479, -0.04569126, 0.0061152913, -0.0014650852, -0.045691147, -0.11753822, 0.108567566, 0.02, -0.105241776, 0.10589069, -0.0056811385, 0.3012549403791648, 0.018378913614033564, -0.5022439375604297, 0.8228678150502629, 3
-0.011595461, 0.0024656504, 0.058176573, 0.07999997, -0.10887194, 0.1182159, -0.0381867, 0.005414316, -0.0012538607, -0.038186576, -0.11753822, 0.108567566, 0.02, -0.10594276, 0.106101915, 0.0018234253, 0.6433870884703655, -0.25121029018011853, -0.422174272184211, 1, 3
-0.011006679, 0.0022827266, 0.051892694, 0.07999996, -0.10946086, 0.11839871, -0.03190282, 0.0048255366, -0.0010709368, -0.031902693, -0.11753822, 0.108567566, 0.02, -0.106531546, 0.10628484, 0.008107305, -0.39333826095098234, 0.11145735424833043, 0.0977555235900808, 0.8952030294300842, 3
-0.010495938, 0.0021250306, 0.046625763, 0.07999997, -0.10997176, 0.11855628, -0.026635887, 0.004314796, -0.00091324083, -0.026635764, -0.11753822, 0.108567566, 0.02, -0.10704228, 0.10644253, 0.0133742355, 0.3041437211073388, -0.2135279401909735, 0.20138359795287714, 1, 3
-0.010045329, 0.0019896503, 0.042214967, 0.07999997, -0.11042252, 0.11869155, -0.022225091, 0.0038641868, -0.0007778605, -0.022224966, -0.11753822, 0.108567566, 0.02, -0.107492894, 0.10657792, 0.017785031, 0.34192672504902843, 0.3306829517057254, -0.06772168335482745, 0.3212078459987212, 3
-0.00964302, 0.0018737406, 0.038526695, 0.07999996, -0.11082498, 0.11880734, -0.01853682, 0.0034618778, -0.0006619508, -0.018536694, -0.11753822, 0.108567566, 0.02, -0.1078952, 0.10669383, 0.021473303, 0.1417582811056339, -0.3083772433971703, -0.1071918283420043, 0.9404302467553445, 3
-0.009283743, 0.0017747068, 0.03544161, 0.079999976, -0.11118441, 0.11890625, -0.015451735, 0.0031026006, -0.000562917, -0.01545161, -0.11753822, 0.108567566, 0.02, -0.10825448, 0.10679286, 0.024558388, -0.2991358190101044, 0.6205320069995568, -0.08887098646004038, 0.5107980670742867, 3
