x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
-0.06616314, -0.059133034, 0.0454994, 0.07999997, -0.03014157, -0.010656524, -0.0255094, 0.05877786, -0.04833028, -0.0255094, 0.09907471, -0.015067627, 0.02, 0.16523784, 0.04406541, 0.014500599, -0.0672482903687145, 0.172262011339912, -0.15347447593631203, 0.6451198815657719, 0
-0.07072893, -0.06098097, 0.041139055, 0.07999997, -0.02557578, -0.008808583, -0.021149054, 0.06334365, -0.046482347, -0.021149054, 0.09907471, -0.015067627, 0.02, 0.16980363, 0.045913342, 0.018860944, -0.12822876800954858, 0.060013752355872654, -0.42751605883246097, 1, 0
-0.07463135, -0.06250702, 0.037513968, 0.079999976, -0.021673359, -0.0072825328, -0.017523967, 0.06724607, -0.044956297, -0.017523967, 0.09907471, -0.015067627, 0.02, 0.17370605, 0.047439393, 0.022486031, 0.07485359747885414, -0.024644678992653088, -0.3137099836118872, 1, 0
-0.077956155, -0.063769035, 0.03450498, 0.07999997, -0.018348552, -0.006020516, -0.014514979, 0.07057088, -0.04369428, -0.014514979, 0.09907471, -0.015067627, 0.02, 0.17703086, 0.04870141, 0.025495019, -0.493840309032779, 0.05565800113529708, 0.8244507964808467, 0.9221465366015924, 0
-0.08078034, -0.064810395, 0.03200972, 0.07999998, -0.015524365, -0.004979156, -0.01201972, 0.073395066, -0.04265292, -0.01201972, 0.09907471, -0.015067627, 0.02, 0.17985505, 0.04974277, 0.027990278, 0.025013441224439187, 0.17425974254215332, 0.18711096660603238, 0.9722173111306747, 0
-0.083177954, -0.065670356, 0.029939838, 0.07999998, -0.013126753, -0.004119195, -0.009949837, 0.07579268, -0.04179296, -0.009949837, 0.09907471, -0.015067627, 0.02, 0.18225266, 0.05060273, 0.03006016, 0.04818845289096181, 0.24679972913012688, 0.2696012211103976, 0.9117912080020582, 0
-0.08521259, -0.06638086, 0.028223079, 0.079999976, -0.011092119, -0.0034086928, -0.008233078, 0.07782731, -0.041082457, -0.008233078, 0.09907471, -0.015067627, 0.02, 0.1842873, 0.051313233, 0.03177692, -0.5116479958742222, -0.11366825142745321, -0.10732290499024355, 0.7771234971389321, 0
-0.08693808, -0.06696817, 0.026799636, 0.07999997, -0.009366624, -0.0028213784, -0.006809635, 0.07955281, -0.040495142, -0.006809635, 0.09907471, -0.015067627, 0.02, 0.18601279, 0.051900547, 0.03320036, -0.18461098798855535, -0.03243653977171046, 0.06133162100326188, 0.9505549618046621, 0
-0.088395685, -0.06745428, 0.02562202, 0.07999997, -0.007909022, -0.0023352727, -0.0056320187, 0.08101041, -0.040009037, -0.0056320187, 0.09907471, -0.015067627, 0.02, 0.18747039, 0.052386653, 0.034377977, 0.34415238510829377, 0.37044607671744867, 0.26655817653231784, 1, 0
-0.08962732, -0.0678566, 0.024647433, 0.07999997, -0.006677389, -0.0019329488, -0.0046574324, 0.08224204, -0.039606713, -0.0046574324, 0.09907471, -0.015067627, 0.02, 0.18870202, 0.052788977, 0.035352565, 1, 0.3326411415455133, 0.13595629767751377, -0.6586421093556576, 1
-0.07063261, -0.05924245, 0.023817455, 0.03599156, -0.010475516, 0.0026577488, -0.002164118, 0.06324733, -0.048220865, -0.0038274582, 0.09907471, -0.015067627, 0.02, 0.16970731, 0.044174824, 0.036182545, 0.3151637133751236, 0.1438854611398381, 0.23932469011867336, -1, 1
-0.04612721, -0.051638078, 0.031075476, 0.035429697, -0.010898791, 0.012334898, -0.002525378, 0.03874194, -0.055825237, -0.011085477, 0.09907471, -0.015067627, 0.02, 0.14520192, 0.036570452, 0.028924523, 0.7694371071182157, 0.07020201134063962, -0.11030263986500591, -0.6665612731121544, 1
-0.027300704, -0.045264512, 0.035474412, 0.03553875, -0.010873403, 0.015438849, -0.0024497285, 0.01991543, -0.062198803, -0.015484413, 0.09907471, -0.015067627, 0.02, 0.1263754, 0.030196887, 0.024525587, 0.1212093909475308, -0.33485401546364024, -0.06024958703186628, -0.5488658445109154, 1
-0.010089477, -0.03999804, 0.040996827, 0.035508208, -0.011060589, 0.013697743, -0.0026944317, 0.0027042027, -0.067465276, -0.021006826, 0.09907471, -0.015067627, 0.02, 0.109164186, 0.024930414, 0.019003171, 0.6720611989993587, -0.1805694439851826, -0.37134264204084155, -0.890670397362862, 1
0.004034907, -0.03559435, 0.045089543, 0.035532683, -0.011089916, 0.012822827, -0.002673462, -0.011420181, -0.07186896, -0.025099542, 0.09907471, -0.015067627, 0.02, 0.0950398, 0.020526726, 0.014910456, -0.012471548379042463, -0.14164737341098374, 0.20127059115451673, -1, 1
0.016421951, -0.031970683, 0.049019806, 0.035542626, -0.011170799, 0.0127187, -0.0027619228, -0.023807226, -0.075492635, -0.029029805, 0.09907471, -0.015067627, 0.02, 0.082652755, 0.016903058, 0.010980193, 0.12242658280268312, 0.5336728855387878, 0.4262034324925912, -1, 1
0.026897771, -0.028981745, 0.05214627, 0.03554857, -0.011207156, 0.013239672, -0.0027719997, -0.034283046, -0.07848157, -0.03215627, 0.09907471, -0.015067627, 0.02, 0.07217693, 0.0139141185, 0.007853728, 0.14361283227147964, 0.17702303724909368, -0.7938432518210885, -1, 1
0.036021482, -0.02655228, 0.05504697, 0.035555404, -0.011252983, 0.014307539, -0.0028264448, -0.043406755, -0.08091103, -0.035056967, 0.09907471, -0.015067627, 0.02, 0.06305322, 0.011484654, 0.0049530305, -0.37566928039649583, 0.14314988369651688, 0.2534796595519231, -1, 1
0.043853614, -0.024606995, 0.05753062, 0.03563034, -0.011281595, 0.015288512, -0.0028531924, -0.051238887, -0.08285632, -0.03754062, 0.09907471, -0.015067627, 0.02, 0.055221092, 0.009539369, 0.0024693795, 0.06226131702899304, -0.3322610520396318, 0.5965291977222876, -0.9828129592378062, 1
0.05063277, -0.022978779, 0.05969028, 0.035582207, -0.0113093, 0.015081323, -0.0028784126, -0.058018044, -0.08448453, -0.03970028, 0.09907471, -0.015067627, 0.02, 0.048441935, 0.007911152, 0.0003097169, 0.35642780484480285, -0.11368233881541406, 0.00024829550629418967, -1, 1
0.056501318, -0.02165609, 0.061522417, 0.03557347, -0.011330221, 0.015159873, -0.0028954297, -0.06388659, -0.08580723, -0.041532416, 0.09907471, -0.015067627, 0.02, 0.04257339, 0.0065884637, -0.0015224181, 0.11244717228934045, 0.31706794468049293, 0.22906552122535617, -0.7946161766422086, 1
0.06158666, -0.020586709, 0.06303466, 0.035577998, -0.011346456, 0.015300069, -0.0029050633, -0.06897193, -0.08687661, -0.04304466, 0.09907471, -0.015067627, 0.02, 0.037488047, 0.005519082, -0.0030346625, 0.5098177658937304, 0.3745536415540177, -0.5043281346768516, -0.6569514475217932, 1
0.06601161, -0.019709777, 0.064289965, 0.035572037, -0.011360511, 0.015308553, -0.0029135607, -0.073396884, -0.087753534, -0.044299964, 0.09907471, -0.015067627, 0.02, 0.0330631, 0.0046421504, -0.004289966, 0.027917359315109982, 0.3599340268317765, 0.27350026347246786, -0.9450003435601796, 1
0.06987667, -0.018997464, 0.065359004, 0.035570055, -0.011372596, 0.015342058, -0.0029246882, -0.07726253, -0.08846559, -0.045369416, 0.09907471, -0.015067627, 0.02, 0.029198036, 0.0039298376, -0.005359005, 0.00783378193583277, 0.6754494870315145, -0.4353047544610141, -1, 1
0.07325061, -0.018420266, 0.066257544, 0.035568815, -0.011382129, 0.015377875, -0.0029336438, -0.08063663, -0.08904235, -0.046268098, 0.09907471, -0.015067627, 0.02, 0.0258241, 0.0033526393, -0.006257545, 0.35881109365321967, -0.06225865283642708, 0.38316519199062, -1, 1
0.07620289, -0.017951699, 0.067007214, 0.03556729, -0.011390224, 0.015400052, -0.0029411912, -0.083588965, -0.08951048, -0.047017794, 0.09907471, -0.015067627, 0.02, 0.022871815, 0.0028840723, -0.007007215, 0.32161267702191276, 0.20209236510063877, 0.0005744395309522313, -0.8596766606725447, 1
0.07879126, -0.017572338, 0.06762779, 0.03556603, -0.011396982, 0.015419121, -0.0029469952, -0.086177364, -0.0898894, -0.04763837, 0.09907471, -0.015067627, 0.02, 0.020283446, 0.002504711, -0.007627789, -0.13433252844145183, 0.092212503398153, 0.08600596272983732, -0.8931036932422047, 1
0.081065, -0.01726614, 0.06813794, 0.03556494, -0.011402667, 0.015436561, -0.0029515103, -0.08845113, -0.09019516, -0.048148524, 0.09907471, -0.015067627, 0.02, 0.018009707, 0.0021985127, -0.008137938, 0.006534268140798896, 0.03820065822069932, -0.2564529426227264, -1, 1
0.083066195, -0.017019406, 0.06855446, 0.035564307, -0.011407487, 0.015450571, -0.002954781, -0.09045236, -0.09044146, -0.04856505, 0.09907471, -0.015067627, 0.02, 0.016008511, 0.0019517792, -0.008554462, 0.32074652620922717, 0.30105018865947364, -0.8932151013820225, -0.7055496908870447, 1
0.08482976, -0.016821181, 0.068891376, 0.035563376, -0.011411555, 0.015461978, -0.002957277, -0.09221595, -0.09063924, -0.048901964, 0.09907471, -0.015067627, 0.02, 0.014244944, 0.0017535547, -0.008891378, -0.27789185364620766, -0.31731339529943664, -0.19686691226552974, -1, 1
0.086386874, -0.016662372, 0.069162644, 0.035562485, -0.011415087, 0.01547146, -0.0029593632, -0.09377309, -0.09079761, -0.049173232, 0.09907471, -0.015067627, 0.02, 0.012687832, 0.0015947456, -0.009162646, -0.0453664794485784, -0.5306830374485778, 0.1266758322332474, -1, 1
0.08776542, -0.016534926, 0.069380075, 0.03555965, -0.011418909, 0.015479125, -0.002964206, -0.095151655, -0.09092462, -0.049390662, 0.09907471, -0.015067627, 0.02, 0.011309288, 0.0014672996, -0.009380076, 0.18276684961412823, -0.6989172403185846, 0.08424814945675119, -1, 1
0.08898561, -0.016433649, 0.06955256, 0.0355578, -0.011421673, 0.015486775, -0.0029669777, -0.096371874, -0.09102546, -0.04956315, 0.09907471, -0.015067627, 0.02, 0.010089099, 0.001366022, -0.0095525645, -0.46605525251099933, -0.17711596618063152, -0.17344379866451956, -1, 1
0.0900664, -0.016353218, 0.06968742, 0.035556402, -0.011423975, 0.015492158, -0.0029689744, -0.09745269, -0.09110545, -0.049698006, 0.09907471, -0.015067627, 0.02, 0.009008303, 0.0012855912, -0.00968742, -0.40476968377360567, -0.11146720942920062, 0.19659839598679196, -1, 1
0.091024995, -0.016289776, 0.069791876, 0.03555563, -0.011425696, 0.015496542, -0.0029703453, -0.098411314, -0.091168456, -0.049802464, 0.09907471, -0.015067627, 0.02, 0.008049712, 0.0012221495, -0.009791877, 0.5822002076211248, 0.2675931279692759, -0.153156548519837, -1, 1
0.091876306, -0.016240088, 0.06987202, 0.03555451, -0.011427455, 0.015500252, -0.0029714704, -0.099262655, -0.091217704, -0.04988261, 0.09907471, -0.015067627, 0.02, 0.007198401, 0.0011724615, -0.009872023, 0.712432832295655, 0.029903731943819786, -0.06584436196078383, -0.9885176109282624, 1
0.092633076, -0.016201418, 0.06993272, 0.035553288, -0.011429004, 0.01550311, -0.0029724166, -0.10001945, -0.09125593, -0.04994331, 0.09907471, -0.015067627, 0.02, 0.0064416304, 0.0011337912, -0.009932723, 0.18852381899834536, 0.14758249479992208, -0.5124317034700719, -0.6110002090663074, 1
0.09330641, -0.01617156, 0.069977924, 0.035552017, -0.011430383, 0.015505323, -0.0029732361, -0.10069281, -0.091285355, -0.049988512, 0.09907471, -0.015067627, 0.02, 0.005768299, 0.001103933, -0.009977926, 0.1697742019951497, -0.206584799481652, -0.12143847809846522, -0.7159676820069707, 1
0.09390598, -0.016148763, 0.07001088, 0.035550714, -0.011431605, 0.015507071, -0.002974093, -0.1012924, -0.09130772, -0.050021466, 0.09907471, -0.015067627, 0.02, 0.0051687285, 0.001081136, -0.0100108795, 0.5296420520193508, 0.1347200107049408, -0.05446969729495761, -0.9635188427359997, 1
0.09444039, -0.016131612, 0.070034206, 0.035549466, -0.011432722, 0.015508514, -0.002974838, -0.10182685, -0.09132443, -0.050044794, 0.09907471, -0.015067627, 0.02, 0.0046343133, 0.0010639848, -0.010034207, 0.5088105964896388, -0.057902406466123116, -0.18356122035664207, -1, 1
0.09491694, -0.016118992, 0.070049964, 0.03554822, -0.011433698, 0.015509661, -0.0029755086, -0.102303416, -0.09133661, -0.05006055, 0.09907471, -0.015067627, 0.02, 0.0041577667, 0.0010513654, -0.010049965, 0.28508649660554486, -0.34828150009746617, 0.08544911666183014, -1, 1
0.09534218, -0.01610987, 0.07005984, 0.0355472, -0.011434577, 0.015510462, -0.0029760152, -0.10272869, -0.091345295, -0.05007043, 0.09907471, -0.015067627, 0.02, 0.0037325248, 0.001042244, -0.010059845, -0.3515913172593745, -0.04131633884134262, -0.5122898256936361, -0.8851513734081276, 1
0.09572184, -0.016103415, 0.070065156, 0.035546422, -0.011435345, 0.015510975, -0.0029763058, -0.10310837, -0.09135131, -0.050075743, 0.09907471, -0.015067627, 0.02, 0.0033528656, 0.0010357881, -0.010065157, 0.2790901980053002, -0.2569208420027455, -0.04834518283442009, -1, 1
0.096060984, -0.016098795, 0.07006694, 0.03554601, -0.011436008, 0.015510903, -0.0029763952, -0.10344754, -0.091355495, -0.050077524, 0.09907471, -0.015067627, 0.02, 0.0030137226, 0.0010311687, -0.010066938, -0.5517985892716137, -0.0017537069429303638, 0.2593049328112577, -0.34358272515474353, 1
0.09636405, -0.016095644, 0.07006608, 0.03554574, -0.011436589, 0.015510917, -0.0029764548, -0.10375063, -0.09135821, -0.050076667, 0.09907471, -0.015067627, 0.02, 0.0027106553, 0.0010280171, -0.010066081, 0.21898677218503973, -0.11782401918250049, 0.4726520932336273, -1, 1
0.09663499, -0.01609363, 0.07006326, 0.03554554, -0.011437111, 0.015510952, -0.0029764697, -0.1040216, -0.09135978, -0.05007385, 0.09907471, -0.015067627, 0.02, 0.002439715, 0.0010260036, -0.0100632645, -0.34183625665072337, 0.19401556479160156, 0.13196297713800886, -0.8432361067744099, 1
0.0968773, -0.016092485, 0.07005905, 0.035545386, -0.011437573, 0.015510977, -0.0029764697, -0.10426393, -0.09136049, -0.05006964, 0.09907471, -0.015067627, 0.02, 0.0021974072, 0.0010248581, -0.010059055, -0.9087901933072772, 0.4166023731772602, 0.032479309099539264, -0.9744188239112763, 1
0.09709407, -0.016091997, 0.070053875, 0.03554527, -0.011437975, 0.015511001, -0.00297644, -0.10448073, -0.09136054, -0.050064463, 0.09907471, -0.015067627, 0.02, 0.00198064, 0.0010243701, -0.010053877, 0.489556304019228, 0.14150937592424082, -0.1696314784997257, -0.9383168532034845, 1
0.09728804, -0.016092, 0.07004808, 0.035545178, -0.01143834, 0.015511025, -0.0029764175, -0.104674734, -0.0913601, -0.050058667, 0.09907471, -0.015067627, 0.02, 0.0017866641, 0.0010243738, -0.01004808, 0.11608130146797696, -0.07342120005451296, 0.2780641356664605, 1, 2
0.09293697, -0.01605342, 0.077399865, 0.0745953, -0.007027909, 0.01547303, -0.018565644, -0.100323685, -0.09139824, -0.057410453, 0.09907471, -0.015067627, 0.02, 0.006137736, 0.0009857928, -0.017399866, 0.13787616545788264, 0.11840310089330844, 0.5781787046730911, 0.9709037127276369, 2
0.09481358, -0.01610571, 0.097325586, 0.0793429, -0.008845292, 0.015525904, -0.06238825, -0.10220032, -0.09134551, -0.07733618, 0.09907471, -0.015067627, 0.02, 0.0042611286, 0.0010380829, -0.037325587, -0.33590247049191546, 0.4000051254446107, -0.12669021765657507, 1, 2
0.09415897, -0.016111689, 0.11419737, 0.0799201, -0.005477108, 0.017493628, -0.09372022, -0.101545736, -0.0913391, -0.09420796, 0.09907471, -0.015067627, 0.02, 0.0049157366, 0.001044062, -0.054197375, -0.02571966439539921, 0.26545842232542094, 0.5042815744053769, 0.9869701817193928, 2
0.094296955, -0.016124053, 0.13359089, 0.07999028, -0.0027588457, 0.01995387, -0.11361985, -0.10168375, -0.09132629, -0.113601476, 0.09907471, -0.015067627, 0.02, 0.004777752, 0.0010564262, -0.07359089, -0.19867891714414113, -0.3832274956621838, 0.5187152274920743, 1, 2
0.09351684, -0.016120411, 0.15132089, 0.07999881, -0.0017036796, 0.02019685, -0.13133456, -0.10090366, -0.0913295, -0.13133147, 0.09907471, -0.015067627, 0.02, 0.005557865, 0.0010527847, -0.09132089, 0.5623488711544534, -0.11100027688622434, 0.1905966017349261, 1, 2
0.09306722, -0.016118007, 0.17035577, 0.07999984, -0.0012608767, 0.020191679, -0.1503666, -0.10045407, -0.09133147, -0.15036635, 0.09907471, -0.015067627, 0.02, 0.006007485, 0.0010503801, -0.110355765, -0.43791926455803387, -0.18528415213970148, 0.11875370206453567, 1, 3
0.08163876, -0.030087488, 0.1833676, 0.079999484, 0.010166265, 0.034162052, -0.16337816, -0.08902563, -0.07736155, -0.16337818, 0.09907471, -0.015067627, 0.02, 0.017435946, 0.015019861, -0.12336759, -0.4218493696570283, 0.11168371226268392, 0.033457042944202514, 1, 3
0.07144788, -0.04352093, 0.19197905, 0.07999949, 0.02035582, 0.04759662, -0.17198958, -0.07883478, -0.063927665, -0.17198963, 0.09907471, -0.015067627, 0.02, 0.027626827, 0.028453305, -0.13197905, -0.13218693469552076, -0.6052097531256451, -0.13290674070798478, 1, 3
0.062148716, -0.054552503, 0.19445133, 0.0799995, 0.029653657, 0.05862936, -0.17446184, -0.06953564, -0.05289565, -0.17446192, 0.09907471, -0.015067627, 0.02, 0.03692599, 0.039484877, -0.13445133, 0.168448792520275, -0.1372392227455968, -0.4837752223970363, 0.7210590787496558, 3
0.053896274, -0.06384263, 0.19063178, 0.079999596, 0.037904773, 0.06792066, -0.17064229, -0.061283227, -0.04360509, -0.17064236, 0.09907471, -0.015067627, 0.02, 0.045178432, 0.048775006, -0.13063177, -0.718707230523643, -0.5772712438758191, -0.4884858320428418, 1, 3
0.046799887, -0.071609825, 0.1804874, 0.07999967, 0.044999834, 0.07568903, -0.1604979, -0.054186866, -0.035837457, -0.16049798, 0.09907471, -0.015067627, 0.02, 0.05227482, 0.0565422, -0.12048739, -0.1915935368721919, 0.058276346051813865, -0.04828822637895491, 0.9766271984407764, 3
0.040022563, -0.07802334, 0.1623795, 0.07999974, 0.051775824, 0.08210373, -0.14239001, -0.047409568, -0.029423505, -0.14239009, 0.09907471, -0.015067627, 0.02, 0.059052143, 0.06295571, -0.1023795, 0.09822585038385451, 0.27830641077980023, -0.8123331151660076, 1, 3
0.033558767, -0.08326924, 0.1364885, 0.079999804, 0.058238294, 0.08735081, -0.11649901, -0.0409458, -0.024177164, -0.11649908, 0.09907471, -0.015067627, 0.02, 0.065515935, 0.06820161, -0.076488495, -0.3749617671778901, -0.1157199945256009, -0.06849729316734804, 1, 3
0.026562175, -0.08745581, 0.1110617, 0.07999984, 0.06523356, 0.091538556, -0.09107221, -0.033949234, -0.019990154, -0.09107229, 0.09907471, -0.015067627, 0.02, 0.07251253, 0.07238818, -0.0510617, -1, -0.1367482899671844, -0.1627691819788188, 1, 3
0.021233179, -0.09097123, 0.0922293, 0.0799999, 0.07056123, 0.095055155, -0.07223981, -0.028620264, -0.0164743, -0.07223989, 0.09907471, -0.015067627, 0.02, 0.07784153, 0.0759036, -0.0322293, -0.217128927549669, 0.6841939433095104, -0.2879649001482586, 0.8439112608035545, 3
0.016878078, -0.093881965, 0.078226544, 0.07999992, 0.074916594, 0.09796552, -0.05823667, -0.024264565, -0.013563454, -0.058236677, 0.09907471, -0.015067627, 0.02, 0.08219663, 0.078814335, -0.018226545, -0.4500704859703983, -0.20330869550993994, -1, 0.8782611892748681, 3
0.013397637, -0.09630607, 0.06790125, 0.07999997, 0.07839583, 0.100390755, -0.0479116, -0.020784015, -0.011139348, -0.04791128, 0.09907471, -0.015067627, 0.02, 0.08567707, 0.08123844, -0.007901255, -0.17080963697956114, -0.5014751752421143, 0.0674117228122263, 0.7661520449208752, 3
0.010431022, -0.09829909, 0.059799448, 0.07999996, 0.08136108, 0.10238506, -0.039809927, -0.01781738, -0.009146325, -0.03980945, 0.09907471, -0.015067627, 0.02, 0.088643685, 0.083231464, 0.000200551, 0.23167304129169125, 0.6804691075417543, -0.975238452112058, 1, 3
0.0078072483, -0.09992916, 0.053051732, 0.07999996, 0.08398351, 0.10401632, -0.03306224, -0.015193602, -0.0075162575, -0.033061735, 0.09907471, -0.015067627, 0.02, 0.09126746, 0.08486153, 0.006948266, -0.3126754369483227, 0.16153978648793638, -0.44226602575678287, 1, 3
0.005542366, -0.10126947, 0.04743113, 0.07999996, 0.086247064, 0.10535781, -0.02744164, -0.012928719, -0.00617595, -0.027441131, 0.09907471, -0.015067627, 0.02, 0.09353234, 0.08620184, 0.012568869, -0.10369339575847489, 0.0999818624944713, -0.36373982119999654, 0.8081200001214862, 3
0.003598211, -0.10237289, 0.042747933, 0.07999995, 0.08819106, 0.10646129, -0.022758141, -0.010984564, -0.0050725266, -0.022757933, 0.09907471, -0.015067627, 0.02, 0.09547649, 0.08730526, 0.017252065, -0.16631240477334414, -0.019309673502277375, 0.15377577766900635, 0.8002742107335091, 3
0.0019368561, -0.10327905, 0.038851436, 0.07999996, 0.08985247, 0.107367314, -0.018861474, -0.009323209, -0.004166372, -0.018861435, 0.09907471, -0.015067627, 0.02, 0.09713785, 0.08821142, 0.021148562, -0.6001348116294691, -0.31128730645701475, -0.049076436488309394, 0.8977816076214437, 3
0.00051873375, -0.10402324, 0.035608947, 0.079999976, 0.0912706, 0.108111486, -0.015618954, -0.0079050865, -0.0034221783, -0.015618946, 0.09907471, -0.015067627, 0.02, 0.098555975, 0.08895561, 0.024391051, 0.23411834934070885, 0.2228627504884577, 0.06258883608308, 0.9868989617454323, 3
-0.0006863915, -0.10463498, 0.03291864, 0.07999997, 0.09247573, 0.108723216, -0.0129286405, -0.0066999616, -0.002810441, -0.012928639, 0.09907471, -0.015067627, 0.02, 0.0997611, 0.08956735, 0.02708136, 0.02880306226920771, 0.16534319156260963, 0.483246040519259, 1, 3
-0.0017100282, -0.105137736, 0.0306869, 0.07999997, 0.09349936, 0.10922597, -0.010696901, -0.0056763245, -0.0023076832, -0.010696899, 0.09907471, -0.015067627, 0.02, 0.100784734, 0.090070106, 0.029313099, 0.20732162388604908, -0.6887541612938238, -0.03796480743757873, 1, 3
-0.0025790483, -0.10555085, 0.028835595, 0.07999997, 0.09436838, 0.109639086, -0.008845596, -0.0048073046, -0.0018945709, -0.008845594, 0.09907471, -0.015067627, 0.02, 0.101653755, 0.09048322, 0.031164404, 0.274720863330135, -0.7429975736685094, 0.14762333527584498, 0.49046755489405325, 3
-0.003316453, -0.10589014, 0.027299926, 0.07999997, 0.09510579, 0.10997838, -0.007309925, -0.0040699, -0.0015552789, -0.007309925, 0.09907471, -0.015067627, 0.02, 0.10239116, 0.09082251, 0.032700073, 0.43738597121528394, -0.5329808697519026, 0.1855014031204261, 1, 3
-0.003940403, -0.10616901, 0.026029263, 0.079999976, 0.09572974, 0.110257246, -0.006039262, -0.0034459499, -0.0012764111, -0.006039262, 0.09907471, -0.015067627, 0.02, 0.10301511, 0.09110138, 0.033970736, -0.10306737837830095, 0.06349059267989632, 0.08390806840715659, 1, 3
-0.004462603, -0.106398, 0.024980662, 0.07999998, 0.096251935, 0.11048624, -0.0049906615, -0.0029237499, -0.0010474175, -0.0049906615, 0.09907471, -0.015067627, 0.02, 0.103537306, 0.09133037, 0.035019338, 0.16461638494719413, 0.6061359145268242, 0.18017886773480124, -1, 4
-0.010352799, -0.10568856, 0.032012496, 0.034869865, 0.10214068, 0.10977821, -0.012022866, 0.002452137, 0.0065560564, -0.0042313524, 0.09907471, -0.015067627, 0.02, 0.109427504, 0.09062093, 0.027987503, 0.362054872496749, -0.470874875349123, 0.4859596136002803, -1, 4
-0.009083502, -0.1060444, 0.051401835, 0.036047805, 0.10087002, 0.11013531, -0.03141232, 0.002488743, 0.016153596, -0.0045928806, 0.09907471, -0.015067627, 0.02, 0.10815821, 0.09097677, 0.008598164, 0.07645123413138245, 0.23138973716706807, 0.8200321890073207, -0.5789412745247096, 4
-0.0100657735, -0.106094114, 0.068061136, 0.03655383, 0.10185096, 0.11018622, -0.04807164, 0.002656029, 0.018010728, -0.004313968, 0.09907471, -0.015067627, 0.02, 0.10914048, 0.091026485, -0.008061137, -0.16849384102645357, -0.3270274294217324, 0.4124673821341109, -0.9032285667958271, 4
-0.00997692, -0.10629942, 0.08714715, 0.036674026, 0.101760775, 0.11039271, -0.067157656, 0.0025908644, 0.018138655, -0.0045559034, 0.09907471, -0.015067627, 0.02, 0.10905163, 0.09123179, -0.027147148, 0.12877405152793597, 0.32628726094677524, 0.2940564311181817, -0.9222953471593706, 4
