x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.0025573552, -0.09693201, 0.06729361, 0.03548098, 0.015032207, -0.015198983, -0.002821438, -0.05748932, 0.2300355, -0.047304194, -0.0070963698, -0.101867154, 0.02, -0.009653725, -0.0049351454, -0.007293608, 0.19855287742803687, 0.10189482863559021, 0.11679868880737224, -0.16920495716987516, 1
0.0012301744, -0.09770258, 0.0676908, 0.035477962, 0.015035797, -0.015238211, -0.0028245822, -0.056162164, 0.2308065, -0.047701385, -0.0070963698, -0.101867154, 0.02, -0.008326544, -0.0041645765, -0.0076907985, -0.09208662218754865, 0.19789184575321614, -0.1992019111737183, -1, 1
8.38705e-05, -0.098329045, 0.06802718, 0.035475552, 0.015038967, -0.015268505, -0.0028271154, -0.055015888, 0.23143339, -0.04803777, -0.0070963698, -0.101867154, 0.02, -0.0071802405, -0.0035381094, -0.008027185, -0.40950736489558487, 0.1353076773367005, 0.01711589226087149, -0.7542851184855941, 1
-0.0009057665, -0.09883764, 0.068312146, 0.035473682, 0.015041694, -0.015293017, -0.0028291047, -0.054026276, 0.23194245, -0.048322733, -0.0070963698, -0.101867154, 0.02, -0.006190603, -0.0030295178, -0.008312147, -0.40099585817724964, 0.3809322648976655, -0.15079949037254045, -0.7885800286305302, 1
-0.0017600663, -0.09924962, 0.068553194, 0.035472285, 0.015044017, -0.015314102, -0.0028304309, -0.053172003, 0.23235485, -0.048563782, -0.0070963698, -0.101867154, 0.02, -0.0053363033, -0.0026175305, -0.008553196, -0.28949448069771644, 0.21426030818579098, -0.36036592571670045, -1, 1
-0.0024974362, -0.0995828, 0.06875684, 0.035471044, 0.015046053, -0.015331462, -0.0028316006, -0.05243466, 0.23268849, -0.04876743, -0.0070963698, -0.101867154, 0.02, -0.0045989333, -0.0022843555, -0.008756842, 0.2658354419413381, 0.07456719383838904, 0.12752472651156366, -1, 1
-0.0031337813, -0.09985174, 0.06892892, 0.03546993, 0.015047826, -0.015345737, -0.0028326362, -0.05179834, 0.23295785, -0.048939507, -0.0070963698, -0.101867154, 0.02, -0.0039625885, -0.0020154119, -0.008928921, -0.21206811828921726, -0.2663352748897073, 0.11375245310845006, -0.40523752294459336, 1
-0.0036828895, -0.10006837, 0.06907434, 0.03546895, 0.015049363, -0.015357614, -0.0028335303, -0.05124926, 0.23317492, -0.049084928, -0.0070963698, -0.101867154, 0.02, -0.0034134802, -0.0017987862, -0.0090743415, -0.216801018119364, -0.008215872026995258, 0.15931479950018107, -0.8000859858235354, 1
-0.004156672, -0.10024243, 0.069197275, 0.035468064, 0.015050681, -0.015367478, -0.0028342903, -0.050775506, 0.23334941, -0.049207862, -0.0070963698, -0.101867154, 0.02, -0.0029396978, -0.0016247258, -0.009197276, 0.2839341281149859, 0.4201111701953906, 0.23005044041286457, -1, 1
-0.004565435, -0.10038195, 0.06930123, 0.035467222, 0.01505181, -0.015375584, -0.0028349087, -0.050366767, 0.23348936, -0.04931182, -0.0070963698, -0.101867154, 0.02, -0.0025309348, -0.0014852062, -0.009301234, -0.15364902670947395, 0.003494781290316929, -0.1335543736786783, -1, 1
-0.0049181012, -0.10049348, 0.06938917, 0.035466462, 0.015052782, -0.015382208, -0.0028354228, -0.050014127, 0.23360136, -0.04939976, -0.0070963698, -0.101867154, 0.02, -0.0021782685, -0.001373671, -0.009389173, 0.010458745872393649, 0.10199297447441237, 0.15072315071764292, -0.7259136140808794, 1
-0.0052223615, -0.10058238, 0.0694636, 0.03546574, 0.015053614, -0.015387632, -0.002835855, -0.049709894, 0.23369068, -0.04947419, -0.0070963698, -0.101867154, 0.02, -0.0018740082, -0.0012847707, -0.009463605, -0.22131709006460812, 0.3781376232190775, 0.1896435062737477, 1, 2
-0.0094459, -0.09994475, 0.0789898, 0.07458568, 0.019182615, -0.016100377, -0.020576712, -0.045486383, 0.23305348, -0.059000384, -0.0070963698, -0.101867154, 0.02, 0.0023495303, -0.0019224063, -0.018989798, 0.45499372193899523, 0.03122774757289072, 0.5895009555183983, 1, 2
-0.008254734, -0.10015897, 0.09962397, 0.079341754, 0.017897125, -0.015961096, -0.06508506, -0.046677575, 0.23326814, -0.07963456, -0.0070963698, -0.101867154, 0.02, 0.0011583641, -0.0017081872, -0.039623972, 0.07807382347299308, 1, 0.5785317433372383, 0.9663705969776822, 3
-0.016010698, -0.074175075, 0.11383511, 0.07992001, 0.02261689, -0.043764487, -0.09345917, -0.038921636, 0.20728469, -0.093845695, -0.0070963698, -0.101867154, 0.02, 0.008914328, -0.02769208, -0.053835113, -0.5882025646078279, 1, 0.6204785224028824, 0.9974158865597774, 3
-0.02004557, -0.03297056, 0.1297312, 0.07999025, 0.023376094, -0.08720149, -0.1097833, -0.034886792, 0.16608062, -0.10974178, -0.0070963698, -0.101867154, 0.02, 0.012949199, -0.06889659, -0.06973119, 0.10119739932084929, 0.9594306831705139, 0.6009887581259633, 0.8672878687300121, 3
-0.02516486, -0.0054932414, 0.14266339, 0.07999906, 0.02810926, -0.11493326, -0.12268188, -0.029767526, 0.13860373, -0.12267397, -0.0070963698, -0.101867154, 0.02, 0.018068489, -0.096373916, -0.08266339, -0.22605439620720005, 0.1726652084614519, 0.21907127571829382, 0.8341380416304327, 3
-0.029487675, 0.016946565, 0.15444258, 0.08000002, 0.0324384, -0.13737184, -0.13445406, -0.025444737, 0.11616436, -0.13445316, -0.0070963698, -0.101867154, 0.02, 0.022391304, -0.11881372, -0.094442576, -0.2844597461413969, 0.3785040496696709, -0.009765640144643928, 0.9190102899415684, 3
-0.033404823, 0.03615201, 0.164262, 0.08000003, 0.036356863, -0.15657769, -0.14427269, -0.021527614, 0.09695937, -0.14427258, -0.0070963698, -0.101867154, 0.02, 0.026308455, -0.13801916, -0.104261994, -0.06763992863538155, 0.7230352248961549, 0.627576554892031, 1, 3
-0.036780618, 0.052295715, 0.17229964, 0.08000001, 0.03973401, -0.17272246, -0.1523102, -0.018151846, 0.08081609, -0.15231022, -0.0070963698, -0.101867154, 0.02, 0.02968425, -0.15416287, -0.112299636, 0.44416309458412906, 0.32231470843983684, 0.24935479377537356, 0.5188221079150563, 3
-0.03969034, 0.06587251, 0.17843436, 0.08000001, 0.042645097, -0.18630043, -0.15844488, -0.015242152, 0.06723974, -0.15844494, -0.0070963698, -0.101867154, 0.02, 0.032593973, -0.16773966, -0.118434355, -0.16106153975934548, 0.7269791563203409, -0.185619590441636, 0.932866454009954, 3
-0.042173017, 0.077247664, 0.18260686, 0.080000006, 0.045129135, -0.19767676, -0.16261737, -0.012759503, 0.05586502, -0.16261744, -0.0070963698, -0.101867154, 0.02, 0.035076648, -0.17911482, -0.12260686, 0.970691398517785, 0.45287666676523464, -0.2957136192605081, 0.9439558086346892, 3
-0.0442755, 0.08674635, 0.1847508, 0.08000001, 0.04723298, -0.20717666, -0.1647613, -0.010657046, 0.046366766, -0.16476138, -0.0070963698, -0.101867154, 0.02, 0.03717913, -0.1886135, -0.12475079, 0.08412458681363896, 0.14231255587496575, 0.27924718986056657, 1, 3
-0.046051342, 0.094662905, 0.18479061, 0.080000006, 0.049010187, -0.2150944, -0.16480112, -0.00888123, 0.03845066, -0.1648012, -0.0070963698, -0.101867154, 0.02, 0.038954973, -0.19653006, -0.12479061, 0.192668615008898, -0.2739801099873131, 0.1629118217382941, 0.7544425004583659, 3
-0.0475364, 0.10124567, 0.18271731, 0.080000006, 0.05049661, -0.22167836, -0.16272782, -0.007396199, 0.031868324, -0.16272789, -0.0070963698, -0.101867154, 0.02, 0.04044003, -0.20311283, -0.122717306, 0.1189791611678454, 0.036208793139742665, -0.19365119048732546, 1, 3
-0.04875799, 0.10670292, 0.17857714, 0.080000006, 0.051719565, -0.2271368, -0.15858765, -0.006174635, 0.026411526, -0.15858772, -0.0070963698, -0.101867154, 0.02, 0.04166162, -0.20857006, -0.11857714, -0.17600745670628756, 0.4632323838277396, -0.16401220658339113, 1, 3
-0.04975155, 0.11121954, 0.17241451, 0.080000006, 0.05271449, -0.23165463, -0.15242502, -0.0051811, 0.021895334, -0.1524251, -0.0070963698, -0.101867154, 0.02, 0.04265518, -0.2130867, -0.11241451, -0.3191155977525553, 0.04592061208618414, -0.3471711981916027, 0.825593668330803, 3
-0.050552312, 0.11494605, 0.164267, 0.080000006, 0.053516615, -0.23538235, -0.14427751, -0.004380364, 0.018169254, -0.14427759, -0.0070963698, -0.101867154, 0.02, 0.043455943, -0.2168132, -0.104267, -0.6121029789447036, 0.09478989484106391, -0.4439648679707412, 0.702900198472962, 3
-0.05122012, 0.1180066, 0.15408388, 0.08, 0.054185785, -0.23844409, -0.13409439, -0.0037125833, 0.015109152, -0.13409446, -0.0070963698, -0.101867154, 0.02, 0.04412375, -0.21987376, -0.094083875, 0.08726234652987148, 0.12034701015236238, 0.08879236154331471, 1, 3
-0.051874384, 0.120499894, 0.14161731, 0.08, 0.054841414, -0.24093857, -0.12162782, -0.0030583441, 0.012616292, -0.1216279, -0.0070963698, -0.101867154, 0.02, 0.044778015, -0.22236705, -0.08161731, -0.02244966124716851, -0.46901814286837273, -0.38064214341816466, 0.6655683574377198, 3
-0.052621484, 0.12250562, 0.12663005, 0.07999999, 0.055589877, -0.2429455, -0.10664056, -0.0023112707, 0.010611013, -0.10664064, -0.0070963698, -0.101867154, 0.02, 0.045525115, -0.22437277, -0.06663005, 0.21576006191612868, 0.5773725089231965, -0.29824773068342075, 0.9457127340614087, 3
-0.053606536, 0.124077, 0.108807795, 0.07999997, 0.056576293, -0.24451809, -0.08881831, -0.0013262443, 0.009040065, -0.088818386, -0.0070963698, -0.101867154, 0.02, 0.046510167, -0.22594416, -0.048807796, 0.2165255729889685, 0.5600051771493699, -0.23785969714363753, 1, 3
-0.054705244, 0.12533993, 0.09229606, 0.07999997, 0.057676364, -0.2457822, -0.07230657, -0.00022756681, 0.0077775717, -0.07230665, -0.0070963698, -0.101867154, 0.02, 0.047608875, -0.22720708, -0.032296058, -0.49366799111611515, 0.1501902090844495, 0.16914359191020623, 1, 3
-0.055032276, 0.12647973, 0.07991528, 0.07999998, 0.05800476, -0.24692321, -0.05992579, 0.00010005385, 0.006637901, -0.059925422, -0.0070963698, -0.101867154, 0.02, 0.047935907, -0.22834688, -0.019915279, 0.1540546906069578, 0.27021474692669145, -0.2627847114695594, 1, 3
-0.05513277, 0.12746418, 0.07016968, 0.079999976, 0.058106616, -0.24790886, -0.050180193, 0.00020066276, 0.005653456, -0.050179705, -0.0070963698, -0.101867154, 0.02, 0.0480364, -0.22933133, -0.010169681, 0.18032122119044333, -0.22157179239701918, -0.17737113312329292, 0.5538274876305521, 3
-0.05526502, 0.12829076, 0.062007308, 0.07999998, 0.05824023, -0.24873663, -0.04201782, 0.00033293664, 0.0048268735, -0.04201731, -0.0070963698, -0.101867154, 0.02, 0.04816865, -0.23015791, -0.0020073093, 0.27838691649952085, 0.0360844402631575, -0.12469180949764075, 0.7080986432227023, 3
-0.055382114, 0.12899125, 0.05515384, 0.079999976, 0.058358688, -0.24943832, -0.035164353, 0.0004500337, 0.004126385, -0.035163842, -0.0070963698, -0.101867154, 0.02, 0.048285745, -0.2308584, 0.0048461594, 0.3118720738420261, 0.27684772341612995, -0.34376531109147085, 0.6568430172100304, 3
-0.055474408, 0.12958694, 0.04940088, 0.079999946, 0.058452345, -0.25003523, -0.029411394, 0.0005423315, 0.003530696, -0.029410882, -0.0070963698, -0.101867154, 0.02, 0.04837804, -0.23145409, 0.010599118, 0.06584639189784741, -0.198535733135439, 0.026170687345267396, 1, 3
-0.05554451, 0.13009407, 0.044569243, 0.079999946, 0.05852381, -0.25054353, -0.024579756, 0.000612434, 0.0030235648, -0.024579242, -0.0070963698, -0.101867154, 0.02, 0.04844814, -0.23196122, 0.015430756, -0.2516820169805262, -0.1818315633306118, -0.09701300916143796, 1, 3
-0.05558886, 0.13052714, 0.04052293, 0.07999994, 0.058569524, -0.2509778, -0.020533442, 0.0006567836, 0.0025904924, -0.020532928, -0.0070963698, -0.101867154, 0.02, 0.04849249, -0.2323943, 0.01947707, 0.102544020026564, -0.11347907949322679, 0.3887095713293057, 0.6313038439889282, 3
-0.055613603, 0.13089696, 0.03713306, 0.079999946, 0.05859563, -0.25134882, -0.017143574, 0.00068152696, 0.0022206753, -0.01714306, -0.0070963698, -0.101867154, 0.02, 0.048517235, -0.23276411, 0.022866938, -0.02747824014568824, 0.24606646303258362, -0.2483255191655294, 0.8995492970722438, 3
-0.05562083, 0.13121308, 0.034296483, 0.07999994, 0.058604218, -0.25166616, -0.014306996, 0.000688754, 0.0019045472, -0.014306482, -0.0070963698, -0.101867154, 0.02, 0.04852446, -0.23308024, 0.025703516, -0.33738614745628553, 0.33796628630881714, 0.05691305218546454, 1, 3
-0.055612486, 0.13148385, 0.03192722, 0.07999994, 0.058597237, -0.2519381, -0.011937734, 0.0006804094, 0.0016337782, -0.01193722, -0.0070963698, -0.101867154, 0.02, 0.048516117, -0.233351, 0.028072778, -0.2270272234836049, 0.7700287657029128, -0.19873185111172859, 0.9315967647622967, 3
-0.055593066, 0.13171564, 0.029947897, 0.07999994, 0.05857918, -0.2521711, -0.009958411, 0.00066098943, 0.0014019907, -0.009957897, -0.0070963698, -0.101867154, 0.02, 0.048496697, -0.2335828, 0.030052101, 0.18354838991319208, 0.29895453117996057, -0.009694857862363977, 0.8770607937222217, 3
-0.05556599, 0.131914, 0.028294057, 0.079999946, 0.05855347, -0.25237066, -0.00830457, 0.000633914, 0.0012036264, -0.008304056, -0.0070963698, -0.101867154, 0.02, 0.04846962, -0.23378116, 0.031705942, 0.0711175749654421, -0.11585900397019455, -0.47097259089329274, 1, 3
-0.05553351, 0.1320839, 0.02691252, 0.079999946, 0.058522347, -0.25254175, -0.006923033, 0.0006014332, 0.0010337383, -0.006922519, -0.0070963698, -0.101867154, 0.02, 0.04843714, -0.23395105, 0.033087477, -0.14400366622834593, 0.08715820317211827, 0.10734303442055343, 1, 3
