x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
275.819, 11.227, 22.839, 3.524, 0.153, 375.819, 8, 22.839, 3.524, 0.153, 336.019, 11.997, 22.381, 0.008, 0.0, 313.194, 16.0, 21.432, 0.0, 0.0, -0.009, -0.263, 3
278.676, 11.649, 22.825, 3.394, 0.148, 378.676, 8, 22.825, 3.394, 0.148, 338.816, 11.998, 22.369, 0.006, 0.0, 315.873, 16.0, 21.434, 0.0, 0.0, -0.004, -0.354, 3
281.528, 12.064, 22.79, 3.33, 0.145, 381.528, 8, 22.79, 3.33, 0.145, 341.612, 11.998, 22.357, 0.005, 0.0, 318.553, 16.0, 21.437, 0.0, 0.0, 0.003, 0.202, 3
284.377, 12.487, 22.809, 3.377, 0.147, 384.377, 8, 22.809, 3.377, 0.147, 344.406, 11.999, 22.346, 0.003, 0.0, 321.233, 16.0, 21.441, 0.0, 0.0, 0.002, 0.038, 3
287.228, 12.912, 22.81, 3.401, 0.148, 387.228, 8, 22.81, 3.401, 0.148, 347.199, 11.999, 22.334, 0.003, 0.0, 323.913, 16.0, 21.445, 0.0, 0.0, -0.006, -0.213, 3
290.08, 13.326, 22.795, 3.323, 0.145, 390.08, 8, 22.795, 3.323, 0.145, 349.99, 11.999, 22.324, 0.002, 0.0, 326.594, 16.0, 21.449, 0.0, 0.0, 0.014, -1.077, 3
292.92, 13.768, 22.635, 3.483, 0.153, 392.919, 8, 22.635, 3.483, 0.153, 352.78, 12.0, 22.313, 0.001, 0.0, 329.275, 16.0, 21.454, 0.0, 0.0, -0.0, -0.694, 3
295.745, 14.202, 22.549, 3.467, 0.153, 355.569, 12.0, 22.303, 0.001, 0.0, 331.957, 16.0, 21.459, 0.0, 0.0, 290.085, 20.0, 19.148, 0.0, 0.0, -0.084, 3.823, 0
298.604, 14.473, 23.166, 2.421, 0.104, 358.356, 12.0, 22.293, 0.001, 0.0, 334.64, 16.0, 21.465, 0.0, 0.0, 292.477, 20.0, 19.109, 0.0, 0.0, -0.048, 8.607, 0
301.553, 14.682, 24.298, 1.847, 0.076, 361.142, 12.0, 22.284, 0.001, 0.0, 337.323, 16.0, 21.47, 0.0, 0.0, 294.864, 20.0, 19.07, 0.0, 0.0, -0.037, 12.367, 0
304.659, 14.836, 25.878, 1.365, 0.053, 363.928, 12.0, 22.274, 0.0, 0.0, 340.007, 16.0, 21.477, 0.0, 0.0, 297.246, 20.0, 19.032, 0.0, 0.0, -0.005, 15.673, 0
307.976, 14.999, 27.839, 1.377, 0.049, 366.711, 12.0, 22.265, 0.0, 0.0, 342.692, 16.0, 21.483, 0.0, 0.0, 299.623, 20.0, 18.994, 0.0, 0.0, -0.022, 17.772, 0
311.551, 15.118, 30.077, 1.014, 0.034, 369.494, 12.0, 22.256, 0.0, 0.0, 345.377, 16.0, 21.489, 0.0, 0.0, 301.996, 20.0, 18.958, 0.0, 0.0, -0.002, 14.881, 0
315.388, 15.242, 31.938, 1.033, 0.032, 372.276, 12.0, 22.248, 0.0, 0.0, 348.064, 16.0, 21.496, 0.0, 0.0, 359.212, 20.0, 16.069, 0.0, 0.0, 0.077, 8.928, 3
319.412, 15.611, 32.923, 3.123, 0.095, 375.056, 12.0, 22.239, 0.0, 0.0, 350.751, 16.0, 21.503, 0.0, 0.0, 361.223, 20.0, 16.118, 0.0, 0.0, 0.053, 3.48, 3
323.525, 16.174, 33.184, 4.632, 0.139, 377.836, 12.0, 22.231, 0.0, 0.0, 353.439, 16.0, 21.51, 0.0, 0.0, 363.239, 20.0, 16.168, 0.0, 0.0, 0.008, 0.299, 3
327.671, 16.777, 33.191, 4.848, 0.145, 380.614, 12.0, 22.223, 0.0, 0.0, 356.128, 16.0, 21.517, 0.0, 0.0, 365.262, 20.0, 16.217, 0.0, 0.0, 0.009, -0.395, 3
331.814, 17.411, 33.106, 5.083, 0.152, 383.392, 12.0, 22.215, 0.0, 0.0, 358.818, 16.0, 21.524, 0.0, 0.0, 367.292, 20.0, 16.266, 0.0, 0.0, 0.001, -0.803, 3
335.947, 18.049, 33.002, 5.098, 0.153, 361.509, 16.0, 21.532, 0.0, 0.0, 369.327, 20.0, 16.315, 0.0, 0.0, 335.947, 22.049, 33.002, 5.098, 0.153, -0.085, 3.951, 0
340.125, 18.413, 33.773, 2.772, 0.082, 364.201, 16.0, 21.539, 0.0, 0.0, 371.368, 20.0, 16.364, 0.0, 0.0, 340.125, 22.413, 33.773, 2.772, 0.082, -0.032, -2.103, 1
344.343, 18.653, 33.574, 1.836, 0.055, 366.894, 16.0, 21.547, 0.0, 0.0, 373.416, 20.0, 16.412, 0.0, 0.0, 344.343, 22.653, 33.574, 1.836, 0.055, -0.018, -8.354, 1
348.499, 18.82, 32.555, 1.279, 0.039, 369.587, 16.0, 21.554, 0.0, 0.0, 375.469, 20.0, 16.46, 0.0, 0.0, 348.499, 22.82, 32.555, 1.279, 0.039, 0.002, -13.317, 1
352.499, 18.983, 30.89, 1.261, 0.041, 372.282, 16.0, 21.562, 0.0, 0.0, 377.529, 20.0, 16.508, 0.0, 0.0, 352.499, 22.983, 30.89, 1.261, 0.041, -0.014, -13.569, 1
356.291, 19.099, 29.206, 0.892, 0.031, 374.978, 16.0, 21.57, 0.0, 0.0, 379.594, 20.0, 16.555, 0.0, 0.0, 356.291, 23.099, 29.206, 0.892, 0.031, 0.002, -12.516, 1
359.876, 19.214, 27.641, 0.88, 0.032, 377.674, 16.0, 21.577, 0.0, 0.0, 381.666, 20.0, 16.603, 0.0, 0.0, 359.876, 23.214, 27.641, 0.88, 0.032, -0.014, -10.881, 1
363.276, 19.287, 26.288, 0.583, 0.022, 380.372, 16.0, 21.585, 0.0, 0.0, 383.743, 20.0, 16.649, 0.0, 0.0, 363.276, 23.287, 26.288, 0.583, 0.022, -0.004, -10.096, 1
366.509, 19.349, 25.028, 0.488, 0.02, 383.07, 16.0, 21.593, 0.0, 0.0, 385.826, 20.0, 16.695, 0.0, 0.0, 366.509, 23.349, 25.028, 0.488, 0.02, 0.01, -8.855, 1
369.591, 19.431, 23.918, 0.613, 0.026, 385.769, 16.0, 21.6, 0.0, 0.0, 387.915, 20.0, 16.741, 0.0, 0.0, 369.591, 23.431, 23.918, 0.613, 0.026, -0.005, -6.618, 1
372.547, 19.496, 23.093, 0.521, 0.023, 388.47, 16.0, 21.608, 0.0, 0.0, 390.009, 20.0, 16.786, 0.0, 0.0, 372.547, 23.496, 23.093, 0.521, 0.023, -0.01, -5.07, 1
375.407, 19.54, 22.462, 0.377, 0.017, 391.171, 16.0, 21.616, 0.0, 0.0, 392.109, 20.0, 16.83, 0.0, 0.0, 375.407, 23.54, 22.462, 0.377, 0.017, 0.003, -5.634, 1
378.186, 19.592, 21.757, 0.396, 0.018, 393.873, 16.0, 21.624, 0.0, 0.0, 394.215, 20.0, 16.874, 0.0, 0.0, 378.186, 23.592, 21.757, 0.396, 0.018, -0.004, -4.656, 1
380.881, 19.634, 21.176, 0.341, 0.016, 396.577, 16.0, 21.631, 0.0, 0.0, 396.326, 20.0, 16.917, 0.0, 0.0, 380.881, 23.634, 21.176, 0.341, 0.016, -0.008, -4.45, 1
383.505, 19.662, 20.621, 0.247, 0.012, 399.281, 16.0, 21.639, 0.0, 0.0, 398.442, 20.0, 16.96, 0.0, 0.0, 383.505, 23.662, 20.621, 0.247, 0.012, -0.005, -3.129, 1
386.066, 19.685, 20.23, 0.196, 0.01, 401.986, 16.0, 21.646, 0.0, 0.0, 400.564, 20.0, 17.002, 0.0, 0.0, 386.066, 23.685, 20.23, 0.196, 0.01, 0.004, -3.597, 1
388.576, 19.717, 19.78, 0.236, 0.012, 404.692, 16.0, 21.654, 0.0, 0.0, 402.691, 20.0, 17.043, 0.0, 0.0, 388.576, 23.717, 19.78, 0.236, 0.012, -0.003, -2.224, 1
391.037, 19.741, 19.502, 0.202, 0.01, 407.399, 16.0, 21.661, 0.0, 0.0, 404.823, 20.0, 17.084, 0.0, 0.0, 391.037, 23.741, 19.502, 0.202, 0.01, -0.002, -2.135, 1
