x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
318.584, 11.589, 20.956, 2.822, 0.134, 329.766, 8.0, 19.751, 0.0, 0.0, 418.585, 12, 20.956, 2.822, 0.134, 353.016, 16.0, 22.946, 0.0, 0.0, 0.019, -0.06, 3
321.199, 11.975, 20.92, 3.027, 0.144, 332.238, 8.0, 19.817, 0.0, 0.0, 421.199, 12, 20.92, 3.027, 0.144, 355.884, 16.0, 22.939, 0.0, 0.0, 0.006, -0.021, 3
323.812, 12.364, 20.907, 3.096, 0.147, 334.718, 8.0, 19.88, 0.0, 0.0, 423.812, 12, 20.907, 3.096, 0.147, 358.751, 16.0, 22.933, 0.0, 0.0, 0.009, -1.086, 3
326.418, 12.766, 20.758, 3.173, 0.152, 337.205, 8.0, 19.94, 0.0, 0.0, 426.418, 12, 20.758, 3.173, 0.152, 361.617, 16.0, 22.927, 0.0, 0.0, -0.009, -0.387, 3
329.013, 13.147, 20.724, 3.07, 0.147, 339.7, 8.0, 19.997, 0.0, 0.0, 429.013, 12, 20.724, 3.07, 0.147, 364.483, 16.0, 22.921, 0.0, 0.0, 0.002, -0.124, 3
331.602, 13.534, 20.706, 3.089, 0.148, 342.202, 8.0, 20.051, 0.0, 0.0, 431.602, 12, 20.706, 3.089, 0.148, 367.348, 16.0, 22.915, 0.0, 0.0, -0.006, -0.877, 3
334.187, 13.908, 20.608, 3.003, 0.145, 344.711, 8.0, 20.102, 0.0, 0.0, 434.187, 12, 20.608, 3.003, 0.145, 370.212, 16.0, 22.91, 0.0, 0.0, 0.002, -0.506, 3
336.76, 14.286, 20.542, 3.013, 0.146, 436.76, 12, 20.542, 3.013, 0.146, 373.076, 16.0, 22.905, 0.0, 0.0, 340.108, 20.0, 21.147, 0.0, 0.0, -0.073, 3.653, 0
339.362, 14.537, 21.097, 2.274, 0.107, 439.362, 12, 21.097, 2.274, 0.107, 375.939, 16.0, 22.901, 0.0, 0.0, 342.751, 20.0, 21.15, 0.0, 0.0, -0.061, 7.821, 0
342.05, 14.714, 22.135, 1.647, 0.074, 442.05, 12, 22.135, 1.647, 0.074, 378.801, 16.0, 22.896, 0.0, 0.0, 345.395, 20.0, 21.152, 0.0, 0.0, -0.028, 12.204, 0
344.883, 14.87, 23.681, 1.385, 0.058, 444.883, 12, 23.681, 1.385, 0.058, 381.663, 16.0, 22.892, 0.0, 0.0, 348.039, 20.0, 21.155, 0.0, 0.0, -0.022, 16.048, 0
347.929, 15.002, 25.701, 1.165, 0.045, 447.929, 12, 25.701, 1.165, 0.045, 384.524, 16.0, 22.889, 0.0, 0.0, 350.684, 20.0, 21.157, 0.0, 0.0, -0.017, 19.854, 0
351.247, 15.111, 28.193, 0.955, 0.034, 451.247, 12, 28.193, 0.955, 0.034, 387.385, 16.0, 22.885, 0.0, 0.0, 353.328, 20.0, 21.16, 0.0, 0.0, 0.006, 17.12, 0
354.86, 15.249, 30.328, 1.153, 0.038, 454.86, 12, 30.328, 1.153, 0.038, 390.246, 16.0, 22.881, 0.0, 0.0, 355.973, 20.0, 21.162, 0.0, 0.0, -0.016, 14.179, 0
358.726, 15.348, 32.112, 0.814, 0.025, 458.726, 12, 32.112, 0.814, 0.025, 393.106, 16.0, 22.878, 0.0, 0.0, 358.619, 20.0, 21.164, 0.0, 0.0, 0.004, 13.266, 0
362.809, 15.465, 33.766, 0.972, 0.029, 462.809, 12, 33.766, 0.972, 0.029, 395.965, 16.0, 22.875, 0.0, 0.0, 361.264, 20.0, 21.166, 0.0, 0.0, -0.012, 6.969, 1
367.067, 15.547, 34.646, 0.638, 0.018, 467.067, 12, 34.646, 0.638, 0.018, 398.825, 16.0, 22.872, 0.0, 0.0, 363.91, 20.0, 21.168, 0.0, 0.0, -0.007, 1.066, 1
371.403, 15.601, 34.782, 0.416, 0.012, 471.403, 12, 34.782, 0.416, 0.012, 401.684, 16.0, 22.869, 0.0, 0.0, 366.556, 20.0, 21.17, 0.0, 0.0, 0.001, -5.321, 1
375.723, 15.658, 34.116, 0.45, 0.013, 475.723, 12, 34.116, 0.45, 0.013, 404.542, 16.0, 22.867, 0.0, 0.0, 369.202, 20.0, 21.171, 0.0, 0.0, 0.008, -11.487, 1
379.928, 15.738, 32.677, 0.64, 0.02, 377.558, 10.178, 20.218, 3.944, 0.193, 407.4, 16.0, 22.864, 0.0, 0.0, 371.849, 20.0, 21.173, 0.0, 0.0, -0.006, -9.534, 1
383.963, 15.799, 31.488, 0.467, 0.015, 380.107, 10.576, 20.462, 3.373, 0.163, 410.258, 16.0, 22.862, 0.0, 0.0, 374.496, 20.0, 21.174, 0.0, 0.0, -0.011, -8.484, 1
