x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
347.485, 3.977, 20.302, -0.017, -0.001, 379.191, 0.0, 18.927, 0.0, 0.0, 360.189, 4.0, 20.369, 0.0, 0.0, 359.364, 8.0, 21.824, -0.0, -0.0, -0.005, 0.224, 1
350.024, 3.967, 20.33, -0.069, -0.003, 381.558, 0.0, 18.947, 0.0, 0.0, 362.735, 4.0, 20.371, 0.0, 0.0, 362.092, 8.0, 21.815, -0.0, -0.0, 0.014, -0.029, 1
352.565, 3.982, 20.326, 0.075, 0.004, 383.927, 0.0, 18.969, 0.0, 0.0, 365.281, 4.0, 20.372, 0.0, 0.0, 364.819, 8.0, 21.805, -0.0, -0.0, -0.006, 0.018, 1
355.106, 3.981, 20.329, 0.011, 0.001, 386.299, 0.0, 18.991, 0.0, 0.0, 367.828, 4.0, 20.372, 0.0, 0.0, 367.544, 8.0, 21.795, -0.0, -0.0, -0.003, 0.107, 1
357.648, 3.978, 20.342, -0.016, -0.001, 388.674, 0.0, 19.015, 0.0, 0.0, 370.374, 4.0, 20.372, 0.0, 0.0, 370.268, 8.0, 21.784, -0.0, -0.0, 0.007, 0.05, 1
360.19, 3.988, 20.348, 0.059, 0.003, 391.052, 0.0, 19.04, 0.0, 0.0, 372.921, 4.0, 20.372, 0.0, 0.0, 372.99, 8.0, 21.774, -0.0, -0.0, -0.004, -0.017, 1
362.734, 3.989, 20.346, 0.019, 0.001, 393.433, 0.0, 19.066, 0.0, 0.0, 375.467, 4.0, 20.371, 0.0, 0.0, 375.712, 8.0, 21.762, -0.0, -0.0, -0.003, -0.067, 1
365.277, 3.986, 20.338, -0.009, -0.0, 395.817, 0.0, 19.093, 0.0, 0.0, 378.013, 4.0, 20.369, 0.0, 0.0, 378.431, 8.0, 21.751, -0.0, -0.0, 0.0, -0.01, 1
367.819, 3.986, 20.337, -0.006, -0.0, 398.205, 0.0, 19.12, 0.0, 0.0, 380.56, 4.0, 20.368, 0.0, 0.0, 381.15, 8.0, 21.739, -0.0, -0.0, 0.01, 0.241, 1
370.362, 4.002, 20.366, 0.097, 0.005, 400.596, 0.0, 19.147, 0.0, 0.0, 383.106, 4.0, 20.367, 0.0, 0.0, 383.867, 8.0, 21.727, -0.0, -0.0, -0.001, -0.015, 1
372.908, 4.013, 20.365, 0.088, 0.004, 402.991, 0.0, 19.175, 0.0, 0.0, 385.651, 4.0, 20.365, 0.0, 0.0, 386.582, 8.0, 21.714, -0.0, -0.0, -0.009, -0.038, 1
375.453, 4.009, 20.36, -0.004, -0.0, 405.389, 0.0, 19.203, 0.0, 0.0, 388.197, 4.0, 20.363, 0.0, 0.0, 389.296, 8.0, 21.702, -0.0, -0.0, -0.001, 0.192, 1
377.999, 4.006, 20.384, -0.018, -0.001, 407.79, 0.0, 19.231, 0.0, 0.0, 390.742, 4.0, 20.361, 0.0, 0.0, 392.008, 8.0, 21.689, -0.0, -0.0, 0.014, 0.288, 1
380.549, 4.028, 20.42, 0.129, 0.006, 410.195, 0.0, 19.259, 0.0, 0.0, 393.287, 4.0, 20.359, 0.0, 0.0, 394.719, 8.0, 21.676, -0.0, -0.0, -0.008, 0.129, 1
383.102, 4.029, 20.436, 0.042, 0.002, 412.604, 0.0, 19.287, 0.0, 0.0, 395.832, 4.0, 20.357, 0.0, 0.0, 397.428, 8.0, 21.663, -0.0, -0.0, 0.001, -0.009, 1
385.656, 4.037, 20.435, 0.054, 0.003, 415.016, 0.0, 19.316, 0.0, 0.0, 398.377, 4.0, 20.356, 0.0, 0.0, 400.135, 8.0, 21.649, -0.0, -0.0, -0.006, -0.05, 1
388.211, 4.033, 20.429, -0.01, -0.0, 417.432, 0.0, 19.344, 0.0, 0.0, 400.921, 4.0, 20.354, 0.0, 0.0, 402.84, 8.0, 21.636, -0.0, -0.0, -0.001, -0.022, 1
390.764, 4.031, 20.426, -0.016, -0.001, 419.851, 0.0, 19.371, 0.0, 0.0, 403.465, 4.0, 20.352, 0.0, 0.0, 405.544, 8.0, 21.622, -0.0, -0.0, -0.002, -0.043, 1
