x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.643, -0.005, 24.995, -0.036, -0.001, 181.643, -4.005, 24.995, -0.036, -0.001, 224.662, 0.0, 23.528, 0.0, 0.0, 202.66, 4.0, 21.03, 0.0, 0.0, 0.006, 4.01, 0
184.789, 0.005, 25.496, 0.067, 0.003, 184.789, -3.995, 25.496, 0.067, 0.003, 227.592, 0.0, 23.255, 0.0, 0.0, 205.288, 4.0, 21.0, 0.0, 0.0, -0.008, 7.957, 0
188.017, -0.006, 26.49, -0.071, -0.003, 188.017, -4.006, 26.49, -0.071, -0.003, 230.488, 0.0, 22.985, 0.0, 0.0, 207.911, 4.0, 20.969, 0.0, 0.0, 0.0, 11.897, 0
191.39, -0.015, 27.977, -0.075, -0.003, 191.39, -4.015, 27.977, -0.075, -0.003, 233.35, 0.0, 22.721, 0.0, 0.0, 210.531, 4.0, 20.936, 0.0, 0.0, 0.001, 15.803, 0
194.97, -0.022, 29.953, -0.065, -0.002, 194.97, -4.022, 29.953, -0.065, -0.002, 236.179, 0.0, 22.464, 0.0, 0.0, 213.147, 4.0, 20.902, 0.0, 0.0, -0.001, 14.852, 0
198.791, -0.033, 31.809, -0.087, -0.003, 198.791, -4.033, 31.809, -0.087, -0.003, 238.977, 0.0, 22.218, 0.0, 0.0, 215.758, 4.0, 20.866, 0.0, 0.0, 0.006, 13.129, 0
202.836, -0.024, 33.45, 0.078, 0.002, 202.836, -4.024, 33.45, 0.078, 0.002, 241.744, 0.0, 21.976, 0.0, 0.0, 218.365, 4.0, 20.83, 0.0, 0.0, 0.006, 11.428, 0
207.076, 0.004, 34.878, 0.25, 0.007, 207.076, -3.996, 34.878, 0.25, 0.007, 244.481, 0.0, 21.734, 0.0, 0.0, 220.966, 4.0, 20.73, 0.0, 0.0, -0.013, 5.399, 1
211.464, -0.008, 35.554, -0.14, -0.004, 211.464, -4.008, 35.554, -0.14, -0.004, 247.188, 0.0, 21.5, 0.0, 0.0, 223.552, 4.0, 20.603, 0.0, 0.0, 0.007, 9.237, 0
215.957, -0.002, 36.708, 0.076, 0.002, 215.957, -4.002, 36.708, 0.076, 0.002, 249.866, 0.0, 21.281, 0.0, 0.0, 226.122, 4.0, 20.484, 0.0, 0.0, -0.01, 8.169, 0
220.588, -0.03, 37.729, -0.278, -0.007, 220.588, -4.03, 37.729, -0.278, -0.007, 252.518, 0.0, 21.081, 0.0, 0.0, 228.678, 4.0, 20.374, 0.0, 0.0, 0.011, 2.036, 1
225.315, -0.024, 37.984, 0.107, 0.003, 225.315, -4.024, 37.984, 0.107, 0.003, 255.145, 0.0, 20.9, 0.0, 0.0, 231.22, 4.0, 20.274, 0.0, 0.0, -0.003, -3.916, 1
230.042, -0.022, 37.495, -0.005, -0.0, 230.042, -4.022, 37.495, -0.005, -0.0, 257.754, 0.0, 20.892, 0.0, 0.0, 233.751, 4.0, 20.181, 0.0, 0.0, 0.015, -9.878, 1
